1830 1819 1783 1786 1797 1880 1831 1790 1820 1794 1795 1829 1801 1790 1830 1800 1795 1779 1801 1809 1800 1801 1838 1834 1810 1797 1809 1807 1810 1836 1842 1805 1810 1824 1820 1805 1811 1818 1794 1796 1804 1805 1792 1870 1814 1831 1798 1844 1815 1379

92

14 14 15 15 15 13 14 15 14 15 15 14 15 15 14 15 15 15 15 15 15 15 14 14 15 15 15 15 15 14 14 15 15 14 14 15 15 14 15 15 15 15 15 13 15 14 15 14 15 26

24.000527593655946 39.00063979417698 10.999500267885535 25.999871481167013

22377.0

0	0	30	0	0	26	0	0	30	0	0	0	0	28	27	27	0	0	0	0	0	28	26	28	0	0	0	27	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	30	0	0	0	0	0
25	0	25	28	30	21	28	0	25	26	0	30	25	24	22	23	28	0	28	0	28	23	22	24	26	28	26	23	26	27	25	25	28	0	28	25	30	0	25	30	27	0	27	0	25	27	25	28	30	28
0	0	0	0	0	26	0	0	0	0	0	0	0	28	27	28	0	0	0	0	0	28	26	28	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	30	0	0	0	0	0
27	0	27	0	0	23	30	0	27	28	0	0	27	26	24	25	0	0	0	0	0	25	24	26	28	30	28	25	28	30	27	27	30	0	0	27	0	0	27	0	28	0	28	0	27	28	27	0	0	0
26	0	25	28	0	22	28	0	25	26	0	30	26	24	22	23	28	0	28	0	28	24	22	24	26	28	26	23	27	28	26	26	28	0	28	25	0	0	26	30	27	0	27	0	25	27	26	28	30	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	27	0	0	23	0	0	27	28	0	0	28	26	24	25	0	0	0	0	0	25	24	26	28	0	28	25	28	30	28	28	0	0	0	27	0	0	28	0	30	0	28	0	27	28	28	0	0	0
25	30	25	28	30	21	28	0	25	26	0	30	25	24	22	23	28	0	28	0	28	23	22	24	26	28	26	23	26	27	25	25	28	30	28	25	30	0	25	30	27	0	26	0	25	27	25	28	30	28
0	0	30	0	0	26	0	0	0	0	0	0	0	28	27	27	0	0	0	0	0	28	26	28	0	0	0	27	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	30	0	0	0	0	0
30	0	30	0	0	25	0	0	30	0	0	0	30	28	26	27	0	0	0	0	0	28	26	28	0	0	0	27	0	0	30	30	0	0	0	28	0	0	30	0	0	0	0	0	30	0	30	0	0	0
