1820 1756 1769 1785 1777 1752 1731 1738 1735 1779 1816 1766 1779 1789 1810 1810 1764 1783 1769 1809 1789 1790 1817 1772 1755 1789 1800 1771 1756 1707 1767 1776 1781 1811 1763 1770 1784 1823 1756 1839 1766 1758 1776 1768 1747 1777 1829 1767 1467 1679

92

14 15 15 14 15 15 16 16 16 15 14 15 15 14 14 14 15 14 15 14 14 14 14 15 15 14 14 15 15 16 15 15 15 14 15 15 14 14 15 13 15 15 15 15 15 15 13 15 22 17

24.000091515715827 38.99934399292741 11.000893929615785 25.999602301222925

21853.0

0	0	0	0	0	0	0	0	0	27	26	0	0	0	0	26	0	0	0	28	0	0	0	0	27	0	26	0	0	0	0	28	0	0	28	0	0	0	26	0	0	0	0	0	0	0	0	0	0	26
23	0	28	23	25	30	28	27	28	21	19	0	24	23	23	20	23	0	26	21	24	0	23	24	21	0	20	27	28	0	28	22	23	30	21	28	23	28	20	0	25	25	23	24	24	0	0	0	25	20
24	0	0	24	26	0	0	28	0	22	20	0	25	24	24	21	25	0	28	23	25	0	24	25	22	0	21	28	0	0	0	23	25	0	23	30	25	0	21	0	27	27	24	25	26	0	0	0	26	21
30	0	0	0	0	0	0	0	0	27	26	0	0	30	30	26	0	0	0	28	0	0	30	0	27	0	26	0	0	0	0	28	0	0	28	0	0	0	26	0	0	0	30	0	0	0	0	0	0	26
28	0	0	28	0	0	0	0	0	26	24	0	28	28	28	24	28	0	0	26	28	0	28	28	25	0	24	0	0	0	0	27	28	0	26	0	28	0	25	0	0	0	28	28	30	0	0	0	0	25
23	0	28	23	25	0	28	28	28	21	20	0	24	23	23	20	24	0	27	22	24	0	23	24	21	0	20	28	28	0	28	22	24	30	22	28	24	28	20	0	26	26	23	24	25	0	0	0	25	20
24	0	30	24	26	0	0	28	30	22	20	0	25	24	24	20	24	0	27	22	25	0	24	25	21	0	20	28	30	0	30	23	24	0	22	30	24	30	21	0	26	26	24	25	25	0	0	0	26	21
25	0	0	26	27	0	0	0	0	23	22	0	26	25	25	22	26	0	28	24	27	0	25	26	23	0	22	30	0	0	0	24	26	0	24	0	26	0	22	0	28	28	26	26	27	0	0	0	27	22
24	0	30	24	26	0	0	28	0	22	20	0	25	24	24	21	24	0	28	22	25	0	24	25	22	0	21	28	0	0	0	23	24	0	22	30	24	0	21	0	27	27	24	25	25	0	0	0	26	21
0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	30	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	28	27	21	23	28	27	25	27	19	18	0	22	21	21	18	22	0	24	20	22	0	21	22	19	28	18	25	27	0	27	20	22	27	20	26	21	27	18	0	23	23	21	22	22	28	28	0	23	18
28	0	0	28	0	0	0	0	0	27	25	0	0	28	28	25	30	0	0	27	0	0	28	0	26	0	25	0	0	0	0	28	30	0	27	0	30	0	25	0	0	0	28	30	0	0	0	0	0	25
0	0	0	0	0	0	0	0	0	27	26	0	0	0	0	26	0	0	0	28	0	0	0	0	27	0	26	0	0	0	0	28	0	0	28	0	0	0	26	0	0	0	0	0	0	0	0	0	0	26
0	0	0	0	0	0	0	0	0	27	26	0	0	0	0	26	0	0	0	28	0	0	0	0	27	0	26	0	0	0	0	28	0	0	28	0	0	0	26	0	0	0	0	0	0	0	0	0	0	26
0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	30	0	0	0	0	0	27	25	0	0	30	30	26	0	0	0	28	0	0	30	0	27	0	26	0	0	0	0	28	30	0	28	0	30	0	26	0	0	0	30	0	0	0	0	0	0	26
19	25	24	19	20	25	24	23	24	17	16	27	20	19	19	16	19	0	22	18	20	28	19	20	17	26	16	23	24	28	24	18	19	25	18	24	19	24	16	28	21	21	19	20	20	26	26	28	20	16
26	0	0	26	28	0	0	0	0	24	22	0	27	26	26	23	27	0	0	25	27	0	26	27	24	0	23	0	0	0	0	25	27	0	25	0	27	0	23	0	28	28	26	27	28	0	0	0	28	23
0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28
28	0	0	28	0	0	0	0	0	26	25	0	30	28	28	25	28	0	0	27	0	0	28	30	26	0	25	0	0	0	0	27	28	0	27	0	28	0	25	0	0	0	28	30	0	0	0	0	0	25
21	27	26	21	22	27	26	25	26	19	17	28	21	21	21	18	21	0	24	19	22	0	21	21	18	28	18	25	26	0	26	20	21	27	19	26	21	26	18	30	23	23	21	21	22	28	28	30	22	18
0	0	0	0	0	0	0	0	0	27	26	0	0	0	0	26	0	0	0	28	0	0	0	0	27	0	26	0	0	0	0	28	0	0	28	0	0	0	26	0	0	0	0	0	0	0	0	0	0	26
28	0	0	28	0	0	0	0	0	27	25	0	0	28	28	25	30	0	0	27	0	0	28	0	26	0	25	0	0	0	0	28	30	0	27	0	30	0	25	0	0	0	28	30	0	0	0	0	0	25
0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28
22	28	28	22	24	28	28	26	28	20	19	0	23	22	22	19	22	0	25	20	23	0	22	23	20	0	19	26	28	0	28	21	22	28	21	27	22	28	19	0	24	24	22	23	23	28	30	0	24	19
0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	0	0	26	27	0	0	0	0	23	22	0	26	25	25	22	26	0	28	24	27	0	25	26	23	0	22	0	0	0	0	24	26	0	24	0	26	0	22	0	28	28	26	26	27	0	0	0	27	22
24	0	30	24	26	0	0	28	30	22	20	0	25	24	24	21	24	0	28	22	25	0	24	25	21	0	21	28	0	0	30	23	24	0	22	30	24	30	21	0	26	26	24	25	25	0	0	0	26	21
20	27	25	20	22	26	26	24	25	18	17	28	21	20	20	17	20	0	23	19	21	28	20	21	18	28	17	24	26	0	25	19	20	26	19	25	20	25	17	28	22	22	20	21	21	27	27	28	22	17
24	0	30	24	26	0	0	28	0	22	20	0	25	24	24	21	24	0	28	22	25	0	24	25	22	0	21	28	0	0	0	23	24	0	22	30	24	0	21	0	27	27	24	25	25	0	0	0	26	21
0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	27	0	0	0	30	0	0	0	0	28	0	27	0	0	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28
30	0	0	30	0	0	0	0	0	27	25	0	0	30	30	26	0	0	0	28	0	0	30	0	27	0	26	0	0	0	0	28	0	0	28	0	30	0	26	0	0	0	30	0	0	0	0	0	0	26
24	0	28	24	25	0	30	28	28	21	20	0	24	24	24	20	24	0	27	22	25	0	24	24	21	0	20	28	30	0	28	22	24	0	22	28	24	28	20	0	26	26	24	24	25	0	0	0	25	20
0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	28	0	0	0	30	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28
24	0	0	25	26	0	0	28	0	22	21	0	25	24	24	21	25	0	28	23	25	0	24	25	22	0	21	28	0	0	0	23	25	0	23	0	25	0	21	0	27	27	24	25	26	0	0	0	26	21
30	0	0	30	0	0	0	0	0	27	25	0	0	30	30	26	0	0	0	28	0	0	30	0	27	0	26	0	0	0	0	28	0	0	28	0	0	0	26	0	0	0	30	0	0	0	0	0	0	26
24	0	30	24	26	0	0	28	30	22	20	0	25	24	24	21	24	0	28	22	25	0	24	25	22	0	21	28	0	0	30	23	24	0	22	30	24	0	21	0	26	26	24	25	25	0	0	0	26	21
0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	27	26	21	22	27	26	25	26	19	18	30	22	21	21	18	21	0	24	19	22	0	21	22	19	28	18	25	26	0	26	20	21	27	19	26	21	26	18	0	23	23	21	21	22	28	28	0	22	18
27	0	0	28	28	0	0	0	0	25	23	0	28	27	27	24	28	0	0	26	28	0	27	28	25	0	24	0	0	0	0	26	28	0	26	0	28	0	24	0	0	0	28	28	28	0	0	0	28	24
27	0	0	28	28	0	0	0	0	25	23	0	28	27	27	24	28	0	0	26	28	0	27	28	25	0	24	0	0	0	0	26	28	0	26	0	28	0	24	0	30	0	28	28	28	0	0	0	28	24
30	0	0	0	0	0	0	0	0	27	26	0	0	30	30	26	0	0	0	28	0	0	30	0	27	0	26	0	0	0	0	28	0	0	28	0	0	0	26	0	0	0	0	0	0	0	0	0	0	26
28	0	0	28	0	0	0	0	0	27	25	0	0	28	28	25	30	0	0	27	0	0	28	0	26	0	25	0	0	0	0	28	30	0	27	0	30	0	25	0	0	0	28	0	0	0	0	0	0	25
