1712 1806 1848 1811 1773 1840 1827 1829 1846 1828 1845 1824 1836 1818 1832 1853 1835 1849 1826 1842 1870 1853 1848 1840 1829 1843 1848 1836 1847 1866 1824 1827 1795 1823 1854 1830 1846 1847 1817 1821 1837 1855 1829 1850 1834 1858 1808 1756 1797 1877

92

23 20 18 20 21 19 19 19 18 19 19 19 19 19 19 18 19 18 19 19 18 18 18 19 19 19 18 19 18 18 19 19 20 19 18 19 19 18 20 19 19 18 19 18 19 18 20 22 20 17

24.000889921692536 38.99961681328863 11.00021454376455 26.000966645475437

22444.0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
22	0	0	24	0	27	28	28	25	26	23	0	26	0	28	21	21	24	28	28	23	26	28	24	23	26	26	23	24	0	0	26	0	0	25	24	30	24	25	25	24	26	22	24	24	27	22	28	23	28
18	25	0	20	28	22	23	23	21	21	19	25	22	27	24	17	17	20	24	23	19	22	24	20	19	22	22	19	19	26	27	22	28	25	21	20	25	19	20	21	20	22	18	20	19	22	18	25	19	23
28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	26	26	0	0	0	28	0	0	0	28	0	0	28	30	0	0	0	0	0	0	0	0	30	0	0	0	0	28	30	30	0	28	0	28	0
19	26	0	21	0	23	24	24	22	22	20	27	23	28	25	18	18	21	25	25	20	23	25	21	20	23	23	20	20	28	28	23	0	27	22	21	26	20	21	22	21	23	19	21	20	24	19	26	20	24
25	0	0	27	0	0	0	0	28	28	26	0	30	0	0	23	24	27	0	0	26	30	0	27	25	28	30	26	27	0	0	28	0	0	28	27	0	27	28	28	27	30	25	27	27	0	25	0	26	0
24	0	0	26	0	28	0	30	27	28	25	0	28	0	0	22	23	26	0	0	25	28	0	26	24	28	28	25	25	0	0	28	0	0	27	26	0	25	27	27	26	28	24	26	25	28	24	0	25	30
24	0	0	26	0	28	0	0	27	28	25	0	28	0	0	22	23	26	0	0	25	28	0	26	24	28	28	25	25	0	0	28	0	0	27	26	0	26	27	27	26	28	24	26	26	28	24	0	25	30
27	0	0	28	0	0	0	0	0	0	28	0	0	0	0	25	25	28	0	0	28	0	0	30	27	0	0	28	28	0	0	0	0	0	30	28	0	28	30	0	28	0	27	28	28	0	27	0	28	0
26	0	0	28	0	0	0	0	28	0	28	0	0	0	0	25	25	28	0	0	28	0	0	28	27	0	0	27	28	0	0	0	0	0	28	28	0	28	28	28	28	0	27	28	28	0	26	0	27	0
