1834 1819 1848 1859 1828 1864 1804 1857 1813 1877 1836 1840 1838 1917 1864 1871 1864 1881 1870 1859 1870 1846 1868 1879 1854 1865 1875 1876 1865 1872 1874 1867 1869 1888 1870 1854 1862 1868 1863 1876 1855 1890 1879 1873 1852 1873 1851 1884 1868 1889

92

20 20 19 19 20 19 21 19 20 18 20 19 20 17 19 18 19 18 18 19 18 19 19 18 19 19 18 18 19 18 18 19 18 18 18 19 19 18 19 18 19 18 18 18 19 18 19 18 18 18

24.000270617969086 39.000992082865345 10.999075258806839 26.00030962735348

22721.0

0	0	0	0	0	27	28	0	0	28	0	28	25	27	0	30	28	0	0	0	0	26	0	0	0	28	0	0	0	28	28	0	27	0	0	0	28	0	28	0	28	0	0	28	0	0	0	0	28	0
25	0	30	28	30	23	24	27	0	24	28	24	21	22	28	25	23	28	26	0	26	21	25	0	0	24	0	28	25	23	24	0	23	0	26	26	24	0	24	30	24	0	0	23	26	25	27	30	23	0
25	0	0	28	30	23	24	27	0	25	28	24	21	22	28	25	23	30	26	0	27	21	26	0	0	24	0	28	26	23	24	0	23	0	27	27	24	0	25	0	25	0	0	23	27	25	28	0	23	0
27	0	0	0	0	25	26	28	0	26	0	26	23	24	0	27	25	0	28	0	28	23	27	0	0	26	0	0	27	25	26	0	25	0	28	28	26	0	27	0	27	0	0	25	28	27	28	0	25	0
25	0	0	28	0	23	24	27	0	25	28	24	21	22	28	25	24	30	26	0	27	21	26	0	0	24	0	28	26	24	24	0	23	0	27	27	24	0	25	0	25	0	0	23	27	26	28	0	23	0
0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	28	0	0	0	0	0	0	26	28	0	0	28	0	0	0	0	27	0	0	0	0	0	0	0	28	30	0	28	0	0	0	30	0	0	0	0	0	0	28	0	0	0	0	28	0
28	0	0	0	0	26	27	0	0	28	0	27	24	25	0	28	26	0	28	0	30	24	28	0	0	27	0	0	28	26	27	0	26	0	30	30	27	0	28	0	28	0	0	26	30	28	0	0	26	0
25	30	30	28	30	23	24	27	0	24	28	24	21	22	28	25	23	28	26	0	26	21	25	0	0	24	0	28	25	23	24	0	23	0	26	26	23	0	24	30	24	0	0	23	26	25	27	30	23	0
0	0	0	0	0	28	30	0	0	0	0	30	26	27	0	0	28	0	0	0	0	26	0	0	0	30	0	0	0	28	30	0	28	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	28	0
27	0	0	30	0	24	25	28	0	26	0	26	22	23	0	26	25	0	28	0	28	22	27	0	0	25	0	0	27	25	25	0	24	0	28	28	25	0	26	0	26	0	0	24	28	27	28	0	25	0
0	0	0	0	0	28	30	0	0	0	0	0	26	28	0	0	28	0	0	0	0	27	0	0	0	30	0	0	0	28	30	0	28	0	0	0	30	0	0	0	0	0	0	28	0	0	0	0	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	0	28	0	24	25	28	0	26	30	25	22	23	0	26	25	0	27	0	28	22	27	0	0	25	0	30	27	25	25	0	24	0	28	28	25	0	26	0	26	0	0	24	28	27	28	0	24	0
0	0	0	0	0	28	28	0	0	30	0	28	26	27	0	0	28	0	0	0	0	26	0	0	0	28	0	0	0	28	28	0	28	0	0	0	28	0	30	0	30	0	0	28	0	0	0	0	28	0
0	0	0	0	0	30	0	0	0	0	0	0	27	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	30	0
26	0	0	28	0	23	24	27	0	25	28	25	21	23	28	25	24	0	26	0	27	21	26	0	0	24	0	28	26	24	24	0	23	0	27	27	24	0	25	0	25	0	0	23	27	26	28	0	24	0
28	0	0	0	0	27	28	0	0	28	0	28	24	26	0	28	27	0	0	0	0	25	28	0	0	28	0	0	28	27	28	0	27	0	0	0	27	0	28	0	28	0	0	27	0	28	0	0	27	0
19	23	23	21	23	17	18	20	23	18	22	18	16	17	22	19	17	23	20	0	20	16	19	25	24	18	30	22	19	18	18	23	17	28	20	20	18	23	19	23	19	27	0	17	20	19	21	23	17	30
