1812 1745 1725 1775 1723 1773 1728 1789 1796 1759 1727 1755 1794 1798 1742 1784 1789 1783 1790 1711 1781 1772 1767 1754 1779 1798 1773 1780 1783 1771 1778 1748 1788 1737 1778 1771 1765 1752 1753 1791 1757 1835 1789 1745 1837 1836 1674 1733 1796 1779

92

13 15 15 14 15 14 15 14 14 15 15 15 14 14 15 14 14 14 14 16 14 14 14 15 14 14 14 14 14 14 14 15 14 15 14 14 14 15 15 14 15 13 14 15 13 13 16 15 14 14

23.999297777612018 39.0000906662656 10.999147109540049 25.999150252282824

21756.0

0	0	0	0	27	0	0	27	28	0	0	28	0	28	28	0	28	0	0	28	0	0	0	0	0	0	28	0	26	0	0	0	0	0	0	0	28	28	28	27	28	0	0	0	0	0	0	27	0	0
28	0	0	0	25	28	0	25	26	0	0	27	28	28	27	0	27	0	0	26	0	28	0	28	28	0	27	0	25	30	0	0	0	0	0	28	27	27	26	26	26	0	0	28	0	0	0	26	0	0
26	28	0	28	23	26	28	23	24	28	0	25	27	25	25	0	25	28	0	24	28	26	0	26	26	0	25	28	23	27	0	28	0	28	0	26	25	25	24	23	24	0	28	26	0	0	0	23	28	0
28	30	0	0	25	28	0	25	26	0	0	27	28	28	27	0	27	0	0	26	0	28	0	28	28	0	27	0	25	30	0	0	0	0	0	28	27	27	26	26	26	0	0	28	0	0	0	26	0	0
0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	0	26	0	0	26	28	0	0	28	0	28	28	0	28	0	0	27	0	30	0	0	30	0	28	0	26	0	0	0	0	0	0	30	28	28	27	27	28	0	0	30	0	0	0	27	0	0
28	30	0	30	25	28	0	25	26	0	0	27	28	27	27	0	27	30	0	26	30	28	0	28	28	0	27	0	25	28	0	0	0	0	0	28	27	27	26	25	26	0	0	28	0	0	0	25	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	30	28	30	0	0	0	0	0	0	28	0	0
28	30	0	30	25	28	30	24	26	0	0	27	28	27	27	0	26	30	0	26	30	28	0	28	28	0	27	0	24	28	0	0	0	0	0	28	27	26	26	25	26	0	0	28	0	0	0	25	0	0
