1674 1608 1670 1750 1844 1750 1788 1778 1752 1759 1793 1787 1760 1748 1764 1760 1775 1758 1743 1750 1743 1767 1742 1820 1753 1774 1767 1780 1810 1786 1774 1802 1783 1768 1800 1775 1804 1766 1731 1772 1770 1781 1759 1768 1782 1767 1717 1745 1748 1800

92

16 18 16 14 12 14 14 14 14 14 14 14 14 15 14 14 14 14 15 14 15 14 15 13 14 14 14 14 13 14 14 13 14 14 13 14 13 14 15 14 14 14 14 14 14 14 15 15 15 13

23.999564282119128 38.99927586152256 10.999477240538935 25.99958952707096

21577.0

0	0	0	26	21	28	26	25	0	28	22	23	28	28	25	0	26	26	24	26	27	26	0	23	0	21	0	0	0	28	25	0	28	24	28	24	30	26	28	25	24	27	25	24	27	28	20	23	28	26
30	0	0	26	21	28	26	25	0	28	22	23	28	28	24	0	26	26	24	26	27	26	0	23	0	21	30	0	0	27	25	0	28	24	28	24	30	26	28	25	24	27	25	24	26	28	20	23	28	26
26	26	0	22	18	25	22	21	26	24	19	19	24	24	21	28	22	22	20	22	23	22	28	20	0	17	26	28	27	23	21	26	24	20	25	20	25	22	24	21	20	23	21	20	23	24	17	19	25	22
0	0	0	0	25	0	30	28	0	0	26	27	0	0	28	0	30	0	27	0	0	0	0	27	0	24	0	0	0	0	28	0	0	28	0	27	0	0	0	28	27	0	28	28	0	0	24	27	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0
0	0	0	27	22	0	27	26	0	30	23	24	28	28	25	0	27	27	25	27	28	27	0	24	0	21	0	0	0	28	26	0	28	25	30	24	0	27	28	26	25	28	26	25	28	28	21	24	30	27
0	0	0	0	25	0	0	28	0	0	26	27	0	0	28	0	0	0	28	0	0	0	0	27	0	24	0	0	0	0	28	0	0	28	0	28	0	0	0	28	28	0	28	28	0	0	24	27	0	0
0	0	0	0	26	0	0	0	0	0	27	28	0	0	30	0	0	0	28	0	0	0	0	28	0	25	0	0	0	0	0	0	0	28	0	28	0	0	0	0	28	0	0	28	0	0	25	28	0	0
30	0	0	26	21	28	26	25	0	28	22	23	28	28	24	0	26	26	24	26	27	26	0	23	0	21	30	0	0	27	25	0	28	24	28	24	30	26	28	25	24	27	25	24	26	28	20	23	28	26
0	0	0	28	22	0	27	26	0	0	24	24	30	30	26	0	28	28	25	28	28	28	0	24	0	22	0	0	0	28	26	0	30	26	0	25	0	28	30	27	25	28	26	25	28	28	21	24	0	28
0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0
0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	30	0	0
0	0	0	28	23	0	28	27	0	0	24	25	0	0	26	0	28	28	25	28	28	28	0	25	0	22	0	0	0	30	27	0	0	26	0	25	0	28	30	27	25	28	27	26	28	30	22	25	0	28
0	0	0	28	23	0	28	27	0	0	24	25	30	0	26	0	28	28	25	28	28	28	0	25	0	22	0	0	0	28	27	0	0	26	0	25	0	28	30	27	25	28	27	26	28	30	22	25	0	28
0	0	0	0	26	0	0	0	0	0	28	28	0	0	0	0	0	0	28	0	0	0	0	28	0	26	0	0	0	0	0	0	0	30	0	28	0	0	0	0	28	0	0	28	0	0	25	28	0	0
28	28	0	24	19	27	24	23	28	26	20	21	26	26	22	0	24	24	22	24	25	24	30	21	0	19	28	30	28	25	23	28	26	22	27	21	27	24	26	23	22	25	23	22	24	25	18	21	26	24
0	0	0	0	25	0	30	28	0	0	26	27	0	0	28	0	0	0	27	0	0	0	0	27	0	24	0	0	0	0	28	0	0	28	0	27	0	0	0	28	27	0	28	28	0	0	24	27	0	0
0	0	0	30	25	0	30	28	0	0	26	27	0	0	28	0	30	0	27	0	0	30	0	27	0	24	0	0	0	0	28	0	0	28	0	27	0	0	0	28	27	0	28	28	0	0	24	26	0	0
0	0	0	0	27	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	28	0	27	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	26	28	0	0
0	0	0	30	25	0	30	28	0	0	26	26	0	0	28	0	30	30	27	0	0	30	0	27	0	24	0	0	0	0	28	0	0	28	0	27	0	0	0	28	27	0	28	28	0	0	23	26	0	0
0	0	0	28	23	0	28	27	0	0	25	25	0	0	27	0	28	28	26	28	0	28	0	26	0	23	0	0	0	0	28	0	0	27	0	26	0	28	0	28	26	30	27	26	28	0	22	25	0	28
0	0	0	30	25	0	30	28	0	0	26	27	0	0	28	0	30	0	27	0	0	0	0	27	0	24	0	0	0	0	28	0	0	28	0	27	0	0	0	28	27	0	28	28	0	0	24	26	0	0
28	28	0	24	20	27	24	23	28	26	21	21	26	26	23	0	24	24	22	24	25	24	0	21	0	19	28	30	28	25	23	28	26	22	27	22	28	24	26	23	22	25	23	22	25	26	19	21	27	24
0	0	0	0	28	0	0	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	30	0	0
24	24	28	20	16	23	20	19	24	22	17	18	22	22	19	26	20	20	18	20	21	20	26	18	0	16	24	25	25	21	19	24	22	19	23	18	23	21	22	19	18	21	19	19	21	22	15	18	23	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0
