1838 1842 1859 1829 1840 1828 1785 1855 1844 1824 1855 1831 1849 1805 1849 1861 1846 1857 1808 1859 1847 1821 1838 1817 1845 1837 1845 1817 1873 1850 1845 1854 1831 1861 1866 1873 1846 1807 1829 1854 1815 1844 1793 1806 1814 1877 1824 1837 1851 1868

92

16 16 16 17 16 17 18 16 16 17 16 17 16 17 16 16 16 16 17 16 16 17 16 17 16 16 16 17 15 16 16 16 17 16 16 15 16 17 17 16 17 16 18 17 17 15 17 16 16 16

24.000186642133986 39.00013754021066 11.000408642786319 25.999498765325033

22685.0

0	28	28	0	0	28	0	28	27	28	28	0	28	25	28	24	25	0	28	0	30	0	28	30	0	28	28	28	28	28	25	28	28	0	28	0	30	0	0	30	28	0	26	0	28	0	0	0	28	0
0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
0	30	0	0	0	0	0	30	28	0	0	0	0	27	0	26	27	0	30	0	0	0	0	0	0	0	30	0	30	0	27	0	30	0	30	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
30	27	28	0	0	28	0	27	27	28	28	0	28	24	28	24	24	0	27	0	28	30	28	28	0	28	27	28	27	28	25	28	27	0	27	0	28	30	0	28	28	0	25	0	28	0	30	0	28	0
27	25	25	27	0	26	0	25	24	25	25	0	26	22	26	21	22	0	25	0	27	27	25	27	27	25	25	26	25	26	22	25	25	0	25	0	26	27	28	26	25	0	23	28	25	0	27	28	26	0
0	28	28	0	0	0	0	28	28	28	28	0	30	25	0	25	26	0	28	0	0	0	28	0	0	28	28	30	28	30	26	28	28	0	28	0	0	0	0	0	28	0	27	0	28	0	0	0	30	0
24	22	22	24	27	23	0	22	21	22	22	27	23	19	23	19	19	27	22	0	24	24	22	24	24	22	22	23	22	23	20	22	22	28	22	27	23	24	25	23	22	28	20	26	22	27	24	26	23	28
0	30	0	0	0	0	0	0	28	0	0	0	0	27	0	26	27	0	30	0	0	0	0	0	0	0	0	0	30	0	27	0	30	0	30	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	27	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
0	30	0	0	0	0	0	30	28	0	0	0	0	27	0	26	27	0	30	0	0	0	0	0	0	0	30	0	30	0	27	0	30	0	30	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
0	28	30	0	0	0	0	30	28	30	0	0	0	26	0	26	26	0	30	0	0	0	30	0	0	0	30	0	30	0	27	0	28	0	30	0	0	0	0	0	30	0	27	0	0	0	0	0	0	0
26	24	25	27	30	26	0	24	24	25	25	0	26	21	26	21	22	0	24	0	26	27	25	26	27	25	25	25	24	25	22	25	24	0	24	30	26	27	28	26	25	0	23	28	25	30	27	28	25	0
0	28	28	0	0	0	0	28	28	28	28	0	0	26	0	25	26	0	28	0	0	0	28	0	0	28	28	30	28	30	26	28	28	0	28	0	0	0	0	0	28	0	27	0	28	0	0	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	28	28	0	0	30	0	28	28	28	28	0	30	25	0	25	26	0	28	0	0	0	28	0	0	28	28	30	28	30	26	28	28	0	28	0	0	0	0	0	28	0	27	0	28	0	0	0	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	24	24	27	30	26	0	24	24	24	25	30	25	21	26	21	22	0	24	0	26	27	24	26	27	25	24	25	24	25	22	25	24	0	24	30	26	27	27	26	25	0	22	28	25	30	26	28	25	0
0	30	0	0	0	0	0	0	28	0	0	0	0	27	0	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
20	18	18	20	23	19	25	18	18	18	19	23	19	16	19	15	16	23	18	0	20	20	18	20	20	19	18	19	18	19	16	19	18	25	18	23	20	20	21	20	19	24	17	22	19	23	20	21	19	23
0	28	28	0	0	28	0	28	27	28	28	0	28	25	28	24	25	0	28	0	0	0	28	0	0	28	28	28	28	28	25	28	28	0	28	0	30	0	0	30	28	0	26	0	28	0	0	0	28	0
30	27	28	0	0	28	0	28	27	28	28	0	28	24	28	24	24	0	27	0	30	0	28	30	0	28	28	28	27	28	25	28	27	0	27	0	28	30	0	28	28	0	25	0	28	0	30	0	28	0
0	30	30	0	0	0	0	30	28	30	0	0	0	27	0	26	27	0	30	0	0	0	0	0	0	0	30	0	30	0	27	0	30	0	30	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
0	28	28	0	0	28	0	28	27	28	28	0	28	25	28	24	25	0	28	0	0	0	28	0	0	28	28	28	28	28	25	28	28	0	28	0	30	0	0	30	28	0	26	0	28	0	0	0	28	0
30	27	27	30	0	28	0	27	27	27	28	0	28	24	28	24	24	0	27	0	28	30	28	28	0	28	27	28	27	28	25	28	27	0	27	0	28	30	0	28	28	0	25	0	28	0	30	0	28	0
0	28	30	0	0	0	0	30	28	30	30	0	0	26	0	25	26	0	28	0	0	0	30	0	0	0	30	0	30	0	27	30	28	0	30	0	0	0	0	0	30	0	27	0	30	0	0	0	0	0
0	30	0	0	0	0	0	30	28	0	0	0	0	27	0	26	27	0	30	0	0	0	0	0	0	0	0	0	30	0	27	0	30	0	30	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
0	28	28	0	0	0	0	28	28	28	30	0	0	26	0	25	26	0	28	0	0	0	28	0	0	30	28	0	28	0	26	30	28	0	28	0	0	0	0	0	28	0	27	0	30	0	0	0	30	0
0	30	0	0	0	0	0	0	28	0	0	0	0	27	0	26	27	0	30	0	0	0	0	0	0	0	0	0	0	0	27	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
0	28	28	0	0	0	0	28	28	28	28	0	0	26	0	25	26	0	28	0	0	0	28	0	0	30	28	30	28	0	26	28	28	0	28	0	0	0	0	0	28	0	27	0	28	0	0	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	28	30	0	0	0	0	30	28	30	0	0	0	26	0	26	26	0	30	0	0	0	30	0	0	0	30	0	30	0	27	0	28	0	30	0	0	0	0	0	30	0	27	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
24	22	23	25	28	24	0	23	22	23	23	28	24	20	24	19	20	28	22	0	24	25	23	24	25	23	23	23	23	24	20	23	22	0	23	28	24	25	25	24	23	30	21	27	23	28	24	26	23	28
0	30	0	0	0	0	0	0	28	0	0	0	0	27	0	26	27	0	30	0	0	0	0	0	0	0	0	0	0	0	27	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
27	24	25	27	30	26	0	25	24	25	25	0	26	22	26	21	22	0	24	0	26	27	25	26	27	25	25	25	25	26	22	25	24	0	25	0	26	27	28	26	25	0	23	28	25	30	27	28	25	0
0	28	28	0	0	30	0	28	27	28	28	0	28	25	30	24	25	0	28	0	0	0	28	0	0	28	28	28	28	28	26	28	28	0	28	0	0	0	0	30	28	0	26	0	28	0	0	0	28	0
30	27	28	0	0	28	0	28	27	28	28	0	28	24	28	24	24	0	27	0	30	0	28	30	0	28	28	28	28	28	25	28	27	0	28	0	28	0	0	28	28	0	25	0	28	0	30	0	28	0
28	27	27	28	0	28	0	27	26	27	27	0	28	24	28	23	24	0	27	0	28	28	27	28	30	27	27	28	27	28	24	27	27	0	27	0	28	28	0	28	27	0	25	0	27	0	28	0	28	0
0	28	28	0	0	30	0	28	28	28	28	0	30	25	30	24	25	0	28	0	0	0	28	0	0	28	28	28	28	30	26	28	28	0	28	0	0	0	0	0	28	0	26	0	28	0	0	0	28	0
0	30	30	0	0	0	0	30	28	30	0	0	0	26	0	26	26	0	30	0	0	0	30	0	0	0	30	0	30	0	27	0	28	0	30	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
25	23	23	25	28	24	0	23	22	23	23	28	24	20	24	19	20	28	23	0	25	25	23	25	25	23	23	24	23	24	21	23	23	0	23	28	24	25	26	24	23	0	21	27	23	28	25	27	24	28
0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	25	26	28	0	27	0	26	25	26	26	0	27	22	27	22	23	0	25	0	27	28	26	27	28	26	26	26	26	27	23	26	25	0	26	0	27	28	28	27	26	0	24	0	26	0	28	30	26	0
0	28	30	0	0	0	0	30	28	30	30	0	0	26	0	25	26	0	28	0	0	0	30	0	0	0	30	0	30	0	27	30	28	0	30	0	0	0	0	0	30	0	27	0	0	0	0	0	0	0
27	25	25	27	0	26	0	25	24	25	25	0	26	22	26	21	22	0	25	0	27	27	25	27	27	25	25	26	25	26	22	25	25	0	25	0	26	27	28	26	25	0	23	28	25	0	27	28	26	0
30	28	28	0	0	28	0	28	27	28	28	0	28	25	28	24	25	0	28	0	30	0	28	30	0	28	28	28	28	28	25	28	28	0	28	0	30	0	0	30	28	0	26	0	28	0	0	0	28	0
28	26	26	28	0	27	0	26	25	26	26	0	27	23	27	22	23	0	26	0	28	28	26	28	28	26	26	27	26	27	23	26	26	0	26	0	28	28	28	28	26	0	24	0	26	0	28	0	27	0
0	28	28	0	0	0	0	28	28	28	30	0	0	26	0	25	26	0	28	0	0	0	28	0	0	30	28	0	28	0	27	30	28	0	28	0	0	0	0	0	30	0	27	0	30	0	0	0	0	0
26	24	24	26	28	25	0	24	23	24	24	28	25	21	25	20	21	28	24	0	26	26	24	26	26	24	24	25	24	25	21	24	24	0	24	28	25	26	27	25	24	0	22	28	24	28	26	28	25	0

0	0	0	31	34	0	37	0	0	0	0	34	0	0	0	0	0	34	0	44	0	31	0	0	31	0	0	0	0	0	0	0	0	37	0	34	0	31	31	0	0	36	0	33	0	34	30	32	0	35
33	0	30	33	36	32	40	30	0	30	31	37	32	0	32	0	0	37	30	47	32	33	30	32	33	31	30	31	30	31	0	31	0	40	30	37	32	33	34	32	31	39	0	35	31	36	33	35	31	38
32	0	0	33	36	31	40	0	0	0	31	36	31	0	32	0	0	37	0	46	32	33	30	32	33	31	0	31	0	31	0	31	0	39	0	36	32	33	34	32	30	39	0	35	31	36	32	35	31	37
0	0	0	0	33	0	37	0	0	0	0	34	0	0	0	0	0	34	0	43	0	0	0	0	30	0	0	0	0	0	0	0	0	36	0	33	0	0	31	0	0	36	0	32	0	33	0	32	0	34
0	0	0	0	0	0	34	0	0	0	0	30	0	0	0	0	0	31	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	30	0	0	0	0	0	32	0	0	0	0	0	0	0	31
31	0	0	31	35	0	38	0	0	0	0	35	0	0	30	0	0	35	0	45	31	31	0	31	32	0	0	0	0	0	0	0	0	38	0	35	31	31	32	30	0	37	0	34	0	35	31	33	0	36
