1862 1858 1882 1876 1876 1849 1857 1823 1883 1849 1854 1883 1924 1890 1889 1879 1886 1873 1885 1883 1872 1881 1914 1889 1874 1892 1892 1870 1877 1895 1872 1882 1872 1905 1888 1901 1878 1884 1870 1895 1886 1899 1887 1904 1874 1887 1858 1857 1861 1890

92

20 20 19 19 19 20 20 21 19 21 20 19 18 19 19 19 19 20 19 19 20 19 18 19 20 19 19 20 19 19 20 19 20 18 19 18 19 19 20 19 19 19 19 18 20 19 20 20 20 19

23.99900847272301 38.99977923546939 11.000786180665248 25.999012439018358

23062.0

0	0	26	26	28	0	24	0	22	0	28	26	21	28	0	28	27	0	0	25	28	23	21	0	0	28	28	23	25	0	0	28	25	0	0	0	26	30	28	0	0	0	28	0	27	28	25	28	25	28
28	0	25	25	28	0	23	0	21	0	27	25	20	27	30	27	26	28	0	24	28	23	20	0	30	28	28	22	24	28	30	28	24	0	0	0	26	28	27	0	0	0	28	0	27	28	24	28	24	28
0	0	0	30	0	0	28	0	26	0	0	0	25	0	0	0	0	0	0	28	0	27	24	0	0	0	0	26	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0
0	0	0	0	0	0	28	0	26	0	0	0	25	0	0	0	0	0	0	28	0	27	25	0	0	0	0	27	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0
0	0	27	27	0	0	25	0	23	0	28	27	22	28	0	28	28	0	0	25	0	24	22	0	0	0	0	24	26	0	0	30	26	0	0	0	27	0	28	0	0	0	0	0	28	0	25	30	25	28
28	28	24	24	27	0	22	0	20	0	26	24	19	25	28	26	25	28	0	22	27	21	19	28	28	27	27	21	23	28	28	27	23	30	30	0	24	27	26	30	0	28	27	0	25	27	22	27	22	26
0	0	0	0	0	0	0	0	28	0	0	0	26	0	0	0	0	0	0	0	0	28	26	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	27	23	22	25	28	21	0	19	0	24	23	18	24	27	25	23	26	0	21	25	20	18	27	27	25	25	20	22	26	27	25	22	28	28	28	23	26	24	28	0	28	26	28	24	25	21	25	21	25
0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	25	21	21	24	27	19	28	18	0	23	21	17	22	25	23	22	25	0	20	24	19	17	25	25	24	24	18	20	24	25	23	20	26	26	27	21	24	23	27	28	26	24	27	22	24	20	23	20	23
0	0	28	28	0	0	26	0	24	0	0	28	23	30	0	0	28	0	0	26	0	25	23	0	0	0	0	25	27	0	0	0	27	0	0	0	28	0	0	0	0	0	0	0	30	0	27	0	27	0
0	0	0	30	0	0	28	0	26	0	0	0	25	0	0	0	0	0	0	28	0	27	24	0	0	0	0	26	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	28	28	0	0	26	0	24	0	0	28	23	0	0	0	28	0	0	27	0	25	23	0	0	0	0	25	27	0	0	0	27	0	0	0	28	0	0	0	0	0	0	0	30	0	27	0	27	0
28	0	25	25	28	0	23	0	21	0	27	25	21	27	0	27	26	28	0	24	28	23	20	0	30	28	28	22	24	28	30	28	24	0	0	0	26	28	27	0	0	0	28	0	27	28	24	28	24	28
0	0	28	28	0	0	26	0	24	0	30	28	23	30	0	0	28	0	0	26	0	25	23	0	0	0	0	24	27	0	0	0	27	0	0	0	28	0	30	0	0	0	0	0	28	0	26	0	26	0
0	0	28	28	0	0	27	0	25	0	0	28	24	0	0	0	0	0	0	28	0	26	24	0	0	0	0	26	28	0	0	0	28	0	0	0	30	0	0	0	0	0	0	0	0	0	28	0	28	0
30	0	26	26	28	0	24	0	22	0	28	26	21	28	0	28	27	0	0	24	28	23	21	0	0	28	28	23	25	30	0	28	25	0	0	0	26	30	28	0	0	0	28	0	27	28	24	28	24	28
23	23	19	19	22	25	18	26	16	28	21	19	16	21	23	21	20	23	0	18	22	17	15	23	23	22	22	17	19	23	23	22	18	24	24	25	20	22	21	25	27	24	22	25	20	22	18	22	18	21
0	0	0	0	0	0	30	0	27	0	0	0	26	0	0	0	0	0	0	0	0	28	26	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	27	27	0	0	25	0	23	0	28	27	22	28	0	28	28	0	0	25	0	24	22	0	0	0	0	24	26	0	0	30	26	0	0	0	27	0	28	0	0	0	0	0	28	0	25	30	25	28
0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	27	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	30	25	25	28	0	23	0	21	0	27	25	20	27	30	27	26	28	0	24	28	23	20	0	30	28	28	22	24	28	30	28	24	0	0	0	25	28	27	0	0	0	28	0	26	28	24	28	24	27
28	0	26	25	28	0	24	0	22	0	27	26	21	27	0	28	26	30	0	24	28	23	21	0	0	28	28	22	25	30	30	28	24	0	0	0	26	28	28	0	0	0	28	0	27	28	24	28	24	28
0	0	27	27	30	0	25	0	23	0	28	27	22	28	0	28	28	0	0	25	30	24	22	0	0	0	0	24	26	0	0	30	26	0	0	0	27	0	28	0	0	0	0	0	28	0	25	30	25	28
0	0	27	27	30	0	25	0	23	0	28	27	22	28	0	28	28	0	0	25	30	24	22	0	0	0	0	24	26	0	0	30	26	0	0	0	27	0	28	0	0	0	0	0	28	0	25	30	25	28
0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	28	0	27	0	0	0	26	0	0	0	0	0	0	28	0	28	25	0	0	0	0	27	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0
30	0	26	26	28	0	24	0	22	0	28	26	21	28	0	28	27	0	0	24	28	23	21	0	0	28	28	23	25	0	0	28	25	0	0	0	26	30	28	0	0	0	28	0	27	28	25	28	25	28
28	0	26	25	28	0	24	0	22	0	27	26	21	27	0	28	26	30	0	24	28	23	21	0	0	28	28	22	25	30	0	28	25	0	0	0	26	28	28	0	0	0	28	0	27	28	24	28	24	28
0	0	27	27	0	0	25	0	23	0	28	27	22	28	0	28	28	0	0	25	0	24	22	0	0	0	0	24	26	0	0	0	26	0	0	0	27	0	28	0	0	0	0	0	28	0	26	30	26	28
0	0	0	0	0	0	28	0	27	0	0	0	26	0	0	0	0	0	0	30	0	28	26	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0
