1852 1763 1795 1887 1855 1847 1881 1841 1839 1883 1857 1889 1862 1864 1854 1886 1873 1887 1879 1876 1886 1862 1850 1864 1872 1854 1869 1906 1872 1867 1881 1883 1900 1882 1901 1873 1889 1878 1880 1877 1874 1908 1891 1912 1868 1894 1863 1817 1838 1860

92

23 27 26 22 23 23 22 24 24 22 23 22 23 23 23 22 22 22 22 22 22 23 23 23 22 23 22 21 22 23 22 22 21 22 21 22 22 22 22 22 22 21 21 21 23 21 23 25 24 23

23.999375738919806 39.00098445165415 10.99942173591391 26.00009503970318

22848.0

0	0	0	26	28	0	28	0	0	28	26	28	0	28	0	0	0	0	26	0	0	30	0	0	0	0	0	30	0	0	30	28	28	28	0	0	30	0	30	0	28	0	0	0	28	0	30	26	30	0
28	0	0	25	28	0	27	0	0	27	24	26	0	27	0	28	0	0	24	0	30	28	0	0	0	0	0	28	0	0	28	28	27	28	0	30	28	0	28	0	27	0	0	0	27	0	28	25	28	30
24	25	0	21	23	25	22	28	28	22	20	22	27	22	28	24	25	28	20	0	25	23	30	0	28	28	25	23	28	28	23	23	22	23	26	25	23	0	23	28	22	28	26	28	22	0	23	20	23	25
0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0
0	0	0	27	0	0	28	0	0	28	26	28	0	28	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	28	0	0	27	0	0
28	0	0	25	28	0	27	0	0	27	24	26	0	27	0	28	0	0	24	0	30	28	0	0	0	0	0	28	0	0	28	28	27	28	0	30	28	0	28	0	27	0	0	0	27	0	28	25	28	30
0	0	0	28	0	0	0	0	0	30	27	28	0	30	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0
25	26	0	21	24	26	23	0	28	23	21	23	28	23	0	25	26	30	21	0	26	24	0	0	30	28	26	24	28	0	24	24	23	24	27	26	24	0	24	0	23	30	27	0	23	0	24	21	24	26
26	27	0	23	25	27	25	0	0	24	22	24	28	24	0	26	27	0	22	0	27	25	0	0	0	30	27	26	30	0	26	25	25	25	28	27	25	0	25	0	25	0	28	0	24	0	25	22	25	27
0	0	0	28	0	0	0	0	0	0	28	30	0	30	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0
27	28	0	23	26	28	25	0	0	25	23	24	0	25	0	27	28	0	22	0	28	26	0	0	0	0	28	26	0	0	26	26	25	26	28	28	26	0	26	0	25	0	28	0	25	0	26	23	26	28
0	0	0	28	0	0	0	0	0	0	28	30	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0
24	26	0	21	24	26	23	30	28	23	21	22	28	23	0	25	26	30	21	0	26	24	0	0	28	28	26	24	28	0	24	24	23	24	26	25	24	0	24	30	23	28	26	0	23	0	24	21	24	25
30	0	0	26	28	0	28	0	0	28	25	27	0	28	0	0	0	0	25	0	0	28	0	0	0	0	0	28	0	0	28	28	28	28	0	0	28	0	28	0	28	0	0	0	28	0	28	26	28	0
28	0	0	25	28	0	27	0	0	27	24	26	0	27	0	28	0	0	24	0	30	28	0	0	0	0	0	28	0	0	28	28	27	28	0	30	28	0	28	0	27	0	0	0	27	0	28	25	28	30
25	26	0	22	24	26	24	0	28	23	21	23	28	23	0	25	26	0	21	0	26	24	0	0	30	28	26	24	28	0	25	24	24	24	27	26	24	0	24	0	24	30	27	0	23	0	24	21	24	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	23	28	19	22	23	21	27	26	21	19	20	25	21	28	23	23	27	19	0	23	22	28	28	27	26	24	22	26	28	22	22	21	22	24	23	22	0	22	27	21	27	24	28	21	0	22	19	22	23
28	0	0	25	28	0	27	0	0	27	25	27	0	27	0	28	0	0	24	0	0	28	0	0	0	0	0	28	0	0	28	28	27	28	0	30	28	0	28	0	27	0	0	0	27	0	28	25	28	30
0	0	0	27	30	0	28	0	0	28	26	28	0	28	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	30	28	30	0	0	0	0	30	0	28	0	0	0	28	0	0	27	0	0
24	25	0	21	24	25	23	28	28	23	20	22	27	22	30	24	25	28	20	0	25	24	0	0	28	28	26	24	28	30	24	24	23	24	26	25	24	0	24	28	23	28	26	30	22	0	24	21	24	25
23	25	30	20	23	25	22	28	27	22	20	22	27	22	28	24	25	28	20	0	25	23	28	0	28	27	25	23	27	28	23	23	22	23	25	24	23	0	23	28	22	28	25	28	22	0	23	20	23	24
25	26	0	22	24	26	24	0	28	23	21	23	28	23	0	25	26	0	21	0	26	25	0	0	0	28	27	25	28	0	25	24	24	24	27	26	25	0	25	0	24	0	27	0	23	0	25	22	25	26
26	27	0	23	25	27	25	0	0	24	22	24	30	24	0	26	27	0	22	0	27	25	0	0	0	0	28	26	0	0	26	25	25	25	28	27	26	0	25	0	25	0	28	0	24	0	26	22	25	27
28	30	0	25	28	30	27	0	0	27	24	26	0	27	0	28	30	0	24	0	30	28	0	0	0	0	0	28	0	0	28	28	27	28	0	30	28	0	28	0	27	0	0	0	26	0	28	25	28	30
0	0	0	27	30	0	28	0	0	28	26	28	0	28	0	0	0	0	26	0	0	30	0	0	0	0	0	0	0	0	0	30	28	30	0	0	30	0	30	0	28	0	0	0	28	0	30	27	30	0
26	27	0	23	25	27	25	0	0	24	22	24	30	24	0	26	27	0	22	0	27	25	0	0	0	0	28	26	0	0	26	25	25	25	28	27	26	0	25	0	25	0	28	0	24	0	26	22	25	27
24	26	0	21	24	26	23	30	28	23	21	22	28	23	30	25	26	28	21	0	25	24	0	0	28	28	26	24	28	0	24	24	23	24	26	25	24	0	24	30	23	28	26	0	22	0	24	21	24	25
0	0	0	27	30	0	28	0	0	28	26	28	0	28	0	0	0	0	26	0	0	30	0	0	0	0	0	30	0	0	0	30	28	30	0	0	30	0	30	0	28	0	0	0	28	0	30	27	30	0
