1759 1833 1868 1869 1853 1867 1864 1868 1879 1791 1863 1844 1850 1847 1774 1704 1869 1786 1843 1853 1868 1808 1841 1854 1657 1774 1863 1722 1864 1826 1879 1862 1847 1867 1830 1768 1881 1703 1839 1866 1847 1876 1870 1854 1868 1723 1862 1728 1845 1860

70

73 64 60 60 62 60 61 60 59 69 61 63 62 63 71 79 60 70 63 62 60 67 63 62 85 71 61 77 61 65 59 61 63 60 65 72 59 79 64 60 63 59 60 62 60 77 61 76 63 61

19 25 50 6

24008

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0
518	0	259	103	35	56	270	91	107	0	111	267	19	0	0	0	223	363	328	33	93	399	334	277	0	453	31	567	273	23	213	41	153	277	0	478	118	0	318	268	126	229	218	189	47	553	127	125	212	278
259	0	0	0	0	0	11	0	0	0	0	8	0	0	0	0	0	104	69	0	0	140	75	18	0	194	0	308	14	0	0	0	0	18	0	219	0	0	59	9	0	0	0	0	0	294	0	0	0	19
415	0	156	0	0	0	167	0	4	0	8	164	0	0	0	0	120	260	225	0	0	296	231	174	0	350	0	464	170	0	110	0	50	174	0	375	15	0	215	165	23	126	115	86	0	450	24	22	109	175
483	0	224	68	0	21	235	56	72	0	76	232	0	0	0	0	188	328	293	0	58	364	299	242	0	418	0	532	238	0	178	6	118	242	0	443	83	0	283	233	91	194	183	154	12	518	92	90	177	243
462	0	203	47	0	0	214	35	51	0	55	211	0	0	0	0	167	307	272	0	37	343	278	221	0	397	0	511	217	0	157	0	97	221	0	422	62	0	262	212	70	173	162	133	0	497	71	69	156	222
248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	58	0	0	129	64	7	0	183	0	297	3	0	0	0	0	7	0	208	0	0	48	0	0	0	0	0	0	283	0	0	0	8
427	0	168	12	0	0	179	0	16	0	20	176	0	0	0	0	132	272	237	0	2	308	243	186	0	362	0	476	182	0	122	0	62	186	0	387	27	0	227	177	35	138	127	98	0	462	36	34	121	187
411	0	152	0	0	0	163	0	0	0	4	160	0	0	0	0	116	256	221	0	0	292	227	170	0	346	0	460	166	0	106	0	46	170	0	371	11	0	211	161	19	122	111	82	0	446	20	18	105	171
615	97	356	200	132	153	367	188	204	0	208	364	116	95	0	0	320	460	425	130	190	496	431	374	0	550	128	664	370	120	310	138	250	374	80	575	215	0	415	365	223	326	315	286	144	650	224	222	309	375
407	0	148	0	0	0	159	0	0	0	0	156	0	0	0	0	112	252	217	0	0	288	223	166	0	342	0	456	162	0	102	0	42	166	0	367	7	0	207	157	15	118	107	78	0	442	16	14	101	167
251	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	96	61	0	0	132	67	10	0	186	0	300	6	0	0	0	0	10	0	211	0	0	51	1	0	0	0	0	0	286	0	0	0	11
499	0	240	84	16	37	251	72	88	0	92	248	0	0	0	0	204	344	309	14	74	380	315	258	0	434	12	548	254	4	194	22	134	258	0	459	99	0	299	249	107	210	199	170	28	534	108	106	193	259
520	2	261	105	37	58	272	93	109	0	113	269	21	0	0	0	225	365	330	35	95	401	336	279	0	455	33	569	275	25	215	43	155	279	0	480	120	0	320	270	128	231	220	191	49	555	129	127	214	280
635	117	376	220	152	173	387	208	224	20	228	384	136	115	0	0	340	480	445	150	210	516	451	394	0	570	148	684	390	140	330	158	270	394	100	595	235	0	435	385	243	346	335	306	164	670	244	242	329	395
771	253	512	356	288	309	523	344	360	156	364	520	272	251	136	0	476	616	581	286	346	652	587	530	0	706	284	820	526	276	466	294	406	530	236	731	371	0	571	521	379	482	471	442	300	806	380	378	465	531
295	0	36	0	0	0	47	0	0	0	0	44	0	0	0	0	0	140	105	0	0	176	111	54	0	230	0	344	50	0	0	0	0	54	0	255	0	0	95	45	0	6	0	0	0	330	0	0	0	55
155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	90	0	204	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	190	0	0	0	0
190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	71	6	0	0	125	0	239	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	225	0	0	0	0
485	0	226	70	2	23	237	58	74	0	78	234	0	0	0	0	190	330	295	0	60	366	301	244	0	420	0	534	240	0	180	8	120	244	0	445	85	0	285	235	93	196	185	156	14	520	94	92	179	245
425	0	166	10	0	0	177	0	14	0	18	174	0	0	0	0	130	270	235	0	0	306	241	184	0	360	0	474	180	0	120	0	60	184	0	385	25	0	225	175	33	136	125	96	0	460	34	32	119	185
119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	168	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	154	0	0	0	0
184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	65	0	0	0	119	0	233	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	219	0	0	0	0
241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	51	0	0	122	57	0	0	176	0	290	0	0	0	0	0	0	0	201	0	0	41	0	0	0	0	0	0	276	0	0	0	1
