1628 1722 1627 1783 1753 1607 1612 1782 1749 1754 1800 1677 1564 1728 1704 1790 1573 1663 1664 1650 1736 1790 1626 1609 1785 1678 1783 1785 1771 1792 1739 1629 1739 1669 1669 1790 1798 1791 1790 1655 1797 1558 1754 1665 1752 1748 1618 1680 1702 1756

70

60 52 60 48 50 61 61 48 50 50 46 56 65 52 54 47 64 57 57 58 51 47 60 61 47 56 48 47 48 47 51 60 51 56 56 47 46 47 47 58 46 65 50 57 50 50 61 56 54 50

19 25 50 6

22058

0	0	436	79	307	305	497	221	310	312	143	154	0	221	0	137	0	0	447	482	324	176	454	0	167	439	93	214	97	68	0	497	0	422	421	64	133	67	64	426	147	0	57	428	137	109	0	0	0	221
29	0	465	108	336	334	526	250	339	341	172	183	0	250	0	166	0	0	476	511	353	205	483	0	196	468	122	243	126	97	0	526	0	451	450	93	162	96	93	455	176	0	86	457	166	138	0	0	0	250
0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	11	46	0	0	18	0	0	3	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	357	0	228	226	418	142	231	233	64	75	0	142	0	58	0	0	368	403	245	97	375	0	88	360	14	135	18	0	0	418	0	343	342	0	54	0	0	347	68	0	0	349	58	30	0	0	0	142
0	0	129	0	0	0	190	0	3	5	0	0	0	0	0	0	0	0	140	175	17	0	147	0	0	132	0	0	0	0	0	190	0	115	114	0	0	0	0	119	0	0	0	121	0	0	0	0	0	0
0	0	131	0	2	0	192	0	5	7	0	0	0	0	0	0	0	0	142	177	19	0	149	0	0	134	0	0	0	0	0	192	0	117	116	0	0	0	0	121	0	0	0	123	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	215	0	86	84	276	0	89	91	0	0	0	0	0	0	0	0	226	261	103	0	233	0	0	218	0	0	0	0	0	276	0	201	200	0	0	0	0	205	0	0	0	207	0	0	0	0	0	0
0	0	126	0	0	0	187	0	0	2	0	0	0	0	0	0	0	0	137	172	14	0	144	0	0	129	0	0	0	0	0	187	0	112	111	0	0	0	0	116	0	0	0	118	0	0	0	0	0	0
0	0	124	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	135	170	12	0	142	0	0	127	0	0	0	0	0	185	0	110	109	0	0	0	0	114	0	0	0	116	0	0	0	0	0	0
0	0	293	0	164	162	354	78	167	169	0	11	0	78	0	0	0	0	304	339	181	33	311	0	24	296	0	71	0	0	0	354	0	279	278	0	0	0	0	283	4	0	0	285	0	0	0	0	0	78
0	0	282	0	153	151	343	67	156	158	0	0	0	67	0	0	0	0	293	328	170	22	300	0	13	285	0	60	0	0	0	343	0	268	267	0	0	0	0	272	0	0	0	274	0	0	0	0	0	67
