1790 1846 1856 1721 1804 1803 1860 1858 1802 1835 1833 1857 1851 1756 1861 1828 1782 1864 1652 1759 1654 1714 1853 1806 1799 1844 1760 1825 1857 1846 1865 1774 1784 1827 1692 1860 1828 1832 1847 1858 1824 1790 1831 1845 1854 1850 1844 1858 1797 1865

70

72 65 64 80 70 70 63 63 70 66 66 64 64 76 63 67 72 63 88 75 88 81 64 70 70 65 75 67 64 65 63 73 72 67 83 63 67 66 65 63 67 72 67 65 64 64 65 63 71 63

19 25 50 6

23716

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	0	208	0	390	414	180	198	426	0	0	18	0	68	60	0	420	80	348	501	348	578	228	405	432	269	4	0	88	278	80	0	175	0	0	58	333	0	58	213	0	0	318	178	7	78	272	23	408	80
249	0	0	0	182	206	0	0	218	0	0	0	0	0	0	0	212	0	140	293	140	370	20	197	224	61	0	0	0	70	0	0	0	0	0	0	125	0	0	5	0	0	110	0	0	0	64	0	200	0
691	234	442	0	624	648	414	432	660	212	198	252	231	302	294	178	654	314	582	735	582	812	462	639	666	503	238	206	322	512	314	70	409	173	0	292	567	196	292	447	162	122	552	412	241	312	506	257	642	314
67	0	0	0	0	24	0	0	36	0	0	0	0	0	0	0	30	0	0	111	0	188	0	15	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0
43	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	6	0	0	87	0	164	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	0	28	0	210	234	0	18	246	0	0	0	0	0	0	0	240	0	168	321	168	398	48	225	252	89	0	0	0	98	0	0	0	0	0	0	153	0	0	33	0	0	138	0	0	0	92	0	228	0
259	0	10	0	192	216	0	0	228	0	0	0	0	0	0	0	222	0	150	303	150	380	30	207	234	71	0	0	0	80	0	0	0	0	0	0	135	0	0	15	0	0	120	0	0	0	74	0	210	0
31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	152	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	22	230	0	412	436	202	220	448	0	0	40	19	90	82	0	442	102	370	523	370	600	250	427	454	291	26	0	110	300	102	0	197	0	0	80	355	0	80	235	0	0	340	200	29	100	294	45	430	102
493	36	244	0	426	450	216	234	462	14	0	54	33	104	96	0	456	116	384	537	384	614	264	441	468	305	40	8	124	314	116	0	211	0	0	94	369	0	94	249	0	0	354	214	43	114	308	59	444	116
439	0	190	0	372	396	162	180	408	0	0	0	0	50	42	0	402	62	330	483	330	560	210	387	414	251	0	0	70	260	62	0	157	0	0	40	315	0	40	195	0	0	300	160	0	60	254	5	390	62
460	3	211	0	393	417	183	201	429	0	0	21	0	71	63	0	423	83	351	504	351	581	231	408	435	272	7	0	91	281	83	0	178	0	0	61	336	0	61	216	0	0	321	181	10	81	275	26	411	83
389	0	140	0	322	346	112	130	358	0	0	0	0	0	0	0	352	12	280	433	280	510	160	337	364	201	0	0	20	210	12	0	107	0	0	0	265	0	0	145	0	0	250	110	0	10	204	0	340	12
397	0	148	0	330	354	120	138	366	0	0	0	0	8	0	0	360	20	288	441	288	518	168	345	372	209	0	0	28	218	20	0	115	0	0	0	273	0	0	153	0	0	258	118	0	18	212	0	348	20
513	56	264	0	446	470	236	254	482	34	20	74	53	124	116	0	476	136	404	557	404	634	284	461	488	325	60	28	144	334	136	0	231	0	0	114	389	18	114	269	0	0	374	234	63	134	328	79	464	136
37	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	81	0	158	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	0	128	0	310	334	100	118	346	0	0	0	0	0	0	0	340	0	268	421	268	498	148	325	352	189	0	0	8	198	0	0	95	0	0	0	253	0	0	133	0	0	238	98	0	0	192	0	328	0
109	0	0	0	42	66	0	0	78	0	0	0	0	0	0	0	72	0	0	153	0	230	0	57	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	0	0	0	42	66	0	0	78	0	0	0	0	0	0	0	72	0	0	153	0	230	0	57	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	0	0	0	162	186	0	0	198	0	0	0	0	0	0	0	192	0	120	273	120	350	0	177	204	41	0	0	0	50	0	0	0	0	0	0	105	0	0	0	0	0	90	0	0	0	44	0	180	0
52	0	0	0	0	9	0	0	21	0	0	0	0	0	0	0	15	0	0	96	0	173	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	0	0	0	121	145	0	0	157	0	0	0	0	0	0	0	151	0	79	232	79	309	0	136	163	0	0	0	0	9	0	0	0	0	0	0	64	0	0	0	0	0	49	0	0	0	3	0	139	0
453	0	204	0	386	410	176	194	422	0	0	14	0	64	56	0	416	76	344	497	344	574	224	401	428	265	0	0	84	274	76	0	171	0	0	54	329	0	54	209	0	0	314	174	3	74	268	19	404	76
485	28	236	0	418	442	208	226	454	6	0	46	25	96	88	0	448	108	376	529	376	606	256	433	460	297	32	0	116	306	108	0	203	0	0	86	361	0	86	241	0	0	346	206	35	106	300	51	436	108
369	0	120	0	302	326	92	110	338	0	0	0	0	0	0	0	332	0	260	413	260	490	140	317	344	181	0	0	0	190	0	0	87	0	0	0	245	0	0	125	0	0	230	90	0	0	184	0	320	0
179	0	0	0	112	136	0	0	148	0	0	0	0	0	0	0	142	0	70	223	70	300	0	127	154	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	40	0	0	0	0	0	130	0
377	0	128	0	310	334	100	118	346	0	0	0	0	0	0	0	340	0	268	421	268	498	148	325	352	189	0	0	8	198	0	0	95	0	0	0	253	0	0	133	0	0	238	98	0	0	192	0	328	0
621	164	372	0	554	578	344	362	590	142	128	182	161	232	224	108	584	244	512	665	512	742	392	569	596	433	168	136	252	442	244	0	339	103	0	222	497	126	222	377	92	52	482	342	171	242	436	187	572	244
282	0	33	0	215	239	5	23	251	0	0	0	0	0	0	0	245	0	173	326	173	403	53	230	257	94	0	0	0	103	0	0	0	0	0	0	158	0	0	38	0	0	143	3	0	0	97	0	233	0
518	61	269	0	451	475	241	259	487	39	25	79	58	129	121	5	481	141	409	562	409	639	289	466	493	330	65	33	149	339	141	0	236	0	0	119	394	23	119	274	0	0	379	239	68	139	333	84	469	141
749	292	500	58	682	706	472	490	718	270	256	310	289	360	352	236	712	372	640	793	640	870	520	697	724	561	296	264	380	570	372	128	467	231	0	350	625	254	350	505	220	180	610	470	299	370	564	315	700	372
399	0	150	0	332	356	122	140	368	0	0	0	0	10	2	0	362	22	290	443	290	520	170	347	374	211	0	0	30	220	22	0	117	0	0	0	275	0	0	155	0	0	260	120	0	20	214	0	350	22
124	0	0	0	57	81	0	0	93	0	0	0	0	0	0	0	87	0	15	168	15	245	0	72	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0
495	38	246	0	428	452	218	236	464	16	2	56	35	106	98	0	458	118	386	539	386	616	266	443	470	307	42	10	126	316	118	0	213	0	0	96	371	0	96	251	0	0	356	216	45	116	310	61	446	118
399	0	150	0	332	356	122	140	368	0	0	0	0	10	2	0	362	22	290	443	290	520	170	347	374	211	0	0	30	220	22	0	117	0	0	0	275	0	0	155	0	0	260	120	0	20	214	0	350	22
244	0	0	0	177	201	0	0	213	0	0	0	0	0	0	0	207	0	135	288	135	365	15	192	219	56	0	0	0	65	0	0	0	0	0	0	120	0	0	0	0	0	105	0	0	0	59	0	195	0
529	72	280	0	462	486	252	270	498	50	36	90	69	140	132	16	492	152	420	573	420	650	300	477	504	341	76	44	160	350	152	0	247	11	0	130	405	34	130	285	0	0	390	250	79	150	344	95	480	152
569	112	320	0	502	526	292	310	538	90	76	130	109	180	172	56	532	192	460	613	460	690	340	517	544	381	116	84	200	390	192	0	287	51	0	170	445	74	170	325	40	0	430	290	119	190	384	135	520	192
139	0	0	0	72	96	0	0	108	0	0	0	0	0	0	0	102	0	30	183	30	260	0	87	114	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	90	0
279	0	30	0	212	236	2	20	248	0	0	0	0	0	0	0	242	0	170	323	170	400	50	227	254	91	0	0	0	100	0	0	0	0	0	0	155	0	0	35	0	0	140	0	0	0	94	0	230	0
450	0	201	0	383	407	173	191	419	0	0	11	0	61	53	0	413	73	341	494	341	571	221	398	425	262	0	0	81	271	73	0	168	0	0	51	326	0	51	206	0	0	311	171	0	71	265	16	401	73
379	0	130	0	312	336	102	120	348	0	0	0	0	0	0	0	342	2	270	423	270	500	150	327	354	191	0	0	10	200	2	0	97	0	0	0	255	0	0	135	0	0	240	100	0	0	194	0	330	2
185	0	0	0	118	142	0	0	154	0	0	0	0	0	0	0	148	0	76	229	76	306	0	133	160	0	0	0	0	6	0	0	0	0	0	0	61	0	0	0	0	0	46	0	0	0	0	0	136	0
434	0	185	0	367	391	157	175	403	0	0	0	0	45	37	0	397	57	325	478	325	555	205	382	409	246	0	0	65	255	57	0	152	0	0	35	310	0	35	190	0	0	295	155	0	55	249	0	385	57
