1775 1805 1852 1816 1830 1742 1858 1759 1853 1858 1857 1754 1859 1789 1845 1694 1745 1854 1850 1769 1771 1811 1774 1852 1822 1842 1858 1812 1854 1855 1861 1811 1764 1694 1808 1811 1856 1835 1841 1798 1757 1861 1798 1772 1813 1796 1855 1807 1856 1719

70

70 66 61 65 63 73 60 72 61 60 60 72 60 68 62 79 73 61 61 70 70 66 70 61 64 62 60 66 61 61 60 66 71 79 66 66 60 63 62 67 72 60 67 70 65 67 61 66 61 76

19 25 50 6

23618

0	0	0	0	0	0	0	244	0	0	8	0	0	0	34	9	0	0	0	234	234	139	226	0	94	0	0	0	0	0	0	0	0	219	134	141	0	0	0	0	0	0	0	229	134	0	0	141	0	0
251	0	200	5	1	0	221	495	186	212	259	0	238	0	285	260	0	241	75	485	485	390	477	89	345	249	102	215	101	101	209	0	0	470	385	392	249	79	23	0	0	148	0	480	385	0	235	392	250	0
51	0	0	0	0	0	21	295	0	12	59	0	38	0	85	60	0	41	0	285	285	190	277	0	145	49	0	15	0	0	9	0	0	270	185	192	49	0	0	0	0	0	0	280	185	0	35	192	50	0
246	0	195	0	0	0	216	490	181	207	254	0	233	0	280	255	0	236	70	480	480	385	472	84	340	244	97	210	96	96	204	0	0	465	380	387	244	74	18	0	0	143	0	475	380	0	230	387	245	0
250	0	199	4	0	0	220	494	185	211	258	0	237	0	284	259	0	240	74	484	484	389	476	88	344	248	101	214	100	100	208	0	0	469	384	391	248	78	22	0	0	147	0	479	384	0	234	391	249	0
435	184	384	189	185	0	405	679	370	396	443	29	422	89	469	444	0	425	259	669	669	574	661	273	529	433	286	399	285	285	393	179	24	654	569	576	433	263	207	124	5	332	99	664	569	112	419	576	434	0
30	0	0	0	0	0	0	274	0	0	38	0	17	0	64	39	0	20	0	264	264	169	256	0	124	28	0	0	0	0	0	0	0	249	164	171	28	0	0	0	0	0	0	259	164	0	14	171	29	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	0	14	0	0	0	35	309	0	26	73	0	52	0	99	74	0	55	0	299	299	204	291	0	159	63	0	29	0	0	23	0	0	284	199	206	63	0	0	0	0	0	0	294	199	0	49	206	64	0
39	0	0	0	0	0	9	283	0	0	47	0	26	0	73	48	0	29	0	273	273	178	265	0	133	37	0	3	0	0	0	0	0	258	173	180	37	0	0	0	0	0	0	268	173	0	23	180	38	0
