1838 1763 1752 1791 1788 1845 1745 1786 1839 1848 1826 1752 1852 1815 1843 1842 1848 1845 1849 1848 1810 1847 1745 1847 1794 1813 1795 1752 1753 1770 1847 1683 1807 1826 1783 1849 1829 1850 1847 1826 1843 1815 1837 1843 1739 1787 1821 1823 1839 1844

70

70 80 81 76 77 70 82 77 70 69 72 81 69 73 70 70 69 69 69 69 74 69 82 69 76 74 76 81 81 79 69 90 74 72 77 69 72 69 69 72 70 73 71 70 83 77 73 72 70 70

19 25 50 6

23425

0	0	284	0	184	0	284	0	44	0	0	269	0	0	0	0	0	0	0	0	120	1	0	1	0	128	0	0	0	234	0	0	0	91	184	0	0	0	0	0	8	99	0	0	0	0	0	91	18	0
310	0	594	56	494	116	594	0	354	54	0	579	194	297	309	294	82	42	274	239	430	311	0	311	0	438	0	0	0	544	264	0	0	401	494	58	4	174	46	0	318	409	82	165	0	0	44	401	328	309
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	0	538	0	438	60	538	0	298	0	0	523	138	241	253	238	26	0	218	183	374	255	0	255	0	382	0	0	0	488	208	0	0	345	438	2	0	118	0	0	262	353	26	109	0	0	0	345	272	253
0	0	100	0	0	0	100	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	0	478	0	378	0	478	0	238	0	0	463	78	181	193	178	0	0	158	123	314	195	0	195	0	322	0	0	0	428	148	0	0	285	378	0	0	58	0	0	202	293	0	49	0	0	0	285	212	193
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	116	710	172	610	232	710	0	470	170	105	695	310	413	425	410	198	158	390	355	546	427	0	427	60	554	7	0	0	660	380	60	90	517	610	174	120	290	162	103	434	525	198	281	0	0	160	517	444	425
0	0	240	0	140	0	240	0	0	0	0	225	0	0	0	0	0	0	0	0	76	0	0	0	0	84	0	0	0	190	0	0	0	47	140	0	0	0	0	0	0	55	0	0	0	0	0	47	0	0
256	0	540	2	440	62	540	0	300	0	0	525	140	243	255	240	28	0	220	185	376	257	0	257	0	384	0	0	0	490	210	0	0	347	440	4	0	120	0	0	264	355	28	111	0	0	0	347	274	255
321	11	605	67	505	127	605	0	365	65	0	590	205	308	320	305	93	53	285	250	441	322	0	322	0	449	0	0	0	555	275	0	0	412	505	69	15	185	57	0	329	420	93	176	0	0	55	412	339	320
0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	0	400	0	300	0	400	0	160	0	0	385	0	103	115	100	0	0	80	45	236	117	0	117	0	244	0	0	0	350	70	0	0	207	300	0	0	0	0	0	124	215	0	0	0	0	0	207	134	115
13	0	297	0	197	0	297	0	57	0	0	282	0	0	12	0	0	0	0	0	133	14	0	14	0	141	0	0	0	247	0	0	0	104	197	0	0	0	0	0	21	112	0	0	0	0	0	104	31	12
1	0	285	0	185	0	285	0	45	0	0	270	0	0	0	0	0	0	0	0	121	2	0	2	0	129	0	0	0	235	0	0	0	92	185	0	0	0	0	0	9	100	0	0	0	0	0	92	19	0
16	0	300	0	200	0	300	0	60	0	0	285	0	3	15	0	0	0	0	0	136	17	0	17	0	144	0	0	0	250	0	0	0	107	200	0	0	0	0	0	24	115	0	0	0	0	0	107	34	15
228	0	512	0	412	34	512	0	272	0	0	497	112	215	227	212	0	0	192	157	348	229	0	229	0	356	0	0	0	462	182	0	0	319	412	0	0	92	0	0	236	327	0	83	0	0	0	319	246	227
268	0	552	14	452	74	552	0	312	12	0	537	152	255	267	252	40	0	232	197	388	269	0	269	0	396	0	0	0	502	222	0	0	359	452	16	0	132	4	0	276	367	40	123	0	0	2	359	286	267
36	0	320	0	220	0	320	0	80	0	0	305	0	23	35	20	0	0	0	0	156	37	0	37	0	164	0	0	0	270	0	0	0	127	220	0	0	0	0	0	44	135	0	0	0	0	0	127	54	35
71	0	355	0	255	0	355	0	115	0	0	340	0	58	70	55	0	0	35	0	191	72	0	72	0	199	0	0	0	305	25	0	0	162	255	0	0	0	0	0	79	170	0	0	0	0	0	162	89	70
0	0	164	0	64	0	164	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	114	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	283	0	183	0	283	0	43	0	0	268	0	0	0	0	0	0	0	0	119	0	0	0	0	127	0	0	0	233	0	0	0	90	183	0	0	0	0	0	7	98	0	0	0	0	0	90	17	0
524	214	808	270	708	330	808	98	568	268	203	793	408	511	523	508	296	256	488	453	644	525	0	525	158	652	105	24	2	758	478	158	188	615	708	272	218	388	260	201	532	623	296	379	0	83	258	615	542	523
0	0	283	0	183	0	283	0	43	0	0	268	0	0	0	0	0	0	0	0	119	0	0	0	0	127	0	0	0	233	0	0	0	90	183	0	0	0	0	0	7	98	0	0	0	0	0	90	17	0
366	56	650	112	550	172	650	0	410	110	45	635	250	353	365	350	138	98	330	295	486	367	0	367	0	494	0	0	0	600	320	0	30	457	550	114	60	230	102	43	374	465	138	221	0	0	100	457	384	365
0	0	156	0	56	0	156	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
