1763 1729 1827 1843 1834 1852 1815 1851 1851 1841 1841 1803 1826 1847 1731 1850 1849 1815 1831 1703 1853 1797 1846 1690 1697 1812 1757 1846 1784 1779 1748 1849 1837 1851 1764 1854 1834 1847 1787 1849 1846 1842 1711 1762 1845 1791 1820 1851 1846 1824

70

76 80 68 66 67 65 70 65 65 66 67 71 68 66 80 65 66 70 68 83 65 72 66 85 84 70 77 66 73 74 78 65 67 65 76 65 67 66 73 66 66 66 82 76 66 73 69 65 66 69

19 25 50 6

23676

0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	20	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	598	0	103	297	337	0	288	330	103	123	442	387	330	0	318	268	418	0	48	103	274	73	0	6	0	538	77	35	17	0	330	313	295	0	73	33	337	0	313	333	186	580	474	73	0	373	330	83	73
351	495	0	0	194	234	0	185	227	0	20	339	284	227	0	215	165	315	0	0	0	171	0	0	0	0	435	0	0	0	0	227	210	192	0	0	0	234	0	210	230	83	477	371	0	0	270	227	0	0
157	301	0	0	0	40	0	0	33	0	0	145	90	33	0	21	0	121	0	0	0	0	0	0	0	0	241	0	0	0	0	33	16	0	0	0	0	40	0	16	36	0	283	177	0	0	76	33	0	0
117	261	0	0	0	0	0	0	0	0	0	105	50	0	0	0	0	81	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	137	0	0	36	0	0	0
491	635	37	140	334	374	0	325	367	140	160	479	424	367	0	355	305	455	35	85	140	311	110	0	43	0	575	114	72	54	0	367	350	332	0	110	70	374	0	350	370	223	617	511	110	0	410	367	120	110
166	310	0	0	9	49	0	0	42	0	0	154	99	42	0	30	0	130	0	0	0	0	0	0	0	0	250	0	0	0	0	42	25	7	0	0	0	49	0	25	45	0	292	186	0	0	85	42	0	0
124	268	0	0	0	7	0	0	0	0	0	112	57	0	0	0	0	88	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	7	0	0	3	0	250	144	0	0	43	0	0	0
351	495	0	0	194	234	0	185	227	0	20	339	284	227	0	215	165	315	0	0	0	171	0	0	0	0	435	0	0	0	0	227	210	192	0	0	0	234	0	210	230	83	477	371	0	0	270	227	0	0
