1807 1742 1831 1752 1774 1523 1811 1807 1793 1809 1733 1751 1731 1648 1737 1794 1815 1588 1738 1755 1816 1803 1645 1831 1744 1821 1821 1818 1823 1688 1828 1827 1817 1806 1801 1765 1798 1791 1777 1782 1733 1793 1816 1804 1728 1821 1812 1823 1724 1763

70

58 65 56 64 62 87 58 58 60 58 66 64 66 74 65 60 58 80 65 64 57 59 75 56 65 57 57 57 57 70 56 56 57 58 59 62 59 60 61 61 66 60 57 59 66 57 58 57 67 63

19 25 50 6

22864

0	0	227	463	0	554	18	14	0	19	412	0	0	0	416	274	16	0	458	328	14	267	0	190	418	238	41	259	154	539	199	230	59	14	271	330	149	0	331	24	0	32	121	235	478	138	271	154	490	364
125	0	352	588	55	679	143	139	105	144	537	25	4	0	541	399	141	0	583	453	139	392	0	315	543	363	166	384	279	664	324	355	184	139	396	455	274	72	456	149	9	157	246	360	603	263	396	279	615	489
0	0	0	236	0	327	0	0	0	0	185	0	0	0	189	47	0	0	231	101	0	40	0	0	191	11	0	32	0	312	0	3	0	0	44	103	0	0	104	0	0	0	0	8	251	0	44	0	263	137
0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	27	0
70	0	297	533	0	624	88	84	50	89	482	0	0	0	486	344	86	0	528	398	84	337	0	260	488	308	111	329	224	609	269	300	129	84	341	400	219	17	401	94	0	102	191	305	548	208	341	224	560	434
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	209	445	0	536	0	0	0	1	394	0	0	0	398	256	0	0	440	310	0	249	0	172	400	220	23	241	136	521	181	212	41	0	253	312	131	0	313	6	0	14	103	217	460	120	253	136	472	346
0	0	213	449	0	540	4	0	0	5	398	0	0	0	402	260	2	0	444	314	0	253	0	176	404	224	27	245	140	525	185	216	45	0	257	316	135	0	317	10	0	18	107	221	464	124	257	140	476	350
20	0	247	483	0	574	38	34	0	39	432	0	0	0	436	294	36	0	478	348	34	287	0	210	438	258	61	279	174	559	219	250	79	34	291	350	169	0	351	44	0	52	141	255	498	158	291	174	510	384
0	0	208	444	0	535	0	0	0	0	393	0	0	0	397	255	0	0	439	309	0	248	0	171	399	219	22	240	135	520	180	211	40	0	252	311	130	0	312	5	0	13	102	216	459	119	252	135	471	345
