1799 1788 1745 1851 1854 1776 1741 1841 1830 1852 1735 1840 1834 1741 1831 1822 1857 1809 1848 1840 1749 1833 1849 1795 1799 1837 1844 1821 1825 1676 1850 1837 1752 1841 1760 1854 1777 1764 1848 1844 1854 1775 1727 1829 1802 1811 1798 1735 1774 1772

70

77 79 84 71 70 80 85 72 73 70 86 72 73 85 73 74 70 76 71 72 84 73 71 78 77 72 71 74 74 93 71 72 84 72 82 70 80 82 71 71 70 80 87 73 77 76 77 86 81 81

19 25 50 6

23486

0	0	0	402	361	137	687	147	468	338	88	152	384	687	152	403	254	36	400	147	668	447	367	0	0	447	254	87	122	0	360	411	0	387	553	257	253	582	404	383	254	0	687	92	117	30	0	637	542	549
18	0	0	420	379	155	705	165	486	356	106	170	402	705	170	421	272	54	418	165	686	465	385	0	0	465	272	105	140	0	378	429	0	405	571	275	271	600	422	401	272	0	705	110	135	48	0	655	560	567
97	79	0	499	458	234	784	244	565	435	185	249	481	784	249	500	351	133	497	244	765	544	464	79	74	544	351	184	219	65	457	508	0	484	650	354	350	679	501	480	351	25	784	189	214	127	70	734	639	646
0	0	0	0	0	0	285	0	66	0	0	0	0	285	0	1	0	0	0	0	266	45	0	0	0	45	0	0	0	0	0	9	0	0	151	0	0	180	2	0	0	0	285	0	0	0	0	235	140	147
0	0	0	41	0	0	326	0	107	0	0	0	23	326	0	42	0	0	39	0	307	86	6	0	0	86	0	0	0	0	0	50	0	26	192	0	0	221	43	22	0	0	326	0	0	0	0	276	181	188
0	0	0	265	224	0	550	10	331	201	0	15	247	550	15	266	117	0	263	10	531	310	230	0	0	310	117	0	0	0	223	274	0	250	416	120	116	445	267	246	117	0	550	0	0	0	0	500	405	412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	255	214	0	540	0	321	191	0	5	237	540	5	256	107	0	253	0	521	300	220	0	0	300	107	0	0	0	213	264	0	240	406	110	106	435	257	236	107	0	540	0	0	0	0	490	395	402
0	0	0	0	0	0	219	0	0	0	0	0	0	219	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	114	0	0	0	0	219	0	0	0	0	169	74	81
0	0	0	64	23	0	349	0	130	0	0	0	46	349	0	65	0	0	62	0	330	109	29	0	0	109	0	0	0	0	22	73	0	49	215	0	0	244	66	45	0	0	349	0	0	0	0	299	204	211
0	0	0	314	273	49	599	59	380	250	0	64	296	599	64	315	166	0	312	59	580	359	279	0	0	359	166	0	34	0	272	323	0	299	465	169	165	494	316	295	166	0	599	4	29	0	0	549	454	461
0	0	0	250	209	0	535	0	316	186	0	0	232	535	0	251	102	0	248	0	516	295	215	0	0	295	102	0	0	0	208	259	0	235	401	105	101	430	252	231	102	0	535	0	0	0	0	485	390	397
0	0	0	18	0	0	303	0	84	0	0	0	0	303	0	19	0	0	16	0	284	63	0	0	0	63	0	0	0	0	0	27	0	3	169	0	0	198	20	0	0	0	303	0	0	0	0	253	158	165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	250	209	0	535	0	316	186	0	0	232	535	0	251	102	0	248	0	516	295	215	0	0	295	102	0	0	0	208	259	0	235	401	105	101	430	252	231	102	0	535	0	0	0	0	485	390	397
0	0	0	0	0	0	284	0	65	0	0	0	0	284	0	0	0	0	0	0	265	44	0	0	0	44	0	0	0	0	0	8	0	0	150	0	0	179	1	0	0	0	284	0	0	0	0	234	139	146
0	0	0	148	107	0	433	0	214	84	0	0	130	433	0	149	0	0	146	0	414	193	113	0	0	193	0	0	0	0	106	157	0	133	299	3	0	328	150	129	0	0	433	0	0	0	0	383	288	295
0	0	0	366	325	101	651	111	432	302	52	116	348	651	116	367	218	0	364	111	632	411	331	0	0	411	218	51	86	0	324	375	0	351	517	221	217	546	368	347	218	0	651	56	81	0	0	601	506	513
0	0	0	2	0	0	287	0	68	0	0	0	0	287	0	3	0	0	0	0	268	47	0	0	0	47	0	0	0	0	0	11	0	0	153	0	0	182	4	0	0	0	287	0	0	0	0	237	142	149
0	0	0	255	214	0	540	0	321	191	0	5	237	540	5	256	107	0	253	0	521	300	220	0	0	300	107	0	0	0	213	264	0	240	406	110	106	435	257	236	107	0	540	0	0	0	0	490	395	402
0	0	0	0	0	0	19	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0
