1852 1810 1884 1857 1845 1880 1834 1860 1824 1842 1881 1805 1770 1776 1864 1882 1856 1868 1878 1878 1870 1834 1891 1849 1603 1814 1889 1767 1861 1875 1867 1857 1878 1865 1887 1824 1856 1888 1868 1837 1886 1871 1750 1878 1801 1857 1877 1880 1881 1823

70

74 80 69 73 75 70 76 73 78 75 70 80 85 84 72 70 73 72 70 70 71 76 69 74 108 79 69 86 73 71 72 73 70 72 69 78 73 69 72 76 69 71 88 70 81 73 70 70 70 78

19 25 50 6

23944

0	519	178	7	353	272	0	367	482	7	292	523	607	607	77	281	1	169	220	328	106	455	214	13	0	511	207	0	257	331	372	22	327	67	257	0	0	198	96	417	257	67	0	324	189	7	310	214	297	417
0	0	0	0	0	0	0	0	0	0	0	4	88	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	341	0	0	175	94	0	189	304	0	114	345	429	429	0	103	0	0	42	150	0	277	36	0	0	333	29	0	79	153	194	0	149	0	79	0	0	20	0	239	79	0	0	146	11	0	132	36	119	239
0	512	171	0	346	265	0	360	475	0	285	516	600	600	70	274	0	162	213	321	99	448	207	6	0	504	200	0	250	324	365	15	320	60	250	0	0	191	89	410	250	60	0	317	182	0	303	207	290	410
0	166	0	0	0	0	0	14	129	0	0	170	254	254	0	0	0	0	0	0	0	102	0	0	0	158	0	0	0	0	19	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	64
0	247	0	0	81	0	0	95	210	0	20	251	335	335	0	9	0	0	0	56	0	183	0	0	0	239	0	0	0	59	100	0	55	0	0	0	0	0	0	145	0	0	0	52	0	0	38	0	25	145
13	532	191	20	366	285	0	380	495	20	305	536	620	620	90	294	14	182	233	341	119	468	227	26	0	524	220	0	270	344	385	35	340	80	270	0	13	211	109	430	270	80	0	337	202	20	323	227	310	430
0	152	0	0	0	0	0	0	115	0	0	156	240	240	0	0	0	0	0	0	0	88	0	0	0	144	0	0	0	0	5	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	50
0	37	0	0	0	0	0	0	0	0	0	41	125	125	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	512	171	0	346	265	0	360	475	0	285	516	600	600	70	274	0	162	213	321	99	448	207	6	0	504	200	0	250	324	365	15	320	60	250	0	0	191	89	410	250	60	0	317	182	0	303	207	290	410
0	227	0	0	61	0	0	75	190	0	0	231	315	315	0	0	0	0	0	36	0	163	0	0	0	219	0	0	0	39	80	0	35	0	0	0	0	0	0	125	0	0	0	32	0	0	18	0	5	125
0	0	0	0	0	0	0	0	0	0	0	0	84	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
