1902 1899 1847 1865 1897 1900 1774 1896 1871 1878 1886 1895 1799 1905 1898 1886 1897 1900 1859 1900 1861 1715 1769 1899 1877 1905 1895 1902 1899 1890 1815 1900 1894 1894 1896 1893 1732 1893 1895 1905 1823 1805 1865 1863 1836 1845 1878 1895 1895 1879

70

79 80 88 85 80 80 100 80 84 83 82 81 96 79 80 82 80 80 86 80 86 110 101 80 84 79 80 79 80 81 94 80 81 81 80 81 107 81 81 79 92 95 85 86 90 89 83 80 80 83

19 25 50 6

24309

0	0	192	0	44	51	0	9	0	0	76	61	0	0	20	0	18	51	0	51	142	0	108	0	0	0	0	42	42	0	0	51	0	0	0	33	33	0	0	1	0	0	0	0	0	173	87	0	33	0
73	0	265	0	117	124	0	82	0	0	149	134	0	60	93	0	91	124	0	124	215	0	181	0	0	70	0	115	115	10	0	124	0	0	5	106	106	0	0	74	0	0	0	0	0	246	160	0	106	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	220	485	0	337	344	0	302	7	26	369	354	0	280	313	70	311	344	0	344	435	0	401	170	45	290	82	335	335	230	0	344	187	80	225	326	326	82	87	294	0	164	0	220	0	466	380	157	326	40
0	0	148	0	0	7	0	0	0	0	32	17	0	0	0	0	0	7	0	7	98	0	64	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	129	43	0	0	0
0	0	141	0	0	0	0	0	0	0	25	10	0	0	0	0	0	0	0	0	91	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	36	0	0	0
457	384	649	164	501	508	0	466	171	190	533	518	0	444	477	234	475	508	150	508	599	74	565	334	209	454	246	499	499	394	20	508	351	244	389	490	490	246	251	458	20	328	133	384	74	630	544	321	490	204
0	0	183	0	35	42	0	0	0	0	67	52	0	0	11	0	9	42	0	42	133	0	99	0	0	0	0	33	33	0	0	42	0	0	0	24	24	0	0	0	0	0	0	0	0	164	78	0	24	0
286	213	478	0	330	337	0	295	0	19	362	347	0	273	306	63	304	337	0	337	428	0	394	163	38	283	75	328	328	223	0	337	180	73	218	319	319	75	80	287	0	157	0	213	0	459	373	150	319	33
267	194	459	0	311	318	0	276	0	0	343	328	0	254	287	44	285	318	0	318	409	0	375	144	19	264	56	309	309	204	0	318	161	54	199	300	300	56	61	268	0	138	0	194	0	440	354	131	300	14
0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	11	0	0	0
0	0	131	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	81	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	26	0	0	0
457	384	649	164	501	508	0	466	171	190	533	518	0	444	477	234	475	508	150	508	599	74	565	334	209	454	246	499	499	394	20	508	351	244	389	490	490	246	251	458	20	328	133	384	74	630	544	321	490	204
13	0	205	0	57	64	0	22	0	0	89	74	0	0	33	0	31	64	0	64	155	0	121	0	0	10	0	55	55	0	0	64	0	0	0	46	46	0	0	14	0	0	0	0	0	186	100	0	46	0
0	0	172	0	24	31	0	0	0	0	56	41	0	0	0	0	0	31	0	31	122	0	88	0	0	0	0	22	22	0	0	31	0	0	0	13	13	0	0	0	0	0	0	0	0	153	67	0	13	0
223	150	415	0	267	274	0	232	0	0	299	284	0	210	243	0	241	274	0	274	365	0	331	100	0	220	12	265	265	160	0	274	117	10	155	256	256	12	17	224	0	94	0	150	0	396	310	87	256	0
0	0	174	0	26	33	0	0	0	0	58	43	0	0	2	0	0	33	0	33	124	0	90	0	0	0	0	24	24	0	0	33	0	0	0	15	15	0	0	0	0	0	0	0	0	155	69	0	15	0
0	0	141	0	0	0	0	0	0	0	25	10	0	0	0	0	0	0	0	0	91	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	36	0	0	0
307	234	499	14	351	358	0	316	21	40	383	368	0	294	327	84	325	358	0	358	449	0	415	184	59	304	96	349	349	244	0	358	201	94	239	340	340	96	101	308	0	178	0	234	0	480	394	171	340	54
0	0	141	0	0	0	0	0	0	0	25	10	0	0	0	0	0	0	0	0	91	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	36	0	0	0
0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0
383	310	575	90	427	434	0	392	97	116	459	444	0	370	403	160	401	434	76	434	525	0	491	260	135	380	172	425	425	320	0	434	277	170	315	416	416	172	177	384	0	254	59	310	0	556	470	247	416	130
