1828 1755 1838 1755 1847 1828 1810 1782 1809 1645 1844 1798 1849 1727 1804 1692 1812 1823 1801 1754 1851 1851 1802 1847 1849 1843 1844 1795 1846 1752 1843 1712 1798 1725 1822 1830 1836 1778 1849 1799 1844 1657 1802 1847 1819 1786 1841 1795 1833 1828

70

79 89 78 89 76 79 82 86 82 105 77 83 76 93 82 98 81 80 83 90 76 76 83 76 76 77 77 84 77 90 77 95 83 94 80 79 78 86 76 83 77 103 83 77 80 85 77 84 79 79

19 25 50 6

23388

0	444	0	0	155	379	0	489	0	278	74	468	278	0	430	371	0	34	0	564	252	110	0	288	277	238	29	0	168	0	237	0	0	0	0	0	280	513	160	464	229	530	436	281	345	0	14	0	318	380
0	0	0	0	0	0	0	45	0	0	0	24	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	20	0	86	0	0	0	0	0	0	0	0
0	444	0	0	155	379	0	489	0	278	74	468	278	0	430	371	0	34	0	564	252	110	0	288	277	238	29	0	168	0	237	0	0	0	0	0	280	513	160	464	229	530	436	281	345	0	14	0	318	380
236	680	236	0	391	615	141	725	150	514	310	704	514	0	666	607	200	270	86	800	488	346	94	524	513	474	265	68	404	0	473	0	75	152	215	225	516	749	396	700	465	766	672	517	581	81	250	185	554	616
0	289	0	0	0	224	0	334	0	123	0	313	123	0	275	216	0	0	0	409	97	0	0	133	122	83	0	0	13	0	82	0	0	0	0	0	125	358	5	309	74	375	281	126	190	0	0	0	163	225
0	65	0	0	0	0	0	110	0	0	0	89	0	0	51	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	85	0	151	57	0	0	0	0	0	0	1
95	539	95	0	250	474	0	584	9	373	169	563	373	0	525	466	59	129	0	659	347	205	0	383	372	333	124	0	263	0	332	0	0	11	74	84	375	608	255	559	324	625	531	376	440	0	109	44	413	475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	41	0	0	0	0	0	0	0	0
86	530	86	0	241	465	0	575	0	364	160	554	364	0	516	457	50	120	0	650	338	196	0	374	363	324	115	0	254	0	323	0	0	2	65	75	366	599	246	550	315	616	522	367	431	0	100	35	404	466
0	166	0	0	0	101	0	211	0	0	0	190	0	0	152	93	0	0	0	286	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	2	235	0	186	0	252	158	3	67	0	0	0	40	102
0	370	0	0	81	305	0	415	0	204	0	394	204	0	356	297	0	0	0	490	178	36	0	214	203	164	0	0	94	0	163	0	0	0	0	0	206	439	86	390	155	456	362	207	271	0	0	0	244	306
0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	62	0	0	0	0	0	0	0	0
0	166	0	0	0	101	0	211	0	0	0	190	0	0	152	93	0	0	0	286	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	2	235	0	186	0	252	158	3	67	0	0	0	40	102
322	766	322	86	477	701	227	811	236	600	396	790	600	0	752	693	286	356	172	886	574	432	180	610	599	560	351	154	490	54	559	0	161	238	301	311	602	835	482	786	551	852	758	603	667	167	336	271	640	702
0	14	0	0	0	0	0	59	0	0	0	38	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	34	0	100	6	0	0	0	0	0	0	0
0	73	0	0	0	8	0	118	0	0	0	97	0	0	59	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	93	0	159	65	0	0	0	0	0	0	9
36	480	36	0	191	415	0	525	0	314	110	504	314	0	466	407	0	70	0	600	288	146	0	324	313	274	65	0	204	0	273	0	0	0	15	25	316	549	196	500	265	566	472	317	381	0	50	0	354	416
0	410	0	0	121	345	0	455	0	244	40	434	244	0	396	337	0	0	0	530	218	76	0	254	243	204	0	0	134	0	203	0	0	0	0	0	246	479	126	430	195	496	402	247	311	0	0	0	284	346
150	594	150	0	305	529	55	639	64	428	224	618	428	0	580	521	114	184	0	714	402	260	8	438	427	388	179	0	318	0	387	0	0	66	129	139	430	663	310	614	379	680	586	431	495	0	164	99	468	530
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	192	0	0	0	127	0	237	0	26	0	216	26	0	178	119	0	0	0	312	0	0	0	36	25	0	0	0	0	0	0	0	0	0	0	0	28	261	0	212	0	278	184	29	93	0	0	0	66	128
0	334	0	0	45	269	0	379	0	168	0	358	168	0	320	261	0	0	0	454	142	0	0	178	167	128	0	0	58	0	127	0	0	0	0	0	170	403	50	354	119	420	326	171	235	0	0	0	208	270
142	586	142	0	297	521	47	631	56	420	216	610	420	0	572	513	106	176	0	706	394	252	0	430	419	380	171	0	310	0	379	0	0	58	121	131	422	655	302	606	371	672	578	423	487	0	156	91	460	522
0	156	0	0	0	91	0	201	0	0	0	180	0	0	142	83	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	176	0	242	148	0	57	0	0	0	30	92
0	167	0	0	0	102	0	212	0	1	0	191	1	0	153	94	0	0	0	287	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	3	236	0	187	0	253	159	4	68	0	0	0	41	103
0	206	0	0	0	141	0	251	0	40	0	230	40	0	192	133	0	0	0	326	14	0	0	50	39	0	0	0	0	0	0	0	0	0	0	0	42	275	0	226	0	292	198	43	107	0	0	0	80	142
0	415	0	0	126	350	0	460	0	249	45	439	249	0	401	342	0	5	0	535	223	81	0	259	248	209	0	0	139	0	208	0	0	0	0	0	251	484	131	435	200	501	407	252	316	0	0	0	289	351
168	612	168	0	323	547	73	657	82	446	242	636	446	0	598	539	132	202	18	732	420	278	26	456	445	406	197	0	336	0	405	0	7	84	147	157	448	681	328	632	397	698	604	449	513	13	182	117	486	548
0	276	0	0	0	211	0	321	0	110	0	300	110	0	262	203	0	0	0	396	84	0	0	120	109	70	0	0	0	0	69	0	0	0	0	0	112	345	0	296	61	362	268	113	177	0	0	0	150	212
268	712	268	32	423	647	173	757	182	546	342	736	546	0	698	639	232	302	118	832	520	378	126	556	545	506	297	100	436	0	505	0	107	184	247	257	548	781	428	732	497	798	704	549	613	113	282	217	586	648
0	207	0	0	0	142	0	252	0	41	0	231	41	0	193	134	0	0	0	327	15	0	0	51	40	1	0	0	0	0	0	0	0	0	0	0	43	276	0	227	0	293	199	44	108	0	0	0	81	143
326	770	326	90	481	705	231	815	240	604	400	794	604	4	756	697	290	360	176	890	578	436	184	614	603	564	355	158	494	58	563	0	165	242	305	315	606	839	486	790	555	856	762	607	671	171	340	275	644	706
161	605	161	0	316	540	66	650	75	439	235	629	439	0	591	532	125	195	11	725	413	271	19	449	438	399	190	0	329	0	398	0	0	77	140	150	441	674	321	625	390	691	597	442	506	6	175	110	479	541
