1863 1856 1863 1719 1850 1777 1748 1771 1869 1842 1829 1824 1868 1840 1861 1855 1798 1868 1749 1699 1854 1863 1808 1845 1848 1822 1866 1730 1807 1866 1821 1865 1870 1778 1874 1856 1852 1856 1827 1853 1814 1852 1854 1813 1754 1662 1678 1864 1733 1809

70

76 77 76 97 78 88 92 89 75 79 81 81 75 79 76 77 85 75 92 99 77 76 84 78 78 82 75 95 84 75 82 75 75 88 74 77 77 77 81 77 83 77 77 83 91 105 102 76 94 84

19 25 50 6

23679

0	175	3	0	185	28	0	0	89	0	0	283	111	226	0	240	414	125	0	339	207	196	0	0	238	348	118	0	0	0	0	123	73	437	93	223	199	0	0	0	355	0	236	357	0	503	0	130	523	325
0	0	0	0	10	0	0	0	0	0	0	108	0	51	0	65	239	0	0	164	32	21	0	0	63	173	0	0	0	0	0	0	0	262	0	48	24	0	0	0	180	0	61	182	0	328	0	0	348	150
0	172	0	0	182	25	0	0	86	0	0	280	108	223	0	237	411	122	0	336	204	193	0	0	235	345	115	0	0	0	0	120	70	434	90	220	196	0	0	0	352	0	233	354	0	500	0	127	520	322
363	538	366	0	548	391	32	124	452	271	211	646	474	589	350	603	777	488	0	702	570	559	332	267	601	711	481	306	154	348	191	486	436	800	456	586	562	292	194	346	718	286	599	720	0	866	118	493	886	688
0	0	0	0	0	0	0	0	0	0	0	98	0	41	0	55	229	0	0	154	22	11	0	0	53	163	0	0	0	0	0	0	0	252	0	38	14	0	0	0	170	0	51	172	0	318	0	0	338	140
0	147	0	0	157	0	0	0	61	0	0	255	83	198	0	212	386	97	0	311	179	168	0	0	210	320	90	0	0	0	0	95	45	409	65	195	171	0	0	0	327	0	208	329	0	475	0	102	495	297
331	506	334	0	516	359	0	92	420	239	179	614	442	557	318	571	745	456	0	670	538	527	300	235	569	679	449	274	122	316	159	454	404	768	424	554	530	260	162	314	686	254	567	688	0	834	86	461	854	656
239	414	242	0	424	267	0	0	328	147	87	522	350	465	226	479	653	364	0	578	446	435	208	143	477	587	357	182	30	224	67	362	312	676	332	462	438	168	70	222	594	162	475	596	0	742	0	369	762	564
0	86	0	0	96	0	0	0	0	0	0	194	22	137	0	151	325	36	0	250	118	107	0	0	149	259	29	0	0	0	0	34	0	348	4	134	110	0	0	0	266	0	147	268	0	414	0	41	434	236
92	267	95	0	277	120	0	0	181	0	0	375	203	318	79	332	506	217	0	431	299	288	61	0	330	440	210	35	0	77	0	215	165	529	185	315	291	21	0	75	447	15	328	449	0	595	0	222	615	417
152	327	155	0	337	180	0	0	241	60	0	435	263	378	139	392	566	277	0	491	359	348	121	56	390	500	270	95	0	137	0	275	225	589	245	375	351	81	0	135	507	75	388	509	0	655	0	282	675	477
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	56	0	0	0	0	0	65	0	0	0	0	0	0	0	154	0	0	0	0	0	0	72	0	0	74	0	220	0	0	240	42
0	64	0	0	74	0	0	0	0	0	0	172	0	115	0	129	303	14	0	228	96	85	0	0	127	237	7	0	0	0	0	12	0	326	0	112	88	0	0	0	244	0	125	246	0	392	0	19	412	214
0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	14	188	0	0	113	0	0	0	0	12	122	0	0	0	0	0	0	0	211	0	0	0	0	0	0	129	0	10	131	0	277	0	0	297	99
13	188	16	0	198	41	0	0	102	0	0	296	124	239	0	253	427	138	0	352	220	209	0	0	251	361	131	0	0	0	0	136	86	450	106	236	212	0	0	0	368	0	249	370	0	516	0	143	536	338
0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	174	0	0	99	0	0	0	0	0	108	0	0	0	0	0	0	0	197	0	0	0	0	0	0	115	0	0	117	0	263	0	0	283	85
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	89	0	0	109	0
0	50	0	0	60	0	0	0	0	0	0	158	0	101	0	115	289	0	0	214	82	71	0	0	113	223	0	0	0	0	0	0	0	312	0	98	74	0	0	0	230	0	111	232	0	378	0	5	398	200
367	542	370	4	552	395	36	128	456	275	215	650	478	593	354	607	781	492	0	706	574	563	336	271	605	715	485	310	158	352	195	490	440	804	460	590	566	296	198	350	722	290	603	724	0	870	122	497	890	692
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	98	0	0	0	0	0	0	16	0	0	18	0	164	0	0	184	0
0	0	0	0	0	0	0	0	0	0	0	76	0	19	0	33	207	0	0	132	0	0	0	0	31	141	0	0	0	0	0	0	0	230	0	16	0	0	0	0	148	0	29	150	0	296	0	0	316	118
0	0	0	0	0	0	0	0	0	0	0	87	0	30	0	44	218	0	0	143	11	0	0	0	42	152	0	0	0	0	0	0	0	241	0	27	3	0	0	0	159	0	40	161	0	307	0	0	327	129
31	206	34	0	216	59	0	0	120	0	0	314	142	257	18	271	445	156	0	370	238	227	0	0	269	379	149	0	0	16	0	154	104	468	124	254	230	0	0	14	386	0	267	388	0	534	0	161	554	356
96	271	99	0	281	124	0	0	185	4	0	379	207	322	83	336	510	221	0	435	303	292	65	0	334	444	214	39	0	81	0	219	169	533	189	319	295	25	0	79	451	19	332	453	0	599	0	226	619	421
0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	2	176	0	0	101	0	0	0	0	0	110	0	0	0	0	0	0	0	199	0	0	0	0	0	0	117	0	0	119	0	265	0	0	285	87
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	7	0	0	9	0	155	0	0	175	0
0	57	0	0	67	0	0	0	0	0	0	165	0	108	0	122	296	7	0	221	89	78	0	0	120	230	0	0	0	0	0	5	0	319	0	105	81	0	0	0	237	0	118	239	0	385	0	12	405	207
57	232	60	0	242	85	0	0	146	0	0	340	168	283	44	297	471	182	0	396	264	253	26	0	295	405	175	0	0	42	0	180	130	494	150	280	256	0	0	40	412	0	293	414	0	560	0	187	580	382
209	384	212	0	394	237	0	0	298	117	57	492	320	435	196	449	623	334	0	548	416	405	178	113	447	557	327	152	0	194	37	332	282	646	302	432	408	138	40	192	564	132	445	566	0	712	0	339	732	534
15	190	18	0	200	43	0	0	104	0	0	298	126	241	2	255	429	140	0	354	222	211	0	0	253	363	133	0	0	0	0	138	88	452	108	238	214	0	0	0	370	0	251	372	0	518	0	145	538	340
172	347	175	0	357	200	0	0	261	80	20	455	283	398	159	412	586	297	0	511	379	368	141	76	410	520	290	115	0	157	0	295	245	609	265	395	371	101	3	155	527	95	408	529	0	675	0	302	695	497
0	52	0	0	62	0	0	0	0	0	0	160	0	103	0	117	291	2	0	216	84	73	0	0	115	225	0	0	0	0	0	0	0	314	0	100	76	0	0	0	232	0	113	234	0	380	0	7	400	202
0	102	0	0	112	0	0	0	16	0	0	210	38	153	0	167	341	52	0	266	134	123	0	0	165	275	45	0	0	0	0	50	0	364	20	150	126	0	0	0	282	0	163	284	0	430	0	57	450	252
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	86	0
