1842 1847 1704 1867 1838 1871 1796 1856 1773 1824 1824 1851 1840 1769 1853 1759 1786 1824 1805 1727 1788 1810 1826 1788 1866 1870 1845 1777 1867 1800 1842 1844 1852 1839 1858 1853 1846 1816 1846 1821 1845 1756 1850 1861 1831 1775 1868 1850 1715 1769

70

65 64 81 62 65 62 70 63 73 67 67 64 65 74 64 75 72 67 69 79 71 69 67 71 62 62 65 73 62 70 65 65 64 65 63 64 65 68 64 67 65 75 64 63 66 73 62 64 80 74

19 25 50 6

23733

0	320	0	150	320	141	0	276	0	0	0	288	345	502	294	527	470	0	420	570	380	0	0	185	177	140	0	0	140	0	120	107	33	347	246	50	20	0	294	263	316	516	200	152	351	0	170	50	50	501
0	0	0	0	0	0	0	0	0	0	0	0	25	182	0	207	150	0	100	250	60	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	196	0	0	31	0	0	0	0	181
262	582	0	412	582	403	198	538	100	215	232	550	607	764	556	789	732	218	682	832	642	257	225	447	439	402	262	118	402	181	382	369	295	609	508	312	282	182	556	525	578	778	462	414	613	100	432	312	312	763
0	170	0	0	170	0	0	126	0	0	0	138	195	352	144	377	320	0	270	420	230	0	0	35	27	0	0	0	0	0	0	0	0	197	96	0	0	0	144	113	166	366	50	2	201	0	20	0	0	351
0	0	0	0	0	0	0	0	0	0	0	0	25	182	0	207	150	0	100	250	60	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	196	0	0	31	0	0	0	0	181
0	179	0	9	179	0	0	135	0	0	0	147	204	361	153	386	329	0	279	429	239	0	0	44	36	0	0	0	0	0	0	0	0	206	105	0	0	0	153	122	175	375	59	11	210	0	29	0	0	360
64	384	0	214	384	205	0	340	0	17	34	352	409	566	358	591	534	20	484	634	444	59	27	249	241	204	64	0	204	0	184	171	97	411	310	114	84	0	358	327	380	580	264	216	415	0	234	114	114	565
0	44	0	0	44	0	0	0	0	0	0	12	69	226	18	251	194	0	144	294	104	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	18	0	40	240	0	0	75	0	0	0	0	225
162	482	0	312	482	303	98	438	0	115	132	450	507	664	456	689	632	118	582	732	542	157	125	347	339	302	162	18	302	81	282	269	195	509	408	212	182	82	456	425	478	678	362	314	513	0	332	212	212	663
47	367	0	197	367	188	0	323	0	0	17	335	392	549	341	574	517	3	467	617	427	42	10	232	224	187	47	0	187	0	167	154	80	394	293	97	67	0	341	310	363	563	247	199	398	0	217	97	97	548
30	350	0	180	350	171	0	306	0	0	0	318	375	532	324	557	500	0	450	600	410	25	0	215	207	170	30	0	170	0	150	137	63	377	276	80	50	0	324	293	346	546	230	182	381	0	200	80	80	531
0	32	0	0	32	0	0	0	0	0	0	0	57	214	6	239	182	0	132	282	92	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	6	0	28	228	0	0	63	0	0	0	0	213
