1587 1504 1494 1846 1877 1673 1765 1854 1680 1872 1834 1869 1878 1856 1869 1776 1871 1873 1852 1864 1880 1830 1863 1874 1868 1758 1865 1875 1799 1877 1846 1830 1800 1837 1874 1872 1850 1876 1875 1859 1869 1857 1839 1760 1813 1856 1834 1812 1794 1873

70

110 121 122 74 70 98 85 73 97 71 76 71 70 73 71 84 71 71 74 72 70 76 72 70 71 86 72 70 81 70 74 76 80 76 70 71 74 70 70 72 71 73 75 86 79 73 76 79 81 71

19 25 50 6

22733

0	271	290	45	210	0	525	0	0	113	0	264	257	4	255	406	120	230	315	80	216	0	131	253	180	526	170	260	452	260	105	350	0	264	250	203	264	221	257	22	280	255	0	510	0	286	0	0	0	80
0	0	19	0	0	0	254	0	0	0	0	0	0	0	0	135	0	0	44	0	0	0	0	0	0	255	0	0	181	0	0	79	0	0	0	0	0	0	0	0	9	0	0	239	0	15	0	0	0	0
0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	116	0	0	25	0	0	0	0	0	0	236	0	0	162	0	0	60	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0
0	226	245	0	165	0	480	0	0	68	0	219	212	0	210	361	75	185	270	35	171	0	86	208	135	481	125	215	407	215	60	305	0	219	205	158	219	176	212	0	235	210	0	465	0	241	0	0	0	35
0	61	80	0	0	0	315	0	0	0	0	54	47	0	45	196	0	20	105	0	6	0	0	43	0	316	0	50	242	50	0	140	0	54	40	0	54	11	47	0	70	45	0	300	0	76	0	0	0	0
346	617	636	391	556	0	871	346	286	459	295	610	603	350	601	752	466	576	661	426	562	295	477	599	526	872	516	606	798	606	451	696	236	610	596	549	610	567	603	368	626	601	346	856	256	632	295	225	216	426
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	271	290	45	210	0	525	0	0	113	0	264	257	4	255	406	120	230	315	80	216	0	131	253	180	526	170	260	452	260	105	350	0	264	250	203	264	221	257	22	280	255	0	510	0	286	0	0	0	80
60	331	350	105	270	0	585	60	0	173	9	324	317	64	315	466	180	290	375	140	276	9	191	313	240	586	230	320	512	320	165	410	0	324	310	263	324	281	317	82	340	315	60	570	0	346	9	0	0	140
0	158	177	0	97	0	412	0	0	0	0	151	144	0	142	293	7	117	202	0	103	0	18	140	67	413	57	147	339	147	0	237	0	151	137	90	151	108	144	0	167	142	0	397	0	173	0	0	0	0
51	322	341	96	261	0	576	51	0	164	0	315	308	55	306	457	171	281	366	131	267	0	182	304	231	577	221	311	503	311	156	401	0	315	301	254	315	272	308	73	331	306	51	561	0	337	0	0	0	131
0	7	26	0	0	0	261	0	0	0	0	0	0	0	0	142	0	0	51	0	0	0	0	0	0	262	0	0	188	0	0	86	0	0	0	0	0	0	0	0	16	0	0	246	0	22	0	0	0	0
0	14	33	0	0	0	268	0	0	0	0	7	0	0	0	149	0	0	58	0	0	0	0	0	0	269	0	3	195	3	0	93	0	7	0	0	7	0	0	0	23	0	0	253	0	29	0	0	0	0
0	267	286	41	206	0	521	0	0	109	0	260	253	0	251	402	116	226	311	76	212	0	127	249	176	522	166	256	448	256	101	346	0	260	246	199	260	217	253	18	276	251	0	506	0	282	0	0	0	76
0	16	35	0	0	0	270	0	0	0	0	9	2	0	0	151	0	0	60	0	0	0	0	0	0	271	0	5	197	5	0	95	0	9	0	0	9	0	2	0	25	0	0	255	0	31	0	0	0	0
0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0
0	151	170	0	90	0	405	0	0	0	0	144	137	0	135	286	0	110	195	0	96	0	11	133	60	406	50	140	332	140	0	230	0	144	130	83	144	101	137	0	160	135	0	390	0	166	0	0	0	0
0	41	60	0	0	0	295	0	0	0	0	34	27	0	25	176	0	0	85	0	0	0	0	23	0	296	0	30	222	30	0	120	0	34	20	0	34	0	27	0	50	25	0	280	0	56	0	0	0	0
0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	211	0	0	137	0	0	35	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0
0	191	210	0	130	0	445	0	0	33	0	184	177	0	175	326	40	150	235	0	136	0	51	173	100	446	90	180	372	180	25	270	0	184	170	123	184	141	177	0	200	175	0	430	0	206	0	0	0	0
0	55	74	0	0	0	309	0	0	0	0	48	41	0	39	190	0	14	99	0	0	0	0	37	0	310	0	44	236	44	0	134	0	48	34	0	48	5	41	0	64	39	0	294	0	70	0	0	0	0
51	322	341	96	261	0	576	51	0	164	0	315	308	55	306	457	171	281	366	131	267	0	182	304	231	577	221	311	503	311	156	401	0	315	301	254	315	272	308	73	331	306	51	561	0	337	0	0	0	131
0	140	159	0	79	0	394	0	0	0	0	133	126	0	124	275	0	99	184	0	85	0	0	122	49	395	39	129	321	129	0	219	0	133	119	72	133	90	126	0	149	124	0	379	0	155	0	0	0	0
0	18	37	0	0	0	272	0	0	0	0	11	4	0	2	153	0	0	62	0	0	0	0	0	0	273	0	7	199	7	0	97	0	11	0	0	11	0	4	0	27	2	0	257	0	33	0	0	0	0
0	91	110	0	30	0	345	0	0	0	0	84	77	0	75	226	0	50	135	0	36	0	0	73	0	346	0	80	272	80	0	170	0	84	70	23	84	41	77	0	100	75	0	330	0	106	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	101	120	0	40	0	355	0	0	0	0	94	87	0	85	236	0	60	145	0	46	0	0	83	10	356	0	90	282	90	0	180	0	94	80	33	94	51	87	0	110	85	0	340	0	116	0	0	0	0
0	11	30	0	0	0	265	0	0	0	0	4	0	0	0	146	0	0	55	0	0	0	0	0	0	266	0	0	192	0	0	90	0	4	0	0	4	0	0	0	20	0	0	250	0	26	0	0	0	0
0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0
0	11	30	0	0	0	265	0	0	0	0	4	0	0	0	146	0	0	55	0	0	0	0	0	0	266	0	0	192	0	0	90	0	4	0	0	4	0	0	0	20	0	0	250	0	26	0	0	0	0
0	166	185	0	105	0	420	0	0	8	0	159	152	0	150	301	15	125	210	0	111	0	26	148	75	421	65	155	347	155	0	245	0	159	145	98	159	116	152	0	175	150	0	405	0	181	0	0	0	0
0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	176	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0
110	381	400	155	320	0	635	110	50	223	59	374	367	114	365	516	230	340	425	190	326	59	241	363	290	636	280	370	562	370	215	460	0	374	360	313	374	331	367	132	390	365	110	620	20	396	59	0	0	190
0	7	26	0	0	0	261	0	0	0	0	0	0	0	0	142	0	0	51	0	0	0	0	0	0	262	0	0	188	0	0	86	0	0	0	0	0	0	0	0	16	0	0	246	0	22	0	0	0	0
0	21	40	0	0	0	275	0	0	0	0	14	7	0	5	156	0	0	65	0	0	0	0	3	0	276	0	10	202	10	0	100	0	14	0	0	14	0	7	0	30	5	0	260	0	36	0	0	0	0
0	68	87	0	7	0	322	0	0	0	0	61	54	0	52	203	0	27	112	0	13	0	0	50	0	323	0	57	249	57	0	147	0	61	47	0	61	18	54	0	77	52	0	307	0	83	0	0	0	0
0	7	26	0	0	0	261	0	0	0	0	0	0	0	0	142	0	0	51	0	0	0	0	0	0	262	0	0	188	0	0	86	0	0	0	0	0	0	0	0	16	0	0	246	0	22	0	0	0	0
0	50	69	0	0	0	304	0	0	0	0	43	36	0	34	185	0	9	94	0	0	0	0	32	0	305	0	39	231	39	0	129	0	43	29	0	43	0	36	0	59	34	0	289	0	65	0	0	0	0
