1886 1817 1881 1886 1894 1847 1743 1871 1892 1870 1891 1851 1870 1884 1879 1894 1814 1833 1894 1892 1832 1888 1805 1659 1841 1874 1870 1845 1872 1873 1890 1884 1854 1874 1878 1838 1841 1890 1868 1848 1880 1886 1846 1885 1882 1859 1872 1819 1856 1819

70

69 78 70 69 68 74 88 71 68 71 68 74 71 69 70 68 79 76 68 68 76 69 80 100 75 71 71 75 71 71 68 69 73 71 70 76 75 68 72 74 70 69 74 69 70 73 71 78 73 78

19 25 50 6

24199

0	218	0	0	0	0	0	0	0	92	0	137	0	0	0	0	226	92	0	0	182	6	245	186	0	0	0	95	0	0	0	0	0	56	0	0	0	0	89	0	0	0	92	0	0	92	0	0	0	128
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	284	0	64	0	0	0	0	0	158	53	203	61	38	0	0	292	158	0	0	248	72	311	252	0	0	0	161	0	0	0	21	0	122	0	0	0	34	155	0	0	65	158	0	0	158	0	0	0	194
2	220	0	0	0	0	0	0	0	94	0	139	0	0	0	0	228	94	0	0	184	8	247	188	0	0	0	97	0	0	0	0	0	58	0	0	0	0	91	0	0	1	94	0	0	94	0	0	0	130
123	341	57	121	0	0	0	0	12	215	110	260	118	95	0	18	349	215	0	0	305	129	368	309	0	0	0	218	0	0	0	78	0	179	0	0	0	91	212	0	0	122	215	12	0	215	0	0	0	251
327	545	261	325	204	0	0	69	216	419	314	464	322	299	175	222	553	419	179	186	509	333	572	513	2	131	104	422	59	79	182	282	9	383	86	0	29	295	416	18	99	326	419	216	109	419	71	71	15	455
540	758	474	538	417	213	0	282	429	632	527	677	535	512	388	435	766	632	392	399	722	546	785	726	215	344	317	635	272	292	395	495	222	596	299	188	242	508	629	231	312	539	632	429	322	632	284	284	228	668
258	476	192	256	135	0	0	0	147	350	245	395	253	230	106	153	484	350	110	117	440	264	503	444	0	62	35	353	0	10	113	213	0	314	17	0	0	226	347	0	30	257	350	147	40	350	2	2	0	386
111	329	45	109	0	0	0	0	0	203	98	248	106	83	0	6	337	203	0	0	293	117	356	297	0	0	0	206	0	0	0	66	0	167	0	0	0	79	200	0	0	110	203	0	0	203	0	0	0	239
0	126	0	0	0	0	0	0	0	0	0	45	0	0	0	0	134	0	0	0	90	0	153	94	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36
13	231	0	11	0	0	0	0	0	105	0	150	8	0	0	0	239	105	0	0	195	19	258	199	0	0	0	108	0	0	0	0	0	69	0	0	0	0	102	0	0	12	105	0	0	105	0	0	0	141
0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	45	0	108	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	223	0	3	0	0	0	0	0	97	0	142	0	0	0	0	231	97	0	0	187	11	250	191	0	0	0	100	0	0	0	0	0	61	0	0	0	0	94	0	0	4	97	0	0	97	0	0	0	133
28	246	0	26	0	0	0	0	0	120	15	165	23	0	0	0	254	120	0	0	210	34	273	214	0	0	0	123	0	0	0	0	0	84	0	0	0	0	117	0	0	27	120	0	0	120	0	0	0	156
152	370	86	150	29	0	0	0	41	244	139	289	147	124	0	47	378	244	4	11	334	158	397	338	0	0	0	247	0	0	7	107	0	208	0	0	0	120	241	0	0	151	244	41	0	244	0	0	0	280
105	323	39	103	0	0	0	0	0	197	92	242	100	77	0	0	331	197	0	0	287	111	350	291	0	0	0	200	0	0	0	60	0	161	0	0	0	73	194	0	0	104	197	0	0	197	0	0	0	233
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	126	0	0	0	0	0	0	0	0	0	45	0	0	0	0	134	0	0	0	90	0	153	94	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36
148	366	82	146	25	0	0	0	37	240	135	285	143	120	0	43	374	240	0	7	330	154	393	334	0	0	0	243	0	0	3	103	0	204	0	0	0	116	237	0	0	147	240	37	0	240	0	0	0	276
141	359	75	139	18	0	0	0	30	233	128	278	136	113	0	36	367	233	0	0	323	147	386	327	0	0	0	236	0	0	0	96	0	197	0	0	0	109	230	0	0	140	233	30	0	233	0	0	0	269
0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	63	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
