1728 1800 1804 1752 1798 1805 1736 1797 1743 1798 1647 1564 1756 1797 1776 1803 1746 1777 1722 1779 1637 1797 1768 1585 1620 1797 1804 1699 1793 1740 1738 1792 1601 1677 1601 1797 1705 1803 1772 1659 1679 1732 1805 1805 1738 1657 1804 1773 1713 1729 1800 1797 1798 1600 1716 1799 1737 1691 1646 1789 1752 1773 1723 1525 1706 1649 1657 1632 1805 1694 1620 1801 1740 1750 1798 1771 1774 1738 1771 1780 1697 1747 1798 1766 1604 1797 1772 1781 1786 1601 1675 1791 1747 1805 1801 1803 1661 1773 1696 1738 1798 1797 1766 1805 1767 1670 1612 1747 1797 1800 1663 1799 1773 1706 1677 1747 1803 1802 1730 1805 1799 1805 1800 1798 1799 1779 1591 1568 1755 1797 1704 1800 1782 1799 1770 1743 1805 1730 1703 1774 1752 1784 1706 1551 1803 1604 1480 1663 1742 1792

40

9745 8680 8623 9393 8712 8608 9630 8721 9522 8713 10939 12153 9338 8732 9032 8643 9472 9028 9825 8988 11087 8727 9158 11847 11337 8729 8618 10177 8784 9568 9602 8807 11617 10493 11617 8732 10082 8634 9095 10753 10464 9687 8617 8608 9602 10788 8620 9088 9961 9737 8686 8729 8711 11623 9920 8699 9618 10287 10946 8842 9393 9082 9816 12741 10068 10907 10788 11161 8615 10243 11335 8670 9567 9425 8711 9108 9060 9603 9109 8974 10204 9464 8715 9183 11574 8728 9095 8962 8890 11616 10530 8811 9463 8617 8669 8634 10725 9087 10215 9602 8711 8735 9182 8610 9172 10604 11449 9458 8732 8687 10704 8691 9077 10069 10493 9457 8639 8652 9708 8607 8703 8611 8687 8711 8699 8987 11759 12107 9346 8732 10103 8687 8954 8701 9124 9519 8612 9710 10105 9059 9392 8914 10070 12345 8645 11576 13392 10695 9537 8806

51.0063241513331 23.99777001471151 8.996812743846865 15.994503365218044

62778.0

0	32700	28600	43000	33800	29000	1100	34100	2200	21000	57000	0	4600	34400	38500	31300	2800	38500	47500	38000	0	19200	7200	63500	60000	19000	27000	0	17500	44900	1300	35500	62000	53500	62000	34400	0	30400	8200	55600	53200	500	27000	29000	1300	0	28600	8400	0	46600	33300	18700	34000	0	48400	33700	45400	51700	57100	36000	43000	8500	47400	0	0	0	0	58700	27200	0	60000	32600	44900	43300	34000	8000	9000	1300	8000	11000	51000	2900	34000	6800	0	18700	8200	11400	13500	62000	0	16000	2900	28100	32600	23700	0	8400	51100	1300	34000	34400	6800	26100	7000	0	60800	3000	34400	33400	55200	33500	8600	0	53500	3000	23300	31700	300	29000	20000	26000	33400	34000	33700	38000	63000	0	4500	34400	50000	33400	11900	33700	39700	44200	26000	300	50000	9000	43000	13200	0	0	23500	0	0	55100	2100	35500
0	0	0	10300	1100	0	0	1400	0	0	24300	0	0	1700	5800	0	0	5800	14800	5300	0	0	0	30800	27300	0	0	0	0	12200	0	2800	29300	20800	29300	1700	0	0	0	22900	20500	0	0	0	0	0	0	0	0	13900	600	0	1300	0	15700	1000	12700	19000	24400	3300	10300	0	14700	0	0	0	0	26000	0	0	27300	0	12200	10600	1300	0	0	0	0	0	18300	0	1300	0	0	0	0	0	0	29300	0	0	0	0	0	0	0	0	18400	0	1300	1700	0	0	0	0	28100	0	1700	700	22500	800	0	0	20800	0	0	0	0	0	0	0	700	1300	1000	5300	30300	0	0	1700	17300	700	0	1000	7000	11500	0	0	17300	0	10300	0	0	0	0	0	0	22400	0	2800
0	4100	0	14400	5200	400	0	5500	0	0	28400	0	0	5800	9900	2700	0	9900	18900	9400	0	0	0	34900	31400	0	0	0	0	16300	0	6900	33400	24900	33400	5800	0	1800	0	27000	24600	0	0	400	0	0	0	0	0	18000	4700	0	5400	0	19800	5100	16800	23100	28500	7400	14400	0	18800	0	0	0	0	30100	0	0	31400	4000	16300	14700	5400	0	0	0	0	0	22400	0	5400	0	0	0	0	0	0	33400	0	0	0	0	4000	0	0	0	22500	0	5400	5800	0	0	0	0	32200	0	5800	4800	26600	4900	0	0	24900	0	0	3100	0	400	0	0	4800	5400	5100	9400	34400	0	0	5800	21400	4800	0	5100	11100	15600	0	0	21400	0	14400	0	0	0	0	0	0	26500	0	6900
0	0	0	0	0	0	0	0	0	0	14000	0	0	0	0	0	0	0	4500	0	0	0	0	20500	17000	0	0	0	0	1900	0	0	19000	10500	19000	0	0	0	0	12600	10200	0	0	0	0	0	0	0	0	3600	0	0	0	0	5400	0	2400	8700	14100	0	0	0	4400	0	0	0	0	15700	0	0	17000	0	1900	300	0	0	0	0	0	0	8000	0	0	0	0	0	0	0	0	19000	0	0	0	0	0	0	0	0	8100	0	0	0	0	0	0	0	17800	0	0	0	12200	0	0	0	10500	0	0	0	0	0	0	0	0	0	0	0	20000	0	0	0	7000	0	0	0	0	1200	0	0	7000	0	0	0	0	0	0	0	0	12100	0	0
0	0	0	9200	0	0	0	300	0	0	23200	0	0	600	4700	0	0	4700	13700	4200	0	0	0	29700	26200	0	0	0	0	11100	0	1700	28200	19700	28200	600	0	0	0	21800	19400	0	0	0	0	0	0	0	0	12800	0	0	200	0	14600	0	11600	17900	23300	2200	9200	0	13600	0	0	0	0	24900	0	0	26200	0	11100	9500	200	0	0	0	0	0	17200	0	200	0	0	0	0	0	0	28200	0	0	0	0	0	0	0	0	17300	0	200	600	0	0	0	0	27000	0	600	0	21400	0	0	0	19700	0	0	0	0	0	0	0	0	200	0	4200	29200	0	0	600	16200	0	0	0	5900	10400	0	0	16200	0	9200	0	0	0	0	0	0	21300	0	1700
0	3700	0	14000	4800	0	0	5100	0	0	28000	0	0	5400	9500	2300	0	9500	18500	9000	0	0	0	34500	31000	0	0	0	0	15900	0	6500	33000	24500	33000	5400	0	1400	0	26600	24200	0	0	0	0	0	0	0	0	17600	4300	0	5000	0	19400	4700	16400	22700	28100	7000	14000	0	18400	0	0	0	0	29700	0	0	31000	3600	15900	14300	5000	0	0	0	0	0	22000	0	5000	0	0	0	0	0	0	33000	0	0	0	0	3600	0	0	0	22100	0	5000	5400	0	0	0	0	31800	0	5400	4400	26200	4500	0	0	24500	0	0	2700	0	0	0	0	4400	5000	4700	9000	34000	0	0	5400	21000	4400	0	4700	10700	15200	0	0	21000	0	14000	0	0	0	0	0	0	26100	0	6500
0	31600	27500	41900	32700	27900	0	33000	1100	19900	55900	0	3500	33300	37400	30200	1700	37400	46400	36900	0	18100	6100	62400	58900	17900	25900	0	16400	43800	200	34400	60900	52400	60900	33300	0	29300	7100	54500	52100	0	25900	27900	200	0	27500	7300	0	45500	32200	17600	32900	0	47300	32600	44300	50600	56000	34900	41900	7400	46300	0	0	0	0	57600	26100	0	58900	31500	43800	42200	32900	6900	7900	200	6900	9900	49900	1800	32900	5700	0	17600	7100	10300	12400	60900	0	14900	1800	27000	31500	22600	0	7300	50000	200	32900	33300	5700	25000	5900	0	59700	1900	33300	32300	54100	32400	7500	0	52400	1900	22200	30600	0	27900	18900	24900	32300	32900	32600	36900	61900	0	3400	33300	48900	32300	10800	32600	38600	43100	24900	0	48900	7900	41900	12100	0	0	22400	0	0	54000	1000	34400
0	0	0	8900	0	0	0	0	0	0	22900	0	0	300	4400	0	0	4400	13400	3900	0	0	0	29400	25900	0	0	0	0	10800	0	1400	27900	19400	27900	300	0	0	0	21500	19100	0	0	0	0	0	0	0	0	12500	0	0	0	0	14300	0	11300	17600	23000	1900	8900	0	13300	0	0	0	0	24600	0	0	25900	0	10800	9200	0	0	0	0	0	0	16900	0	0	0	0	0	0	0	0	27900	0	0	0	0	0	0	0	0	17000	0	0	300	0	0	0	0	26700	0	300	0	21100	0	0	0	19400	0	0	0	0	0	0	0	0	0	0	3900	28900	0	0	300	15900	0	0	0	5600	10100	0	0	15900	0	8900	0	0	0	0	0	0	21000	0	1400
0	30500	26400	40800	31600	26800	0	31900	0	18800	54800	0	2400	32200	36300	29100	600	36300	45300	35800	0	17000	5000	61300	57800	16800	24800	0	15300	42700	0	33300	59800	51300	59800	32200	0	28200	6000	53400	51000	0	24800	26800	0	0	26400	6200	0	44400	31100	16500	31800	0	46200	31500	43200	49500	54900	33800	40800	6300	45200	0	0	0	0	56500	25000	0	57800	30400	42700	41100	31800	5800	6800	0	5800	8800	48800	700	31800	4600	0	16500	6000	9200	11300	59800	0	13800	700	25900	30400	21500	0	6200	48900	0	31800	32200	4600	23900	4800	0	58600	800	32200	31200	53000	31300	6400	0	51300	800	21100	29500	0	26800	17800	23800	31200	31800	31500	35800	60800	0	2300	32200	47800	31200	9700	31500	37500	42000	23800	0	47800	6800	40800	11000	0	0	21300	0	0	52900	0	33300
0	11700	7600	22000	12800	8000	0	13100	0	0	36000	0	0	13400	17500	10300	0	17500	26500	17000	0	0	0	42500	39000	0	6000	0	0	23900	0	14500	41000	32500	41000	13400	0	9400	0	34600	32200	0	6000	8000	0	0	7600	0	0	25600	12300	0	13000	0	27400	12700	24400	30700	36100	15000	22000	0	26400	0	0	0	0	37700	6200	0	39000	11600	23900	22300	13000	0	0	0	0	0	30000	0	13000	0	0	0	0	0	0	41000	0	0	0	7100	11600	2700	0	0	30100	0	13000	13400	0	5100	0	0	39800	0	13400	12400	34200	12500	0	0	32500	0	2300	10700	0	8000	0	5000	12400	13000	12700	17000	42000	0	0	13400	29000	12400	0	12700	18700	23200	5000	0	29000	0	22000	0	0	0	2500	0	0	34100	0	14500
