1775 1785 1787 1566 1766 1767 1763 1781 1607 1776 1785 1580 1782 1766 1744 1785 1764 1716 1776 1740 1776 1651 1773 1762 1776 1656 1611 1609 1689 1774 1537 1615 1763 1728 1782 1736 1773 1597 1566 1787 1711 1767 1634 1570 1701 1774 1589 1761 1783 1755 1748 1778 1785 1673 1631 1764 1763 1787 1585 1777 1754 1786 1665 1774 1570 1776 1777 1771 1658 1702 1580 1773 1780 1776 1727 1781 1718 1787 1724 1569 1766 1655 1786 1751 1659 1702 1764 1508 1624 1701 1514 1733 1772 1786 1659 1785 1639 1787 1768 1777 1782 1782 1580 1684 1751 1762 1696 1776 1751 1668 1776 1782 1579 1705 1628 1775 1701 1785 1741 1772 1733 1591 1786 1772 1654 1585 1625 1738 1773 1663 1691 1588 1629 1765 1722 1777 1660 1580 1764 1787 1738 1619 1767 1654 1776 1702 1740 1733 1689 1663

40

8783 8642 8615 11773 8911 8901 8954 8690 11184 8765 8634 11572 8687 8911 9226 8643 8937 9630 8772 9285 8767 10557 8812 8967 8767 10476 11126 11158 10003 8793 12183 11067 8955 9455 8686 9344 8812 11322 11772 8612 9690 8898 10802 11714 9835 8789 11437 8975 8670 9066 9163 8740 8633 10237 10843 8943 8954 8609 11490 8760 9086 8627 10350 8789 11714 8772 8759 8842 10453 9827 11569 8808 8705 8764 9471 8692 9600 8612 9515 11722 8904 10501 8620 9129 10441 9827 8936 12599 10933 9835 12510 9379 8822 8619 10442 8633 10719 8611 8884 8759 8683 8678 11569 10076 9121 8969 9916 8768 9120 10313 8767 8683 11576 9778 10886 8780 9837 8638 9270 8821 9381 11413 8620 8821 10506 11491 10931 9316 8814 10383 9980 11447 10861 8917 9543 8759 10428 11569 8937 8616 9314 11016 8895 10507 8761 9828 9276 9387 10003 10383

51.00974043538021 24.00809957397394 8.996945347718922 15.995985289999346

62148.0

0	0	0	29600	0	1800	0	0	0	0	0	28200	0	0	0	0	0	0	0	6500	0	0	600	2700	0	0	24700	24900	14400	200	0	24300	0	0	0	7200	600	26300	29600	0	0	1800	0	29200	0	200	27200	2800	0	0	0	0	0	0	22400	0	0	0	0	0	4200	0	0	200	29200	0	0	0	0	0	28200	0	0	0	0	0	10100	0	9200	0	0	19300	0	4700	0	0	0	0	23200	0	0	0	0	0	0	0	21300	0	0	0	0	0	28200	0	0	0	0	0	4600	17500	0	0	0	0	22800	0	0	0	0	700	0	0	0	700	0	0	23200	0	600	18200	0	27300	22600	0	9500	0	18600	28200	0	0	0	23900	0	0	0	0	0	0	14400	18200
14700	0	4100	44300	0	16500	0	11400	0	14400	6500	42900	11100	0	0	0	0	0	14600	21200	14500	0	15300	17400	14500	0	39400	39600	29100	14900	0	39000	0	0	11100	21900	15300	41000	44300	2900	0	16500	0	43900	0	14900	41900	17500	9900	0	0	0	400	0	37100	0	0	4000	0	14300	18900	6400	0	14900	43900	14600	14300	0	0	0	42900	0	0	14400	0	11400	24800	2900	23900	0	0	34000	5200	19400	0	0	0	0	37900	0	0	0	0	2000	0	300	36000	4600	0	14300	11300	0	42900	0	0	0	0	0	19300	32200	14500	11300	0	0	37500	14700	0	0	0	15400	0	0	2000	15400	0	0	37900	0	15300	32900	0	42000	37300	0	24200	14300	33300	42900	0	4400	0	38600	0	0	14200	0	0	0	29100	32900
10600	0	0	40200	0	12400	0	7300	0	10300	2400	38800	7000	0	0	0	0	0	10500	17100	10400	0	11200	13300	10400	0	35300	35500	25000	10800	0	34900	0	0	7000	17800	11200	36900	40200	0	0	12400	0	39800	0	10800	37800	13400	5800	0	0	0	0	0	33000	0	0	0	0	10200	14800	2300	0	10800	39800	10500	10200	0	0	0	38800	0	0	10300	0	7300	20700	0	19800	0	0	29900	1100	15300	0	0	0	0	33800	0	0	0	0	0	0	0	31900	500	0	10200	7200	0	38800	0	0	0	0	0	15200	28100	10400	7200	0	0	33400	10600	0	0	0	11300	0	0	0	11300	0	0	33800	0	11200	28800	0	37900	33200	0	20100	10200	29200	38800	0	300	0	34500	0	0	10100	0	0	0	25000	28800
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24800	10100	14200	54400	0	26600	0	21500	0	24500	16600	53000	21200	0	0	9900	0	0	24700	31300	24600	0	25400	27500	24600	0	49500	49700	39200	25000	0	49100	0	0	21200	32000	25400	51100	54400	13000	0	26600	0	54000	0	25000	52000	27600	20000	0	0	5800	10500	0	47200	0	0	14100	0	24400	29000	16500	0	25000	54000	24700	24400	2000	0	0	53000	3100	7000	24500	0	21500	34900	13000	34000	0	400	44100	15300	29500	0	0	0	0	48000	0	0	0	2600	12100	0	10400	46100	14700	800	24400	21400	8200	53000	0	0	0	0	4500	29400	42300	24600	21400	0	0	47600	24800	0	10000	0	25500	0	0	12100	25500	0	0	48000	0	25400	43000	0	52100	47400	0	34300	24400	43400	53000	0	14500	0	48700	1200	0	24300	0	0	0	39200	43000
0	0	0	27800	0	0	0	0	0	0	0	26400	0	0	0	0	0	0	0	4700	0	0	0	900	0	0	22900	23100	12600	0	0	22500	0	0	0	5400	0	24500	27800	0	0	0	0	27400	0	0	25400	1000	0	0	0	0	0	0	20600	0	0	0	0	0	2400	0	0	0	27400	0	0	0	0	0	26400	0	0	0	0	0	8300	0	7400	0	0	17500	0	2900	0	0	0	0	21400	0	0	0	0	0	0	0	19500	0	0	0	0	0	26400	0	0	0	0	0	2800	15700	0	0	0	0	21000	0	0	0	0	0	0	0	0	0	0	0	21400	0	0	16400	0	25500	20800	0	7700	0	16800	26400	0	0	0	22100	0	0	0	0	0	0	12600	16400
25600	10900	15000	55200	800	27400	0	22300	0	25300	17400	53800	22000	800	0	10700	300	0	25500	32100	25400	0	26200	28300	25400	0	50300	50500	40000	25800	0	49900	0	0	22000	32800	26200	51900	55200	13800	0	27400	0	54800	0	25800	52800	28400	20800	0	0	6600	11300	0	48000	200	0	14900	0	25200	29800	17300	0	25800	54800	25500	25200	2800	0	0	53800	3900	7800	25300	0	22300	35700	13800	34800	0	1200	44900	16100	30300	0	0	400	0	48800	0	0	0	3400	12900	0	11200	46900	15500	1600	25200	22200	9000	53800	0	0	0	0	5300	30200	43100	25400	22200	0	0	48400	25600	0	10800	0	26300	0	0	12900	26300	0	0	48800	0	26200	43800	0	52900	48200	700	35100	25200	44200	53800	500	15300	0	49500	2000	0	25100	0	0	0	40000	43800
3300	0	0	32900	0	5100	0	0	0	3000	0	31500	0	0	0	0	0	0	3200	9800	3100	0	3900	6000	3100	0	28000	28200	17700	3500	0	27600	0	0	0	10500	3900	29600	32900	0	0	5100	0	32500	0	3500	30500	6100	0	0	0	0	0	0	25700	0	0	0	0	2900	7500	0	0	3500	32500	3200	2900	0	0	0	31500	0	0	3000	0	0	13400	0	12500	0	0	22600	0	8000	0	0	0	0	26500	0	0	0	0	0	0	0	24600	0	0	2900	0	0	31500	0	0	0	0	0	7900	20800	3100	0	0	0	26100	3300	0	0	0	4000	0	0	0	4000	0	0	26500	0	3900	21500	0	30600	25900	0	12800	2900	21900	31500	0	0	0	27200	0	0	2800	0	0	0	17700	21500
47900	33200	37300	77500	23100	49700	22300	44600	0	47600	39700	76100	44300	23100	18600	33000	22600	13700	47800	54400	47700	4700	48500	50600	47700	5300	72600	72800	62300	48100	0	72200	22300	15200	44300	55100	48500	74200	77500	36100	12700	49700	2900	77100	11000	48100	75100	50700	43100	20600	19100	28900	33600	7400	70300	22500	22300	37200	0	47500	52100	39600	6400	48100	77100	47800	47500	25100	5500	11100	76100	26200	30100	47600	15000	44600	58000	36100	57100	0	23500	67200	38400	52600	5600	11100	22700	0	71100	11000	0	16100	25700	35200	5600	33500	69200	37800	23900	47500	44500	31300	76100	8800	19700	22100	10300	27600	52500	65400	47700	44500	0	11700	70700	47900	11000	33100	17600	48600	16100	0	35200	48600	5100	0	71100	17000	48500	66100	9700	75200	70500	23000	57400	47500	66500	76100	22800	37600	17100	71800	24300	5100	47400	11100	17600	16100	62300	66100
300	0	0	29900	0	2100	0	0	0	0	0	28500	0	0	0	0	0	0	200	6800	100	0	900	3000	100	0	25000	25200	14700	500	0	24600	0	0	0	7500	900	26600	29900	0	0	2100	0	29500	0	500	27500	3100	0	0	0	0	0	0	22700	0	0	0	0	0	4500	0	0	500	29500	200	0	0	0	0	28500	0	0	0	0	0	10400	0	9500	0	0	19600	0	5000	0	0	0	0	23500	0	0	0	0	0	0	0	21600	0	0	0	0	0	28500	0	0	0	0	0	4900	17800	100	0	0	0	23100	300	0	0	0	1000	0	0	0	1000	0	0	23500	0	900	18500	0	27600	22900	0	9800	0	18900	28500	0	0	0	24200	0	0	0	0	0	0	14700	18500
