1809 1663 1798 1600 1619 1799 1745 1806 1768 1809 1809 1810 1796 1796 1528 1591 1738 1782 1801 1810 1799 1809 1763 1607 1806 1804 1804 1735 1645 1674 1801 1614 1753 1808 1605 1643 1660 1783 1809 1730 1762 1759 1602 1700 1802 1681 1798 1658 1747 1605 1759 1810 1807 1576 1701 1743 1600 1712 1808 1803 1802 1701 1770 1675 1770 1798 1660 1591 1804 1498 1809 1773 1807 1800 1565 1798 1761 1809 1794 1614 1673 1765 1652 1744 1657 1809 1772 1791 1636 1652 1794 1798 1502 1809 1769 1810 1660 1743 1806 1802 1804 1768 1774 1706 1768 1808 1755 1555 1600 1762 1617 1808 1599 1749 1555 1799 1809 1732 1580 1809 1808 1799 1643 1799 1809 1796 1677 1622 1799 1799 1614 1796 1772 1799 1735 1594 1608 1804 1809 1807 1806 1750 1799 1769 1758 1591 1810 1759 1786 1759

40

8592 10752 8752 11672 11396 8738 9536 8636 9188 8585 8587 8569 8775 8777 12746 11811 9637 8987 8701 8573 8734 8594 9266 11573 8634 8663 8662 9688 11011 10577 8701 11468 9422 8601 11605 11038 10796 8965 8590 9761 9276 9325 11646 10201 8697 10478 8752 10814 9506 11605 9325 8571 8611 12034 10179 9561 11673 10021 8609 8674 8691 10189 9167 10575 9156 8751 10796 11810 8660 13185 8590 9112 8611 8719 12197 8742 9290 8586 8810 11468 10595 9243 10902 9549 10841 8582 9136 8852 11142 10902 8810 8752 13127 8593 9179 8569 10797 9561 8633 8697 8663 9189 9111 10105 9188 8602 9387 12342 11674 9288 11424 8600 11686 9480 12347 8738 8586 9726 11977 8588 8605 8734 11041 8738 8592 8773 10533 11353 8734 8740 11474 8773 9137 8739 9678 11770 11559 8654 8580 8615 8638 9461 8738 9180 9343 11809 8571 9332 8933 9326

50.99241989177098 24.007538944456687 9.007492802848299 16.009853961085287

62690.0

0	0	11700	0	0	11500	20700	0	0	1000	6300	4000	12000	12000	0	40000	0	0	10600	3600	11400	6500	0	38100	8500	0	9400	0	33900	30400	10600	0	19500	7100	38500	34200	0	0	100	22900	0	0	38800	27000	10500	29500	11700	32400	0	38500	0	4000	0	41500	0	21000	0	0	0	0	10300	0	0	30400	0	11700	0	40000	0	0	100	16000	0	11000	0	0	18100	6300	12400	0	0	0	33100	0	0	5400	0	0	35000	33100	12400	11700	0	6500	0	4000	0	21000	8400	10500	0	0	16000	26100	0	7100	0	0	0	18100	0	0	39100	20100	0	11500	6000	22500	0	400	7300	11400	0	11500	0	12000	30000	36600	11400	11500	0	12000	0	11500	0	0	0	0	1500	0	8600	0	11500	0	18500	40000	4000	0	0	0
30500	0	42200	0	0	42000	51200	29300	16500	31500	36800	34500	42500	42500	0	70500	11100	20500	41100	34100	41900	37000	15500	68600	39000	27800	39900	10500	64400	60900	41100	0	50000	37600	69000	64700	0	21000	30600	53400	15300	14600	69300	57500	41000	60000	42200	62900	12500	69000	14600	34500	29500	72000	5500	51500	0	7100	29600	27600	40800	5400	16900	60900	17100	42200	0	70500	27900	0	30600	46500	29500	41500	0	26000	48600	36800	42900	0	1500	15700	63600	12000	0	35900	17500	23300	65500	63600	42900	42200	0	37000	16700	34500	0	51500	38900	41000	27800	16500	46500	56600	16500	37600	13900	0	0	48600	0	30000	69600	50600	0	42000	36500	53000	0	30900	37800	41900	0	42000	30500	42500	60500	67100	41900	42000	0	42500	17500	42000	10600	0	0	28200	32000	29600	39100	13000	42000	16700	49000	70500	34500	15000	23800	14600
0	0	0	0	0	0	9000	0	0	0	0	0	300	300	0	28300	0	0	0	0	0	0	0	26400	0	0	0	0	22200	18700	0	0	7800	0	26800	22500	0	0	0	11200	0	0	27100	15300	0	17800	0	20700	0	26800	0	0	0	29800	0	9300	0	0	0	0	0	0	0	18700	0	0	0	28300	0	0	0	4300	0	0	0	0	6400	0	700	0	0	0	21400	0	0	0	0	0	23300	21400	700	0	0	0	0	0	0	9300	0	0	0	0	4300	14400	0	0	0	0	0	6400	0	0	27400	8400	0	0	0	10800	0	0	0	0	0	0	0	300	18300	24900	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	6800	28300	0	0	0	0
38400	7900	50100	0	2200	49900	59100	37200	24400	39400	44700	42400	50400	50400	0	78400	19000	28400	49000	42000	49800	44900	23400	76500	46900	35700	47800	18400	72300	68800	49000	1600	57900	45500	76900	72600	7400	28900	38500	61300	23200	22500	77200	65400	48900	67900	50100	70800	20400	76900	22500	42400	37400	79900	13400	59400	0	15000	37500	35500	48700	13300	24800	68800	25000	50100	7400	78400	35800	0	38500	54400	37400	49400	0	33900	56500	44700	50800	1600	9400	23600	71500	19900	7000	43800	25400	31200	73400	71500	50800	50100	0	44900	24600	42400	7400	59400	46800	48900	35700	24400	54400	64500	24400	45500	21800	0	0	56500	2000	37900	77500	58500	0	49900	44400	60900	0	38800	45700	49800	5400	49900	38400	50400	68400	75000	49800	49900	1600	50400	25400	49900	18500	0	1000	36100	39900	37500	47000	20900	49900	24600	56900	78400	42400	22900	31700	22500
36200	5700	47900	0	0	47700	56900	35000	22200	37200	42500	40200	48200	48200	0	76200	16800	26200	46800	39800	47600	42700	21200	74300	44700	33500	45600	16200	70100	66600	46800	0	55700	43300	74700	70400	5200	26700	36300	59100	21000	20300	75000	63200	46700	65700	47900	68600	18200	74700	20300	40200	35200	77700	11200	57200	0	12800	35300	33300	46500	11100	22600	66600	22800	47900	5200	76200	33600	0	36300	52200	35200	47200	0	31700	54300	42500	48600	0	7200	21400	69300	17700	4800	41600	23200	29000	71200	69300	48600	47900	0	42700	22400	40200	5200	57200	44600	46700	33500	22200	52200	62300	22200	43300	19600	0	0	54300	0	35700	75300	56300	0	47700	42200	58700	0	36600	43500	47600	3200	47700	36200	48200	66200	72800	47600	47700	0	48200	23200	47700	16300	0	0	33900	37700	35300	44800	18700	47700	22400	54700	76200	40200	20700	29500	20300
0	0	200	0	0	0	9200	0	0	0	0	0	500	500	0	28500	0	0	0	0	0	0	0	26600	0	0	0	0	22400	18900	0	0	8000	0	27000	22700	0	0	0	11400	0	0	27300	15500	0	18000	200	20900	0	27000	0	0	0	30000	0	9500	0	0	0	0	0	0	0	18900	0	200	0	28500	0	0	0	4500	0	0	0	0	6600	0	900	0	0	0	21600	0	0	0	0	0	23500	21600	900	200	0	0	0	0	0	9500	0	0	0	0	4500	14600	0	0	0	0	0	6600	0	0	27600	8600	0	0	0	11000	0	0	0	0	0	0	0	500	18500	25100	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	7000	28500	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19300	0	0	0	0	0	0	0	17400	0	0	0	0	13200	9700	0	0	0	0	17800	13500	0	0	0	2200	0	0	18100	6300	0	8800	0	11700	0	17800	0	0	0	20800	0	300	0	0	0	0	0	0	0	9700	0	0	0	19300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12400	0	0	0	0	0	14300	12400	0	0	0	0	0	0	0	300	0	0	0	0	0	5400	0	0	0	0	0	0	0	0	18400	0	0	0	0	1800	0	0	0	0	0	0	0	0	9300	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19300	0	0	0	0
1200	0	12900	0	0	12700	21900	0	0	2200	7500	5200	13200	13200	0	41200	0	0	11800	4800	12600	7700	0	39300	9700	0	10600	0	35100	31600	11800	0	20700	8300	39700	35400	0	0	1300	24100	0	0	40000	28200	11700	30700	12900	33600	0	39700	0	5200	200	42700	0	22200	0	0	300	0	11500	0	0	31600	0	12900	0	41200	0	0	1300	17200	200	12200	0	0	19300	7500	13600	0	0	0	34300	0	0	6600	0	0	36200	34300	13600	12900	0	7700	0	5200	0	22200	9600	11700	0	0	17200	27300	0	8300	0	0	0	19300	0	700	40300	21300	0	12700	7200	23700	0	1600	8500	12600	0	12700	1200	13200	31200	37800	12600	12700	0	13200	0	12700	0	0	0	0	2700	300	9800	0	12700	0	19700	41200	5200	0	0	0
14000	0	25700	0	0	25500	34700	12800	0	15000	20300	18000	26000	26000	0	54000	0	4000	24600	17600	25400	20500	0	52100	22500	11300	23400	0	47900	44400	24600	0	33500	21100	52500	48200	0	4500	14100	36900	0	0	52800	41000	24500	43500	25700	46400	0	52500	0	18000	13000	55500	0	35000	0	0	13100	11100	24300	0	400	44400	600	25700	0	54000	11400	0	14100	30000	13000	25000	0	9500	32100	20300	26400	0	0	0	47100	0	0	19400	1000	6800	49000	47100	26400	25700	0	20500	200	18000	0	35000	22400	24500	11300	0	30000	40100	0	21100	0	0	0	32100	0	13500	53100	34100	0	25500	20000	36500	0	14400	21300	25400	0	25500	14000	26000	44000	50600	25400	25500	0	26000	1000	25500	0	0	0	11700	15500	13100	22600	0	25500	200	32500	54000	18000	0	7300	0
0	0	10700	0	0	10500	19700	0	0	0	5300	3000	11000	11000	0	39000	0	0	9600	2600	10400	5500	0	37100	7500	0	8400	0	32900	29400	9600	0	18500	6100	37500	33200	0	0	0	21900	0	0	37800	26000	9500	28500	10700	31400	0	37500	0	3000	0	40500	0	20000	0	0	0	0	9300	0	0	29400	0	10700	0	39000	0	0	0	15000	0	10000	0	0	17100	5300	11400	0	0	0	32100	0	0	4400	0	0	34000	32100	11400	10700	0	5500	0	3000	0	20000	7400	9500	0	0	15000	25100	0	6100	0	0	0	17100	0	0	38100	19100	0	10500	5000	21500	0	0	6300	10400	0	10500	0	11000	29000	35600	10400	10500	0	11000	0	10500	0	0	0	0	500	0	7600	0	10500	0	17500	39000	3000	0	0	0
