1785 1817 1821 1844 1809 1845 1822 1834 1824 1821 1732 1844 1555 1843 1810 1820 1835 1752 1828 1860 1818 1439 1828 1821 1793 1854 1852 1842 1848 1841 1859 1829 1803 1850 1819 1853 1840 1840 1808 1819 1829 1826 1851 1807 1843 1848 1837 1852 1814 1855 1843 1851 1822 1846 1853 1853 1861 1823 1792 1847 1803 1829 1853 1800 1823 1850 1821 1814 1851 1714 1839 1859 1853 1849 1114 1794 1831 1232 1765 1834 1842 1858 1856 1829 1850 1812 1852 1832 1842 1850 1855 1809 1846 1847 1810 1771 1853 1855 1845 1843 1841 1843 1823 1854 1827 1820 1233 1850 1820 1847 1835 1849 1813 1862 1852 1805 1750 1851 1838 1839 1855 1839 1839 1827 1826 1854 1855 1843 1855 1799 1849 1841 1851 1213 1854 1785 1836 1849 1409 1794 1839 1848 1818 1854 1867 1852 1826 1848 1851 1181 1217 1833 1835 1834 1839 1807 1850 1860 1847 1842 1262 1830 1833 1829 1835 1861 1817 1855 1792 1856 1860 1846 1821 1849 1680 1211 1212 1844 1847 1834 1824 1680 1820 1835 1833 1823 1848 1831 1857 1838 1841 1834 1811 1834 1860 1206 1839 1736 1832 1800

93

12 12 12 11 12 11 12 11 12 12 13 11 17 11 12 12 11 13 11 11 12 19 11 12 12 11 11 11 11 11 11 11 12 11 12 11 11 11 12 12 11 12 11 12 11 11 11 11 12 11 11 11 12 11 11 11 11 12 12 11 12 11 11 12 12 11 12 12 11 14 11 11 11 11 26 12 11 24 13 11 11 11 11 11 11 12 11 11 11 11 11 12 11 11 12 13 11 11 11 11 11 11 12 11 11 12 24 11 12 11 11 11 12 11 11 12 13 11 11 11 11 11 11 11 12 11 11 11 11 12 11 11 11 24 11 12 11 11 20 12 11 11 12 11 11 11 12 11 11 25 24 11 11 11 11 12 11 11 11 11 23 11 11 11 11 11 12 11 12 11 11 11 12 11 15 24 24 11 11 11 12 14 12 11 11 12 11 11 11 11 11 11 12 11 11 24 11 13 11 12

10.047086677667552 74.96621372041407 5.932869255910006 9.095452739493542

87934.0

0	0	27	26	0	28	26	0	28	30	26	0	0	0	0	0	0	28	0	22	28	24	26	0	0	26	26	24	24	0	26	26	0	28	30	28	0	30	0	0	26	23	26	0	0	27	28	0	26	24	0	0	25	24	24	0	26	0	26	0	22	26	24	23	26	26	28	28	25	24	28	24	26	0	23	27	23	26	24	23	0	22	0	26	26	0	26	26	0	25	0	0	0	26	26	0	28	0	0	30	25	0	27	26	26	28	26	23	0	0	0	0	0	22	22	28	27	26	30	25	0	26	26	30	28	26	0	28	0	25	0	28	0	0	0	0	0	22	27	26	0	24	0	28	0	27	25	26	27	24	0	22	28	0	28	27	25	0	26	0	26	28	24	26	23	0	0	0	23	0	26	0	26	26	23	28	0	28	30	24	27	0	23	0	23	25	26	0	0	24	0	24	28	0	0	0	24	26	27	23
28	0	27	25	0	27	25	28	27	28	25	28	28	0	0	28	0	27	0	21	27	24	25	0	0	25	25	23	23	28	25	26	0	27	28	28	0	28	0	0	26	22	25	0	0	26	27	30	25	23	28	28	25	23	24	0	25	0	25	0	21	25	24	22	25	25	28	28	24	23	27	23	25	0	22	26	22	25	24	22	0	21	0	25	26	0	25	25	0	24	0	0	28	25	25	28	27	0	0	28	25	0	26	25	25	27	25	23	28	0	28	0	30	21	21	27	26	25	28	24	0	25	25	28	28	25	30	27	0	24	0	27	0	0	0	0	0	21	26	25	0	24	28	27	0	26	25	26	26	24	0	21	27	28	27	26	24	0	25	28	25	27	24	25	22	0	0	28	22	0	25	0	25	25	22	27	0	27	28	23	26	28	22	0	22	24	25	28	30	24	0	23	27	30	0	0	24	25	26	23
0	0	0	28	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	24	0	27	28	0	0	28	28	27	26	0	28	28	0	0	0	0	0	0	0	0	28	25	28	0	0	30	0	0	28	26	0	0	28	26	27	0	28	0	28	0	25	28	27	25	28	28	0	0	27	26	0	26	28	0	26	30	25	28	27	25	0	24	0	28	28	0	28	28	0	28	0	0	0	28	28	0	0	0	0	0	28	0	28	28	28	0	28	26	0	0	0	0	0	24	25	0	28	28	0	27	0	28	28	0	0	28	0	0	0	27	0	0	0	0	0	0	0	24	30	28	0	27	0	0	0	30	28	28	28	27	0	24	0	0	0	28	27	0	28	0	28	0	27	28	25	0	0	0	25	0	28	0	28	28	25	0	0	0	0	27	28	0	25	0	25	27	28	0	0	27	0	26	0	0	0	0	27	28	30	26
0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	26	0	28	30	0	0	30	30	28	28	0	30	0	0	0	0	0	0	0	0	0	0	26	30	0	0	0	0	0	30	28	0	0	30	28	28	0	30	0	30	0	26	30	28	26	0	30	0	0	28	28	0	28	0	0	27	0	26	30	28	27	0	26	0	30	0	0	30	30	0	28	0	0	0	0	30	0	0	0	0	0	28	0	0	30	30	0	30	27	0	0	0	0	0	26	26	0	0	0	0	28	0	30	30	0	0	30	0	0	0	28	0	0	0	0	0	0	0	26	0	0	0	28	0	0	0	0	30	0	0	28	0	26	0	0	0	0	28	0	30	0	30	0	28	0	26	0	0	0	27	0	30	0	30	30	26	0	0	0	0	28	0	0	27	0	27	28	0	0	0	28	0	28	0	0	0	0	28	0	0	27
27	28	25	23	0	26	23	27	25	27	23	27	27	0	0	27	28	25	28	20	25	22	23	28	0	23	23	22	21	27	23	24	28	25	27	26	0	27	30	28	24	20	23	0	28	25	26	28	23	21	27	27	23	21	22	0	23	28	23	28	20	23	22	20	23	23	26	26	22	21	25	21	24	30	21	25	20	23	22	21	0	20	28	23	24	0	23	23	30	23	0	0	27	24	23	27	25	0	28	27	23	0	24	23	23	25	23	21	27	0	27	30	28	20	20	25	24	23	27	22	0	23	23	27	26	23	28	25	28	22	0	25	0	28	28	28	28	20	25	23	28	22	27	25	0	24	23	24	24	22	28	20	25	27	25	24	22	0	23	27	23	25	22	23	20	0	30	27	20	0	23	0	23	23	20	25	0	25	27	22	24	27	21	28	20	22	24	27	28	22	0	21	25	28	28	30	22	24	24	21
0	0	28	28	0	0	27	0	30	0	27	0	0	0	0	0	0	28	0	24	30	26	27	0	0	27	27	26	25	0	27	28	0	28	0	0	0	0	0	0	28	24	27	0	0	28	0	0	27	25	0	0	27	25	26	0	27	0	28	0	24	27	26	24	28	27	0	0	26	25	30	26	28	0	25	28	24	27	26	24	0	23	0	27	28	0	28	27	0	27	0	0	0	28	27	0	28	0	0	0	27	0	28	27	27	30	27	25	0	0	0	0	0	24	24	28	28	28	0	27	0	28	28	0	0	28	0	28	0	27	0	30	0	0	0	0	0	24	28	28	0	26	0	30	0	28	27	28	28	26	0	24	30	0	30	28	26	0	27	0	28	28	26	28	24	0	0	0	24	0	27	0	28	28	24	28	0	30	0	26	28	0	24	0	24	26	28	0	0	26	0	25	30	0	0	0	26	28	28	25
0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	26	0	28	30	0	0	30	0	28	28	0	30	0	0	0	0	0	0	0	0	0	0	27	30	0	0	0	0	0	30	28	0	0	30	28	28	0	30	0	0	0	26	30	28	26	0	0	0	0	28	28	0	28	0	0	27	0	27	0	28	27	0	26	0	30	0	0	0	30	0	28	0	0	0	0	0	0	0	0	0	0	30	0	0	30	30	0	30	28	0	0	0	0	0	26	26	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	26	0	0	0	28	0	0	0	0	30	0	0	28	0	26	0	0	0	0	28	0	30	0	0	0	28	0	26	0	0	0	27	0	30	0	0	0	27	0	0	0	0	28	0	0	27	0	27	28	0	0	0	28	0	28	0	0	0	0	28	0	0	28
30	0	27	26	0	28	25	0	28	30	25	30	30	0	0	30	0	27	0	22	28	24	25	0	0	25	26	24	23	0	25	26	0	27	30	28	0	28	0	0	26	22	25	0	0	27	28	0	25	24	30	0	25	24	24	0	25	0	26	0	22	25	24	22	26	25	28	28	24	24	28	24	26	0	23	27	22	26	24	23	0	22	0	25	26	0	26	25	0	25	0	0	30	26	25	0	27	0	0	28	25	0	26	25	25	28	25	23	0	0	0	0	0	22	22	27	27	26	28	25	0	26	26	30	28	26	0	27	0	25	0	28	0	0	0	0	0	22	27	26	0	24	30	28	0	27	25	26	27	24	0	22	27	0	28	27	24	0	25	30	26	27	24	26	22	0	0	30	23	0	25	0	26	26	22	27	0	28	28	24	26	0	23	0	23	24	26	30	0	24	0	23	28	0	0	0	24	26	27	23
0	0	28	28	0	0	28	0	0	0	27	0	0	0	0	0	0	28	0	24	0	26	27	0	0	27	28	26	25	0	28	28	0	30	0	0	0	0	0	0	28	24	27	0	0	28	0	0	27	26	0	0	27	26	26	0	27	0	28	0	24	28	26	24	28	28	0	0	26	26	0	26	28	0	25	28	24	28	26	25	0	24	0	28	28	0	28	27	0	27	0	0	0	28	28	0	28	0	0	0	27	0	28	27	28	0	27	25	0	0	0	0	0	24	24	30	28	28	0	27	0	28	28	0	0	28	0	30	0	27	0	0	0	0	0	0	0	24	28	28	0	26	0	0	0	28	27	28	28	26	0	24	30	0	0	28	26	0	27	0	28	30	26	28	24	0	0	0	24	0	27	0	28	28	24	30	0	30	0	26	28	0	25	0	24	26	28	0	0	26	0	25	30	0	0	0	26	28	28	25
0	0	28	26	0	28	26	0	28	0	26	0	0	0	0	0	0	28	0	22	28	25	26	0	0	26	26	24	24	0	26	27	0	28	30	28	0	30	0	0	27	23	26	0	0	28	28	0	26	24	0	0	26	24	24	0	26	0	26	0	22	26	25	23	26	26	28	28	25	24	28	24	26	0	23	27	23	26	25	23	0	22	0	26	27	0	26	26	0	25	0	0	0	26	26	0	28	0	0	30	26	0	27	26	26	28	26	24	0	0	0	0	0	22	22	28	27	26	30	25	0	26	26	0	28	26	0	28	0	25	0	28	0	0	0	0	0	22	27	26	0	25	0	28	0	27	26	27	27	25	0	22	28	0	28	27	25	0	26	0	26	28	25	26	23	0	0	0	23	0	26	0	26	26	23	28	0	28	30	24	27	0	23	0	23	25	26	0	0	24	0	24	28	0	0	0	25	26	27	24
