1849 1865 1822 1858 1853 1836 1824 1820 1848 1819 1803 1830 1781 1838 1862 1855 1828 1814 1855 1860 1821 1861 1837 1818 1857 1859 1824 1835 1787 1813 1867 1839 1799 1838 1849 1843 1841 1863 1795 1862 1250 1073 1816 1855 1864 1829 1691 1833 1832 1837 1855 1845 1855 1101 1831 1848 1857 1840 1853 1821 1852 1820 1856 1863 1718 1779 1821 1862 1835 1849 1824 1836 1844 1776 1841 1836 1837 1588 1857 1773 1850 1836 1843 1802 1066 1838 1833 1800 1822 1823 1840 1583 1729 1861 1707 1822 1839 1857 1853 1823 1856 1771 1845 1858 1859 1126 1849 1837 1819 1859 1847 1858 1818 1837 1849 1844 1845 1825 1827 1826 1856 1236 1728 1832 1773 1860 1230 1862 1823 1859 1771 1854 1857 1858 1836 1828 1547 1852 1853 1828 1798 1827 1825 1829 1823 1826 1842 1768 1822 1847 1844 1803 1849 1783 1843 1811 1827 1856 1868 1855 1826 1844 1854 1856 1226 1831 1825 1819 1816 1238 1845 1852 1836 1851 1788 1853 1859 1832 1791 1863 1849 1851 1852 1839 1816 1844 1827 1698 1836 1823 1861 1846 1853 1844 1838 1838 1859 1838 1843 1867

93

11 11 12 11 11 12 12 12 11 12 12 12 13 11 11 11 12 12 11 11 12 11 11 12 11 11 12 12 13 12 11 11 12 11 11 11 11 11 12 11 24 27 12 11 11 12 15 12 12 12 11 11 11 27 12 11 11 11 11 12 11 12 11 11 14 13 12 11 12 11 12 12 11 13 11 12 11 17 11 13 11 12 11 12 28 11 12 12 12 12 11 17 14 11 14 12 11 11 11 12 11 13 11 11 11 26 11 12 12 11 11 11 12 11 11 11 11 12 12 12 11 24 14 12 13 11 24 11 12 11 13 11 11 11 12 12 18 11 11 12 12 12 12 12 12 12 11 13 12 11 11 12 11 13 11 12 12 11 11 11 12 11 11 11 24 12 12 12 12 24 11 11 12 11 13 11 11 12 12 11 11 11 11 11 12 11 12 14 12 12 11 11 11 11 11 11 11 11 11 11

10.019669041100522 75.01241558233376 6.002606797712713 8.964233105187477

87555.0

0	28	28	0	30	0	0	0	0	0	0	28	30	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	26	0	26	30	30	0	0	0	0	28	27	0	27	28	0	0	27	28	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	27	0	30	0	28	0	28	27	27	28	30	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	30	0	0	0	27	27	0	26	0	28	0	0	0	0	0	30	0	0	0	0	28	30	0	28	30	28	28	0	30	30	0	0	0	0	0	28	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	26	30	0	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	28	0	28	26	0	0	0	28	28	0	0	0	0	28	0	0	30	26	28	30	0	30	0	0	0	0	0	0	28	0	30	0	30	0	0
0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	28	0	30	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	28	0	28	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	28	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	26	0	26	0	0	0	0	0	0	28	27	0	28	30	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	28	28	27	28	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	28	27	0	27	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	28	30	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	30	27	0	0	0	28	28	0	0	0	0	30	0	0	0	26	28	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0
28	25	27	0	27	28	30	28	0	0	28	25	27	0	26	0	0	0	0	28	0	26	0	0	30	28	30	0	24	28	24	27	28	0	28	0	0	26	24	30	25	27	0	0	25	26	0	0	0	30	0	0	0	0	0	0	0	0	28	30	28	0	0	25	28	27	28	26	30	26	25	24	26	28	28	28	0	0	0	28	0	28	28	24	30	0	0	0	30	27	0	0	28	25	25	28	24	0	25	0	0	30	0	0	27	0	0	0	0	26	27	28	25	27	26	27	0	27	28	0	0	0	28	28	27	30	0	27	0	0	0	30	28	0	0	28	0	0	0	0	24	27	0	0	0	0	25	28	27	0	0	28	0	30	0	0	28	28	0	0	27	27	0	0	28	26	0	26	24	0	0	30	26	26	28	0	30	0	26	0	28	28	24	25	27	28	27	28	0	30	0	0	0	27	28	27	0	27	28	0
0	28	30	0	0	0	0	0	0	0	0	28	30	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	26	0	26	0	0	0	0	0	0	28	27	0	27	28	0	0	27	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	28	0	28	27	27	28	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	27	27	0	26	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	28	28	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	28	0	28	27	0	0	0	28	28	0	0	0	0	28	0	0	0	26	28	30	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0
28	27	28	0	28	0	0	0	0	0	30	27	28	0	28	0	0	0	0	0	0	27	0	0	0	30	0	0	25	30	25	28	28	0	28	0	0	28	26	0	26	28	0	0	26	27	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	26	30	28	0	28	0	27	26	26	28	28	28	30	0	0	0	0	0	30	0	26	0	0	0	0	0	28	0	0	0	26	26	0	25	0	27	0	0	0	0	0	28	0	0	0	0	28	28	28	27	28	28	28	0	28	28	0	0	0	30	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	25	28	0	0	0	0	27	0	28	0	0	30	0	0	0	0	28	30	0	0	28	28	0	0	30	28	0	28	26	0	0	0	28	28	28	0	0	0	28	0	0	28	25	27	28	0	28	28	0	0	0	0	0	28	0	28	0	28	0	0
28	25	27	0	28	28	0	28	0	0	28	25	27	0	26	0	0	0	0	28	0	26	0	0	30	28	0	0	24	28	24	28	28	0	28	0	0	26	24	30	25	27	0	0	25	26	0	0	0	30	0	0	0	0	0	0	0	0	28	30	28	0	0	25	28	28	28	26	30	26	25	25	26	28	28	28	0	0	0	28	0	28	28	24	30	0	0	0	30	28	0	0	28	25	25	28	24	0	25	0	0	0	0	0	28	0	0	0	0	26	28	28	26	28	26	27	0	28	28	0	0	0	28	28	27	30	0	28	0	0	0	0	28	0	0	28	0	0	0	0	24	28	0	0	0	0	25	28	28	0	0	28	0	30	0	0	28	28	0	0	27	28	0	0	28	26	0	27	24	0	0	30	26	26	28	0	30	0	27	0	28	28	24	25	27	28	28	28	0	30	0	0	0	27	28	28	0	28	28	0
28	27	28	0	28	30	0	0	0	0	30	26	28	0	27	0	0	0	0	30	0	27	0	0	0	28	0	0	25	28	25	28	28	0	28	0	0	27	26	0	26	28	0	0	26	27	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	26	28	28	30	27	0	27	26	26	27	28	28	28	0	0	0	0	0	28	0	25	0	0	0	0	0	28	0	0	30	26	26	0	25	0	26	0	0	0	0	0	28	0	0	0	0	27	28	28	27	28	27	28	0	28	28	0	0	0	28	30	28	0	0	28	0	0	0	0	30	0	0	30	0	0	0	0	25	28	0	0	0	0	26	0	28	0	0	28	0	0	0	0	28	30	0	0	28	28	0	0	28	27	0	28	25	0	0	0	27	27	28	0	0	0	28	0	30	28	25	26	28	30	28	28	0	0	0	0	0	28	0	28	0	28	30	0
27	25	27	30	27	28	30	28	0	0	28	25	27	0	26	0	0	0	0	28	0	25	0	0	28	28	30	0	23	28	23	27	27	0	27	30	0	26	24	28	25	26	0	0	24	25	0	0	0	28	0	0	0	0	0	0	0	0	27	30	27	0	0	25	28	27	28	26	28	25	24	24	26	27	27	28	0	0	0	28	0	28	28	24	28	0	0	0	30	27	0	0	28	24	24	28	23	0	25	30	0	30	0	0	27	0	0	0	0	26	27	27	25	27	26	26	0	27	27	0	0	30	27	28	27	28	0	27	0	0	0	30	28	0	0	28	0	30	0	0	23	27	0	0	0	0	25	28	27	0	0	28	0	28	0	0	27	28	0	0	27	27	0	0	28	26	30	26	24	0	0	28	26	26	27	0	28	0	26	0	28	27	23	25	27	28	27	27	30	28	0	0	0	26	28	27	0	27	28	0
27	25	27	30	27	28	30	28	0	0	28	25	27	0	26	0	0	0	0	28	0	25	0	0	28	28	30	0	23	28	23	27	27	0	27	30	0	26	24	28	25	26	0	0	24	25	0	0	0	28	0	0	0	0	0	0	0	0	27	30	27	0	0	25	28	27	28	26	28	25	24	24	26	27	27	28	0	0	0	28	0	28	28	24	28	0	0	0	30	27	0	0	28	24	24	28	23	0	25	30	0	30	0	0	27	0	0	0	0	26	27	27	25	27	26	26	0	27	27	0	0	30	27	28	27	28	0	27	0	0	0	30	28	0	0	28	0	30	0	0	23	27	0	0	0	0	25	28	27	0	0	28	0	28	0	0	27	28	0	0	27	27	0	0	28	26	30	26	24	0	0	28	26	26	27	0	28	0	26	0	28	27	23	25	27	28	27	27	30	28	0	0	0	26	28	27	0	27	28	0
