1857 1880 1837 1844 1864 1890 1886 1873 1858 1869 1872 1869 1880 1886 1861 1883 1861 1886 1881 1875 1861 937 1878 1874 1846 1855 1870 1419 1887 1874 1474 1883 1861 1870 1887 1837 1838 1853 1879 1882 1883 1854 1878 1873 1837 1883 1858 1685 1853 1876 1353 1875 1859 1851 1881 1855 1880 1848 1878 1891 1871 1884 1856 1882 1875 1883 1888 1881 1893 1863 1875 1479 1882 1883 1868 1861 1433 1890 1884 1839 1873 1840 1829 1878 1848 1884 1868 1856 1883 1870 1850 1884 1877 1888 1298 1787 1887 1881 1882 1860 1885 1873 1886 1870 1882 1882 1567 1427 1876 1855 1874 1882 1794 1834 1874 1878 1832 1882 1868 1868 1875 1866 1881 1881 1858 1873 1851 1880 1884 1884 1882 1865 1882 1853 1854 1872 1860 1884 1882 1873 1836 1867 1870 1853 1849 1876 1866 1672 1881 1830 1672 1859 1889 1879 1876 1883 1865 1882 1871 1875 1858 1864 1848 1879 1861 1873 1865 1858 1870 1889 1882 1883 1773 1420 1844 1780 1875 1859 1865 1865 1772 1870 1891 1856 1550 1868 1830 1823 1862 1861 1884 1888 1795 1767 1881 1846 1878 1862 1860 1885

93

15 14 16 15 15 14 14 15 15 15 15 15 14 14 15 14 15 14 14 14 15 41 14 14 15 15 15 27 14 14 26 14 15 15 14 16 16 15 14 14 14 15 14 15 16 14 15 20 15 14 29 14 15 15 14 15 14 15 14 14 15 14 15 14 14 14 14 14 14 15 14 26 14 14 15 15 27 14 14 15 15 15 16 14 15 14 15 15 14 15 15 14 14 14 31 17 14 14 14 15 14 15 14 15 14 14 23 27 14 15 14 14 17 16 14 14 16 14 15 15 14 15 14 14 15 15 15 14 14 14 14 15 14 15 15 15 15 14 14 15 16 15 15 15 15 14 15 20 14 16 20 15 14 14 14 14 15 14 15 14 15 15 15 14 15 15 15 15 15 14 14 14 17 27 15 17 14 15 15 15 17 15 14 15 24 15 16 16 15 15 14 14 17 17 14 15 14 15 15 14

9.97519888381481 75.06523863547812 6.005200942205643 8.98124921682085

88170.0

0	0	0	0	30	28	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	0	28	0	0	0	28	0	27	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	27	0	0	28	0	0	0	0	0	0	28	0	0	0	30	0	27	0	30	0	0	0	28	0	0	0	0	28	0	30	0	0	28	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	30	0	0	0	0	0	27	0
25	0	27	0	24	24	26	27	23	28	26	0	22	25	0	26	0	26	30	0	0	0	28	0	26	25	0	0	0	28	0	22	26	26	26	25	24	28	28	27	25	0	25	0	25	28	0	27	28	22	26	0	27	27	27	0	26	30	0	22	26	26	24	30	0	28	23	0	22	25	25	0	30	27	24	26	30	0	25	25	26	28	28	0	26	25	30	23	30	0	27	0	30	0	0	24	0	30	27	0	22	0	0	22	25	26	30	28	26	26	22	30	0	0	24	0	22	26	24	25	26	27	24	28	25	0	26	23	0	24	0	0	22	23	24	25	28	25	27	0	26	27	28	25	26	26	0	30	25	25	30	26	0	28	25	0	28	22	24	27	26	25	30	30	28	0	28	27	27	0	25	26	0	28	0	23	25	27	28	0	0	25	0	24	28	0	25	28	25	26	0	0	24	27	27	0	25	28	22	0
27	0	0	0	27	26	28	30	26	0	28	0	25	28	0	28	0	28	0	0	0	0	0	0	28	28	0	0	0	0	0	24	28	28	28	28	27	0	0	30	28	0	28	0	28	0	0	28	0	24	28	0	30	28	28	0	28	0	0	24	28	28	26	0	0	0	25	0	24	28	28	0	0	30	26	28	0	0	28	28	28	0	0	0	28	28	0	26	0	0	28	0	0	0	0	26	0	0	30	0	24	0	0	25	28	28	0	0	28	28	25	0	0	0	27	0	24	28	27	28	28	30	26	0	28	0	28	25	0	27	0	0	25	25	27	28	0	28	30	0	28	30	0	27	28	28	0	0	28	28	0	28	0	0	27	0	0	25	27	30	28	28	0	0	0	0	0	28	28	0	28	28	0	0	0	25	28	28	0	0	0	27	0	27	0	0	28	0	28	28	0	0	27	28	30	0	28	0	24	0
24	30	27	0	24	24	25	27	23	28	25	30	22	25	0	25	0	25	30	0	0	30	28	30	26	25	0	0	0	28	0	21	25	25	25	25	24	27	28	27	25	0	25	0	25	27	0	26	28	21	25	0	27	26	26	0	25	30	0	21	25	25	23	30	0	28	22	30	21	25	25	0	30	27	23	25	28	0	25	25	25	28	27	0	26	25	28	23	28	0	26	30	30	0	30	24	0	30	27	0	21	0	0	22	25	25	28	28	25	26	22	30	0	0	24	30	21	25	24	25	26	27	23	27	25	0	26	23	0	24	0	0	22	22	24	25	28	25	26	0	26	27	28	24	26	25	30	28	25	25	30	26	0	27	24	30	28	22	24	26	25	25	28	30	28	0	28	26	26	0	25	25	0	27	0	22	25	26	28	30	0	24	0	24	28	0	25	28	25	25	0	0	24	26	27	0	25	28	22	0
0	0	0	0	0	30	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	0	28	0	0	0	28	0	27	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	27	0	0	28	0	0	0	0	0	0	28	0	0	0	30	0	27	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	30	0	0	0	0	0	28	0
0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	30	0	0	0	28	0	28	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	28	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0
28	0	0	0	28	28	0	0	27	0	30	0	27	30	0	30	0	30	0	0	0	0	0	0	0	30	0	0	0	0	0	26	30	30	30	30	28	0	0	0	30	0	30	0	30	0	0	0	0	26	30	0	0	0	0	0	30	0	0	26	30	0	28	0	0	0	27	0	26	30	30	0	0	0	28	30	0	0	30	30	30	0	0	0	0	28	0	28	0	0	0	0	0	0	0	28	0	0	0	0	26	0	0	26	30	0	0	0	30	0	27	0	0	0	28	0	26	0	28	30	0	0	28	0	30	0	0	27	0	28	0	0	27	27	28	30	0	30	0	0	0	0	0	28	0	0	0	0	30	30	0	0	0	0	28	0	0	27	28	0	0	30	0	0	0	0	0	0	0	0	28	0	0	0	0	27	30	0	0	0	0	28	0	28	0	0	30	0	28	30	0	0	28	0	0	0	30	0	26	0
27	0	0	0	27	27	28	0	26	0	28	0	25	28	0	28	0	28	0	0	0	0	0	0	28	28	0	0	0	0	0	24	28	28	28	28	27	0	0	30	28	0	28	0	28	0	0	30	0	24	28	0	0	28	28	0	28	0	0	24	28	28	26	0	0	0	25	0	24	28	28	0	0	30	26	28	0	0	28	28	28	0	0	0	28	28	0	26	0	0	30	0	0	0	0	27	0	0	30	0	24	0	0	25	28	28	0	0	28	28	25	0	0	0	27	0	24	28	27	28	28	30	26	0	28	0	28	26	0	27	0	0	25	25	27	28	0	28	30	0	28	0	0	27	28	28	0	0	28	28	0	28	0	0	28	0	0	25	27	30	28	28	0	0	0	0	0	30	30	0	28	28	0	0	0	25	28	30	0	0	0	27	0	27	0	0	28	0	28	28	0	0	27	30	0	0	28	0	24	0
0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0
26	0	30	0	26	26	28	28	25	0	28	0	24	27	0	28	0	28	0	0	0	0	0	0	28	27	0	0	0	0	0	24	28	28	28	27	26	30	0	28	27	0	27	0	27	30	0	28	0	24	28	0	28	28	28	0	28	0	0	24	28	28	25	0	0	0	24	0	24	27	28	0	0	28	26	28	0	0	27	28	28	0	30	0	28	27	0	25	0	0	28	0	0	0	0	26	0	0	28	0	24	0	0	24	27	28	0	0	28	28	24	0	0	0	26	0	24	28	26	27	28	28	25	30	28	0	28	25	0	26	0	0	24	24	26	27	0	27	28	0	28	28	0	27	28	28	0	0	27	27	0	28	0	30	27	0	0	24	26	28	28	27	0	0	0	0	0	28	28	0	27	28	0	30	0	24	27	28	0	0	0	27	0	26	0	0	27	0	27	28	0	0	26	28	28	0	27	0	24	0
