1632 1840 1834 1747 1850 1843 1804 1827 1831 1799 1834 1823 1777 1461 1705 1702 1833 1840 1836 1798 1794 1827 1373 1821 1699 1846 1832 1846 1789 1842 1810 1846 1803 1819 1801 1828 1813 1825 1831 1820 1831 1834 1839 1852 1853 1822 1845 1153 1826 1848 1814 1832 1849 1818 1842 1853 1810 1838 1843 1759 1807 1843 1838 1847 1792 1810 1809 1807 1840 1843 1819 1786 1832 1820 1832 1782 1837 1833 1832 1690 1819 1850 1831 1139 1823 1852 1845 973 1807 1848 1823 1845 1825 1364 1849 1810 1684 1850 1837 1845 1849 1836 1835 1793 1822 1808 1843 1837 1839 1829 1821 1820 1678 1834 1838 1818 1841 1677 1808 1855 1831 1820 1836 1842 1836 1826 1842 1817 1843 1822 1838 1832 1841 1821 1833 1828 1743 1810 1831 1821 1817 1815 1813 1837 1809 1827 1846 1826 1850 1830 1843 1848 1817 1833 1826 1785 1851 1676 1829 1840 1829 1796 1842 1809 1730 1846 1180 1841 1678 1810 1667 1598 1805 1825 1838 1806 1668 1842 1847 1804 1820 1809 1829 1828 1817 1816 1819 1808 1339 1845 1826 1818 1812 1723 1826 1831 1839 1844 1670 1754

93

14 10 10 12 10 10 11 11 10 11 10 11 12 17 13 13 10 10 10 11 11 11 19 11 13 10 10 10 11 10 11 10 11 11 11 11 11 11 10 11 10 10 10 10 10 11 10 23 11 10 11 10 10 11 10 10 11 10 10 12 11 10 10 10 11 11 11 11 10 10 11 11 10 11 10 11 10 10 10 13 11 10 10 23 11 10 10 27 11 10 11 10 11 19 10 11 13 10 10 10 10 10 10 11 11 11 10 10 10 11 11 11 13 10 10 11 10 13 11 10 10 11 10 10 10 11 10 11 10 11 10 10 10 11 10 11 12 11 10 11 11 11 11 10 11 11 10 11 10 11 10 10 11 10 11 11 10 13 11 10 11 11 10 11 12 10 23 10 13 11 14 15 11 11 10 11 14 10 10 11 11 11 11 11 11 11 11 11 20 10 11 11 11 13 11 10 10 10 14 12

9.915050474733011 74.94686527575782 6.0978117449645755 8.939813265811306

86448.0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	28	0	0	0	0	0	0	0	0	0	0	0	28	0	30	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	27	0	0	0	0	0	0	28	28	28	0	28	0	0	0	27	0	0	0	28	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	28	0	0	30	0	0	30	0	0	0	28	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	27	0	0	0	28	28	0	0	28	0	0	0	30	0	0	0	28	0	0	0	0	27	0	0	0	0	0	0	0	30	0	0	0	0	0	0	28	0	0	30	0	0	0	0	0	27	0	0	30	0	0	0	30	0	0	0	0	28	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	17	18	0	19	20	27	19	26	23	20	21	25	17	22	18	17	20	24	20	27	24	19	21	19	21	27	20	20	22	17	19	22	21	28	19	16	23	26	20	19	20	23	18	17	17	19	17	19	20	19	16	19	27	21	17	17	25	23	19	26	21	21	19	21	18	28	24	23	25	22	20	20	18	23	17	23	19	18	24	24	18	19	0	19	17	22	25	20	23	21	23	18	20	0	17	25	19	21	21	0	19	24	19	24	21	22	23	28	20	18	19	28	23	23	28	19	26	16	28	19	19	17	17	24	23	17	19	19	20	18	19	18	19	17	19	22	19	20	16	20	19	22	19	19	25	21	18	24	21	25	25	23	24	17	20	24	18	19	20	28	19	19	16	25	22	18	22	24	19	18	19	25	19	23	18	17	19	23	22	21	19	27	19	17	21	22	19	18	21	27	22	21	19	26	19	20	23	19	18
26	27	28	0	0	0	0	0	0	0	0	0	0	28	0	28	27	0	0	0	0	0	0	0	30	0	0	0	0	0	28	30	0	0	0	0	26	0	0	0	0	0	0	28	27	27	0	27	0	0	0	26	30	0	0	27	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	27	0	0	28	0	0	28	30	0	0	27	0	0	0	0	0	0	28	0	0	27	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	26	0	30	30	27	28	0	0	27	30	0	0	28	0	28	0	27	0	0	0	0	26	0	0	0	0	30	0	0	28	0	0	0	0	0	0	27	0	0	28	0	0	0	0	0	26	0	0	28	0	0	30	28	0	0	30	0	28	28	0	0	0	0	30	0	0	27	0	0	0	28	0	0	0	0	30	0	30	0	0	30	28
26	26	28	0	28	0	0	28	0	0	0	0	0	27	0	28	26	0	0	0	0	0	28	0	28	0	0	0	0	0	27	28	0	0	0	28	25	0	0	0	28	0	0	27	27	26	28	26	28	0	28	26	28	0	0	26	27	0	0	30	0	0	0	30	0	27	0	0	0	0	0	0	0	28	0	26	0	28	28	0	0	28	28	0	28	26	0	0	30	0	0	0	27	0	0	26	0	28	0	0	0	28	0	28	0	0	0	0	0	0	28	28	0	0	0	0	28	0	25	0	28	28	26	27	0	0	26	28	28	0	28	30	28	28	26	28	0	28	0	25	0	28	0	30	28	0	0	28	0	0	0	0	0	0	26	0	0	28	30	0	0	30	28	25	0	0	28	0	0	28	28	30	0	28	0	28	27	28	0	0	0	28	0	30	26	0	0	30	28	0	0	0	0	28	0	28	0	0	28	28
19	19	21	0	21	22	0	21	28	26	22	24	27	20	25	20	19	23	27	22	0	26	21	23	21	24	0	22	22	25	20	21	25	24	0	21	18	26	28	22	21	22	25	20	19	19	21	19	21	22	21	19	21	0	24	19	20	28	26	22	28	24	24	22	24	20	0	26	25	28	25	23	23	20	25	19	26	21	20	27	27	20	21	0	21	19	25	28	22	26	24	25	20	22	0	19	28	21	23	24	0	21	27	21	27	24	25	26	0	22	20	21	0	25	26	0	22	28	18	0	21	21	19	20	27	25	19	21	21	23	20	22	21	21	19	21	25	21	23	18	23	21	25	22	21	28	24	20	27	24	28	27	26	27	19	23	27	20	22	23	0	22	21	18	28	24	21	25	27	21	20	22	28	21	25	20	20	21	26	24	23	21	0	22	19	24	25	22	21	23	30	25	24	21	28	21	23	25	21	21
26	27	28	0	30	0	0	0	0	0	0	0	0	28	0	28	27	0	0	0	0	0	30	0	30	0	0	0	0	0	28	30	0	0	0	30	26	0	0	0	0	0	0	28	27	27	30	27	0	0	30	26	30	0	0	27	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	27	0	0	28	0	0	28	30	0	30	27	0	0	0	0	0	0	28	0	0	27	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	26	0	30	30	27	28	0	0	27	30	30	0	28	0	28	0	27	30	0	30	0	26	0	30	0	0	30	0	0	28	0	0	0	0	0	0	27	0	0	28	0	0	0	0	30	26	0	0	28	0	0	30	28	0	0	30	0	28	28	30	0	0	0	30	0	0	27	0	0	0	28	0	0	0	0	30	0	30	0	0	30	28
20	20	22	0	23	23	0	23	0	27	24	25	28	21	26	21	20	24	28	23	0	28	23	24	22	25	0	23	24	26	21	22	26	25	0	23	19	28	0	24	23	24	27	21	20	20	23	20	23	23	23	20	22	0	25	20	21	28	27	23	0	25	25	23	25	21	0	28	27	28	26	24	24	21	27	20	27	23	21	28	28	21	23	0	23	20	26	30	23	28	25	27	21	23	0	20	30	23	24	25	0	23	28	23	28	25	26	27	0	23	21	22	0	27	28	0	23	0	19	0	23	22	20	21	28	27	20	22	23	24	21	23	22	23	20	23	26	23	24	19	24	23	26	23	22	28	25	22	28	25	28	28	28	28	20	24	28	21	23	24	0	23	23	19	28	26	22	26	28	22	21	23	28	22	27	21	21	23	27	26	25	22	0	23	20	25	26	23	22	25	0	26	25	22	0	22	24	27	22	22
22	22	24	0	25	26	0	25	0	0	26	27	0	23	28	24	22	27	0	26	0	0	25	27	25	27	0	26	26	28	23	25	28	27	0	25	21	0	0	26	25	26	28	23	23	22	25	22	25	26	25	22	25	0	27	22	23	0	30	25	0	27	28	26	28	23	0	0	28	0	28	26	27	24	28	22	30	25	24	0	0	24	25	0	25	22	28	0	26	0	28	28	23	26	0	22	0	25	27	27	0	25	0	25	0	28	28	0	0	26	24	25	0	28	0	0	25	0	21	0	25	25	22	23	0	28	22	25	25	26	24	25	24	25	22	25	28	25	27	21	27	25	28	25	25	0	27	24	0	27	0	0	0	0	22	26	0	24	25	26	0	25	25	21	0	28	24	28	0	25	24	26	0	25	28	23	23	25	30	28	27	25	0	26	22	28	28	25	24	27	0	28	28	25	0	25	27	28	25	24
