1849 1884 1850 1867 1866 1859 1862 1885 1845 1882 1859 1884 1854 1869 1885 1882 1871 1881 1859 1856 1867 1881 1850 1849 1851 1865 1567 1879 1457 1810 1855 1880 1867 1877 1885 1881 1860 1877 1861 1886 1886 1697 1879 1869 1415 1876 1874 1865 1874 1882 1878 1886 1857 1885 1853 1879 1850 1874 1874 1882 1409 1874 1877 1885 1868 1879 1868 1857 1865 1879 1869 1881 1879 1880 1865 1862 1884 1885 1885 1876 1870 1851 1880 1855 1850 1863 1881 1835 1884 1889 1882 1857 1875 1883 1853 1867 1799 1878 1852 1398 1408 1851 1845 1865 1882 1866 1822 1860 1857 1883 1850 1859 1850 1867 1815 1764 1848 1878 1873 1879 1884 1851 1878 1837 1857 1859 1832 1868 1842 1867 1851 1866 1873 1880 1858 1879 1815 1552 1861 1863 1876 1811 1782 1877 1852 1853 1822 1842 1878 1865 1879 1868 1882 1862 1877 1839 1838 1873 1659 1812 1781 1826 1885 1891 1878 1766 1782 1888 1396 1841 1861 1856 1409 1869 1774 1794 1862 1887 1885 1768 1879 1873 1852 1759 1854 1827 1876 941 1881 1885 1842 1827 1854 1861 1861 1861 1873 1877 1467 1866

93

14 13 14 14 14 14 14 13 14 13 14 13 14 14 13 13 14 14 14 14 14 14 14 14 14 14 22 14 25 15 14 14 14 14 13 14 14 14 14 13 13 18 14 14 26 14 14 14 14 13 14 13 14 13 14 14 14 14 14 13 26 14 14 13 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 14 14 14 14 14 14 14 14 15 13 13 13 14 14 13 14 14 16 14 14 26 26 14 14 14 13 14 15 14 14 13 14 14 14 14 15 17 14 14 14 14 13 14 14 15 14 14 15 14 15 14 14 14 14 14 14 14 15 22 14 14 14 15 16 14 14 14 15 15 14 14 14 14 13 14 14 15 15 14 19 15 16 15 13 13 14 17 16 13 26 15 14 14 26 14 16 16 14 13 13 17 14 14 14 17 14 15 14 39 14 13 15 15 14 14 14 14 14 14 25 14

10.009658915917806 75.00112701979316 6.008692562799103 9.005141593423827

89252.0

0	28	28	0	0	0	0	26	0	27	0	26	0	30	26	28	0	28	0	0	0	0	28	28	28	0	28	0	28	0	0	28	25	0	28	27	0	28	0	27	27	28	0	28	0	0	25	0	0	0	0	28	0	28	0	0	0	0	26	0	0	0	0	26	0	0	0	26	26	0	28	25	0	28	0	28	0	26	0	0	0	0	0	0	28	0	25	28	26	0	0	0	0	28	0	25	0	28	0	0	0	27	0	0	26	27	0	0	27	28	30	0	28	28	0	0	28	0	26	0	0	0	28	0	27	0	27	0	0	0	0	28	0	28	0	28	0	0	30	28	0	0	0	27	0	30	0	27	0	26	26	0	28	28	27	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	28	0	28	26	0	0	0	0	30	0	27	0	28	28	25	0	0	0	0	28	0	27	30	0	0	30	28	0	25
0	0	28	0	0	0	0	27	0	28	0	27	0	0	27	30	0	0	0	0	0	0	0	0	28	0	0	0	30	0	0	30	26	0	30	28	0	30	0	28	28	30	0	0	0	0	26	0	0	0	0	30	0	0	0	0	0	0	27	0	0	0	0	27	0	0	0	27	27	0	0	26	0	28	0	0	0	27	0	0	0	0	0	0	30	0	26	0	27	0	0	0	0	30	0	26	0	30	0	0	0	28	0	0	27	28	0	0	28	30	0	0	0	0	0	0	28	0	27	0	0	0	0	0	28	0	28	0	0	0	0	28	0	30	0	30	0	0	0	30	0	0	0	28	0	0	0	28	0	27	27	0	0	28	28	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	28	27	0	0	0	0	0	0	28	0	0	30	26	0	0	0	0	30	0	28	0	0	0	0	0	0	26
0	0	0	0	0	0	0	27	0	28	0	27	0	0	27	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	27	0	0	28	0	0	0	28	28	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	28	0	0	0	28	27	0	0	27	0	30	0	0	0	28	0	0	0	0	0	0	0	0	27	0	28	0	0	0	0	0	0	27	0	0	0	0	0	28	0	0	28	28	0	0	28	0	0	0	0	0	0	0	30	0	28	0	0	0	0	0	28	0	28	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	28	28	0	0	30	28	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	28	27	0	0	0	0	0	0	28	0	0	0	27	0	0	0	0	0	0	28	0	0	0	0	0	0	27
28	27	27	0	0	0	0	24	0	26	0	24	0	28	24	27	0	27	0	0	0	28	27	28	26	30	27	30	27	28	0	27	24	28	27	25	0	27	0	25	25	27	0	27	0	0	24	0	0	0	0	27	0	27	0	0	30	0	24	0	28	0	30	25	30	28	28	25	24	0	27	24	0	27	0	28	0	24	0	0	0	0	0	0	27	28	24	27	25	0	0	0	30	27	28	24	0	27	28	0	0	25	0	0	24	25	0	0	25	27	28	0	27	27	0	0	27	0	24	30	0	30	27	0	25	0	26	0	0	0	0	27	0	27	0	27	30	0	28	27	0	0	0	25	0	28	0	25	28	25	25	0	27	26	25	28	28	0	30	0	0	0	0	0	30	24	0	0	0	0	0	27	0	26	24	0	0	0	0	28	0	26	30	27	27	24	30	30	0	0	27	30	26	28	0	0	28	27	0	24
28	27	27	30	0	0	0	24	0	26	0	24	0	28	24	27	0	27	0	0	0	28	27	27	26	30	27	28	27	28	0	27	23	28	27	25	0	27	0	25	25	27	0	27	0	0	23	0	0	0	0	27	0	27	0	0	30	0	24	0	28	0	30	25	28	28	28	24	24	0	27	24	0	26	0	28	0	24	0	0	0	0	0	0	27	28	23	27	24	0	0	0	28	27	28	23	0	27	28	0	0	25	0	0	24	25	0	0	25	27	28	0	27	27	0	0	26	0	24	30	0	30	27	0	25	0	26	0	0	0	0	26	0	27	0	27	30	0	28	27	0	0	0	25	30	28	0	25	28	25	24	0	27	26	25	28	28	0	30	0	0	0	0	0	28	24	0	0	0	0	0	27	0	26	24	0	0	0	0	28	0	26	30	27	27	23	30	30	0	0	27	30	26	28	0	0	28	27	0	23
26	25	24	27	28	0	28	22	28	23	0	22	0	26	22	24	0	25	0	0	0	26	25	25	24	27	25	27	25	27	0	25	21	27	24	23	0	25	28	23	23	25	0	25	28	0	21	0	28	28	0	25	0	25	0	28	27	0	22	0	26	0	27	22	27	26	26	22	22	28	25	21	0	24	28	25	0	22	28	28	28	28	0	28	25	26	21	25	22	0	0	0	27	25	27	21	0	25	27	0	0	23	0	0	22	23	0	0	23	25	25	28	25	25	30	0	24	0	22	27	0	27	25	30	23	0	23	0	28	0	0	24	0	24	28	24	27	28	26	25	28	0	28	23	27	26	28	23	26	22	22	0	25	24	23	27	26	0	27	0	28	0	0	0	27	22	28	0	0	0	0	25	0	24	22	0	28	0	0	26	0	23	27	25	25	21	27	27	0	0	24	27	23	25	28	0	25	25	0	21
27	26	25	28	28	0	0	23	0	24	0	23	0	27	23	25	0	26	0	0	0	27	26	26	25	28	26	28	26	28	0	26	22	28	25	24	0	26	0	24	24	26	0	26	0	0	22	0	30	0	0	26	0	26	0	0	28	0	23	0	27	0	28	23	28	27	27	23	23	28	26	22	0	25	28	26	0	23	0	0	0	0	0	0	26	27	22	26	23	0	0	0	28	26	28	22	0	26	28	0	0	24	0	0	23	24	0	0	24	26	26	0	26	26	0	0	25	0	23	28	0	28	26	0	24	0	24	0	0	0	0	25	0	25	0	25	28	0	27	26	0	0	0	24	28	27	0	24	28	23	23	0	26	25	24	28	27	0	28	0	0	0	0	0	28	23	30	0	0	0	0	26	0	25	23	0	0	0	0	27	0	24	28	26	26	22	28	28	0	0	25	28	24	27	0	0	26	26	0	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	28
27	25	25	28	28	0	30	22	0	24	0	22	0	26	22	25	0	26	0	0	0	27	26	26	25	28	26	28	25	27	0	25	22	27	25	23	0	25	30	23	23	25	0	26	0	0	22	0	30	0	0	25	0	26	0	30	28	0	23	0	27	0	28	23	28	27	27	23	22	28	26	22	0	25	28	26	0	23	0	0	30	30	0	0	25	27	22	26	23	0	0	0	27	25	27	22	0	25	27	0	0	24	0	0	23	23	0	0	23	25	26	30	26	25	0	0	25	0	23	28	0	28	26	0	23	0	24	0	30	0	0	25	0	25	0	25	28	30	26	25	0	0	0	23	28	26	0	24	27	23	23	0	26	25	24	27	27	0	28	0	0	0	0	0	28	22	28	0	0	0	0	25	0	24	23	0	0	0	0	26	0	24	28	26	25	22	28	28	0	0	25	28	24	26	0	0	26	26	0	22
0	0	0	0	0	0	0	28	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	28	0	0	0	28	28	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	28	28	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	27	0	28	0	0	0	0	0	0	27	0	0	0	0	0	28	0	0	28	28	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	28	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	27
