1833 1646 1853 1768 1814 1818 1828 1783 1730 1770 1848 1690 1833 1826 1811 1837 1826 1831 1831 1816 1690 1841 1811 1826 1846 1820 1837 1819 1820 1814 1845 1855 1846 1839 1834 1779 1809 1845 1847 1735 1819 1838 1312 1758 1835 1832 1843 1806 1788 1845 1819 1755 1816 1824 1181 1343 1817 1845 1839 1852 1838 1793 1814 1834 1821 1816 1836 1835 1706 1112 1830 1836 1751 1849 1831 1837 1686 1840 1846 1785 1816 1857 1679 1832 1821 1794 1838 1834 1690 1748 1852 1838 1817 1827 1839 1810 1850 1831 1839 1806 1841 1794 1815 1830 1850 1787 1843 1712 1844 1823 1821 1849 1671 1848 1851 1841 1839 1820 1670 1777 1844 1668 1848 1837 1816 1845 1851 1846 1819 1843 1850 1836 1820 1829 1828 1840 1843 1846 1839 1838 1849 1817 1829 1823 1843 1836 1836 1777 1673 1682 1850 1839 1836 1843 1842 1828 1854 1784 1843 1806 1839 1836 1826 1829 1825 1823 1817 1843 1847 1849 1814 1738 1831 1841 1840 1822 1819 1822 1808 1800 1209 1850 1662 1838 1849 1847 1833 1848 1838 1774 1836 1819 1842 1046 1825 1831 1796 1811 1071 1822

93

10 13 10 11 10 10 10 11 12 11 10 13 10 10 10 10 10 10 10 10 13 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 10 10 10 12 10 10 19 11 10 10 10 11 11 10 10 11 10 10 22 19 10 10 10 10 10 11 10 10 10 10 10 10 12 23 10 10 12 10 10 10 13 10 10 11 10 10 13 10 10 11 10 10 13 12 10 10 10 10 10 10 10 10 10 11 10 11 10 10 10 11 10 12 10 10 10 10 13 10 10 10 10 10 13 11 10 13 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 13 13 10 10 10 10 10 10 10 11 10 11 10 10 10 10 10 10 10 10 10 10 10 12 10 10 10 10 10 10 10 11 21 10 13 10 10 10 10 10 10 11 10 10 10 24 10 10 11 10 24 10

9.99206633379684 74.99816719367976 5.996905421039227 8.998829369540244

87253.0

0	0	28	0	0	25	0	30	0	0	28	25	0	25	0	0	0	0	26	30	0	0	0	0	0	28	0	0	26	0	28	26	30	30	0	0	0	0	28	0	27	0	0	27	0	30	27	28	0	0	27	28	0	0	0	30	28	0	0	26	30	0	0	28	27	28	0	0	0	30	27	0	0	30	0	0	0	30	0	30	0	25	28	0	0	28	0	0	28	0	26	0	28	28	28	0	0	0	30	0	25	28	28	0	28	27	27	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	28	0	0	0	30	0	27	0	0	30	28	0	0	25	30	30	30	0	0	0	0	0	0	0	25	0	0	0	30	0	30	30	0	0	0	30	28	0	30	0	0	0	0	28	0	0	0	0	26	0	0	0	28	0	0	0	0	0	30	28	0	0	30	0	0	30	30	28	0	0	0	27	28	30	0	28
25	0	23	27	0	21	0	25	30	0	23	21	26	21	0	0	0	26	22	25	26	28	27	27	28	23	28	0	22	26	24	22	25	25	27	0	28	27	24	30	23	27	0	22	25	25	22	25	26	26	23	23	25	28	0	25	24	26	0	21	25	30	0	25	22	24	0	27	27	25	23	28	27	25	26	30	30	25	0	25	30	21	24	28	28	24	27	28	23	28	22	27	25	25	23	27	0	27	25	0	21	23	24	26	25	23	22	27	0	28	0	0	28	27	0	27	0	25	28	27	24	28	0	28	24	27	0	27	25	25	22	26	0	25	24	28	25	21	25	25	25	26	30	28	0	0	27	25	21	25	0	27	25	25	25	25	0	0	0	25	24	28	25	25	0	30	26	25	27	28	0	28	22	30	26	28	25	28	0	28	0	28	25	25	0	0	25	0	0	25	25	23	0	28	25	22	23	25	27	24
0	0	0	0	0	27	0	0	0	0	30	27	0	27	0	0	0	0	28	0	0	0	0	0	0	30	0	0	28	0	0	28	0	0	0	0	0	0	0	0	28	0	0	28	0	0	28	0	0	0	28	30	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	28	0	0	0	30	0	0	0	0	0	27	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	28	30	0	0	0
28	0	27	0	0	24	0	28	0	0	26	24	28	24	0	0	0	28	25	28	28	0	30	0	0	26	0	0	25	30	27	25	28	28	0	0	0	0	27	0	26	0	0	25	28	28	25	28	30	28	26	27	28	0	0	28	28	30	0	24	28	0	0	28	25	28	0	0	0	28	26	0	0	28	28	0	0	28	0	28	0	24	27	0	0	27	0	0	27	0	25	0	28	28	27	0	0	0	28	0	24	27	27	28	28	26	25	0	0	0	0	0	0	0	0	0	0	28	0	0	27	0	0	0	27	0	0	0	28	28	25	30	0	28	27	0	28	24	28	28	28	28	0	0	0	0	0	28	24	28	0	0	28	28	28	28	0	0	0	28	28	0	28	28	0	0	28	28	0	0	0	0	25	0	28	0	28	0	0	0	0	0	28	28	0	0	28	0	0	28	28	26	0	0	28	25	27	28	0	27
23	27	21	24	0	19	30	23	27	0	21	19	24	19	28	28	27	23	19	23	23	25	24	24	27	21	25	28	20	24	22	20	22	23	24	0	25	24	22	27	21	24	28	20	23	22	20	22	24	23	21	21	23	25	28	22	22	24	28	19	23	27	28	22	20	22	28	24	25	23	20	26	24	22	23	27	27	23	28	22	27	19	22	26	27	21	25	25	21	27	20	25	22	22	21	25	0	25	22	0	19	21	21	23	22	21	20	25	28	25	28	0	26	25	0	25	0	22	27	25	22	27	28	26	22	25	0	25	22	23	20	24	0	22	22	26	23	19	22	22	22	23	27	26	27	28	25	23	19	23	0	25	22	23	22	22	0	0	28	22	22	27	22	23	28	27	23	22	24	26	0	27	20	27	23	26	22	26	28	26	30	27	23	22	28	0	22	28	0	22	23	21	0	26	23	20	21	22	24	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	28	21	24	0	19	0	23	27	0	21	19	24	19	28	28	28	24	20	23	24	25	24	24	27	21	25	30	20	24	22	20	23	23	24	0	25	25	22	27	21	24	28	20	23	23	20	23	24	23	21	21	23	25	28	23	22	24	28	20	23	28	28	23	20	22	28	25	25	23	21	26	25	23	23	27	27	23	28	23	27	19	22	27	27	21	25	25	21	27	20	25	22	22	21	25	0	25	23	0	19	21	22	23	23	21	20	25	28	25	28	0	27	25	0	25	0	23	27	25	22	27	28	26	22	25	0	25	23	23	20	24	0	23	22	26	23	19	23	23	23	24	27	26	28	28	25	23	19	23	0	25	23	23	23	23	0	0	28	23	22	27	23	23	28	27	23	23	25	26	0	27	20	27	24	26	23	27	28	27	30	27	23	23	28	0	23	28	0	23	23	21	0	27	23	20	21	23	25	22
0	0	28	0	0	25	0	0	0	0	28	25	0	26	0	0	0	0	26	30	0	0	0	0	0	28	0	0	27	0	28	27	30	0	0	0	0	0	28	0	28	0	0	27	0	30	27	30	0	0	28	28	0	0	0	30	28	0	0	26	0	0	0	30	27	28	0	0	0	30	27	0	0	30	0	0	0	0	0	30	0	26	28	0	0	28	0	0	28	0	27	0	30	30	28	0	0	0	30	0	26	28	28	0	30	28	27	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0	0	28	0	0	0	30	0	27	0	0	30	28	0	0	26	30	30	30	0	0	0	0	0	0	0	26	0	0	0	30	0	30	30	0	0	0	30	28	0	30	0	0	0	0	30	0	0	0	0	26	0	0	0	30	0	0	0	0	0	0	30	0	0	30	0	0	30	30	28	0	0	0	27	28	30	0	28
26	0	24	27	0	21	0	25	0	0	23	21	26	22	0	0	0	26	22	25	26	28	27	27	30	24	28	0	22	27	24	22	25	26	27	0	28	27	25	30	23	27	0	23	26	25	23	25	27	26	23	24	26	28	0	25	25	27	0	22	26	0	0	25	23	25	0	27	28	25	23	28	27	25	26	0	30	26	0	25	30	22	25	28	30	24	28	28	24	30	22	28	25	25	24	27	0	28	25	0	22	24	24	26	25	23	23	28	0	28	0	0	28	28	0	28	0	25	30	28	25	30	0	28	24	28	0	28	25	26	23	27	0	25	24	28	26	22	25	25	25	26	30	28	0	0	28	26	22	26	0	28	25	26	25	25	0	0	0	25	25	30	25	26	0	0	26	25	27	28	0	30	22	0	26	28	25	28	0	28	0	30	25	25	0	0	25	0	0	25	25	23	0	30	26	23	24	25	27	25
19	22	17	20	25	15	25	18	22	0	17	15	19	15	23	24	22	19	16	18	19	20	20	20	22	17	21	24	16	19	18	16	18	19	20	25	20	20	18	22	17	20	23	16	19	18	16	18	19	19	17	17	19	20	24	18	18	19	23	16	19	22	23	18	16	18	24	20	20	18	17	21	20	18	19	22	22	18	23	18	22	15	18	22	22	17	20	21	17	22	16	20	18	18	17	20	30	20	18	26	15	17	17	19	18	17	16	20	24	20	24	28	21	20	28	20	0	18	22	20	18	22	23	21	18	20	25	20	18	19	16	20	30	18	18	21	19	15	18	18	18	19	22	21	22	23	20	19	15	19	27	20	18	19	18	18	25	30	23	18	18	22	18	19	23	22	19	18	20	21	28	22	16	22	19	21	18	21	23	22	24	22	18	18	23	26	18	23	30	18	18	17	28	22	19	16	17	18	20	18
