1872 1836 1886 1890 1877 1877 1873 1889 1882 1879 1861 1871 1872 1886 1880 1873 1890 1872 1891 1863 1881 1875 1889 1845 1873 1894 1858 1740 1875 1896 1878 1858 1896 1751 1893 1867 1893 1891 1879 1870 1888 1866 1808 1879 1872 1873 1557 1878 1788 1874 1893 1862 1887 1861 1884 1669 1838 1313 1851 1885 1765 1871 994 1875 1888 1894 1885 1044 1866 1889 1893 1859 1890 1870 1882 1890 1889 1864 1881 1883 1875 1878 1879 1877 1875 1871 1884 1798 1869 1864 1875 1886 1872 1887 1891 1681 1884 1890 1894 1772 1886 1863 1871 1867 1877 1824 1888 1885 1866 1882 1864 1869 1868 1886 1873 1822 1889 1869 1890 1872 1883 1879 1875 1867 1843 1883 1885 1877 1864 1876 1815 1863 1787 1890 1769 1670 1886 1816 1894 1892 1876 1871 1877 1863 1383 1657 1872 1881 1895 1885 1881 1861 1867 1885 1884 1873 1876 1854 1880 1777 1893 1886 1875 1873 1885 1873 1814 1889 1865 1866 1542 1852 1878 1881 1881 1866 1892 1872 1837 1867 1883 1882 1191 1872 1886 1882 1890 1883 1852 1837 1886 1857 1857 1772 1892 1875 1883 1872 1860 1895

93

14 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 15 14 14 15 18 14 13 14 15 13 17 14 14 14 14 14 14 14 14 16 14 14 14 23 14 16 14 14 14 14 14 14 20 15 29 15 14 17 14 38 14 14 14 14 37 14 14 14 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 16 14 14 14 14 14 14 14 19 14 14 14 17 14 14 14 14 14 15 14 14 14 14 14 14 14 14 14 15 14 14 14 14 14 14 14 14 15 14 14 14 14 14 16 14 16 14 17 20 14 16 14 14 14 14 14 14 28 20 14 14 14 14 14 14 14 14 14 14 14 15 14 17 14 14 14 14 14 14 16 14 14 14 23 15 14 14 14 14 14 14 15 14 14 14 33 14 14 14 14 14 15 15 14 15 15 17 14 14 14 14 14 14

9.996681545459829 74.99189984240626 5.991957289002164 8.997573394956184

90248.0

0	25	0	28	0	0	0	28	27	0	28	26	28	0	28	28	0	0	28	28	27	27	0	0	28	26	0	0	0	25	25	0	24	0	28	0	27	28	0	30	0	28	0	24	0	0	0	28	0	0	28	27	28	0	0	0	0	0	28	28	0	28	28	0	0	25	0	0	0	0	26	0	0	0	30	28	0	24	0	0	28	0	30	27	27	28	25	28	0	0	28	28	0	28	0	27	27	28	0	30	0	30	28	0	0	28	0	0	0	28	0	25	0	26	28	0	0	28	0	24	25	0	0	25	28	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	25	28	0	28	0	26	27	26	0	0	0	30	0	28	0	28	27	0	0	25	26	0	28	28	0	28	28	27	25	28	0	0	26	28	27	28	28	0	0	27	0	0	0	28	28	27	27	0	0	0	28	0	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	28	30	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	25	0	28	0	0	0	28	27	0	28	26	28	0	28	28	0	0	28	28	27	27	0	0	28	26	0	0	0	25	25	0	24	0	28	0	27	28	0	30	0	28	0	24	0	0	0	28	0	0	28	27	28	0	0	0	0	0	28	28	0	28	28	0	0	25	0	0	0	0	25	0	0	0	30	28	0	24	0	0	28	0	30	27	27	28	25	28	30	0	28	28	0	28	0	27	27	28	0	30	0	30	28	0	0	28	0	0	0	28	0	25	0	26	28	0	0	28	0	24	25	0	0	25	28	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	25	28	0	28	0	26	27	26	0	0	0	30	0	28	0	28	27	0	0	25	26	0	28	28	0	28	28	27	25	28	0	0	26	28	27	28	28	0	0	27	0	0	0	28	28	27	27	0	0	0	28	0	28	0
0	26	0	0	0	0	0	28	27	0	28	27	30	0	28	28	0	0	28	28	28	28	0	0	28	27	0	0	0	26	26	0	25	0	28	0	27	28	0	0	0	28	0	25	0	0	0	28	0	0	28	27	30	0	0	0	0	0	28	30	0	30	28	0	0	25	0	0	0	0	26	0	0	0	0	28	0	25	0	0	28	0	0	27	28	28	26	28	0	0	30	30	0	28	0	28	27	28	0	0	0	0	28	0	0	28	0	0	0	28	0	25	0	27	28	0	0	28	0	25	26	0	0	26	30	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	26	28	0	28	0	26	27	27	0	0	0	0	0	30	0	30	27	0	0	26	27	0	30	28	0	28	30	28	26	30	0	0	27	28	27	28	28	0	0	28	0	0	0	30	30	28	28	0	0	0	28	0	28	0
26	21	26	25	0	0	28	24	23	0	24	22	25	28	24	25	28	0	24	24	23	23	28	26	24	22	30	0	30	21	21	0	20	0	24	27	23	24	27	26	0	24	0	21	28	0	27	24	28	28	24	23	25	0	0	0	28	27	24	25	28	25	24	0	30	21	0	0	0	28	22	28	26	30	26	24	27	21	0	27	24	26	26	23	23	24	22	24	26	28	25	25	26	24	28	23	23	24	0	26	27	26	24	28	28	25	26	0	0	24	28	21	28	22	24	28	26	24	28	21	21	27	28	21	25	27	24	25	27	28	0	0	30	28	26	28	0	0	28	30	28	0	26	21	0	0	21	24	28	24	26	22	23	22	27	0	27	26	0	25	30	25	23	0	0	21	22	28	25	24	27	24	25	23	22	25	30	0	22	25	23	24	25	28	28	23	27	26	0	25	25	23	23	28	0	0	25	28	24	0
24	20	24	24	28	0	28	23	21	28	23	21	23	27	22	23	27	28	22	22	21	22	27	25	23	21	28	0	28	20	20	0	19	0	22	25	21	23	25	24	28	22	28	19	26	0	25	23	27	27	22	21	23	28	0	28	27	25	23	23	27	23	22	28	28	20	28	0	28	26	20	27	24	28	24	22	25	19	28	25	23	24	24	21	21	23	20	23	24	28	23	23	24	22	27	22	21	23	0	24	25	24	23	27	27	23	24	0	28	22	27	19	28	21	22	27	24	22	27	19	20	25	28	20	23	25	23	24	25	26	30	0	28	27	25	27	28	28	27	28	26	0	24	19	28	28	20	22	27	22	24	20	21	21	25	0	25	24	30	24	28	23	21	0	0	20	21	27	23	23	25	22	23	22	20	23	28	0	21	23	21	23	23	27	27	22	25	24	0	23	23	21	22	27	0	28	23	26	22	28
26	22	26	26	0	0	0	25	23	0	25	23	26	28	25	25	28	0	25	24	24	24	28	27	25	23	0	0	0	22	22	0	21	0	25	27	23	25	27	26	0	25	0	21	28	0	28	25	30	28	25	23	25	0	0	0	30	27	25	25	30	25	25	0	0	21	0	0	0	28	22	28	27	0	26	25	27	21	0	27	25	27	26	23	24	25	22	25	26	0	25	26	27	24	28	24	23	25	0	26	27	26	25	28	28	25	26	0	0	24	28	21	30	23	25	28	27	24	28	21	22	28	30	22	25	27	25	26	27	28	0	0	0	28	27	28	0	0	28	0	28	0	26	21	0	0	22	25	28	24	27	22	23	23	27	0	27	26	0	26	0	25	23	0	0	22	23	28	25	25	27	24	25	24	22	25	0	0	23	25	23	25	25	28	28	24	27	26	0	25	25	23	24	28	0	0	25	28	25	0
0	27	0	0	0	0	0	0	28	0	30	28	0	0	30	0	0	0	30	30	28	28	0	0	0	28	0	0	0	27	27	0	26	0	30	0	28	30	0	0	0	30	0	26	0	0	0	0	0	0	30	28	0	0	0	0	0	0	0	0	0	0	30	0	0	26	0	0	0	0	27	0	0	0	0	30	0	26	0	0	0	0	0	28	28	0	27	30	0	0	0	0	0	30	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	30	0	26	0	28	30	0	0	28	0	26	27	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	27	30	0	30	0	27	28	28	0	0	0	0	0	0	0	0	28	0	0	27	28	0	0	0	0	30	0	28	27	0	0	0	28	0	28	30	0	0	0	28	0	0	0	0	0	28	28	0	0	0	0	0	30	0
0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	28	28	0	27	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	27	0	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	30	0	0	0	0	0	27	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	30	0	0	28	28	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	21	25	24	28	0	28	23	22	0	23	22	24	28	23	24	28	30	23	23	22	23	28	26	23	22	28	0	28	21	21	0	20	0	23	26	22	23	26	25	30	23	28	20	27	0	26	23	28	28	23	22	24	0	0	30	28	26	23	24	28	24	23	28	28	20	0	0	28	27	21	28	25	28	25	23	26	20	30	26	24	25	25	22	22	23	21	23	25	28	24	24	25	23	28	23	22	23	0	25	26	25	23	28	28	24	25	0	30	23	28	20	28	22	23	28	25	23	28	20	21	26	28	21	24	26	23	24	26	27	0	0	28	28	26	28	0	28	28	28	27	0	25	20	30	28	21	23	28	23	25	21	22	22	26	0	26	25	0	24	28	24	22	0	0	21	22	28	24	24	26	23	24	23	21	24	28	0	22	24	22	23	24	28	28	23	26	25	0	24	24	22	23	28	0	30	24	27	23	0
