1784 1831 1852 1796 1835 1842 1730 1759 1827 1795 1827 1844 1846 1804 1823 1805 1828 1689 1691 1852 1847 1846 1837 1734 1829 1861 1853 1825 1847 1855 1843 1198 1728 1849 1836 1849 1823 1836 1827 1794 1799 1845 1818 1852 1706 1842 1825 1429 1826 1769 1823 1821 1849 1801 1845 1820 1804 1851 1706 1809 1827 1860 1840 1850 1840 1809 1833 1854 1821 1799 1816 1814 1733 1817 1850 1836 1826 1848 1848 1820 1820 1829 1305 1826 1814 1851 1839 1120 1796 1859 1725 1834 1845 1849 1806 1845 1843 1857 1845 1842 1843 1852 1838 1819 1822 1567 1841 1795 1769 1826 1807 1829 1828 1847 1846 1850 1828 1847 1852 1849 1778 1774 1848 1104 1807 1201 1714 1838 1829 1796 1842 1821 1843 1847 1838 1722 1827 1818 1829 1825 1840 1813 1819 1251 1851 1815 1821 1851 1831 1844 1851 1854 1852 1769 1844 1792 1838 1818 1845 1809 1820 1766 1839 1846 1805 1728 1847 1841 1807 1850 1731 1823 1840 1728 1853 1760 1832 1817 1859 1793 1854 1854 1261 1715 1796 1760 1858 1561 1835 1797 1797 1856 1841 1546 1824 1691 1829 1827 1826 1801

93

13 12 11 12 11 11 14 13 12 12 12 11 11 12 12 12 12 14 14 11 11 11 11 14 12 11 11 12 11 11 11 25 14 11 11 11 12 11 12 12 12 11 12 11 14 11 12 20 12 13 12 12 11 12 11 12 12 11 14 12 12 11 11 11 11 12 11 11 12 12 12 12 14 12 11 11 12 11 11 12 12 12 22 12 12 11 11 26 12 11 14 11 11 11 12 11 11 11 11 11 11 11 11 12 12 17 11 12 13 12 12 12 12 11 11 11 12 11 11 11 13 13 11 27 12 25 14 11 12 12 11 12 11 11 11 14 12 12 12 12 11 12 12 24 11 12 12 11 12 11 11 11 11 13 11 12 11 12 11 12 12 13 11 11 12 14 11 11 12 11 14 12 11 14 11 13 11 12 11 12 11 11 23 14 12 13 11 17 11 12 12 11 11 17 12 14 12 12 12 12

10.006088836489763 75.007097456841 5.9962257665060195 8.992408521174807

86935.0

0	23	23	22	20	22	25	0	28	27	0	27	25	0	20	0	25	0	0	23	24	26	20	23	0	20	27	23	26	22	27	0	27	27	27	23	23	28	0	27	27	25	23	23	26	21	24	23	20	24	25	28	24	23	0	26	25	27	28	22	0	20	30	23	27	27	28	20	23	24	25	0	21	28	28	28	25	28	25	25	0	23	25	0	23	20	25	20	21	20	23	23	24	23	23	28	25	20	26	23	27	20	0	25	26	24	20	26	24	20	20	25	26	28	26	26	23	23	30	0	22	23	25	22	30	28	26	28	28	23	23	28	28	21	0	23	21	23	25	27	0	22	23	0	20	24	28	27	0	27	0	27	0	21	22	27	28	22	22	28	23	22	20	28	20	24	0	0	22	27	23	25	28	0	27	23	22	24	0	20	30	28	20	25	20	24	0	21	23	24	28	0	28	23	26	25	23	23	23	21
0	0	30	28	27	28	0	0	0	0	0	0	0	0	26	0	0	0	0	28	0	0	26	0	0	26	0	30	0	28	0	0	0	0	0	30	30	0	0	0	0	0	30	28	0	28	0	0	27	0	0	0	0	30	0	0	0	0	0	28	0	26	0	0	0	0	0	26	0	0	0	0	28	0	0	0	0	0	0	0	0	30	0	0	30	27	0	27	27	26	0	30	0	30	30	0	0	26	0	30	0	26	0	0	0	0	26	0	0	26	26	0	0	0	0	0	30	30	0	0	28	0	0	28	0	0	0	0	0	30	30	0	0	28	0	0	28	30	0	0	0	28	0	0	26	0	0	0	0	0	0	0	0	28	28	0	0	28	28	0	30	28	26	0	26	0	0	0	28	0	30	0	0	0	0	30	28	0	0	26	0	0	26	0	27	0	0	27	30	0	0	0	0	30	0	0	30	0	30	27
0	0	0	28	27	30	0	0	0	0	0	0	0	0	26	0	0	0	0	30	0	0	26	0	0	26	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	27	0	0	0	0	0	0	0	0	0	0	30	0	26	0	0	0	0	0	26	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	27	0	27	28	26	0	0	0	0	0	0	0	26	0	0	0	26	0	0	0	0	27	0	0	26	27	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	28	0	0	26	0	0	0	0	0	0	0	0	28	30	0	0	28	28	0	0	28	27	0	27	0	0	0	28	0	0	0	0	0	0	0	30	0	0	26	0	0	26	0	27	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28
0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	27	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	28	27	0	0	0	0	0	0	0	27	0	0	0	28	0	0	0	0	28	0	0	27	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	28	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	28	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	28	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	28	28	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	27	0	0	27	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	27	0	0	0	0	0	0	0	0	0	0	30	0	27	0	0	0	0	0	27	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	27	0	27	28	27	0	0	0	0	0	0	0	27	0	0	0	27	0	0	0	0	27	0	0	27	27	0	0	0	0	0	0	0	0	0	28	0	0	30	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	28	0	0	27	0	0	0	0	0	0	0	0	28	30	0	0	28	28	0	0	28	27	0	27	0	0	0	30	0	0	0	0	0	0	0	30	0	0	26	0	0	27	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28
0	28	28	27	25	27	0	0	0	0	0	0	0	0	24	0	0	0	0	28	28	0	24	28	0	24	0	28	0	27	0	0	0	0	0	28	28	0	0	0	0	0	28	28	0	26	28	28	25	28	0	0	28	28	0	0	0	0	0	27	0	24	0	28	0	0	0	24	28	28	0	0	26	0	0	0	30	0	0	0	0	28	0	0	28	25	0	25	25	24	28	28	28	28	28	0	0	24	0	28	0	24	0	30	0	28	25	0	30	24	25	0	0	0	0	0	28	28	0	0	27	28	0	27	0	0	0	0	0	28	28	0	0	26	0	28	26	28	30	0	0	27	28	0	24	28	0	0	0	0	0	0	0	26	27	0	0	27	27	0	28	27	25	0	25	28	0	0	27	0	28	0	0	0	0	28	27	28	0	24	0	0	24	30	25	28	0	25	28	28	0	0	0	28	0	0	28	28	28	25
28	22	22	21	19	21	23	0	27	26	0	25	24	0	19	0	24	0	30	21	23	24	19	22	0	19	26	22	25	21	26	0	26	25	25	22	22	26	0	26	26	24	22	21	25	20	23	22	19	23	24	28	23	22	0	25	23	26	27	21	0	19	28	22	25	26	27	19	22	23	24	0	20	26	28	26	23	26	24	24	30	22	24	0	22	19	24	19	20	19	22	22	23	22	22	28	24	19	24	22	26	19	0	23	24	22	19	25	23	19	19	24	24	28	24	25	22	22	28	0	21	22	24	21	28	28	24	26	28	22	22	26	27	20	28	22	20	22	23	26	28	21	22	30	19	22	26	26	0	26	0	26	0	20	21	26	27	21	21	27	22	21	19	27	19	23	0	30	21	25	22	24	27	0	25	22	21	22	0	19	28	27	19	23	19	22	28	20	22	23	27	0	28	22	24	24	22	22	22	20
0	25	24	23	22	24	26	0	0	28	0	28	27	0	21	0	27	0	0	24	26	27	21	25	0	21	28	24	28	23	28	0	28	28	28	24	24	28	0	28	28	26	24	24	28	23	25	25	22	26	27	0	25	24	0	28	26	28	0	24	0	21	0	25	28	28	30	21	25	26	27	0	23	28	0	30	26	28	26	26	0	25	27	0	24	21	26	22	22	21	25	25	26	25	25	0	27	21	27	25	28	21	0	26	27	25	21	28	26	21	21	26	27	0	27	28	24	24	0	0	23	25	27	24	0	0	27	30	0	24	24	28	30	23	0	25	23	24	26	28	0	23	25	0	21	25	28	28	0	28	0	28	0	22	24	28	0	23	23	0	25	23	21	30	21	25	0	0	24	28	24	27	0	0	28	25	24	25	0	21	0	0	21	26	22	25	0	22	24	26	30	0	0	24	27	27	24	25	24	22
0	26	25	24	23	25	27	0	0	0	0	28	28	0	22	0	28	0	0	25	27	28	22	26	0	22	0	25	28	24	30	0	0	30	28	26	26	0	0	30	0	27	25	25	28	24	26	26	23	27	28	0	27	26	0	28	27	0	0	25	0	22	0	26	30	0	0	22	26	27	28	0	24	0	0	0	27	0	28	27	0	26	28	0	25	22	27	23	23	22	26	26	27	26	26	0	28	22	28	26	0	22	0	27	28	26	22	28	27	22	22	28	28	0	28	28	25	26	0	0	24	26	28	25	0	0	28	0	0	25	26	0	0	24	0	26	24	26	27	30	0	24	26	0	22	26	0	0	0	30	0	0	0	23	25	30	0	24	24	0	26	24	22	0	22	26	0	0	25	28	26	28	0	0	30	26	25	26	0	22	0	0	22	27	23	26	0	23	26	27	0	0	0	26	28	28	25	26	26	23
