1815 1815 1828 1381 1834 1845 1850 1827 1817 1842 1841 1809 1684 1817 1819 1799 1828 1821 1806 1842 1813 1833 1787 1844 1169 1741 1841 1828 1824 1848 1820 1779 1832 1372 1853 1835 1837 1759 1265 1822 1836 1833 1820 1835 1834 1839 1831 1843 1817 1807 1677 1788 1798 1827 1839 1808 1819 1806 1788 1818 1814 1818 1813 1848 1841 1824 1836 1849 1845 1840 1171 1746 1792 1822 1848 1837 1837 1830 1847 1850 1788 1842 1814 1783 1844 1816 1843 1840 1835 1832 1814 1833 1826 1672 1769 1814 1780 1786 1825 1820 1841 1826 1846 1818 1841 1790 1779 1846 1814 1824 1825 1502 1027 1804 1832 1847 1815 1217 1842 1813 1831 1837 1816 1844 1826 1844 1843 1809 1819 1814 1836 1826 1849 1602 1829 1765 1835 1686 1842 1839 1809 1750 1845 1843 1835 1849 1777 1829 1824 1836 1842 1813 1820 1822 1782 1823 1808 1697 1843 1825 1842 1811 1159 1783 1841 1162 1838 1852 1829 1828 1822 1825 1842 1812 1822 1853 1823 1807 1509 1847 1786 1833 1842 1824 1834 1810 1828 1795 1647 1841 1804 1831 1828 1845 1833 1148 1799 1815 1842 1784

93

11 11 11 19 11 10 10 11 11 10 10 11 13 11 11 11 11 11 11 10 11 11 12 10 23 12 10 11 11 10 11 12 11 19 10 11 11 12 21 11 11 11 11 11 11 11 11 10 11 11 14 12 11 11 11 11 11 11 11 11 11 11 11 10 10 11 11 10 10 11 23 12 11 11 10 11 11 11 10 10 11 10 11 12 10 11 10 11 11 11 11 11 11 14 12 11 12 12 11 11 10 11 10 11 10 11 12 10 11 11 11 17 26 11 11 10 11 22 10 11 11 11 11 10 11 10 10 11 11 11 11 11 10 15 11 12 11 13 10 11 11 12 10 10 11 10 12 11 11 11 10 11 11 11 12 11 11 13 10 11 10 11 24 12 10 23 11 10 11 11 11 11 10 11 11 10 11 11 17 10 12 11 10 11 11 11 11 11 14 10 11 11 11 10 11 24 11 11 10 12

9.99716674901878 74.99789855714344 5.9950065925540175 9.005579221672612

86064.0

0	25	0	30	0	0	30	0	28	0	0	0	0	28	30	25	0	0	0	0	0	0	0	0	0	0	27	0	0	28	30	0	0	0	26	0	0	26	26	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	30	0	27	0	27	0	0	0	0	0	28	30	0	0	27	30	0	30	0	28	0	30	0	0	0	30	0	0	0	0	0	0	28	0	30	0	30	0	0	0	0	0	28	0	0	27	0	30	0	0	0	0	0	27	0	30	0	0	30	26	26	28	0	0	28	30	28	0	30	0	27	0	30	0	0	0	0	26	0	0	30	0	30	0	0	25	28	0	27	0	0	30	28	0	26	30	30	0	0	30	30	0	0	30	0	0	0	26	0	0	0	0	0	27	26	26	0	0	0	0	30	0	0	30	27	28	0	30	0	30	0	0	0	0	0	0	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	21	0	24	27	25	24	28	23	28	27	28	25	23	24	21	0	28	28	28	26	25	0	27	26	0	22	26	26	24	25	0	27	27	21	0	25	22	21	28	25	27	28	25	0	30	27	28	26	28	28	28	0	0	28	26	24	27	28	28	25	0	28	24	0	22	0	22	30	28	28	26	26	23	24	0	27	22	24	28	24	27	23	30	24	28	25	28	24	28	25	25	0	26	26	24	0	24	27	24	25	0	0	30	0	23	0	0	23	27	24	0	28	27	28	0	22	28	24	26	28	24	21	21	24	30	28	23	24	24	28	25	0	22	0	24	25	0	28	25	21	28	30	24	30	24	28	25	21	24	0	22	28	0	24	23	0	21	24	25	28	0	24	24	28	0	24	0	27	28	21	27	28	0	25	0	22	21	21	28	0	27	30	24	0	30	24	22	23	30	24	25	25	0	27	0	28	25	28	21
0	26	0	0	0	0	30	0	28	0	0	0	0	28	30	26	0	0	0	0	0	0	0	0	0	0	27	0	0	28	0	0	0	0	26	0	0	27	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	30	0	28	0	27	0	0	0	0	0	28	30	0	0	27	30	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	0	28	0	30	0	30	0	0	0	0	0	28	0	0	28	0	30	0	0	0	0	0	28	0	0	0	0	30	27	26	28	0	0	28	30	28	0	0	0	27	0	0	0	0	0	0	26	0	0	30	0	30	0	0	26	28	0	27	0	0	0	28	0	26	0	0	0	0	30	30	0	0	30	0	0	0	26	0	0	0	0	0	28	26	27	0	0	0	0	0	0	0	30	28	28	0	0	0	0	0	0	0	0	0	0	26
28	23	0	27	0	28	27	0	26	0	0	0	28	26	27	23	0	0	0	0	28	28	0	30	28	0	24	28	28	27	28	0	0	30	24	0	28	24	24	0	28	0	0	28	0	0	30	0	28	0	0	0	0	0	0	30	27	0	0	0	28	0	0	27	0	25	0	25	0	0	0	28	28	25	27	0	0	25	27	0	28	30	26	0	27	0	28	0	28	0	28	28	0	28	28	27	0	27	30	27	28	0	0	0	0	26	0	0	25	30	27	0	0	0	0	0	25	0	28	30	0	27	24	24	26	0	0	26	27	27	0	28	0	25	0	28	28	0	0	28	24	0	0	27	0	27	0	28	23	27	0	25	0	0	27	25	0	24	28	28	0	0	27	27	0	0	27	0	30	0	24	0	0	0	28	0	25	24	24	0	0	30	0	28	0	0	27	25	26	0	28	28	28	0	30	0	0	28	0	24
30	25	0	30	0	0	30	0	28	0	0	0	30	28	28	25	0	0	0	0	0	30	0	0	0	0	26	0	0	28	30	0	0	0	26	0	0	26	26	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	28	0	27	0	27	0	0	0	0	0	27	28	0	0	27	28	0	30	0	28	0	28	0	0	0	30	0	0	0	0	0	0	28	0	30	0	30	0	0	0	0	0	28	0	0	27	0	30	0	0	0	0	0	27	0	30	0	0	28	26	26	28	0	0	28	28	28	0	30	0	27	0	30	0	0	0	30	26	0	0	28	0	28	0	30	25	28	0	27	0	0	30	27	0	26	30	30	0	0	28	28	0	0	28	0	0	0	25	0	0	0	0	0	27	26	26	0	0	0	0	30	0	0	30	27	28	0	30	0	30	0	0	0	0	0	0	25
0	26	0	0	0	0	0	0	28	0	0	0	0	28	30	26	0	0	0	0	0	0	0	0	0	0	27	0	0	28	0	0	0	0	26	0	0	27	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	30	0	28	0	27	0	0	0	0	0	28	30	0	0	27	30	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	28	0	30	0	0	0	0	0	28	0	0	0	0	30	27	26	28	0	0	28	30	28	0	0	0	27	0	0	0	0	0	0	26	0	0	30	0	30	0	0	26	28	0	27	0	0	0	28	0	26	0	0	0	0	30	30	0	0	30	0	0	0	26	0	0	0	0	0	28	26	27	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	26
26	22	0	26	28	26	26	0	24	30	28	0	26	24	25	22	0	30	30	30	27	26	0	28	27	0	23	27	27	25	26	0	28	28	22	0	26	23	22	30	26	28	0	26	0	0	28	0	27	0	0	0	0	0	0	28	25	28	0	30	26	0	30	25	0	23	0	23	0	0	0	27	27	24	25	0	28	23	25	0	26	28	24	0	25	0	26	0	26	30	26	27	0	27	27	25	0	26	28	26	26	0	0	0	0	24	0	0	24	28	26	0	0	28	0	0	23	30	26	28	30	25	22	22	25	0	30	24	25	25	28	26	0	23	0	26	26	0	0	26	22	0	0	25	0	25	30	26	22	25	0	23	30	0	26	24	0	22	26	26	0	0	25	25	0	0	25	0	28	30	22	28	0	0	26	0	24	22	23	0	0	28	0	26	0	0	26	23	24	0	26	26	26	0	28	0	0	27	0	22
0	27	0	0	0	0	0	0	0	0	0	0	0	30	0	27	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	28	28	0	0	0	30	0	0	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	27	0	0	28	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	28	28	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	27
26	22	0	26	28	26	26	0	24	0	28	0	26	24	26	22	0	0	0	0	28	26	0	28	27	0	23	27	28	25	26	0	28	28	23	0	27	23	23	0	27	28	0	26	0	0	28	0	28	0	0	0	0	0	0	28	26	28	0	0	27	0	30	26	0	24	0	23	0	0	0	27	28	24	26	0	28	23	26	0	26	28	24	0	26	0	27	0	26	0	27	27	0	27	27	25	0	26	28	26	27	0	0	0	0	24	0	0	24	28	26	0	0	28	0	0	24	0	26	28	30	26	23	23	25	0	0	24	26	25	30	26	0	23	0	26	27	0	0	26	23	0	0	26	0	26	0	26	22	25	0	23	0	0	26	24	0	23	26	26	0	0	26	26	0	0	26	0	28	0	22	28	0	0	27	0	24	22	23	0	0	28	0	26	0	0	26	24	24	0	26	27	26	0	28	0	0	27	0	22
