1894 1880 1850 1416 1879 1434 1846 1882 1861 1892 1418 1863 1885 1840 1836 1868 1883 1824 1887 1877 1893 1859 1868 1775 1866 1887 1886 1884 1859 1860 1879 1809 1873 1884 1880 1893 1882 1880 1886 1882 1892 1885 1844 1885 1849 1862 1795 1876 1888 1850 1891 1891 1814 1850 1866 1009 1850 1830 1840 1823 1870 1435 1886 1868 1887 1870 1820 1889 1776 1831 1883 1886 1870 1892 1858 1886 1830 1864 1785 1868 1888 1863 1878 1887 1862 1879 1891 1886 1878 1885 1864 1885 1776 1889 1891 1777 1863 1824 1887 1664 1870 1885 1881 1892 1875 1773 1891 1890 1886 1887 1876 1210 1882 1887 1881 1839 1866 1882 1887 1829 1876 1891 1892 1887 1863 1875 1891 1866 1885 1866 1874 1550 1773 1863 1871 1865 1875 1871 1881 1454 1881 1875 1867 1888 1888 1887 1858 1885 1872 1885 1872 1872 1888 1871 1880 1769 1848 1884 1879 1889 1886 1861 1865 1659 1414 1891 1890 1869 1870 1884 1888 1846 1885 1876 1883 1883 1882 1880 1867 1863 1896 1861 1815 1883 1894 1889 1869 1870 1881 1820 1842 1883 1880 1830 1876 1885 1887 1885 1891 1885

93

14 14 15 27 14 26 15 14 15 14 27 15 14 15 15 14 14 16 14 14 14 15 14 17 15 14 14 14 15 15 14 16 14 14 14 14 14 14 14 14 14 14 15 14 15 15 16 14 14 15 14 14 16 15 15 38 15 16 15 16 14 26 14 14 14 14 16 14 17 15 14 14 14 14 15 14 16 15 17 14 14 15 14 14 15 14 14 14 14 14 15 14 17 14 14 17 15 16 14 20 14 14 14 14 14 17 14 14 14 14 14 33 14 14 14 15 15 14 14 16 14 14 14 14 15 14 14 15 14 15 14 23 17 15 14 15 14 14 14 26 14 14 14 14 14 14 15 14 14 14 14 14 14 14 14 17 15 14 14 14 14 15 15 20 27 14 14 14 14 14 14 15 14 14 14 14 14 14 14 15 14 15 16 14 14 14 14 14 14 16 15 14 14 15 14 14 14 14 14 14

9.994743581293282 74.99912654006141 6.008261738491383 8.990076082403858

89221.0

0	0	0	0	0	28	0	27	26	30	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	0	0	30	0	27	0	30	0	0	0	0	28	0	27	30	0	0	0	28	0	0	0	0	27	0	26	0	0	0	28	30	30	0	0	27	0	0	0	0	0	0	30	0	0	30	27	0	28	0	0	0	0	30	0	0	0	0	0	0	27	0	28	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	26	27	0	26	0	0	0	0	0	0	0	28	27	0	0	26	0	0	0	0	27	0	0	0	0	0	0	28	0	0	27	0	0	0	0	0	0	0	0	0	26	0	0	0	28	0	27	0	30	0	0	0	0	0	0	0	30	0	0	26	0	28	0	0	0	0	0	0	0	0	0	0	0
25	0	0	0	25	23	27	23	22	25	0	0	26	0	27	0	0	28	30	28	24	30	26	28	24	26	28	30	0	0	0	0	0	28	26	23	0	26	26	30	22	0	28	0	25	0	22	27	25	0	25	25	0	24	0	22	25	25	0	28	24	0	28	25	0	23	0	22	0	25	25	24	25	25	25	30	23	30	0	0	0	28	0	25	30	0	25	23	25	25	30	26	27	26	25	26	0	28	25	0	25	23	0	24	28	27	0	0	22	0	27	0	30	25	25	0	28	25	26	26	27	24	25	0	0	28	0	22	22	28	22	28	26	27	0	0	26	25	24	23	0	28	22	0	27	27	26	23	28	28	28	28	28	0	24	27	28	23	28	30	26	0	30	25	30	30	0	22	28	0	28	25	26	23	30	25	30	0	28	26	0	0	26	25	0	30	22	28	25	26	28	26	28	0	0	26	0	0	0	28
21	25	0	26	21	19	22	18	18	21	25	27	21	30	22	27	25	23	24	24	19	24	21	23	19	21	24	24	26	28	0	26	0	22	21	19	25	21	21	25	18	26	23	28	20	28	18	22	20	26	21	21	28	19	27	18	21	21	30	23	20	30	24	21	30	19	25	18	26	21	21	19	21	21	21	24	18	24	27	30	26	23	25	20	25	25	21	18	21	20	24	21	22	21	21	21	26	23	21	27	21	18	27	20	23	22	0	26	18	25	22	26	24	21	21	25	23	21	21	21	22	20	21	26	25	23	30	17	18	24	18	23	21	22	26	30	21	21	20	18	27	23	18	26	22	22	21	18	23	23	24	23	23	25	19	22	24	18	23	24	21	25	24	21	25	24	27	18	22	28	23	20	21	19	24	20	25	25	23	21	0	25	21	21	27	24	18	22	20	21	23	21	23	25	26	21	28	27	0	23
25	28	0	0	25	23	26	22	21	24	30	0	25	0	26	0	28	27	28	28	23	28	25	27	23	25	28	28	0	0	0	0	0	27	25	23	28	25	25	28	22	0	27	0	24	0	22	26	24	0	25	25	0	23	0	22	24	25	0	27	23	0	28	25	0	22	28	21	0	25	25	23	24	24	25	28	22	28	0	0	0	27	30	24	28	30	24	22	25	24	28	25	26	25	24	25	0	27	25	0	25	22	0	23	27	26	0	0	21	28	26	0	28	25	25	28	27	25	25	25	26	23	25	0	28	27	0	21	22	28	21	27	25	26	0	0	25	25	23	22	0	27	21	0	26	26	25	22	27	27	28	27	27	28	23	26	28	22	27	28	25	28	28	25	28	28	0	21	27	0	27	24	25	22	28	24	28	30	27	25	0	28	25	24	0	28	21	27	24	25	27	25	27	28	0	25	0	0	0	27
30	0	0	0	0	28	0	27	26	30	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	0	0	30	0	27	0	30	0	0	30	0	28	0	27	30	30	0	0	28	0	0	0	0	27	0	26	0	0	30	28	30	30	30	0	27	0	0	0	0	0	0	30	0	0	30	27	30	28	0	0	0	0	30	0	0	0	0	0	0	27	0	28	0	0	0	0	26	0	0	0	0	30	30	0	0	30	0	0	0	28	30	0	0	0	0	26	27	0	26	0	0	0	0	0	0	30	28	27	0	0	26	0	0	0	0	27	0	0	0	0	0	0	28	0	0	27	0	0	0	0	0	0	0	0	0	26	0	0	0	28	0	27	0	30	0	0	0	0	0	0	0	30	0	0	26	0	28	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	28	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	0	0	28	26	0	25	24	28	0	0	28	0	28	0	0	0	0	0	26	0	28	0	26	28	0	0	0	0	0	0	0	0	28	26	0	28	28	0	25	0	0	0	28	0	25	28	28	0	28	28	0	26	0	25	28	28	0	0	27	0	0	28	0	25	0	24	0	28	28	26	28	28	28	0	25	0	0	0	0	0	0	28	0	0	28	25	28	27	0	28	28	28	28	28	0	0	28	0	28	25	0	27	0	30	0	0	24	0	30	0	0	28	28	0	0	28	28	28	30	27	28	0	0	0	0	24	25	0	24	0	28	28	0	0	28	28	27	25	0	0	25	0	0	30	28	25	0	0	0	0	0	0	26	30	0	25	0	0	28	0	0	28	0	0	0	25	0	0	0	27	28	25	0	28	0	0	0	28	0	0	28	28	0	0	24	0	27	28	0	28	0	0	0	28	0	0	0	0
0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	28	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	28	0	27	26	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	0	0	30	0	27	0	30	0	0	0	0	28	0	27	0	0	0	0	28	0	0	0	0	27	0	26	0	0	0	28	0	0	0	0	27	0	0	0	0	0	0	30	0	0	0	27	0	28	0	0	0	0	0	0	0	0	0	0	0	27	0	28	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	26	27	0	26	0	0	0	0	0	0	0	28	27	0	0	26	0	0	0	0	27	0	0	0	0	0	0	28	0	0	27	0	0	0	0	0	0	0	0	0	27	0	0	0	28	0	27	0	30	0	0	0	0	0	0	0	0	0	0	26	0	28	0	0	0	0	0	0	0	0	0	0	0
