1821 1796 1793 1809 1793 1802 1689 1800 1678 1748 1815 1752 1410 1807 1746 1785 1801 1812 1821 1779 1325 1777 1818 1748 1804 1772 1735 1826 1734 1813 1807 1812 1779 1822 1815 1779 1390 1793 1778 1817 1776 1396 1796 1816 1192 1798 1814 1762 1786 1818 1818 1779 1792 1797 1780 1783 1800 1806 1817 1815 1816 1818 1813 1810 1779 1811 1779 1822 1819 1793 1737 1801 1392 1811 1820 1817 1765 1076 1784 1804 1816 1791 1687 1390 1819 1803 1819 1186 1810 1815 1783 1738 1780 1816 1732 1780 1816 1799 1795 1814 1812 1817 1804 1812 1781 1817 1803 1812 1800 1795 1816 1816 1801 1802 1810 1801 1799 1816 1786 1784 1821 1795 1740 1809 1796 1810 1792 1812 1800 1757 1790 1810 1795 1823 1794 1804 1774 1806 1790 1814 1793 1795 1818 1783 1183 1387 1797 1819 1807 1809 1388 1792 1746 1698 1822 1798 1819 1009 1671 1830 1795 1789 1792 1800 1805 1173 1799 1812 1802 1781 1774 1786 1801 1791 1168 1793 1769 1686 1018 1169 1758 1795 1767 1819 1758 1808 1823 1789 1762 1722 1814 1678 1807 1815 1818 1806 1761 1722 1723 1763

93

11 11 11 11 11 11 13 11 14 12 11 12 19 11 12 11 11 11 11 12 20 12 11 12 11 12 12 11 12 11 11 11 12 11 11 12 19 11 12 11 12 19 11 11 23 11 11 12 11 11 11 12 11 11 12 12 11 11 11 11 11 11 11 11 12 11 12 11 11 11 12 11 19 11 11 11 12 25 11 11 11 11 13 19 11 11 11 23 11 11 12 12 12 11 12 12 11 11 11 11 11 11 11 11 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 11 11 11 11 11 11 12 11 11 11 11 11 11 12 11 11 11 11 11 11 12 23 19 11 11 11 11 19 11 12 13 11 11 11 26 14 11 11 11 11 11 11 23 11 11 11 12 12 11 11 11 23 11 12 13 26 23 12 11 12 11 12 11 11 11 12 13 11 14 11 11 11 11 12 13 13 12

10.005436740425953 75.00560633390646 5.9966740236286205 9.003491005297528

84524.0

0	0	0	30	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	28	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	27	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	28	0	0	28	0	0	0	0	27	0	0	0	0	0	0	0	0	0	28
22	0	28	22	28	28	28	24	25	24	24	24	21	23	27	22	24	23	21	24	24	26	23	28	24	0	0	21	22	25	23	0	27	23	28	0	27	30	26	23	27	25	0	21	23	24	27	24	27	21	24	24	28	20	28	20	24	28	28	28	22	28	30	0	28	23	27	0	30	26	28	23	26	25	20	25	28	28	28	21	28	25	28	27	0	21	28	24	26	23	22	28	24	27	0	22	25	24	20	20	23	23	23	0	26	27	20	28	23	23	24	28	22	22	26	28	25	23	28	22	28	30	23	23	23	23	23	28	25	20	30	0	23	0	25	28	23	28	27	23	23	25	0	26	22	28	28	23	28	26	25	23	28	27	28	0	27	0	22	0	0	24	25	28	28	23	30	24	0	25	0	27	28	21	21	22	23	0	28	24	23	20	0	27	21	25	30	23	23	20	28	30	23	25	30	24	24	25	26	20
24	0	0	24	30	0	30	26	27	27	26	26	23	25	28	24	26	26	23	26	26	28	25	0	26	0	0	22	24	27	25	0	28	25	0	0	30	0	28	25	28	27	0	23	25	26	28	26	28	23	26	26	0	22	0	22	26	30	0	0	24	0	0	0	0	25	28	0	0	28	0	25	28	28	22	28	0	0	30	23	0	28	0	30	0	23	0	26	28	25	24	0	27	30	0	24	28	26	21	22	25	25	25	0	28	30	22	0	25	25	26	0	24	24	28	0	27	25	0	24	0	0	25	25	25	25	26	0	27	22	0	0	25	0	27	0	25	0	30	25	25	28	0	28	24	30	0	25	0	28	27	25	0	28	0	0	28	0	24	0	0	26	27	0	0	25	0	27	0	28	0	30	0	23	23	24	25	0	0	26	25	22	0	30	23	28	0	25	25	22	0	0	25	28	0	26	26	28	28	22
0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	28	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	27	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	28	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28
24	0	0	24	0	0	0	26	28	27	26	26	23	25	30	24	26	26	23	26	26	28	25	0	27	0	0	23	24	27	25	0	30	25	0	0	30	0	28	25	28	27	0	24	26	26	28	26	28	23	26	26	0	22	0	22	26	0	0	0	24	0	0	0	0	26	28	0	0	28	0	25	28	28	22	28	0	0	0	23	0	28	0	30	0	23	0	26	28	25	24	0	27	30	0	24	28	26	22	22	25	25	25	0	28	30	22	0	25	25	26	0	25	24	28	0	27	26	0	24	0	0	25	25	25	25	26	0	27	22	0	0	25	0	27	0	26	0	30	25	25	28	0	28	24	0	0	25	0	28	27	25	0	30	0	0	30	0	24	0	0	26	28	0	0	26	0	27	0	28	0	30	0	23	23	24	25	0	0	26	26	22	0	30	23	28	0	25	25	22	0	0	25	28	0	26	26	28	28	22
23	0	28	23	28	0	28	25	26	25	25	25	22	23	28	23	25	24	22	24	24	26	24	30	25	0	0	21	22	26	23	0	28	24	30	0	28	0	27	24	28	26	0	22	24	24	28	25	28	22	25	25	30	21	28	21	25	28	28	28	23	28	0	0	30	24	28	0	0	27	28	24	27	26	20	26	0	28	28	22	0	26	28	28	0	22	28	24	26	24	23	28	25	28	0	23	26	25	20	21	23	24	24	0	27	28	21	30	24	24	25	30	23	23	27	30	25	24	28	23	0	0	24	24	24	24	24	30	26	20	0	0	24	0	26	28	24	30	28	23	24	26	0	27	22	28	30	24	30	26	26	24	28	28	30	0	28	0	22	0	0	25	26	28	30	24	0	25	0	26	0	28	28	22	21	23	24	0	30	25	24	21	0	28	22	26	0	24	24	20	30	0	24	26	0	24	25	26	27	21
24	0	0	24	0	0	0	26	28	27	26	26	23	25	30	24	26	26	23	26	26	28	25	0	27	0	0	23	24	27	25	0	30	25	0	0	30	0	28	25	28	27	0	24	26	26	28	26	28	23	26	26	0	22	0	22	26	0	0	0	24	0	0	0	0	26	28	0	0	28	0	25	28	28	22	28	0	0	0	23	0	28	0	30	0	23	0	26	28	25	24	0	27	30	0	24	28	26	22	22	25	25	25	0	28	30	22	0	25	25	26	0	25	24	28	0	27	26	0	24	0	0	25	25	25	25	26	0	27	22	0	0	25	0	27	0	26	0	30	25	25	28	0	28	24	0	0	25	0	28	27	25	0	30	0	0	30	0	24	0	0	26	28	0	0	26	0	27	0	28	0	30	0	23	23	24	25	0	0	26	26	22	0	30	23	28	0	25	25	22	0	0	25	28	0	26	26	28	28	22
28	0	0	28	0	0	0	0	0	0	30	30	27	28	0	28	30	30	27	30	30	0	28	0	0	0	0	26	27	0	28	0	0	28	0	0	0	0	0	28	0	0	0	27	28	30	0	30	0	27	0	0	0	25	0	26	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	28	0	0	25	0	0	0	0	26	0	0	0	0	0	27	0	30	0	28	28	0	0	0	0	28	0	30	25	26	28	28	28	0	0	0	26	0	28	28	30	0	28	28	0	0	0	28	0	28	0	0	28	28	28	28	30	0	0	25	0	0	28	0	0	0	28	0	0	28	28	0	0	0	27	0	0	28	0	0	0	28	0	0	0	0	0	0	27	0	0	30	0	0	0	28	0	0	0	0	0	0	0	26	26	28	28	0	0	0	28	26	0	0	27	0	0	28	28	25	0	0	28	0	0	30	0	0	0	25
26	0	0	26	0	0	0	28	0	28	28	28	25	27	0	26	28	28	26	28	28	0	28	0	28	0	0	25	26	30	27	0	0	28	0	0	0	0	0	28	0	30	0	26	28	28	0	28	0	25	28	28	0	24	0	24	28	0	0	0	27	0	0	0	0	28	0	0	0	0	0	28	0	0	24	0	0	0	0	25	0	0	0	0	0	26	0	28	0	28	26	0	28	0	0	26	0	28	24	25	27	28	28	0	0	0	25	0	28	28	28	0	27	26	0	0	28	28	0	26	0	0	28	28	27	28	28	0	30	24	0	0	28	0	30	0	28	0	0	27	28	0	0	0	26	0	0	28	0	0	30	28	0	0	0	0	0	0	26	0	0	28	0	0	0	28	0	28	0	0	0	0	0	25	25	27	28	0	0	28	28	25	0	0	25	0	0	28	28	24	0	0	28	0	0	28	28	0	0	24
27	0	0	27	0	0	0	30	0	0	28	28	26	28	0	27	28	28	27	28	28	0	28	0	30	0	0	26	27	0	28	0	0	28	0	0	0	0	0	28	0	0	0	27	28	28	0	28	0	26	30	30	0	25	0	25	30	0	0	0	28	0	0	0	0	28	0	0	0	0	0	28	0	0	25	0	0	0	0	26	0	0	0	0	0	27	0	28	0	28	27	0	30	0	0	27	0	28	24	25	28	28	28	0	0	0	25	0	28	28	28	0	28	27	0	0	0	28	0	27	0	0	28	28	28	28	28	0	0	25	0	0	28	0	0	0	28	0	0	28	28	0	0	0	27	0	0	28	0	0	0	28	0	0	0	0	0	0	27	0	0	28	0	0	0	28	0	30	0	0	0	0	0	26	26	27	28	0	0	30	28	25	0	0	26	0	0	28	28	25	0	0	28	0	0	28	30	0	0	25
