1756 1795 1811 1747 1851 1840 1677 1833 1835 1800 1823 1848 1824 1854 1844 1821 1829 1815 1813 1844 1816 1840 1850 1846 1820 1799 1199 1853 1848 1808 1845 1825 1824 1851 1841 1805 1852 1424 1842 1812 1837 1810 1840 1825 1841 1635 1706 1753 1820 1815 1816 1844 1853 1838 1833 1845 1849 1834 1827 1845 1839 1847 1811 1828 1840 1846 1824 1766 1215 1221 1812 1847 1834 1837 1834 1810 1825 1844 1812 1568 1798 1397 1852 1852 1789 1843 1826 1825 1819 1847 1841 1833 1850 1809 1818 1848 1825 1832 1844 1271 1811 1848 1819 1838 1851 1814 1834 1805 1746 1845 1789 1822 1847 1847 1849 1832 1851 1760 1850 1841 1840 1819 1838 1850 1845 1848 1819 1843 1773 1837 1718 1841 1842 1828 1821 1853 1853 1825 1822 1842 1827 1826 1818 1833 1845 1844 1821 1837 1836 1845 1817 1209 1402 1835 1845 1804 1800 1804 1689 1852 1804 1846 1832 1694 1822 1821 1799 1816 1832 1819 1201 1835 1840 1857 1678 1057 1819 1817 1192 1823 1811 1849 1791 1821 1842 1797 1843 1845 1837 1817 1379 1703 1825 1783 1776 1828 1836 1816 1821 1837

93

13 12 12 13 11 11 14 11 11 12 11 11 11 11 11 12 11 12 12 11 12 11 11 11 12 12 24 11 11 12 11 11 11 11 11 12 11 20 11 12 11 12 11 11 11 15 14 13 12 12 12 11 11 11 11 11 11 11 11 11 11 11 12 11 11 11 11 13 24 24 12 11 11 11 11 12 11 11 12 17 12 20 11 11 12 11 11 11 12 11 11 11 11 12 12 11 11 11 11 23 12 11 12 11 11 12 11 12 13 11 12 11 11 11 11 11 11 13 11 11 11 12 11 11 11 11 12 11 12 11 14 11 11 11 12 11 11 11 11 11 11 11 12 11 11 11 12 11 11 11 12 24 20 11 11 12 12 12 14 11 12 11 11 14 11 12 12 12 11 12 24 11 11 11 14 27 12 12 24 11 12 11 12 12 11 12 11 11 11 12 20 14 11 12 12 11 11 12 12 11

9.996808222928214 75.00714121401424 6.006519515539133 9.00956607884282

86980.0

0	30	0	0	21	0	0	28	0	30	0	23	26	23	22	0	24	26	0	28	0	28	25	27	27	28	0	24	21	28	0	0	26	24	24	24	24	24	0	25	0	0	0	0	0	23	24	0	30	0	28	25	24	26	21	28	25	30	0	0	0	28	25	24	30	0	27	20	25	24	28	23	24	30	21	28	27	28	28	30	24	0	28	24	28	22	26	28	28	0	22	22	23	22	0	0	24	30	28	22	27	0	0	23	23	0	26	0	28	27	0	25	28	28	27	21	0	28	24	0	21	28	20	0	0	24	26	0	22	25	0	27	24	30	28	0	0	22	0	0	0	26	28	30	24	22	21	26	21	0	27	28	24	23	25	24	0	25	30	0	25	30	21	28	25	25	23	26	25	28	25	25	26	0	22	23	28	25	22	24	26	30	24	28	26	22	28	28	24	24	23	21	0	28	25	27	24	28	25	25
0	0	0	0	21	0	0	28	0	0	0	23	26	23	22	0	24	26	0	28	0	28	25	27	27	28	0	25	21	28	0	0	26	25	24	24	25	25	0	25	0	0	0	0	0	24	24	0	0	0	30	26	25	26	22	28	26	30	0	0	0	28	26	24	0	0	27	21	25	24	28	23	24	30	21	28	27	30	28	0	24	0	28	24	28	23	26	28	28	0	22	23	23	23	0	0	24	0	30	22	28	0	0	23	23	0	26	0	28	27	0	26	30	28	27	21	0	28	25	0	22	28	21	0	0	25	27	0	23	26	0	27	24	0	28	0	0	22	0	0	0	27	28	0	25	22	21	27	22	0	27	28	24	23	25	25	0	25	30	0	25	0	22	28	25	25	24	26	25	28	25	25	26	0	22	23	28	26	23	24	27	30	25	28	27	22	28	28	25	25	23	21	0	28	25	27	25	28	25	25
28	28	0	28	20	28	28	27	30	28	0	22	25	22	21	0	23	25	28	27	28	26	24	26	26	28	28	23	20	28	28	30	25	23	23	23	23	23	0	24	28	0	28	0	28	22	23	0	28	0	28	24	23	25	20	28	24	28	0	30	0	27	24	23	28	0	26	20	24	23	27	22	23	28	20	28	26	28	28	28	23	0	28	23	28	22	25	27	28	0	21	21	22	22	0	0	23	28	28	21	26	28	0	22	22	30	25	28	28	26	0	24	28	28	26	20	0	28	23	30	20	28	20	28	0	23	25	0	21	24	0	26	23	28	27	0	0	21	0	30	0	25	28	28	23	21	20	25	20	28	26	27	23	22	24	23	28	24	28	0	24	28	21	27	24	24	22	25	24	28	24	24	25	0	21	22	28	24	22	23	25	28	23	27	25	21	27	28	23	23	22	20	0	28	24	26	23	27	24	24
30	30	0	0	21	0	0	28	0	30	0	23	26	23	22	0	24	26	30	28	30	27	25	27	27	28	30	24	21	28	30	0	26	24	24	24	24	24	0	25	0	0	0	0	0	23	24	0	30	0	28	25	24	26	21	28	25	28	0	0	0	28	25	24	30	0	26	20	25	24	28	23	24	28	21	28	27	28	28	30	24	0	28	24	28	22	26	28	28	0	22	22	23	22	0	0	24	30	28	22	27	30	0	22	23	0	26	0	28	26	0	25	28	28	26	21	0	28	24	0	21	28	20	30	0	24	26	0	22	25	0	26	24	30	28	0	0	22	0	0	0	26	28	30	24	22	20	26	21	30	27	28	24	23	24	24	30	25	28	0	25	30	21	28	25	25	23	26	25	28	25	24	25	0	22	23	28	25	22	24	26	28	24	28	26	22	28	28	24	24	23	21	0	28	25	26	24	28	24	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	28	0	30	20	0	30	28	0	30	0	23	26	23	21	0	24	26	30	28	30	27	25	26	27	28	30	24	21	28	30	0	26	24	23	24	24	24	0	25	0	0	0	0	30	23	24	0	28	0	28	25	24	25	21	28	25	28	0	0	0	27	25	23	30	0	26	20	25	23	28	23	24	28	20	28	27	28	28	28	24	0	28	23	28	22	26	27	28	0	21	22	23	22	0	0	24	30	28	22	27	30	0	22	23	0	25	0	28	26	0	25	28	28	26	20	0	28	24	0	21	28	20	30	0	24	26	0	22	25	0	26	24	28	28	0	0	21	0	0	0	26	28	28	24	22	20	26	21	30	27	27	23	22	24	24	30	25	28	0	24	30	21	28	25	24	23	26	24	28	25	24	25	0	22	23	28	25	22	24	26	28	24	28	26	21	27	28	24	24	23	20	0	28	25	26	24	28	24	24
30	30	0	0	21	0	0	28	0	30	0	23	26	23	22	0	24	26	30	28	30	27	25	27	27	28	30	24	21	28	30	0	26	24	24	24	24	24	0	25	0	0	0	0	0	23	24	0	30	0	28	25	24	26	21	28	25	28	0	0	0	28	25	24	30	0	26	20	25	24	28	23	24	28	21	28	27	28	28	30	24	0	28	24	28	22	26	28	28	0	22	22	23	22	0	0	24	30	28	22	27	30	0	22	23	0	26	0	28	26	0	25	28	28	26	21	0	28	24	0	21	28	20	30	0	24	26	0	22	25	0	26	24	30	28	0	0	22	0	0	0	26	28	30	24	22	20	26	21	30	27	28	24	23	24	24	30	25	28	0	25	30	21	28	25	25	23	26	25	28	25	24	25	0	22	23	28	25	22	24	26	28	24	28	26	22	28	28	24	24	23	21	0	28	25	26	24	28	24	24
0	0	0	0	22	0	0	0	0	0	0	25	28	25	24	0	26	28	0	0	0	30	27	28	28	0	0	26	23	0	0	0	28	26	26	26	26	26	0	27	0	0	0	0	0	25	26	0	0	0	0	27	26	28	23	0	27	0	0	0	0	30	27	26	0	0	28	22	27	26	0	25	26	0	22	0	28	0	0	0	26	0	0	26	0	24	28	30	0	0	23	24	25	24	0	0	26	0	0	24	28	0	0	24	25	0	28	0	0	28	0	27	0	0	28	22	0	0	26	0	23	0	22	0	0	26	28	0	24	27	0	28	26	0	0	0	0	23	0	0	0	28	0	0	26	24	22	28	23	0	28	30	26	25	26	26	0	27	0	0	27	0	23	0	27	27	25	28	27	0	27	26	28	0	24	25	0	27	24	26	28	0	26	0	28	23	30	0	26	26	25	22	0	0	27	28	26	0	26	26
28	28	0	28	20	30	28	27	0	28	0	22	25	22	21	0	23	25	28	28	28	27	24	26	26	28	28	23	20	28	28	30	25	24	23	23	23	23	0	24	30	0	30	0	28	23	23	0	28	0	28	24	24	25	21	28	25	28	0	0	0	27	25	23	28	0	26	20	24	23	27	22	23	28	20	28	26	28	28	28	23	0	28	23	28	22	25	27	28	0	21	22	22	22	0	0	23	28	28	21	26	28	0	22	22	30	25	30	28	26	0	25	28	28	26	20	0	28	23	30	21	28	20	28	0	23	26	0	22	25	0	26	23	28	28	0	0	21	0	30	0	26	28	28	24	21	20	25	21	28	26	27	23	22	24	24	28	24	28	0	24	28	21	27	24	24	23	25	24	28	24	24	25	0	21	22	28	24	22	23	26	28	24	27	25	21	27	28	24	24	22	20	0	28	24	26	23	27	24	24
0	30	0	0	21	0	0	28	0	0	0	23	26	23	22	0	24	26	0	28	0	28	25	27	27	28	0	24	21	28	0	0	26	25	24	24	24	24	0	25	0	0	0	0	0	24	24	0	30	0	30	25	24	26	21	28	26	30	0	0	0	28	26	24	0	0	27	21	25	24	28	23	24	30	21	28	27	30	28	30	24	0	28	24	28	23	26	28	28	0	22	22	23	23	0	0	24	0	30	22	27	0	0	23	23	0	26	0	28	27	0	25	28	28	27	21	0	28	24	0	22	28	21	0	0	24	27	0	22	26	0	27	24	30	28	0	0	22	0	0	0	27	28	30	24	22	21	26	21	0	27	28	24	23	25	24	0	25	30	0	25	0	22	28	25	25	23	26	25	28	25	25	26	0	22	23	28	25	23	24	27	30	24	28	26	22	28	28	24	24	23	21	0	28	25	27	24	28	25	25
