1847 1855 1872 1879 1873 1868 1875 1862 1834 1855 1865 1841 1881 1882 1872 1876 1875 1879 1871 1876 1860 1847 1881 1853 1875 1870 1788 1863 1860 1872 1884 1872 1853 1853 1875 1857 1875 1871 1877 1834 1860 1829 1400 1791 1669 1854 1848 1850 1877 1862 1829 1859 1876 1881 1010 1864 1833 1781 1849 1857 1833 1831 1874 1876 1851 1876 1867 1775 1853 1860 1880 1849 1870 1584 1855 1420 1826 1875 1872 1845 1862 1873 1880 1850 1871 1870 1875 1875 1877 1872 1850 1825 1867 1869 1435 1786 1860 1873 1870 1833 1878 1852 1871 1682 1855 1873 1866 1860 1784 1876 1828 1877 1475 1845 1868 1867 1580 1880 1838 1856 908 1873 1433 1872 1851 1879 1871 1875 1872 1876 1850 1840 1849 1775 1871 1866 1844 1850 1868 1824 1799 1877 1858 1860 1420 1859 1475 1825 1875 1876 1570 1863 1851 1868 1875 1880 1875 1869 1670 1870 1826 1862 1868 1874 1872 1860 1875 1856 1878 1876 1882 1878 1875 1853 1836 1869 1846 1880 1886 1882 1843 1862 1873 1870 1667 1867 1878 1855 1884 1823 1874 1842 1848 1820 1851 1878 1829 1876 1849 1875

93

15 15 14 14 14 14 14 15 15 15 15 15 14 14 14 14 14 14 14 14 15 15 14 15 14 14 17 15 15 14 14 14 15 15 14 15 14 14 14 15 15 16 27 17 20 15 15 15 14 15 15 15 14 14 38 15 15 17 15 15 15 15 14 14 15 14 14 17 15 15 14 15 14 22 15 27 16 14 14 15 15 14 14 15 14 14 14 14 14 14 15 16 14 14 26 17 15 14 14 15 14 15 14 20 15 14 14 15 17 14 16 14 25 15 14 14 22 14 15 15 41 14 26 14 15 14 14 14 14 14 15 15 15 17 14 14 15 15 14 16 16 14 15 15 27 15 25 16 14 14 23 15 15 14 14 14 14 14 20 14 16 15 14 14 14 15 14 15 14 14 14 14 14 15 15 14 15 14 14 14 15 15 14 14 20 14 14 15 14 16 14 15 15 16 15 14 15 14 15 14

10.007598946139396 75.0017423090621 5.990978201679979 9.006315276551693

89516.0

0	0	0	30	28	0	0	26	28	0	28	25	28	28	0	0	27	26	27	0	0	0	28	0	0	28	0	0	0	0	26	0	25	25	0	0	28	26	0	0	28	0	0	26	0	28	0	27	0	0	0	0	0	26	0	28	28	0	0	0	28	30	0	0	28	0	0	0	0	0	0	0	0	26	26	0	0	0	0	0	0	0	25	28	0	0	28	25	25	0	0	0	27	0	0	0	30	28	0	26	28	0	0	28	0	0	28	28	0	0	0	0	0	0	0	0	25	0	0	0	0	0	25	0	0	0	0	0	0	30	0	0	0	0	28	0	0	27	30	0	30	0	0	28	0	0	0	0	30	27	0	27	0	28	0	0	26	30	0	27	28	0	0	0	0	25	0	0	0	0	0	0	27	0	30	25	26	0	0	0	0	0	30	30	25	0	0	0	0	0	0	28	28	28	28	0	0	0	30	0
22	0	23	22	21	27	25	19	21	26	20	18	20	20	24	23	20	19	19	25	24	27	21	28	0	20	0	28	22	23	18	26	18	18	25	28	21	19	25	27	21	23	0	19	28	21	28	20	25	23	24	22	28	19	25	21	21	26	22	25	21	22	22	30	21	23	24	27	26	23	23	23	25	19	18	26	27	26	23	22	26	23	18	20	28	25	21	18	18	0	23	25	20	27	28	25	22	21	23	18	21	25	26	21	28	24	21	21	0	27	22	25	27	24	25	28	18	23	27	26	28	28	18	22	23	25	23	25	0	22	23	23	22	26	21	22	25	20	22	25	22	27	23	21	26	30	25	23	21	20	25	19	23	20	25	23	18	22	25	20	21	26	28	27	25	18	24	25	24	23	26	26	20	23	22	18	19	27	0	0	25	28	22	22	18	25	23	23	0	23	0	20	21	20	21	25	28	24	22	24
28	0	0	28	27	0	0	25	27	0	26	23	26	26	0	28	25	24	25	0	0	0	27	0	0	26	0	0	28	28	24	0	23	23	0	0	27	24	0	0	28	0	0	25	0	28	0	26	0	28	0	28	0	25	0	27	27	0	28	0	27	28	28	0	27	30	0	0	0	30	28	30	0	25	24	0	0	0	30	28	0	28	24	26	0	0	27	23	23	0	28	0	26	0	0	0	28	27	0	24	27	0	0	27	0	0	27	27	0	0	28	0	0	0	0	0	23	28	0	0	0	0	23	28	30	0	30	0	0	28	30	28	28	0	27	28	0	26	28	0	28	0	30	27	0	0	0	30	28	26	0	25	28	26	0	28	24	28	0	25	28	0	0	0	0	24	0	0	0	28	0	0	26	0	28	24	24	0	0	0	0	0	28	28	24	0	28	28	0	30	0	26	27	26	27	0	0	0	28	0
0	0	0	0	28	0	0	27	28	0	28	25	28	28	0	0	28	27	27	0	0	0	28	0	0	28	0	0	0	0	26	0	25	25	0	0	30	26	0	0	30	0	0	27	0	30	0	28	0	0	0	0	0	27	0	28	28	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	27	26	0	0	0	0	0	0	0	26	28	0	0	28	25	25	0	0	0	28	0	0	0	0	28	0	26	28	0	0	28	0	0	28	28	0	0	0	0	0	0	0	0	25	0	0	0	0	0	25	0	0	0	0	0	0	30	0	0	0	0	28	0	0	28	0	0	0	0	0	28	0	0	0	0	30	28	0	27	0	28	0	0	26	0	0	28	30	0	0	0	0	26	0	0	0	0	0	0	28	0	0	26	26	0	0	0	0	0	0	0	26	0	0	0	0	0	0	28	28	28	28	0	0	0	0	0
0	0	0	0	0	0	0	28	0	0	28	26	28	30	0	0	28	27	28	0	0	0	0	0	0	28	0	0	0	0	27	0	26	26	0	0	0	27	0	0	0	0	0	27	0	0	0	28	0	0	0	0	0	28	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	0	0	0	26	28	0	0	0	26	26	0	0	0	28	0	0	0	0	0	0	27	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	28	0	0	27	0	0	28	0	0	0	0	0	26	0	0	0	0	0	0	28	0	0	27	27	0	0	0	0	0	0	0	26	0	0	0	0	0	0	28	0	30	0	0	0	0	0	0
25	0	26	24	24	0	28	21	24	28	23	20	23	23	27	25	22	21	22	28	26	0	24	0	0	22	0	0	25	26	21	28	20	20	28	0	24	21	28	0	24	26	0	21	0	24	0	22	28	25	27	25	0	21	28	24	23	28	25	28	24	25	25	0	24	26	27	0	28	26	25	26	28	21	21	28	0	30	26	25	28	25	20	23	0	28	24	20	20	0	26	28	22	30	0	28	24	24	26	21	24	28	28	24	0	27	23	23	0	30	25	28	30	27	28	0	20	25	0	28	0	0	20	25	26	28	26	28	0	24	26	25	25	28	24	25	28	22	24	28	24	30	26	24	28	0	28	26	24	22	28	22	26	23	28	25	21	25	28	22	24	28	0	30	28	20	27	28	27	26	28	30	22	26	25	21	21	30	0	0	28	0	24	24	21	27	25	26	0	26	0	23	24	23	24	28	0	27	25	27
27	0	28	26	25	0	0	23	26	0	25	22	25	25	28	27	24	23	24	0	28	0	26	0	0	24	0	0	27	28	23	0	22	22	30	0	26	23	0	0	26	28	0	23	0	26	0	24	30	27	28	27	0	23	30	26	25	0	27	0	25	27	27	0	26	28	28	0	0	28	27	28	0	23	22	0	0	0	28	27	0	27	22	25	0	0	26	22	22	0	28	0	24	0	0	0	26	26	28	23	25	0	0	25	0	28	25	25	0	0	27	0	0	30	0	0	22	27	0	0	0	0	22	27	28	0	28	0	0	26	28	27	27	0	25	27	0	24	26	0	26	0	28	26	0	0	0	28	26	24	0	23	28	25	30	27	22	27	30	24	26	0	0	0	30	22	28	0	28	28	0	0	24	28	27	22	23	0	0	0	30	0	26	26	22	30	27	28	0	28	0	24	25	25	26	0	0	30	27	28
0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	28	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	30	0	0	27	0	0	28	26	28	28	0	0	28	27	28	0	0	0	30	0	0	28	0	0	0	0	27	0	26	26	0	0	0	27	0	0	0	0	0	27	0	0	0	28	0	0	0	0	0	27	0	30	28	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	27	27	0	0	0	0	0	0	0	26	28	0	0	30	26	26	0	0	0	28	0	0	0	0	30	0	27	30	0	0	30	0	0	30	28	0	0	0	0	0	0	0	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0	0	0	0	30	0	0	0	0	0	28	0	28	0	28	0	0	26	0	0	28	0	0	0	0	0	26	0	0	0	0	0	0	28	0	0	26	27	0	0	0	0	0	0	0	26	0	0	0	0	0	0	28	30	28	30	0	0	0	0	0
26	0	28	25	25	0	28	22	25	0	24	21	24	24	28	27	23	22	23	28	28	0	25	0	0	24	0	0	26	27	22	0	21	21	28	0	25	22	28	0	25	28	0	22	0	25	0	23	28	27	28	26	0	23	28	25	24	0	26	30	25	26	26	0	25	27	28	0	0	27	27	27	28	23	22	0	0	0	27	26	0	27	21	24	0	28	25	21	21	0	27	28	24	0	0	28	26	25	28	22	25	30	0	25	0	28	25	24	0	0	26	28	0	28	28	0	21	27	0	0	0	0	21	26	27	28	27	30	0	25	27	27	27	30	25	26	28	23	25	30	26	0	27	25	0	0	30	27	25	23	28	23	27	24	28	27	22	26	28	23	25	0	0	0	28	21	28	28	28	27	0	0	23	28	26	22	22	0	0	0	28	0	26	26	22	28	27	27	0	27	0	24	25	24	25	30	0	28	26	28
