1806 1826 1805 1783 1753 1784 1775 1831 1785 1837 1834 1800 1746 1838 1839 1835 1759 1801 1809 1829 1837 1743 1827 1776 1853 1828 1789 1848 1848 1837 1803 1837 1835 1780 1776 1835 1785 1837 1829 1800 1835 1774 1838 1810 1836 1836 1779 1794 1847 1836 1812 1847 1848 1784 1799 1818 1836 1811 1849 1792 1776 1847 1884 1847 1857 1847 1849 1824 1845 1857 1844 1840 1860 1840 1807 1844 1848 1802 1815 1857 1858 1786 1783 1822 1831 1787 1849 1846 1847 1787 1846 1820 1846 1817 1817 1856 1783 1847 1847 1846

52

43 42 43 45 47 45 45 41 45 41 41 43 47 41 41 41 47 43 43 41 41 48 42 45 40 41 44 40 40 41 43 41 41 45 45 41 45 41 41 44 41 45 41 43 41 41 45 44 40 41 43 40 40 45 44 42 41 43 40 44 45 40 37 40 39 40 40 42 40 39 40 41 39 41 43 40 40 43 42 39 39 45 45 42 41 44 40 40 40 44 40 42 40 42 42 39 45 40 40 40

10.000228613641365 7.999837757821739 58.99951174435341 22.999316189049

44592.0

0	0	0	0	0	0	0	26	26	0	0	0	0	0	28	0	0	0	0	0	28	0	27	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	28	0	0	0	0	0	27	0	0	0	0	0	27	0	26	28	27	26	0	26	0	0
26	0	27	0	28	28	26	22	22	27	0	27	0	27	24	0	28	0	0	27	25	26	23	0	26	28	28	28	28	28	0	24	28	26	30	30	28	27	28	25	0	28	0	26	0	26	28	28	0	26	28	0	27	24	0	24	26	0	26	22	26	0	27	26	26	0	0	26	28	26	0	22	0	0	0	27	0	0	24	27	0	28	26	0	23	26	0	0	27	0	23	0	22	24	23	22	28	22	0	30
28	0	0	0	0	0	28	25	25	30	0	0	0	0	27	0	0	0	0	30	28	28	26	0	28	0	0	0	0	0	0	27	0	28	0	0	0	0	0	28	0	0	0	28	0	28	0	0	0	28	0	0	30	27	0	27	28	0	28	25	28	0	30	28	28	0	0	28	0	28	0	25	0	0	0	0	0	0	27	30	0	0	28	0	26	28	0	0	30	0	26	0	25	27	26	24	0	25	0	0
23	27	24	0	25	25	23	20	20	24	0	25	28	25	21	28	26	0	30	24	22	23	21	28	24	26	26	27	26	25	0	22	25	23	27	27	26	25	25	23	28	26	0	23	28	24	26	25	27	24	26	0	24	22	0	21	23	28	23	20	24	28	24	23	23	28	28	23	26	23	30	20	28	0	27	25	0	28	22	24	0	27	23	28	21	23	28	0	24	0	21	0	20	21	21	20	27	20	28	27
28	0	28	0	0	30	28	24	24	28	0	30	0	30	26	0	0	0	0	28	27	28	25	0	28	0	0	0	0	30	0	27	0	28	0	0	0	28	30	27	0	0	0	28	0	28	0	30	0	28	0	0	28	27	0	26	28	0	28	24	28	0	28	28	28	0	0	28	0	28	0	24	0	0	0	30	0	0	26	28	0	0	28	0	25	28	0	0	28	0	25	0	24	26	25	24	0	24	0	0
28	0	28	0	0	0	28	24	24	28	0	30	0	30	26	0	0	0	0	28	27	28	25	0	28	0	0	0	0	30	0	27	0	28	0	0	0	28	30	28	0	0	0	28	0	28	0	30	0	28	0	0	28	27	0	26	28	0	28	24	28	0	28	28	28	0	0	28	0	28	0	24	0	0	0	30	0	0	26	28	0	0	28	0	25	28	0	0	28	0	25	0	24	26	25	24	0	24	0	0
30	0	0	0	0	0	0	26	26	0	0	0	0	0	28	0	0	0	0	0	28	30	27	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	28	0	28	0	0	30	26	0	0	0	30	0	0	0	0	0	0	0	26	0	0	0	0	0	0	28	0	0	0	30	0	27	30	0	0	0	0	27	0	26	28	27	26	0	26	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0
28	0	0	0	0	0	28	25	25	0	0	0	0	0	27	0	0	0	0	0	28	28	26	0	30	0	0	0	0	0	0	27	0	28	0	0	0	0	0	28	0	0	0	28	0	30	0	0	0	28	0	0	0	27	0	27	28	0	28	25	28	0	30	28	28	0	0	28	0	28	0	25	0	0	0	0	0	0	27	30	0	0	28	0	26	28	0	0	0	0	26	0	25	27	26	25	0	25	0	0
18	22	19	24	20	20	18	15	15	19	0	20	22	20	17	23	20	27	24	19	17	18	16	22	19	21	20	21	20	20	25	17	20	18	21	21	20	19	20	18	22	20	25	18	22	19	20	20	22	19	20	28	19	17	24	17	18	22	18	15	18	23	19	18	18	23	23	18	20	18	24	15	22	27	22	19	24	23	17	19	25	21	18	22	16	18	22	28	19	25	16	25	15	17	16	15	21	15	23	21
28	0	30	0	0	0	28	24	24	28	0	0	0	30	26	0	0	0	0	28	27	28	26	0	28	0	0	0	0	0	0	27	0	28	0	0	0	30	0	28	0	0	0	28	0	28	0	0	0	28	0	0	28	27	0	26	28	0	28	24	28	0	28	28	28	0	0	28	0	28	0	24	0	0	0	30	0	0	27	28	0	0	28	0	26	28	0	0	30	0	25	0	24	26	26	24	0	24	0	0
25	28	26	0	27	27	25	21	21	26	0	27	0	27	23	0	28	0	0	26	24	25	23	30	26	28	27	28	27	27	0	24	27	25	28	28	28	26	27	25	30	27	0	25	30	26	27	27	28	25	27	0	26	24	0	23	25	30	25	21	25	0	26	25	25	0	0	25	28	25	0	21	30	0	28	27	0	0	23	26	0	28	25	0	23	25	28	0	26	0	22	0	21	23	23	21	28	21	0	28
28	0	30	0	0	0	28	24	24	28	0	0	0	0	26	0	0	0	0	28	27	28	26	0	28	0	0	0	0	0	0	27	0	28	0	0	0	30	0	28	0	0	0	28	0	28	0	0	0	28	0	0	28	27	0	26	28	0	28	24	28	0	28	28	28	0	0	28	0	28	0	24	0	0	0	30	0	0	27	28	0	0	28	0	26	28	0	0	30	0	25	0	24	26	26	24	0	24	0	0
0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	28	0	28	0	30	28	0	28	0	0
24	28	26	0	26	26	25	21	21	26	0	26	30	26	23	0	27	0	0	26	24	24	22	28	25	27	27	28	27	26	0	23	26	25	28	28	27	26	26	24	28	27	0	24	28	25	27	26	28	25	27	0	26	23	0	23	25	28	24	21	25	0	25	24	25	0	30	25	27	25	0	21	28	0	28	26	0	0	23	25	0	28	24	30	22	24	28	0	26	0	22	0	21	23	22	21	28	21	0	28
27	0	28	0	28	28	27	23	23	28	0	28	0	28	25	0	0	0	0	28	26	27	25	0	28	0	30	0	30	28	0	26	28	27	0	0	0	28	28	27	0	30	0	27	0	28	30	28	0	28	30	0	28	26	0	25	27	0	27	23	27	0	28	27	27	0	0	27	30	27	0	23	0	0	0	28	0	0	25	28	0	0	27	0	25	27	0	0	28	0	24	0	23	25	25	23	0	23	0	0
20	24	22	27	22	22	21	17	17	21	0	22	25	22	19	25	23	0	26	21	20	20	18	25	21	23	23	23	23	22	28	19	22	21	24	24	23	22	22	20	25	23	28	20	24	21	23	22	24	21	23	0	21	19	27	19	21	24	20	17	21	26	21	20	21	26	25	21	23	21	26	17	24	0	24	22	27	26	19	21	28	24	21	25	18	20	24	0	22	28	18	28	17	19	18	17	24	17	26	24
24	28	25	0	26	26	24	20	20	25	0	25	28	25	22	28	26	0	0	25	23	24	21	28	24	26	26	27	26	25	0	22	26	24	27	27	26	25	25	23	28	26	0	24	28	24	26	25	28	24	26	0	25	22	0	22	24	28	24	20	24	28	25	24	24	30	28	24	26	24	0	20	28	0	28	25	0	28	22	24	0	27	24	28	21	24	28	0	25	0	21	0	20	22	21	20	27	20	28	27
28	0	0	0	0	0	28	25	25	0	0	0	0	0	27	0	0	0	0	0	28	28	26	0	30	0	0	0	0	0	0	27	0	28	0	0	0	0	0	28	0	0	0	28	0	30	0	0	0	28	0	0	0	27	0	27	28	0	28	25	28	0	30	28	28	0	0	28	0	28	0	25	0	0	0	0	0	0	27	30	0	0	28	0	26	28	0	0	0	0	26	0	25	27	26	25	0	25	0	0
0	0	0	0	0	0	0	27	27	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	28	0	27	28	28	27	0	27	0	0
30	0	0	0	0	0	0	26	26	0	0	0	0	0	28	0	0	0	0	0	28	0	27	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	28	0	28	0	0	30	26	0	0	0	30	0	0	0	0	0	0	0	26	0	0	0	0	0	0	28	0	0	0	0	0	27	0	0	0	0	0	27	0	26	28	27	26	0	26	0	0
0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	28	0	28	0	0
25	30	26	0	27	27	25	22	22	26	0	27	0	27	23	0	28	0	0	26	24	25	23	0	26	28	28	28	28	27	0	24	27	25	28	28	28	27	27	25	0	28	0	25	30	26	28	27	30	26	28	0	26	24	0	23	25	30	25	22	26	0	26	25	25	0	0	25	28	25	0	22	30	0	30	27	0	0	24	26	0	28	25	0	23	25	30	0	26	0	22	0	22	23	23	21	28	22	0	28
28	0	0	0	0	0	28	25	25	0	0	0	0	0	27	0	0	0	0	0	28	28	27	0	0	0	0	0	0	0	0	28	0	30	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	30	0	0	0	28	0	27	28	0	28	25	30	0	0	28	28	0	0	28	0	30	0	25	0	0	0	0	0	0	28	0	0	0	28	0	27	28	0	0	0	0	26	0	25	27	27	25	0	25	0	0
27	0	28	0	28	28	27	23	23	28	0	28	0	28	25	0	30	0	0	28	26	27	24	0	28	0	28	0	30	28	0	26	28	27	0	0	30	28	28	27	0	30	0	27	0	28	30	28	0	27	30	0	28	26	0	25	27	0	27	23	27	0	28	27	27	0	0	27	30	27	0	23	0	0	0	28	0	0	25	28	0	0	27	0	24	27	0	0	28	0	24	0	23	25	24	23	0	23	0	0
27	0	28	0	30	30	28	24	24	28	0	28	0	28	25	0	0	0	0	28	27	28	25	0	28	0	0	0	0	28	0	26	30	28	0	0	0	28	30	27	0	0	0	27	0	28	0	28	0	28	0	0	28	26	0	26	28	0	27	24	28	0	28	27	28	0	0	28	0	28	0	24	0	0	0	28	0	0	26	28	0	0	28	0	25	28	0	0	28	0	24	0	24	26	25	23	0	24	0	0
26	0	28	0	28	28	27	23	23	28	0	28	0	28	24	0	28	0	0	28	25	26	24	0	27	30	28	0	28	28	0	25	28	27	0	0	28	28	28	26	0	28	0	26	0	27	28	28	0	27	28	0	28	25	0	25	27	0	26	23	27	0	27	26	27	0	0	27	28	27	0	23	0	0	0	28	0	0	25	27	0	0	27	0	24	26	0	0	28	0	23	0	23	25	24	22	0	23	0	0
27	0	28	0	30	30	27	24	24	28	0	28	0	28	25	0	0	0	0	28	26	27	25	0	28	0	30	0	0	28	0	26	30	28	0	0	0	28	28	27	0	30	0	27	0	28	30	28	0	28	30	0	28	26	0	25	27	0	27	24	28	0	28	27	27	0	0	28	0	28	0	24	0	0	0	28	0	0	26	28	0	0	27	0	25	27	0	0	28	0	24	0	24	25	25	23	0	24	0	0
28	0	30	0	0	0	28	24	24	28	0	30	0	30	26	0	0	0	0	28	27	28	26	0	28	0	0	0	0	0	0	27	0	28	0	0	0	30	0	28	0	0	0	28	0	28	0	0	0	28	0	0	28	27	0	26	28	0	28	24	28	0	28	28	28	0	0	28	0	28	0	24	0	0	0	30	0	0	26	28	0	0	28	0	26	28	0	0	30	0	25	0	24	26	26	24	0	24	0	0
22	26	24	28	24	24	22	19	19	23	0	24	27	24	21	28	25	0	28	23	21	22	20	27	23	25	25	26	25	24	0	21	24	23	26	26	25	24	24	22	27	25	0	22	27	23	25	24	26	23	25	0	23	21	28	21	22	27	22	19	23	28	23	22	22	28	28	22	25	23	28	19	27	0	26	24	28	28	21	23	0	26	22	27	20	22	27	0	23	30	20	0	19	21	20	19	26	19	28	26
