1656 1705 1631 1636 1683 1670 1682 1577 1699 1652 1703 1706 1680 1699 1682 1691 1656 1633 1699 1640 1704 1633 1688 1694 1694 1657 1682 1694 1678 1692 1708 1679 1698 1663 1681 1657 1691 1708 1664 1655 1697 1670 1698 1708 1675 1692 1695 1650 1696 1706 1705 1678 1682 1666 1678 1693 1646 1637 1647 1777 1699 1679 1703 1658 1679 1724 1673 1673 1644 1722 1703 1691 1703 1660 1701 1706 1654 1676 1700 1768 1702 1703 1674 1671 1701 1673 1663 1700 1666 1700 1702 1703 1676 1724 1530 1556 1578 1702 1677 1379

52

34 32 36 35 33 34 33 38 32 35 32 32 33 32 33 33 34 36 32 35 32 36 33 33 33 34 33 33 33 33 32 33 33 34 33 34 33 32 34 35 33 34 33 32 34 33 33 35 33 32 32 33 33 34 33 33 35 35 35 29 32 33 32 34 33 31 34 34 35 31 32 33 32 34 32 32 35 34 32 29 32 32 34 34 32 34 34 32 34 32 32 32 34 31 40 39 38 32 34 48

10.000144807631777 7.9998050034442105 58.99933648321499 22.999977506649998

41278.0

0	18	24	20	20	20	25	20	28	28	24	21	24	20	28	0	21	21	20	24	28	19	0	25	26	22	22	25	24	20	20	0	22	17	24	21	28	19	22	20	21	24	20	17	24	23	22	24	22	25	26	24	17	20	22	20	20	24	19	20	25	17	24	28	23	18	22	21	19	17	23	28	26	20	20	30	20	20	20	19	19	19	20	17	21	25	22	22	21	20	22	20	25	0	24	18	20	20	24	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	23	0	26	26	26	0	26	0	0	0	26	30	26	0	0	26	27	26	30	0	24	0	0	0	28	28	0	0	26	26	0	28	22	0	26	0	25	28	25	27	0	26	22	30	28	28	0	28	0	0	0	22	26	28	26	26	0	24	26	0	22	0	0	28	24	27	27	24	22	28	0	0	26	26	0	26	26	26	25	24	24	26	22	26	0	28	28	27	26	28	25	0	0	0	24	25	26	0	26
0	27	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	28	0	28	0	0	30	26	0	0	0	0	0	0	0	0	26	0	0	30	0	0	28	30	0	26	0	0	0	28	0	0	28	26	0	0	0	0	0	0	0	0	0	28	28	28	0	26	0	0	0	0	0	0	0	30	0	0	0	28	30	0	0	30
0	27	0	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	26	0	0	0	28	0	28	0	0	30	26	0	0	0	0	0	0	0	0	26	30	0	30	0	0	28	30	0	26	0	0	0	28	0	0	28	26	0	0	0	0	0	0	0	0	0	28	28	28	0	26	0	0	0	0	0	0	0	30	0	0	0	28	30	0	0	30
0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	28	0	30	0	0	0	26	0	0	0	0	0	0	0	0	26	0	0	0	0	0	28	30	0	26	0	0	0	28	0	0	28	26	0	0	0	0	0	0	0	0	0	28	28	28	0	26	0	0	0	0	0	0	0	30	0	0	0	28	30	0	0	0
0	22	28	24	24	24	0	24	0	0	28	25	28	24	0	0	25	25	24	28	0	23	0	28	0	27	27	30	28	24	25	0	26	21	28	25	0	23	27	24	25	28	24	21	28	27	27	28	27	28	0	28	21	24	26	24	24	28	23	24	30	21	28	0	27	22	26	25	22	20	27	0	0	24	24	0	25	25	24	23	23	23	24	21	25	0	26	26	26	24	27	24	0	0	28	22	24	24	28	24
0	27	0	30	30	30	0	0	0	0	0	0	0	30	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	30	0	0	0	26	0	0	0	28	0	28	0	0	30	26	0	0	0	0	0	0	0	0	26	30	0	30	0	0	28	30	0	26	0	0	0	28	0	0	28	25	0	0	0	30	0	0	0	0	30	28	28	28	30	26	0	0	0	0	0	30	0	28	0	0	0	28	28	30	0	30
0	19	25	21	21	21	26	21	0	0	25	22	25	21	28	0	22	22	21	25	28	20	0	26	27	23	24	26	25	21	21	0	23	18	25	22	28	20	23	20	22	26	21	18	25	24	23	25	23	26	27	25	18	21	23	21	21	25	20	21	26	18	25	28	24	19	23	22	20	18	24	0	27	21	21	0	21	21	21	20	20	20	21	18	22	27	23	23	22	21	23	21	27	0	25	19	21	21	25	21
0	18	24	20	21	20	26	21	28	0	25	21	24	21	28	0	21	21	21	24	28	19	0	25	26	23	23	25	24	20	21	0	22	17	24	21	28	20	23	20	21	25	20	17	24	23	23	25	23	25	26	24	17	21	22	20	21	25	19	20	25	17	24	28	23	19	22	21	19	17	23	30	26	21	21	0	21	21	21	20	19	19	21	17	21	26	22	22	22	21	23	20	26	0	24	19	20	21	24	20
