1817 1835 1741 1841 1884 1815 1792 1782 1810 1788 1807 1823 1812 1842 1820 1793 1835 1783 1790 1800 1844 1826 1780 1881 1806 1783 1793 1843 1843 1832 1820 1823 1822 1817 1819 1799 1826 1799 1833 1808 1808 1797 1780 1817 1806 1832 1812 1838 1842 1822 1827 1782 1844 1793 1773 1893 1844 1827 1842 1836 1826 1792 1805 1842 1823 1820 1843 1857 1785 1811 1792 1845 1787 1827 1825 1856 1847 1828 1842 1856 1815 1848 1816 1805 1856 1855 1824 1842 1821 1856 1841 1828 1831 1804 1813 1845 1802 1844 1825 1825

52

39 38 44 37 34 39 41 41 40 41 40 39 39 37 39 41 38 41 41 40 37 38 42 35 40 41 41 37 37 38 39 39 39 39 39 40 38 40 38 40 40 40 42 39 40 38 39 38 37 39 38 41 37 41 42 34 37 38 37 38 38 41 40 37 39 39 37 36 41 39 41 37 41 38 38 36 37 38 37 36 39 37 39 40 36 36 39 37 39 36 37 38 38 40 39 37 40 37 38 38

9.999102911294264 8.000455479673777 58.999849465754934 23.000337962156216

44774.0

0	22	0	0	28	28	0	0	28	26	0	23	0	0	0	26	0	22	25	25	23	24	0	28	0	30	27	26	0	0	26	24	0	0	27	0	0	0	27	28	23	0	28	0	28	0	24	23	0	26	24	26	0	28	24	28	26	25	26	0	27	0	0	26	28	0	27	28	26	22	26	0	25	30	28	28	0	0	0	27	27	0	24	0	0	25	0	24	28	26	24	27	0	24	27	0	0	26	0	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	22	0	0	28	28	0	0	28	25	0	22	0	0	0	26	0	22	25	25	23	24	0	28	0	30	27	26	0	0	26	24	0	0	27	0	0	0	27	28	23	0	28	0	27	0	24	23	0	26	24	26	0	28	24	28	25	25	26	0	26	0	0	26	28	0	27	27	26	22	26	0	25	30	28	28	0	0	0	26	27	0	24	0	0	25	0	23	27	26	24	26	0	24	27	0	0	25	0	24
28	20	28	0	27	27	28	28	27	24	28	21	0	0	0	24	28	21	23	23	21	22	28	27	0	28	25	24	28	0	24	22	0	0	25	0	0	0	25	26	22	0	27	30	26	0	22	21	0	24	22	24	30	26	22	27	24	23	24	28	25	28	30	24	26	28	25	26	24	21	24	0	23	28	27	26	28	0	30	25	25	0	22	30	28	23	28	22	26	24	23	25	0	23	25	0	0	24	28	23
0	23	0	0	0	30	0	0	30	27	0	24	0	0	0	27	0	23	26	26	24	25	0	0	0	0	28	27	0	0	27	25	0	0	28	0	0	0	28	30	24	0	0	0	28	0	25	24	0	27	25	27	0	28	25	30	27	26	27	0	28	0	0	27	28	0	28	28	27	23	27	0	26	0	0	30	0	0	0	28	28	0	25	0	0	26	0	25	28	27	26	28	0	26	28	0	0	27	0	26
0	23	0	0	0	0	0	0	0	27	0	24	0	0	0	27	0	23	26	26	24	25	0	0	0	0	28	27	0	0	27	25	0	0	28	0	0	0	28	30	24	0	0	0	28	0	25	24	0	27	25	27	0	30	25	0	27	26	27	0	28	0	0	27	30	0	28	28	27	24	27	0	26	0	0	30	0	0	0	28	28	0	25	0	0	26	0	25	28	27	26	28	0	26	28	0	0	27	0	26
28	21	28	0	28	27	0	30	27	24	30	21	0	0	0	25	28	21	24	24	22	23	30	28	0	28	26	25	28	0	25	23	0	0	26	0	0	0	26	27	22	0	28	0	26	0	23	22	0	25	23	25	0	27	23	27	24	24	25	28	25	28	0	25	27	28	25	26	25	21	25	0	24	28	28	27	28	0	0	25	26	0	23	0	0	24	28	22	26	25	23	25	0	23	26	0	0	24	30	23
28	21	28	0	28	28	0	0	28	25	30	22	0	0	0	25	28	21	24	24	22	23	0	28	0	28	26	25	28	0	25	23	0	0	26	0	0	0	26	27	22	0	28	0	26	0	23	22	0	25	23	25	0	27	23	28	25	24	25	28	26	28	0	25	27	28	26	27	25	21	25	0	24	28	28	27	28	0	0	26	26	0	23	0	0	24	28	23	27	25	23	26	0	23	26	0	0	25	0	23
0	23	0	0	0	0	0	0	0	27	0	24	0	0	0	27	0	23	26	26	24	25	0	0	0	0	28	27	0	0	27	25	0	0	28	0	0	0	28	30	24	0	0	0	28	0	25	24	0	27	25	27	0	30	25	0	27	26	27	0	28	0	0	27	30	0	28	28	27	24	27	0	26	0	0	30	0	0	0	28	28	0	25	0	0	26	0	25	28	27	26	28	0	26	28	0	0	27	0	26
0	26	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	26	28	28	27	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	27	0	0	0	0	0	28	27	0	0	28	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	26	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	28	0	28	0	0	28	0	0	28	0	0	0	0	0	28
28	21	28	0	28	28	0	0	28	25	0	22	0	0	0	25	28	21	24	24	22	23	0	28	0	28	26	25	28	0	25	23	0	0	26	0	0	0	26	27	22	0	28	0	27	0	23	22	0	25	23	25	0	27	23	28	25	24	25	28	26	28	0	25	27	28	26	27	25	21	25	0	24	28	28	27	28	0	0	26	26	0	23	0	0	24	28	23	27	25	24	26	0	24	26	0	0	25	0	24
0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	19	26	28	25	25	27	27	25	22	27	19	0	28	30	22	26	19	21	21	20	21	27	25	28	26	23	22	26	0	22	21	28	28	23	28	30	0	23	24	20	0	25	28	24	0	21	19	30	22	21	22	28	24	21	25	22	21	22	26	23	26	28	22	24	26	23	24	22	19	22	0	21	26	25	24	26	0	28	23	23	0	21	27	27	22	26	20	24	22	21	23	0	21	23	0	0	22	27	21
