1716 1768 1841 1774 1739 1720 1720 1707 1750 1730 1748 1706 1721 1709 1746 1724 1836 1722 1697 1751 1721 1724 1791 1774 1739 1706 1774 1748 1708 1684 1755 1756 1727 1725 1697 1768 1691 1754 1743 1713 1706 1754 1698 1726 1805 1754 1695 1692 1738 1775 1754 1753 1777 1756 1698 1776 1829 1757 1739 1776 1728 1777 1751 1828 1756 1753 1727 1758 1771 1725 1726 1737 1826 1727 1738 1733 1738 1699 1770 1754 1696 1725 1754 1755 1665 1717 1822 1758 1685 1757 1757 1780 1778 1721 1718 1738 1731 1726 1781 1729

52

35 32 28 32 33 34 34 35 33 34 33 35 34 35 33 34 28 34 36 33 34 34 31 32 33 35 32 33 35 36 33 33 34 34 36 32 36 33 33 35 35 33 36 34 30 33 36 36 33 32 33 33 31 33 36 32 29 33 33 32 34 32 33 29 33 33 34 32 32 34 34 34 29 34 34 34 33 36 32 33 36 34 33 33 37 35 29 32 36 33 33 31 31 34 35 34 34 34 31 34

10.00019149349845 7.999132050183316 59.00027031933139 23.000677048532395

43016.0

0	0	24	25	0	0	24	0	30	24	24	0	25	26	20	22	26	22	21	0	25	28	24	28	22	28	24	25	24	0	0	22	30	0	24	0	24	28	25	24	0	24	24	25	23	26	25	21	30	27	28	24	30	0	26	26	0	0	0	25	28	26	0	0	0	30	21	0	27	28	24	28	28	0	30	21	0	27	28	21	24	24	25	24	23	30	28	24	24	30	30	24	27	0	28	28	28	25	28	24
27	0	21	22	0	28	21	28	26	21	21	27	22	23	18	19	23	19	18	28	21	25	21	25	19	25	21	22	21	28	0	19	26	28	21	28	21	26	22	21	0	21	21	22	20	22	22	19	27	24	25	21	26	27	23	23	27	0	0	22	25	23	0	0	28	26	19	0	23	25	21	25	25	27	26	19	28	23	25	18	21	21	22	21	20	26	25	21	21	26	26	21	23	27	25	25	25	22	25	21
0	0	0	0	0	0	0	0	0	0	30	0	0	0	26	27	0	27	26	0	0	0	0	0	28	0	0	0	30	0	0	27	0	0	0	0	30	0	0	30	0	0	30	0	28	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	27	0	0	0	26	0	0	0	0	28	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0
0	0	28	0	0	0	28	0	0	30	28	0	0	0	25	27	0	26	25	0	30	0	28	0	27	0	28	30	28	0	0	27	0	0	28	0	28	0	0	28	0	28	28	30	27	0	0	26	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	28	0	0	0	0	26	0	0	0	26	28	28	30	28	28	0	0	28	30	0	0	28	0	0	0	0	0	30	0	28
26	30	21	22	0	27	21	28	26	21	21	27	22	23	18	19	23	19	18	28	21	25	21	24	19	25	21	21	21	28	0	19	26	28	21	27	21	25	22	21	0	21	21	21	19	22	22	18	26	23	25	21	26	27	22	23	27	0	0	22	24	23	0	0	27	26	18	0	23	25	21	25	25	27	26	18	27	23	25	18	21	21	21	21	20	26	25	21	21	26	26	21	23	26	25	24	24	21	25	21
28	0	23	24	0	0	23	0	28	23	23	28	24	25	19	21	25	20	20	0	23	27	23	27	21	28	23	24	23	0	0	21	28	0	23	30	23	28	24	23	0	23	23	24	21	24	24	20	28	26	27	23	28	30	25	25	28	0	0	24	27	25	0	0	30	28	20	0	25	27	23	27	27	28	28	20	30	25	27	20	23	23	24	23	22	28	27	23	23	28	28	23	25	28	28	27	27	24	27	23
0	0	30	0	0	0	0	0	0	0	30	0	0	0	26	27	0	27	26	0	0	0	30	0	28	0	0	0	30	0	0	27	0	0	0	0	30	0	0	30	0	0	30	0	28	0	0	27	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	27	0	0	0	26	30	0	0	0	28	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0
28	0	22	23	0	28	22	0	27	22	22	28	23	24	19	20	24	20	19	0	22	26	22	26	20	27	22	23	22	28	0	20	27	0	22	28	22	27	23	22	0	22	22	23	21	23	23	19	28	25	26	22	27	28	24	24	28	0	0	23	26	24	0	0	28	27	19	0	24	26	22	26	26	28	28	19	28	24	26	19	22	22	23	22	21	27	26	22	22	27	28	22	24	28	27	26	26	23	26	22
0	0	25	25	0	0	25	0	0	25	24	0	25	27	21	22	27	22	21	0	25	28	25	28	23	28	25	25	24	0	0	22	30	0	25	0	24	28	25	24	0	25	24	25	23	26	26	22	0	27	28	25	0	0	26	26	0	0	0	25	28	26	0	0	0	0	22	0	27	28	25	28	28	0	0	22	0	27	28	21	25	25	25	25	23	0	28	25	25	0	0	24	27	0	28	28	28	25	28	25
0	0	30	0	0	0	30	0	0	0	28	0	0	0	25	27	0	27	26	0	0	0	30	0	28	0	30	0	30	0	0	27	0	0	30	0	30	0	0	30	0	30	30	0	28	0	0	26	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	30	0	0	0	0	26	0	0	0	26	30	30	0	30	28	0	0	30	0	0	0	30	0	0	0	0	0	0	0	30
