1833 1706 1710 1702 1752 1717 1690 1692 1752 1716 1709 1692 1733 1715 1751 1710 1733 1751 1735 1709 1715 1722 1690 1709 1668 1780 1754 1734 1691 1700 1734 1709 1694 1716 1669 1715 1748 1702 1696 1736 1715 1716 1676 1713 1710 1718 1821 1755 1689 1824 1739 1754 1709 1734 1693 1752 1718 1714 1702 1672 1819 1702 1757 1711 1686 1672 1665 1705 1695 1678 1754 1674 1692 1697 1710 1713 1706 1719 1711 1696 1757 1712 1710 1697 1711 1719 1754 1723 1697 1741 1761 1718 1810 1693 1757 1737 1696 1742 1706 1739

52

27 33 33 33 31 33 34 34 31 33 33 34 32 33 31 33 32 31 32 33 33 32 34 33 35 29 31 32 34 33 32 33 34 33 35 33 31 33 34 32 33 33 35 33 33 32 27 31 34 27 31 31 33 32 34 31 32 33 33 35 28 33 31 33 34 35 35 33 34 34 31 35 34 34 33 33 33 32 33 34 31 33 33 33 33 32 31 32 34 31 30 32 28 34 31 32 34 31 33 31

10.000100490904666 7.9998540003420056 59.000313834874845 23.000391410367637

42552.0

0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0	28	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	27	0	28	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	26	0	0	0	0	30	0	30	0	0	0	30	0	26	30	0	0	0	0	0	0	0	28	0	0	0	28	28	0	27	28	0	27	0	28	0	0	0	28	28	28	0	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	30	0	0	0	0	0	0	0	25	0	0	26	0	27	0	0	0	28	0	0	28	0	0	26	0	27	0	0	0	0	0	0	0	28	0	28	0	0	0	0	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	25	22	0	0	0	28	25	28	25	0	0	0	25	28	22	25	27	30	0	28	0	0	27	24	28	0	0	23	25	30	23	25	28	23	0	25	0	25	30	23	24	24	26	28	26	28	0	27	27	0	27	27	27	28	25	27	24	27	25	30	28	0	27	27	30	28	21	27	0	22	27	23	0	26	26	25	27	26	24	27	27	22	0	23	27	26	0	0	0	0	26	24	26	25	28	30	0	28	25
23	25	22	28	0	30	27	24	28	24	0	0	28	24	27	21	25	26	28	0	28	0	0	27	23	28	30	0	23	24	28	22	24	28	22	0	24	0	25	28	23	23	23	26	28	25	28	0	26	26	0	26	26	27	28	25	26	23	26	24	28	27	0	27	26	28	28	21	27	0	21	26	22	0	26	25	24	26	25	24	27	27	21	0	22	26	25	0	0	0	0	25	24	25	24	28	28	0	27	24
23	25	22	30	0	0	27	25	28	25	0	0	30	25	27	21	25	26	28	0	28	0	0	27	23	28	0	0	23	24	28	23	24	28	23	0	24	0	25	28	23	23	24	26	28	25	28	0	27	27	0	26	27	27	28	25	26	24	26	25	28	27	0	27	26	28	28	21	27	0	21	26	22	0	26	25	24	26	25	24	27	27	21	0	22	27	25	0	0	0	0	26	24	26	24	28	28	0	28	25
26	28	24	0	0	0	0	27	0	27	0	0	0	27	0	24	28	28	0	0	0	0	0	30	26	0	0	0	26	27	0	25	27	0	25	0	27	0	28	0	26	26	26	28	0	28	0	0	30	30	0	28	30	30	0	28	28	26	28	27	0	0	0	30	28	0	0	23	30	0	24	28	25	0	28	28	27	28	28	27	30	30	24	0	25	30	28	0	0	0	0	28	27	28	27	0	0	0	0	27
28	0	27	0	0	0	0	0	0	30	0	0	0	30	0	26	0	0	0	0	0	0	0	0	28	0	0	0	28	28	0	28	30	0	28	0	30	0	0	0	28	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	30	0	0	0	0	0	0	0	26	0	0	26	0	28	0	0	0	28	0	0	28	0	0	26	0	27	0	0	0	0	0	0	0	28	0	30	0	0	0	0	30
24	26	23	0	0	0	28	26	0	26	0	0	0	26	28	22	26	28	0	0	30	0	0	28	24	30	0	0	24	25	0	24	25	30	24	0	26	0	26	0	24	24	25	27	30	27	30	0	28	28	0	27	28	28	28	26	27	25	27	26	0	28	0	28	28	0	0	22	28	0	22	28	23	0	27	26	25	28	26	25	28	28	22	0	23	28	26	0	0	0	0	27	25	27	26	30	0	0	28	26
28	0	27	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	28	0	0	0	28	30	0	28	30	0	28	0	30	0	0	0	28	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	26	0	0	26	0	28	0	0	0	30	0	0	28	0	0	26	0	27	0	0	0	0	0	0	0	28	0	30	0	0	0	0	0
22	24	20	28	28	28	26	23	27	23	0	28	28	23	26	20	23	25	27	0	27	28	0	25	22	27	28	28	22	23	28	21	23	27	21	28	23	0	24	27	22	22	22	24	27	24	27	28	25	25	28	25	25	25	27	24	25	22	25	23	27	26	30	25	25	28	27	20	25	0	20	25	21	28	24	24	23	25	24	23	25	25	20	0	21	25	24	30	0	0	0	24	23	24	23	27	27	0	26	23
