1672 1719 1792 1722 1740 1735 1667 1724 1719 1732 1735 1668 1689 1734 1756 1718 1672 1786 1686 1720 1818 1687 1734 1841 1748 1785 1741 1775 1745 1703 1828 1775 1699 1677 1746 1729 1775 1813 1729 1719 1740 1773 1741 1758 1714 1675 1732 1747 1709 1773 1746 1718 1682 1745 1727 1741 1776 1819 1729 1772 1676 1717 1745 1745 1704 1678 1674 1702 1762 1730 1730 1722 1778 1664 1747 1713 1748 1771 1744 1739 1774 1702 1751 1721 1663 1756 1744 1756 1678 1744 1744 1725 1677 1726 1755 1719 1631 1722 1732 1751

52

34 32 29 32 31 31 35 32 32 32 31 35 34 31 30 32 34 29 34 32 27 34 31 26 31 29 31 29 31 33 27 30 33 34 31 32 30 28 32 32 31 30 31 30 32 34 32 31 33 30 31 32 34 31 32 31 29 27 32 30 34 32 31 31 33 34 34 33 30 32 32 32 29 35 31 32 31 30 31 31 30 33 31 32 35 30 31 30 34 31 31 32 34 32 30 32 36 32 32 31

9.99989509553589 7.9994845408039685 58.99967360552651 23.000722487541296

42749.0

0	27	21	28	22	22	27	26	28	26	23	26	28	22	27	21	21	27	28	26	28	23	23	22	20	28	24	28	22	26	28	26	23	23	23	0	26	0	26	28	27	23	24	27	22	22	0	26	22	24	0	19	28	25	28	23	27	22	21	22	25	22	27	19	26	26	27	30	28	27	22	0	28	24	27	23	0	28	19	19	23	25	21	23	24	28	23	19	21	23	19	21	20	22	26	28	28	19	20	22
0	0	24	0	25	25	0	30	0	28	26	28	0	25	0	24	24	0	0	30	0	26	26	25	22	0	27	0	25	30	0	30	26	26	26	0	28	0	30	0	0	26	27	30	25	25	0	30	25	27	0	22	0	28	0	26	0	25	24	25	28	25	0	22	28	30	0	0	0	0	25	0	0	27	0	26	0	0	22	22	26	28	24	26	27	0	26	21	24	26	22	24	23	25	28	0	0	21	23	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	27	0	0	28	0	28	0	0	0	0	27	28	0
0	28	23	0	24	24	30	28	0	28	25	28	30	24	30	23	23	28	0	28	0	25	25	24	22	0	26	0	25	28	30	28	25	25	25	0	28	0	28	0	28	25	26	28	24	25	0	28	24	26	0	21	0	27	0	25	28	24	23	24	28	24	30	21	28	28	30	0	0	30	24	0	0	26	30	25	0	0	21	21	25	27	23	25	26	30	25	21	23	25	21	23	22	24	28	0	30	20	22	24
0	0	28	0	0	30	0	0	0	0	0	0	0	30	0	28	28	0	0	0	0	0	0	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	26	0	0	0	0	0	28	28	0	0	30	0	26	0	0	0	0	0	0	30	0	0	0	0	0	0	0	26	27	0	0	28	0	0	0	0	26	28	0	26	28	28	30	0	0	0	25	28	0
0	0	28	0	0	0	0	0	0	0	0	0	0	30	0	28	28	0	0	0	0	0	0	30	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	30	28	0	0	0	0	26	0	0	0	0	0	0	30	0	0	0	0	0	0	0	27	27	0	0	28	0	0	0	0	26	28	0	27	28	28	30	0	0	0	26	28	0
0	28	23	0	25	25	0	28	0	28	25	28	0	24	0	23	23	30	0	28	0	25	25	24	22	0	26	0	25	28	0	28	26	25	25	0	28	0	28	0	30	26	26	28	25	25	0	28	25	26	0	21	0	28	0	25	30	24	23	25	28	25	30	21	28	28	0	0	0	30	24	0	0	27	30	25	0	0	21	22	25	27	23	25	26	0	25	21	23	26	22	23	23	24	28	0	0	21	23	25
0	0	24	0	26	26	0	0	0	30	26	30	0	25	0	24	24	0	0	0	0	26	26	26	23	0	28	0	26	0	0	0	27	26	26	0	30	0	0	0	0	27	27	0	26	26	0	0	26	27	0	22	0	28	0	26	0	25	24	26	28	26	0	22	30	0	0	0	0	0	25	0	0	28	0	26	0	0	22	23	26	28	24	26	27	0	26	22	24	27	22	24	24	25	28	0	0	22	24	26
0	28	22	28	24	24	28	28	0	28	24	27	28	24	28	22	22	28	0	28	28	24	24	24	21	30	26	30	24	28	28	28	25	24	24	0	27	0	28	30	28	25	25	28	24	24	0	28	24	25	0	20	0	27	0	24	28	23	22	24	27	24	28	20	27	28	28	0	0	28	24	0	0	26	28	24	0	0	21	21	24	26	22	24	25	28	24	20	22	25	21	23	22	24	27	0	28	20	22	24
0	0	24	0	26	26	0	0	0	0	26	30	0	26	0	24	24	0	0	0	0	26	26	26	23	0	28	0	26	0	0	0	27	26	26	0	30	0	0	0	0	27	27	0	26	26	0	0	26	27	0	22	0	28	0	27	0	25	24	26	28	26	0	22	30	0	0	0	0	0	26	0	0	28	0	27	0	0	23	23	26	28	24	26	28	0	26	22	24	27	23	24	24	26	30	0	0	22	24	26
