1701 1709 1685 1716 1688 1710 1679 1655 1711 1700 1701 1629 1705 1710 1712 1712 1710 1624 1624 1689 1682 1697 1673 1687 1678 1700 1649 1680 1690 1688 1711 1690 1654 1671 1632 1655 1680 1711 1710 1698 1652 1699 1649 1649 1679 1684 1689 1700 1709 1684 1689 1701 1700 1703 1688 1620 1806 1694 1720 1690 1701 1650 1725 1678 1719 1717 1730 1696 1677 1706 1675 1694 1721 1734 1699 1718 1699 1695 1692 1708 1691 1722 1647 1715 1723 1722 1694 1651 1716 1728 1638 1647 1696 1722 1717 1698 1724 1698 1672 1665

52

32 31 32 31 32 31 33 34 31 32 32 35 31 31 31 31 31 35 35 32 32 32 33 32 33 32 34 33 32 32 31 32 34 33 35 34 32 31 31 32 34 32 34 34 33 32 32 32 31 32 32 32 32 31 32 35 27 32 31 32 32 34 30 33 31 31 30 32 33 31 33 32 31 30 32 31 32 32 32 31 32 31 34 31 31 31 32 34 31 30 34 34 32 31 31 32 31 32 33 33

9.999586612054047 7.999790893834902 59.00040196629123 22.999790984410037

41693.0

0	0	30	24	25	0	0	0	28	0	28	0	0	0	0	26	28	27	0	28	28	0	0	28	0	28	30	28	28	27	0	27	28	0	0	0	27	0	0	0	25	0	23	28	0	28	0	24	0	25	0	30	24	0	25	0	23	28	0	28	23	28	0	0	0	26	27	0	25	24	28	27	27	0	25	26	0	28	0	0	23	0	27	28	0	0	27	0	27	0	0	27	27	0	28	0	0	24	0	0
22	0	22	18	19	25	24	25	20	23	22	26	0	25	25	19	22	20	25	20	21	26	0	21	26	22	22	21	21	20	24	20	21	24	23	24	20	25	22	25	18	24	17	21	24	20	25	18	23	19	26	22	17	23	18	25	17	20	26	21	17	21	26	0	22	19	20	23	19	18	21	20	20	24	19	19	27	21	25	24	17	23	20	21	23	28	20	25	20	0	25	20	20	27	22	25	24	18	27	26
0	0	0	25	26	0	0	0	28	0	30	0	0	0	0	26	30	28	0	28	28	0	0	28	0	30	30	28	28	28	0	27	28	0	0	0	27	0	0	0	25	0	24	28	0	28	0	25	0	26	0	0	24	0	25	0	24	28	0	28	23	28	0	0	0	27	28	0	26	25	28	28	28	0	26	26	0	28	0	0	24	0	27	28	0	0	27	0	27	0	0	28	28	0	30	0	0	24	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	30	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0
0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	28	0	0	0	0	28	0	28	0	28	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0
27	0	27	22	23	0	28	0	25	28	27	0	0	0	30	24	27	25	30	25	26	0	0	25	0	27	27	26	26	25	28	25	25	28	28	28	24	0	27	0	22	28	21	26	28	25	0	22	28	23	0	27	22	28	22	30	21	25	0	25	21	26	0	0	27	24	25	28	23	22	26	25	25	28	23	23	0	25	0	28	21	28	25	25	28	0	24	0	25	0	0	25	25	0	27	0	30	22	0	0
28	0	28	23	24	0	0	0	26	28	28	0	0	0	0	24	28	25	0	26	27	0	0	26	0	27	28	27	27	25	0	25	26	30	30	0	25	0	28	0	23	0	22	27	30	26	0	23	28	24	0	28	22	28	23	0	22	26	0	26	21	26	0	0	28	25	26	28	24	23	27	25	26	30	24	24	0	26	0	0	22	28	25	26	28	0	25	0	25	0	0	26	25	0	28	0	0	22	0	0
27	0	27	22	23	30	28	0	25	28	27	0	0	0	30	23	27	25	30	25	26	0	0	25	0	26	27	26	26	24	28	24	25	28	28	28	24	0	27	0	22	28	21	26	28	25	30	22	28	23	0	27	21	28	22	30	21	25	0	25	21	25	0	0	27	24	25	28	23	22	26	24	25	28	23	23	0	25	0	28	21	27	24	25	28	0	24	30	24	0	0	25	24	0	26	0	28	22	0	0
0	0	0	26	27	0	0	0	0	0	0	0	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	28	0	0	0	27	0	25	0	0	30	0	27	0	27	0	0	26	0	27	0	26	30	0	0	25	0	0	0	0	28	30	0	28	27	0	30	30	0	28	28	0	0	0	0	25	0	28	0	0	0	28	0	30	0	0	30	30	0	0	0	0	26	0	0
30	0	28	24	25	0	0	0	27	0	28	0	0	0	0	26	28	27	0	27	28	0	0	28	0	28	28	28	28	27	0	27	27	0	0	0	27	0	30	0	24	0	23	28	0	27	0	24	0	25	0	30	24	0	24	0	23	27	0	28	23	28	0	0	30	26	27	0	25	24	28	27	27	0	25	25	0	28	0	0	23	30	27	28	0	0	26	0	27	0	0	27	27	0	28	0	0	24	0	0
0	0	0	25	26	0	0	0	28	0	0	0	0	0	0	27	0	28	0	28	28	0	0	28	0	30	0	30	30	28	0	28	28	0	0	0	28	0	0	0	25	0	24	28	0	28	0	25	0	26	0	0	25	0	25	0	24	28	0	28	24	28	0	0	0	27	28	0	26	25	28	28	28	0	26	26	0	28	0	0	24	0	28	28	0	0	27	0	28	0	0	28	28	0	30	0	0	25	0	0
26	0	26	21	22	28	28	28	24	27	26	0	0	30	28	23	26	24	28	24	25	0	0	24	30	25	26	25	25	24	28	24	24	28	28	28	23	28	26	30	21	28	20	25	28	24	28	21	27	22	0	26	21	27	21	28	20	24	0	24	20	25	30	0	26	23	24	27	22	21	25	24	24	28	22	22	0	24	28	28	20	27	24	24	28	0	23	28	24	0	30	24	24	0	26	28	28	21	0	0
20	28	20	16	17	23	22	23	19	21	20	23	0	23	22	17	20	18	22	19	19	24	30	19	23	20	20	20	20	18	22	18	19	21	21	22	18	23	20	23	16	22	15	19	22	19	23	16	21	17	24	20	16	21	16	22	16	19	24	19	15	19	23	28	20	18	18	21	17	16	19	18	18	22	17	17	25	19	23	22	15	21	18	19	21	26	18	23	18	28	23	18	18	25	20	23	22	16	24	23
27	0	26	21	22	28	28	30	24	27	26	0	0	0	28	23	26	24	28	24	25	0	0	25	0	26	26	26	26	24	28	24	25	28	28	28	24	30	27	30	22	28	20	25	28	24	28	22	28	22	0	27	21	27	22	28	21	24	0	25	20	25	0	0	27	23	24	28	22	22	25	24	24	28	22	23	0	25	30	28	20	27	24	25	28	0	23	28	24	0	30	24	24	0	26	30	28	21	0	0
28	0	27	22	23	0	28	0	25	28	27	0	0	0	0	24	27	25	30	25	26	0	0	26	0	27	27	26	26	25	28	25	25	28	28	30	25	0	28	0	22	30	21	26	28	25	0	22	28	23	0	27	22	28	22	30	21	25	0	25	21	26	0	0	28	24	25	28	23	22	26	25	25	28	23	23	0	26	0	28	21	28	25	25	28	0	24	0	25	0	0	25	25	0	27	0	30	22	0	0
0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	27	0	0	0	0	28	0	28	0	0	28	0	28	0	27	0	0	0	27	0	0	0	0	0	0	0	28	28	0	0	0	0	28	30	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0
0	0	0	25	26	0	0	0	28	0	30	0	0	0	0	27	0	28	0	28	28	0	0	28	0	30	0	30	30	28	0	28	28	0	0	0	27	0	0	0	25	0	24	28	0	28	0	25	0	26	0	0	24	0	25	0	24	28	0	28	23	28	0	0	0	27	28	0	26	25	28	28	28	0	26	26	0	28	0	0	24	0	28	28	0	0	27	0	28	0	0	28	28	0	30	0	0	25	0	0
