1680 1706 1658 1698 1706 1729 1733 1667 1677 1813 1744 1660 1692 1713 1680 1692 1663 1697 1739 1681 1677 1679 1727 1651 1692 1714 1680 1727 1691 1748 1696 1693 1713 1679 1717 1681 1662 1747 1704 1673 1745 1675 1714 1730 1673 1681 1650 1680 1681 1748 1705 1712 1646 1681 1748 1749 1691 1704 1651 1711 1693 1705 1682 1697 1690 1747 1690 1680 1680 1689 1666 1670 1662 1707 1708 1662 1671 1714 1690 1712 1749 1708 1645 1711 1749 1665 1748 1662 1750 1748 1711 1682 1747 1633 1712 1750 1666 1658 1710 1713

52

33 32 34 32 32 31 31 34 33 27 30 34 33 32 33 33 34 33 31 33 33 33 31 35 33 32 33 31 33 30 33 33 32 33 32 33 34 30 32 34 30 34 32 31 34 33 35 33 33 30 32 32 35 33 30 30 33 32 35 32 33 32 33 32 33 30 33 33 33 33 34 34 34 32 32 34 34 32 33 32 30 32 35 32 30 34 30 34 30 30 32 33 30 36 32 30 34 34 32 32

9.999439467606347 7.999305961784696 58.99979829462958 22.999701702525034

41960.0

0	0	0	0	0	0	0	0	0	0	28	0	30	26	28	0	0	0	28	0	28	0	27	28	0	0	0	0	0	0	0	0	0	0	0	30	28	0	0	28	28	30	0	0	30	0	0	0	30	0	0	27	0	0	30	0	0	0	0	28	0	28	0	0	30	28	0	0	0	28	0	0	0	0	26	30	0	0	0	0	0	0	26	30	0	0	28	0	30	0	28	0	27	0	0	30	0	0	30	0
28	0	28	0	30	0	0	0	0	0	27	30	28	25	27	30	0	0	27	0	27	0	26	28	0	0	30	0	28	0	0	0	28	28	30	28	28	0	0	28	27	28	0	0	28	30	0	0	28	30	0	26	0	0	28	0	0	28	0	27	0	28	0	0	28	28	30	0	0	27	0	0	28	0	25	28	0	0	28	0	30	0	25	28	28	0	27	0	28	0	28	0	26	30	0	28	0	28	28	0
30	0	0	0	0	0	0	0	0	0	27	0	28	26	27	0	0	0	28	0	28	0	27	28	0	0	0	0	30	0	0	0	30	30	0	30	28	0	0	28	27	28	0	0	30	0	0	0	28	0	0	27	0	0	28	0	0	30	0	28	0	28	0	0	30	28	0	0	0	27	0	0	30	0	25	28	0	0	30	0	0	0	25	28	30	0	28	0	30	0	28	0	27	0	0	28	0	30	28	0
24	25	24	0	25	0	28	27	28	0	22	25	24	21	22	25	28	0	22	30	23	0	22	23	25	28	25	26	24	28	28	30	24	24	25	24	23	0	26	23	22	24	0	26	24	25	0	27	24	25	0	22	0	27	24	26	0	24	0	22	28	23	28	0	24	23	25	30	27	22	27	28	24	28	20	24	30	26	24	26	25	26	20	24	24	0	23	28	24	0	23	0	22	25	28	24	25	24	24	28
28	0	30	0	0	0	0	0	0	0	27	30	28	25	27	0	0	0	27	0	27	0	26	28	0	0	30	0	28	0	0	0	28	28	0	28	28	0	0	28	27	28	0	0	28	0	0	0	28	0	0	26	0	0	28	0	0	30	0	27	0	28	0	0	28	28	30	0	0	27	0	0	30	0	25	28	0	0	30	0	30	0	25	28	30	0	27	0	28	0	28	0	26	30	0	28	0	28	28	0
22	23	23	28	23	0	26	25	27	28	20	23	22	19	20	23	26	28	21	28	21	28	20	22	23	27	23	24	22	26	26	28	22	23	23	22	21	28	24	21	20	22	30	24	22	23	28	25	22	23	28	20	30	25	22	24	28	23	28	21	27	21	27	0	22	21	23	27	25	20	25	26	23	26	19	22	28	24	23	24	23	24	19	22	23	0	21	26	22	30	21	28	20	23	26	22	24	22	22	27
26	27	26	0	27	0	0	28	0	0	24	26	25	22	24	27	30	0	24	0	24	0	23	25	27	0	26	28	26	30	28	0	26	26	27	26	25	0	28	25	23	25	0	28	26	27	0	28	25	27	0	23	0	28	25	28	0	26	0	24	0	25	0	0	26	25	27	0	28	23	28	30	26	30	22	25	0	28	26	28	26	27	22	25	26	0	24	30	26	0	25	0	23	26	30	25	27	26	25	0
27	28	27	0	28	0	0	0	0	0	25	28	26	23	25	28	0	0	25	0	25	0	24	26	28	0	28	28	27	0	0	0	27	27	28	27	26	0	28	26	25	27	0	28	27	28	0	30	27	28	0	24	0	30	27	28	0	27	0	25	0	26	0	0	27	26	28	0	30	25	30	0	27	0	23	27	0	28	27	28	27	28	23	27	27	0	25	0	27	0	26	0	24	27	0	27	28	27	27	0
25	26	25	0	26	0	28	28	0	0	23	25	24	21	23	26	28	0	23	0	23	0	22	24	26	30	25	27	25	28	28	0	25	25	26	25	24	0	27	24	23	24	0	27	25	26	0	27	25	26	0	22	0	27	25	27	0	25	0	23	30	24	30	0	25	24	26	0	27	23	28	28	25	28	21	24	0	27	25	27	25	26	21	25	25	0	23	28	25	0	24	0	22	25	28	24	26	25	24	28
24	25	24	30	25	0	28	27	28	0	22	25	24	21	22	25	28	30	22	30	23	0	21	23	25	28	25	26	24	28	28	30	24	24	25	24	23	0	26	23	22	24	0	26	24	25	0	27	24	25	0	21	0	27	24	26	0	24	30	22	28	23	28	0	24	23	25	28	27	22	27	28	24	28	20	24	30	26	24	26	25	26	20	24	24	0	23	28	24	0	23	0	21	25	28	24	25	24	24	28
