1678 1627 1695 1675 1654 1645 1670 1595 1679 1619 1554 1659 1558 1671 1638 1787 1682 1700 1686 1644 1685 1695 1622 1737 1697 1675 1646 1625 1680 1682 1649 1685 1697 1645 1690 1689 1626 1628 1646 1628 1680 1654 1686 1648 1654 1647 1679 1751 1648 1700 1622 1643 1751 1684 1773 1643 1704 1685 1699 1670 1666 1623 1683 1611 1647 1681 1686 1683 1685 1685 1606 1703 1678 1686 1606 1599 1677 1650 1688 1766 1673 1658 1647 1713 1605 1634 1683 1650 1683 1650 1680 1651 1624 1684 1678 1604 1586 1684 1649 1683

52

30 32 29 30 31 31 30 34 30 33 35 31 35 30 32 25 30 29 30 31 30 29 32 28 29 30 31 32 30 30 31 30 29 31 30 30 32 32 31 32 30 31 30 31 31 31 30 27 31 29 32 32 27 30 26 32 29 30 29 30 31 32 30 33 31 30 30 30 30 30 33 29 30 30 33 33 30 31 30 26 30 31 31 29 33 32 30 31 30 31 30 31 32 30 30 33 34 30 31 30

9.999900009478772 8.000441150143226 59.000165756017466 23.00043057396162

41066.0

0	30	0	22	0	0	0	0	30	0	22	30	0	27	26	25	28	0	22	28	26	26	0	0	27	0	0	0	26	27	23	22	26	26	0	24	0	22	23	24	28	25	0	0	0	25	27	0	25	28	27	27	26	24	28	25	0	25	25	26	28	25	0	30	26	27	0	0	30	28	0	30	30	0	28	0	0	30	25	30	28	28	23	0	28	25	22	25	26	28	0	25	0	0	0	0	0	25	27	0
0	0	0	22	0	0	0	0	0	0	22	0	0	27	27	26	30	0	23	30	27	26	0	0	28	0	0	0	26	28	23	22	27	26	0	24	0	22	24	25	28	26	0	0	0	26	28	0	26	30	28	28	27	24	30	26	0	26	26	26	28	26	0	0	26	27	0	0	0	28	0	0	0	0	28	0	0	0	26	0	28	28	23	0	30	26	23	26	26	28	0	26	0	0	0	0	0	26	28	0
28	28	0	20	28	28	28	0	28	28	20	28	0	25	25	24	27	28	21	27	24	24	0	28	26	0	28	28	24	26	21	20	24	24	0	22	30	21	22	23	26	24	28	0	0	24	25	0	24	27	26	25	24	22	27	24	0	24	24	24	26	24	0	28	24	25	0	30	28	27	0	28	28	28	26	30	28	28	24	28	27	27	21	28	27	24	21	24	24	26	0	24	28	28	0	0	0	24	25	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	28	0	21	0	0	30	0	28	28	21	28	0	26	25	25	28	0	22	28	25	25	0	30	27	0	30	0	25	26	22	21	25	25	0	23	0	21	23	23	27	25	30	0	0	24	26	0	24	28	26	26	25	23	28	25	0	24	25	25	27	25	0	28	25	26	0	0	28	28	0	28	28	30	27	0	30	28	25	28	27	28	22	0	28	25	22	25	25	27	0	24	28	28	0	0	0	24	26	0
28	28	0	21	30	0	28	0	28	28	21	28	0	26	25	24	28	30	21	28	25	25	0	28	26	0	30	30	25	26	22	21	25	24	0	23	0	21	22	23	27	24	30	0	0	24	26	0	24	28	26	26	25	23	28	24	0	24	24	25	27	24	0	28	25	25	0	0	28	27	0	28	28	28	27	0	28	28	24	28	27	28	22	30	28	24	21	24	25	26	0	24	28	28	0	0	0	24	26	0
30	28	0	21	0	0	0	0	28	30	22	28	0	26	26	25	28	0	22	28	26	25	0	30	27	0	0	0	25	27	22	21	26	25	0	23	0	22	23	24	27	25	0	0	0	25	26	0	25	28	27	27	26	23	28	25	0	25	25	25	27	25	0	28	25	26	0	0	28	28	0	28	28	0	27	0	30	28	25	28	28	28	22	0	28	25	22	25	25	27	0	25	30	30	0	0	0	25	27	0
28	27	30	20	28	28	28	0	28	28	20	28	0	25	24	23	27	28	21	27	24	24	0	28	25	0	28	28	24	25	21	20	24	24	0	22	30	20	22	22	26	23	28	0	0	23	25	0	23	27	25	25	24	22	27	23	0	23	23	24	26	23	0	27	24	25	30	28	28	27	0	28	28	28	26	28	28	28	23	28	26	27	21	28	27	23	20	23	24	25	0	23	28	28	30	0	0	23	25	0
0	30	0	22	0	0	0	0	0	0	22	0	0	27	27	26	30	0	23	28	26	26	0	0	28	0	0	0	26	28	23	22	26	26	0	24	0	22	24	24	28	26	0	0	0	25	27	0	25	28	28	27	26	24	28	26	0	26	26	26	28	26	0	30	26	27	0	0	0	28	0	30	0	0	28	0	0	0	26	30	28	28	23	0	30	26	23	26	26	28	0	25	0	0	0	0	0	26	27	0
0	30	0	22	0	0	0	0	30	0	22	30	0	27	26	25	28	0	22	28	26	26	0	0	27	0	0	0	26	27	23	22	26	26	0	24	0	22	23	24	28	25	0	0	0	25	27	0	25	28	27	27	26	24	28	25	0	25	25	26	28	25	0	30	26	27	0	0	30	28	0	30	30	0	28	0	0	30	25	30	28	28	23	0	28	25	22	25	26	28	0	25	0	0	0	0	0	25	27	0
