1824 1828 1783 1826 1828 1785 1797 1830 1825 1731 1827 1730 1799 1813 1733 1827 1786 1793 1770 1830 1800 1756 1756 1835 1779 1825 1825 1794 1783 1828 1793 1738 1787 1831 1750 1795 1796 1834 1837 1805 1792 1765 1746 1780 1825 1814 1826 1742 1827 1768 1803 1817 1835 1748 1827 1750 1778 1800 1763 1876 1845 1816 1836 1837 1833 1836 1847 1802 1828 1808 1837 1835 1789 1846 1838 1783 1790 1808 1805 1818 1763 1807 1805 1773 1794 1806 1849 1823 1800 1847 1782 1807 1840 1839 1836 1850 1847 1836 1806 1839

52

37 37 40 37 37 40 39 37 37 43 37 43 39 38 43 37 40 39 41 37 39 42 42 36 40 37 37 39 40 37 39 43 40 37 42 39 39 36 36 38 39 41 42 40 37 38 37 42 37 41 38 38 36 42 37 42 40 39 41 34 36 38 36 36 36 36 36 38 37 38 36 36 39 36 36 40 39 38 38 37 41 38 38 40 39 38 35 37 39 36 40 38 36 36 36 35 36 36 38 36

10.000615868725333 8.000413992254835 58.99910759243751 23.000965801856854

44380.0

0	26	28	0	25	28	28	0	0	26	28	24	0	0	0	30	0	0	26	0	0	0	0	0	28	0	0	27	0	26	0	0	25	28	25	28	0	28	26	26	0	0	0	0	0	0	0	0	0	28	0	0	0	26	28	0	0	0	25	0	24	24	0	0	28	30	0	0	0	26	0	28	0	0	0	30	28	28	0	0	24	0	25	26	24	24	0	0	0	28	0	0	0	0	0	28	28	0	26	0
0	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	28	0	0	27	0	0	0	0	28	0	26	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	30	0	28	0	0	27	0	27	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	26	26	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	0	27	28	26	26	0	0	0	0	0	0	0	0	0	0	0	0	28	0
30	25	27	0	25	27	27	0	0	25	28	24	0	0	0	28	0	0	26	0	0	0	30	0	28	0	0	27	0	26	0	0	24	28	25	27	0	28	26	25	0	0	0	0	0	0	0	0	0	28	0	0	0	26	28	0	0	0	25	0	23	24	0	0	28	28	0	0	0	26	0	28	0	0	0	30	27	28	0	0	24	0	25	26	24	24	0	0	0	28	0	0	0	0	0	28	28	0	25	0
0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	28	30	0	27	0	30	0	0	28	0	26	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	28	0	0	27	0	27	30	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	26	26	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	0	27	28	26	26	0	0	0	0	0	0	0	0	0	0	0	0	28	0
0	28	0	0	27	0	0	0	0	28	0	26	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	30	0	28	0	0	27	0	27	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	26	26	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	0	27	28	26	26	0	0	0	0	0	0	0	0	0	0	0	0	28	0
25	21	23	25	20	23	23	0	26	21	24	20	27	0	26	24	30	28	22	0	0	26	25	25	24	28	27	22	26	22	27	0	20	23	21	23	0	24	22	21	28	0	26	27	27	27	28	28	0	23	25	28	0	22	23	0	27	27	20	25	19	20	28	0	23	25	28	27	0	22	28	23	0	27	28	25	23	23	0	27	20	26	20	21	19	19	0	26	28	23	26	28	0	0	28	24	23	28	21	0
28	24	26	28	23	26	26	0	0	24	27	23	0	0	0	28	0	0	25	0	0	30	28	28	27	0	0	25	28	25	0	0	23	27	24	26	0	27	25	24	0	0	30	0	0	0	0	0	0	27	28	0	0	25	26	0	0	0	23	28	22	23	0	0	26	28	0	0	0	25	0	26	0	0	0	28	26	27	0	0	23	30	23	24	22	22	0	30	0	27	30	0	0	0	0	27	27	0	24	0
0	30	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
