1721 1741 1739 1831 1751 1728 1739 1832 1755 1732 1680 1749 1812 1719 1698 1727 1731 1688 1727 1699 1736 1726 1751 1683 1675 1726 1755 1720 1682 1732 1709 1824 1711 1723 1679 1665 1737 1687 1756 1725 1683 1727 1731 1684 1736 1731 1695 1666 1695 1718 1735 1720 1712 1726 1688 1757 1723 1694 1732 1696 1718 1696 1757 1710 1680 1736 1731 1679 1688 1709 1679 1752 1694 1724 1709 1740 1730 1720 1675 1702 1731 1756 1675 1813 1728 1739 1650 1703 1695 1741 1700 1739 1755 1739 1678 1721 1729 1729 1762 1737

52

33 32 32 27 31 32 32 27 31 32 35 31 28 33 34 32 32 34 32 34 32 32 31 34 35 32 31 33 35 32 33 28 33 33 35 35 32 34 31 32 34 32 32 34 32 32 34 35 34 33 32 33 33 32 34 31 33 34 32 34 33 34 31 33 35 32 32 35 34 33 35 31 34 32 33 32 32 33 35 34 32 31 35 28 32 32 36 34 34 32 34 32 31 32 35 33 32 32 31 32

10.000092111641838 8.000290559030871 58.99999188033526 23.00093733437159

42841.0

0	28	26	0	26	0	0	28	0	28	0	0	0	23	23	27	26	0	26	0	25	0	26	23	26	0	25	27	26	26	0	0	22	23	0	25	25	26	0	25	24	27	0	28	23	26	0	30	28	28	23	0	27	0	26	0	0	27	0	0	0	0	25	27	27	28	0	26	27	23	0	0	27	0	25	0	0	0	26	28	26	0	26	0	0	28	0	0	28	0	0	26	22	28	28	28	28	28	0	23
0	0	27	0	27	0	0	28	0	28	0	0	0	24	23	28	27	0	27	0	26	0	27	24	27	0	26	28	27	27	0	0	23	24	0	26	26	27	0	26	25	28	0	30	24	27	0	0	30	30	23	0	28	0	27	0	0	28	0	0	0	0	26	28	28	30	0	27	28	24	0	0	28	0	26	0	0	0	27	28	27	0	27	0	0	30	0	0	30	0	0	27	23	30	30	28	28	28	0	24
0	0	0	0	0	0	0	0	0	0	0	0	0	27	26	0	30	0	0	0	30	0	0	27	0	0	28	0	0	0	0	0	26	27	0	28	28	0	0	28	28	0	0	0	27	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	27	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	26
28	27	24	0	24	0	28	26	0	26	0	0	28	22	21	25	24	0	24	0	24	0	24	21	24	0	23	25	24	25	28	0	21	21	0	23	24	24	28	23	22	25	28	26	22	24	28	28	27	27	21	0	26	28	24	30	0	25	0	28	0	0	23	25	25	27	28	24	25	21	0	28	25	0	24	28	0	28	24	26	24	28	24	0	28	27	28	28	26	0	0	25	21	27	27	26	26	26	0	21
0	0	30	0	0	0	0	0	0	0	0	0	0	27	26	0	30	0	0	0	28	0	30	27	0	0	28	0	30	0	0	0	26	27	0	28	28	0	0	28	28	0	0	0	27	30	0	0	0	0	26	0	0	0	30	0	0	0	0	0	0	0	28	0	0	0	0	30	0	27	0	0	0	0	28	0	0	0	30	0	30	0	30	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	26
27	26	23	28	24	0	28	25	0	25	30	0	28	21	20	24	23	0	24	28	23	0	24	21	24	30	22	25	24	24	28	0	20	21	0	23	23	24	28	22	22	24	28	26	21	24	28	27	26	26	20	30	25	27	24	28	0	24	0	28	28	30	23	25	24	26	27	24	24	21	0	28	24	0	23	28	0	28	24	25	24	28	24	0	28	26	28	28	26	0	28	24	20	26	26	26	26	26	0	20
30	28	25	0	26	0	0	28	0	27	0	0	0	23	22	26	25	0	26	0	25	0	26	23	26	0	24	27	25	26	30	0	22	23	0	24	25	26	0	24	24	26	0	28	23	26	30	28	28	28	22	0	27	30	26	0	0	26	0	0	0	0	25	27	26	28	30	26	26	22	0	0	26	0	25	0	0	0	25	27	26	0	25	0	0	28	30	0	28	0	0	26	22	28	28	28	28	28	0	22
0	0	28	0	28	0	0	0	0	30	0	0	0	25	24	28	28	0	28	0	27	0	28	25	28	0	27	28	28	28	0	0	24	25	0	27	27	28	0	27	26	28	0	0	25	28	0	0	0	0	24	0	28	0	28	0	0	28	0	0	0	0	27	28	28	0	0	28	28	25	0	0	28	0	27	0	0	0	28	30	28	0	28	0	0	0	0	0	0	0	0	28	24	0	0	0	0	0	0	24
26	25	22	28	23	28	27	24	0	24	28	0	27	20	19	23	22	0	23	28	22	28	23	20	23	28	21	24	22	23	27	0	19	20	0	22	22	23	27	21	21	23	27	25	20	23	27	26	25	25	19	28	24	26	23	28	0	23	28	27	28	28	22	23	23	25	26	23	23	20	0	27	23	0	22	27	0	27	22	24	23	27	22	28	27	25	27	27	25	30	28	23	19	25	25	24	24	24	0	19
0	0	28	0	28	0	0	0	0	0	0	0	0	25	25	28	28	0	28	0	28	0	28	25	28	0	27	30	28	28	0	0	24	25	0	27	28	28	0	27	26	28	0	0	25	28	0	0	0	0	25	0	30	0	28	0	0	28	0	0	0	0	27	28	28	0	0	28	28	25	0	0	28	0	28	0	0	0	28	0	28	0	28	0	0	0	0	0	0	0	0	28	24	0	0	0	0	0	0	25
