1680 1730 1729 1659 1702 1650 1711 1664 1643 1657 1724 1709 1702 1653 1821 1729 1708 1729 1676 1675 1650 1728 1737 1663 1715 1693 1804 1686 1655 1691 1716 1737 1823 1713 1696 1742 1710 1732 1654 1733 1732 1718 1691 1736 1670 1670 1701 1711 1652 1732 1693 1732 1730 1675 1719 1729 1731 1815 1677 1649 1728 1695 1746 1739 1664 1679 1719 1657 1746 1730 1752 1651 1691 1671 1719 1719 1673 1743 1711 1747 1684 1730 1716 1746 1729 1730 1694 1641 1746 1735 1711 1715 1654 1715 1713 1742 1729 1655 1730 1740

52

32 30 30 33 31 34 31 33 34 33 30 31 31 34 26 30 31 30 33 33 34 30 30 33 31 32 27 32 34 32 31 30 26 31 32 30 31 30 34 30 30 31 32 30 33 33 31 31 34 30 32 30 30 33 31 30 30 26 33 34 30 32 29 30 33 32 31 33 29 30 29 34 32 33 31 31 33 30 31 29 32 30 31 29 30 30 32 34 29 30 31 31 34 31 31 30 30 34 30 30

10.000261505177214 7.999984653304413 59.00039410575126 22.999895788885027

41930.0

0	0	0	0	26	0	0	30	0	0	0	0	0	0	0	0	28	0	0	0	26	0	0	0	30	0	30	26	26	0	0	26	26	0	0	28	27	0	0	0	0	0	0	26	28	0	30	28	0	0	0	0	0	28	0	27	0	30	0	28	26	0	0	30	30	0	30	0	0	0	30	0	28	0	28	28	28	30	30	0	0	28	0	0	30	0	0	0	0	0	25	0	0	0	0	27	30	0	0	26
26	0	28	0	22	26	0	25	0	28	30	0	0	0	0	27	25	0	26	0	22	26	0	0	26	0	25	22	23	0	0	22	22	0	0	25	23	0	0	0	0	26	28	22	24	26	25	24	28	0	27	30	26	25	28	23	0	25	0	24	22	0	0	25	26	0	25	30	30	27	25	30	24	27	24	24	25	25	25	30	28	24	0	30	25	26	0	26	0	0	22	30	30	30	28	23	25	0	27	22
27	0	0	0	23	28	0	27	0	30	0	0	0	0	0	28	27	0	28	0	24	28	0	0	27	0	27	23	24	0	0	23	23	0	0	27	25	0	0	0	0	28	30	23	26	28	27	26	30	0	28	0	28	27	30	25	0	27	0	26	24	0	0	27	27	0	27	0	0	28	27	0	25	28	26	26	26	27	27	0	28	26	0	0	27	28	0	28	0	0	23	0	0	0	30	24	27	0	28	24
23	26	25	0	19	23	27	22	27	24	26	27	30	27	27	23	22	27	23	28	20	23	28	0	22	26	22	19	20	0	26	19	19	28	0	22	20	28	28	0	28	23	25	19	21	23	22	21	25	0	23	26	23	22	24	20	28	22	0	21	19	0	27	22	22	0	22	26	26	23	22	26	20	23	21	21	21	22	22	26	24	21	28	26	22	23	26	23	28	28	19	26	26	26	24	20	22	0	24	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0
30	0	0	0	25	0	0	28	0	0	0	0	0	0	0	0	28	0	30	0	26	30	0	0	28	0	28	25	26	0	0	25	25	0	0	28	27	0	0	0	0	0	0	25	28	0	28	28	0	0	0	0	30	28	0	27	0	28	0	28	26	0	0	28	28	0	28	0	0	0	28	0	27	0	28	28	28	28	28	0	0	28	0	0	28	0	0	30	0	0	25	0	0	0	0	26	28	0	0	26
25	28	28	0	21	26	0	25	0	27	28	0	0	0	0	26	24	30	25	0	22	25	0	0	25	28	25	21	22	0	28	21	21	0	0	24	23	0	0	0	0	26	27	21	23	26	25	23	28	0	26	28	25	24	27	23	0	25	0	23	22	0	30	25	25	0	25	28	28	26	25	28	23	26	23	24	24	25	25	28	27	23	0	28	25	26	28	25	0	0	21	28	28	28	27	22	25	0	27	21
0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	27	0	0	0	0	0	30	26	27	0	0	26	26	0	0	30	28	0	0	0	0	0	0	26	28	0	30	28	0	0	0	0	0	30	0	28	0	30	0	28	26	0	0	30	0	0	30	0	0	0	30	0	28	0	28	28	28	30	30	0	0	28	0	0	0	0	0	0	0	0	26	0	0	0	0	27	0	0	0	26
25	28	27	0	21	25	30	25	0	27	28	30	0	0	0	26	24	28	25	0	22	25	0	0	25	28	24	21	22	0	28	21	21	0	0	24	23	0	0	0	0	26	27	21	23	25	25	23	27	0	26	28	25	24	27	23	0	25	0	23	21	0	28	24	25	0	24	28	28	26	25	28	23	26	23	23	24	25	25	28	27	23	0	28	25	25	28	25	0	0	21	28	28	28	27	22	25	0	26	21
28	0	0	0	24	28	0	28	0	0	0	0	0	0	0	28	27	0	28	0	24	28	0	0	28	0	27	24	24	0	0	24	24	0	0	27	25	0	0	0	0	28	0	24	26	28	28	26	0	0	28	0	28	27	30	25	0	27	0	26	24	0	0	27	28	0	27	0	0	28	27	0	26	28	26	26	27	28	28	0	30	26	0	0	28	28	0	28	0	0	23	0	0	0	0	25	28	0	30	24
26	0	28	0	22	26	0	26	0	28	0	0	0	0	0	27	25	0	26	0	23	26	0	0	26	0	26	22	23	0	0	22	22	0	0	25	24	0	0	0	0	27	28	22	24	27	26	24	28	0	27	30	26	25	28	24	0	26	0	24	22	0	0	26	26	0	26	30	0	27	26	30	24	27	24	24	25	26	26	0	28	24	0	30	26	26	0	26	0	0	22	30	0	0	28	23	26	0	28	22
25	28	28	0	21	26	30	25	0	27	28	0	0	0	0	26	24	30	25	0	22	25	0	0	25	28	25	21	22	0	28	21	21	0	0	24	23	0	0	0	0	26	27	21	23	26	25	23	28	0	26	28	25	24	27	23	0	25	0	23	22	0	30	25	25	0	25	28	28	26	25	28	23	26	23	24	24	25	25	28	27	23	0	28	25	26	28	25	0	0	21	28	28	28	27	22	25	0	27	21
23	27	25	0	19	23	28	23	28	25	27	28	0	28	28	24	22	27	23	28	20	23	30	0	23	27	23	19	20	0	27	19	19	28	0	22	21	28	28	0	28	24	25	19	21	23	23	21	25	0	24	27	23	22	25	21	28	23	0	21	20	0	27	23	23	0	23	26	27	24	23	27	21	24	21	21	22	23	23	27	25	21	28	27	23	23	27	23	28	28	19	27	27	27	25	20	23	0	24	20
25	28	27	0	21	25	30	25	0	27	28	30	0	0	0	26	24	28	25	0	22	25	0	0	25	28	24	21	22	0	28	21	21	0	0	24	23	0	0	0	0	26	27	21	23	25	25	23	27	0	26	28	25	24	27	23	0	25	0	23	21	0	28	24	25	0	24	28	28	26	25	28	23	26	23	23	24	25	25	28	27	23	0	28	25	25	28	25	0	0	21	28	28	28	27	22	25	0	26	21
25	28	27	0	21	25	30	25	0	27	28	30	0	0	0	26	24	28	25	0	22	25	0	0	25	28	24	21	22	0	28	21	21	0	0	24	23	0	0	0	0	26	27	21	23	25	25	23	27	0	26	28	25	24	27	23	0	25	0	23	21	0	28	24	25	0	24	28	28	26	25	28	23	26	23	23	24	25	25	28	27	23	0	28	25	25	28	25	0	0	21	28	28	28	27	22	25	0	26	21
