1705 1731 1711 1764 1694 1732 1768 1710 1653 1650 1741 1851 1708 1768 1725 1780 1709 1741 1726 1676 1772 1772 1771 1756 1771 1761 1757 1720 1719 1778 1762 1771 1758 1712 1778 1778 1770 1722 1760 1778 1702 1712 1730 1729 1685 1747 1710 1778 1742 1780 1762 1741 1780 1760 1770 1746 1695 1686 1780 1780 1742 1771 1730 1770 1731 1720 1710 1725 1772 1750 1695 1724 1768 1715 1715 1780 1781 1755 1769 1769 1738 1756 1742 1729 1769 1737 1725 1770 1748 1758 1698 1726 1722 1716 1738 1763 1772 1726 1769 1771

52

35 34 35 32 35 33 32 35 37 38 33 27 35 32 34 31 35 33 34 36 31 31 32 32 31 32 32 34 34 31 32 32 32 35 31 31 32 34 32 31 35 34 34 34 36 33 35 31 33 31 32 33 31 32 32 33 35 36 31 31 33 32 34 32 34 34 35 34 31 33 35 34 32 34 34 31 31 32 32 32 33 32 33 34 32 33 34 32 33 32 35 34 34 34 33 32 31 34 32 32

9.999200027837329 8.0004301959343 58.99919698523677 22.999037710382225

42889.0

0	26	0	25	30	25	27	0	0	0	0	30	28	0	0	0	28	28	0	0	28	0	0	0	27	28	0	0	28	0	28	25	0	0	0	0	0	28	0	0	28	25	0	28	28	25	27	26	28	0	0	28	28	0	0	0	0	0	0	28	0	28	28	28	0	0	26	28	0	28	25	27	25	30	0	0	28	0	28	28	26	27	0	0	0	0	26	0	0	0	27	28	28	0	28	0	0	28	0	0
0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	28	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0
27	23	0	22	26	22	24	0	28	0	0	27	26	0	0	0	25	25	0	30	26	0	0	0	24	25	30	30	26	0	25	22	0	27	0	0	0	25	0	28	25	22	0	26	25	22	24	23	26	0	0	26	26	0	0	27	30	0	0	25	0	26	25	26	0	0	23	26	0	26	22	23	22	26	30	0	26	0	26	26	23	24	0	0	30	28	23	0	28	0	23	25	26	30	25	0	0	25	0	0
0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	27	0	26	0	25	27	0	0	0	0	0	30	0	0	0	28	28	0	0	30	0	0	0	28	28	0	0	30	0	28	26	0	0	0	0	0	28	0	0	28	25	0	30	28	26	27	26	30	0	0	28	28	0	0	0	0	0	0	28	0	30	28	30	0	0	26	28	0	28	25	27	26	0	0	0	28	0	30	30	26	28	0	0	0	0	26	0	0	0	27	28	28	0	28	0	0	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	28	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	30	28	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	30	0	0	0	0	0	0	0	0	0
27	23	30	22	26	22	24	0	28	0	0	27	26	0	0	0	25	25	0	30	26	0	0	0	24	25	28	30	26	30	25	22	0	27	0	30	0	25	0	28	25	22	0	26	25	22	24	23	26	0	0	25	25	0	0	27	28	0	0	25	0	26	25	26	0	0	23	25	0	26	22	23	22	26	30	0	26	0	26	26	23	24	0	0	30	27	23	0	27	0	23	25	25	30	24	0	0	25	0	0
28	25	0	24	28	23	25	0	0	0	0	28	27	0	0	0	26	27	0	0	28	0	0	0	26	26	0	0	28	0	27	24	0	28	0	0	0	26	0	0	26	23	0	28	26	24	25	24	28	0	0	27	27	0	0	28	0	0	0	27	0	28	27	28	0	0	24	27	0	27	23	25	24	28	0	0	27	0	27	28	24	26	0	0	0	28	24	0	28	0	25	27	27	0	26	0	0	27	0	0
24	20	27	20	23	19	21	27	25	0	0	24	23	28	28	28	22	22	0	27	23	0	28	27	21	22	26	27	23	27	22	20	28	24	27	27	28	22	28	26	22	19	28	23	22	20	21	20	23	28	0	23	23	0	28	24	26	0	27	22	28	23	22	23	0	27	20	23	0	23	19	21	20	23	27	28	23	0	23	23	20	21	28	28	27	24	20	28	24	28	21	22	23	26	22	0	0	22	28	30
23	20	26	19	23	19	21	26	25	30	0	23	22	28	28	28	21	22	0	26	23	0	27	27	21	21	26	26	23	26	22	19	28	23	26	26	28	22	28	26	21	19	28	23	22	19	21	20	23	28	0	22	22	0	27	23	26	0	27	22	28	23	22	23	0	27	20	22	0	22	19	20	19	23	26	28	22	0	22	23	20	21	27	28	26	24	20	28	24	28	20	22	22	26	21	0	0	22	27	28
0	26	0	25	30	25	27	0	0	0	0	0	28	0	0	0	28	28	0	0	28	0	0	0	27	28	0	0	28	0	28	25	0	0	0	0	0	28	0	0	28	25	0	28	28	25	27	26	28	0	0	28	28	0	0	0	0	0	0	28	0	28	28	28	0	0	26	28	0	28	25	27	25	30	0	0	28	0	28	28	26	27	0	0	0	0	26	0	0	0	27	28	28	0	28	0	0	28	0	0
0	27	0	26	0	25	28	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	28	28	0	0	0	0	28	26	0	0	0	0	0	28	0	0	28	26	0	0	28	26	28	27	0	0	0	30	30	0	0	0	0	0	0	28	0	0	30	0	0	0	27	30	0	30	26	27	26	0	0	0	30	0	30	0	26	28	0	0	0	0	27	0	0	0	27	30	30	0	28	0	0	30	0	0
25	22	28	21	25	20	22	28	27	0	0	25	24	0	0	0	23	24	0	28	25	0	28	28	23	23	28	28	25	28	24	21	30	25	28	28	30	23	0	28	23	21	0	24	23	21	22	22	25	0	0	24	24	0	28	25	28	0	28	24	30	25	24	25	0	28	22	24	0	24	21	22	21	25	28	30	24	0	24	25	21	23	28	30	28	26	21	0	26	30	22	24	24	28	23	0	0	24	30	0
25	22	28	21	25	20	22	28	27	0	0	25	24	30	0	0	23	24	0	28	24	0	28	28	23	23	28	28	24	28	24	21	30	25	28	28	30	23	0	27	23	20	0	24	23	21	22	21	24	0	0	24	24	0	28	25	28	0	28	24	30	24	24	24	0	28	21	24	0	24	21	22	21	25	28	30	24	0	24	24	21	23	28	30	28	26	21	0	26	30	22	24	24	28	23	0	0	24	28	0
25	21	28	21	24	20	22	28	26	0	0	25	24	30	30	0	23	24	0	28	24	0	28	28	23	23	28	28	24	28	24	21	28	25	28	28	30	23	0	27	23	20	0	24	23	21	22	21	24	30	0	24	24	0	28	25	28	0	28	23	30	24	24	24	0	28	21	24	0	24	20	22	21	25	28	28	24	0	24	24	21	23	28	30	28	26	21	30	26	30	22	24	24	28	23	0	0	24	28	0
0	28	0	27	0	27	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	0	0	27	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	27	28	27	0	0	0	0	0	0	0	28	30	0	0	0	0	28	0	0	0	28	0	0	0	30	0	0	0	0	0
0	27	0	27	0	26	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	28	0	0	0	0	30	27	0	0	0	0	0	30	0	0	28	26	0	0	30	27	28	27	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	27	0	0	0	26	28	26	0	0	0	0	0	0	0	27	28	0	0	0	0	27	0	0	0	28	0	0	0	28	0	0	0	0	0
23	20	26	19	23	19	20	26	24	28	30	23	22	28	28	28	21	22	0	26	22	0	27	26	21	21	26	26	22	26	22	19	27	23	26	26	27	21	28	25	21	19	28	22	21	19	20	20	22	28	0	22	22	0	27	23	26	0	26	22	27	22	22	22	0	27	20	22	0	22	19	20	19	23	26	27	22	0	22	22	19	21	27	27	26	24	20	28	24	27	20	22	22	26	21	0	30	22	27	28
27	23	0	22	26	22	24	0	28	0	0	27	26	0	0	0	25	25	0	0	26	0	0	0	24	25	30	0	26	0	25	22	0	27	0	0	0	25	0	28	25	22	0	26	25	22	24	23	26	0	0	26	26	0	0	27	30	0	0	25	0	26	25	26	0	0	23	26	0	26	22	23	22	26	30	0	26	0	26	26	23	24	0	0	30	28	23	0	28	0	24	25	26	30	25	0	0	25	0	0
0	27	0	26	0	25	27	0	0	0	0	0	30	0	0	0	28	28	0	0	0	0	0	0	28	28	0	0	0	0	28	26	0	0	0	0	0	28	0	0	28	25	0	30	28	26	28	27	30	0	0	30	28	0	0	0	0	0	0	28	0	30	28	30	0	0	27	30	0	30	26	27	26	0	0	0	30	0	30	30	26	28	0	0	0	0	26	0	0	0	27	28	28	0	28	0	0	28	0	0
21	18	24	18	21	17	19	24	23	27	28	21	21	26	26	26	20	20	28	24	21	0	25	25	19	20	24	24	21	24	20	18	25	21	24	24	26	20	27	24	20	17	27	21	20	18	19	18	21	26	0	20	20	0	25	22	24	0	25	20	26	21	20	21	28	25	18	20	0	20	17	19	18	21	24	25	20	0	21	21	18	19	25	26	24	22	18	26	22	26	19	20	20	24	20	30	28	20	25	27
26	22	28	22	26	21	23	28	28	0	0	26	25	0	0	0	24	25	0	28	25	0	0	30	23	24	28	28	25	28	25	22	0	26	28	28	0	24	0	28	24	21	0	25	24	22	23	22	25	0	0	25	25	0	0	26	28	0	30	24	0	25	25	25	0	30	22	25	0	25	21	23	22	26	28	0	25	0	25	25	22	23	0	0	28	27	22	0	27	0	23	25	25	28	24	0	0	25	0	0
26	23	30	22	26	21	23	30	28	0	0	26	26	0	0	0	24	25	0	30	26	0	0	0	24	24	28	30	26	30	25	22	0	26	30	30	0	25	0	28	24	22	0	26	25	22	23	23	26	0	0	25	25	0	0	27	28	0	30	25	0	26	25	26	0	0	23	25	0	25	22	23	22	26	30	0	25	0	25	26	22	24	0	0	30	27	23	0	27	0	23	25	25	28	24	0	0	25	0	0
0	28	0	28	0	27	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	27	0	0	0	28	30	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	27	28	28	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0
0	28	0	28	0	27	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	27	0	0	0	27	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	27	28	27	0	0	0	0	0	0	0	28	30	0	0	0	0	28	0	0	0	28	0	0	0	30	0	0	0	0	0
27	23	0	23	27	22	24	0	28	0	0	27	26	0	0	0	25	26	0	0	27	0	0	0	25	25	0	0	27	0	26	23	0	27	0	0	0	25	0	30	25	22	0	26	25	23	24	23	27	0	0	26	26	0	0	27	0	0	0	26	0	27	26	27	0	0	23	26	0	26	22	24	23	27	0	0	26	0	26	27	23	25	0	0	0	28	23	0	28	0	24	26	26	0	25	0	0	26	0	0
27	23	0	22	26	22	24	0	28	0	0	27	26	0	0	0	25	25	0	0	26	0	0	0	24	25	30	0	26	0	25	22	0	27	0	0	0	25	0	28	25	22	0	26	25	22	24	23	26	0	0	26	26	0	0	27	30	0	0	25	0	26	25	26	0	0	23	26	0	26	22	23	22	26	30	0	26	0	26	26	23	24	0	0	30	28	23	0	28	0	24	25	26	30	25	0	0	25	0	0
0	27	0	26	0	25	27	0	0	0	0	0	30	0	0	0	28	28	0	0	30	0	0	0	28	28	0	0	0	0	28	26	0	0	0	0	0	28	0	0	28	25	0	30	28	26	27	26	30	0	0	28	28	0	0	0	0	0	0	28	0	30	28	30	0	0	26	28	0	28	25	27	26	0	0	0	30	0	30	30	26	28	0	0	0	0	26	0	0	0	27	28	28	0	28	0	0	28	0	0
27	23	30	22	26	22	24	0	28	0	0	27	26	0	0	0	25	25	0	30	26	0	0	0	24	25	30	30	26	0	25	22	0	27	0	0	0	25	0	28	25	22	0	26	25	22	24	23	26	0	0	26	25	0	0	27	30	0	0	25	0	26	25	26	0	0	23	26	0	26	22	23	22	26	30	0	26	0	26	26	23	24	0	0	30	28	23	0	27	0	23	25	25	30	25	0	0	25	0	0
0	28	0	27	0	26	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	28	0	0	0	0	0	27	0	0	0	0	0	30	0	0	28	26	0	0	30	27	28	27	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	27	0	0	0	26	28	27	0	0	0	0	0	0	0	27	28	0	0	0	0	27	0	0	0	28	0	0	0	28	0	0	0	0	0
0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	22	28	21	25	21	23	28	27	0	0	26	25	0	0	0	24	24	0	28	25	0	30	28	23	24	28	28	25	28	24	21	0	26	28	28	0	24	0	28	24	21	0	25	24	21	23	22	25	0	0	24	24	0	30	26	28	0	28	24	0	25	24	25	0	28	22	24	0	24	21	22	21	25	28	0	25	0	25	25	22	23	30	0	28	26	22	0	26	0	22	24	24	28	23	0	0	24	30	0
30	26	0	25	30	25	27	0	0	0	0	30	28	0	0	0	28	28	0	0	28	0	0	0	27	28	0	0	28	0	28	25	0	0	0	0	0	28	0	0	28	25	0	28	28	25	27	26	28	0	0	28	28	0	0	0	0	0	0	28	0	28	28	28	0	0	26	28	0	28	25	26	25	30	0	0	28	0	28	28	26	27	0	0	0	0	26	0	0	0	27	28	28	0	28	0	0	28	0	0
27	23	30	22	26	22	24	0	28	0	0	27	26	0	0	0	25	25	0	30	26	0	0	0	24	25	28	30	26	30	25	22	0	27	0	30	0	25	0	28	25	22	0	26	25	22	24	23	26	0	0	25	25	0	0	27	28	0	0	25	0	26	25	26	0	0	23	25	0	26	22	23	22	26	30	0	26	0	26	26	23	24	0	0	30	27	23	0	27	0	23	25	25	30	24	0	0	25	0	0
27	23	30	22	26	22	24	0	28	0	0	27	26	0	0	0	25	25	0	30	26	0	0	0	24	25	30	30	26	0	25	22	0	27	0	0	0	25	0	28	25	22	0	26	25	22	24	23	26	0	0	26	25	0	0	27	30	0	0	25	0	26	25	26	0	0	23	26	0	26	22	23	22	26	30	0	26	0	26	26	23	24	0	0	30	28	23	0	27	0	23	25	25	30	25	0	0	25	0	0
25	22	28	21	25	21	23	28	27	0	0	25	25	0	0	0	23	24	0	28	25	0	30	28	23	23	28	28	25	28	24	21	30	26	28	28	0	24	0	28	24	21	0	25	24	21	23	22	25	0	0	24	24	0	30	26	28	0	28	24	0	25	24	25	0	28	22	24	0	24	21	22	21	25	28	30	24	0	25	25	21	23	30	0	28	26	22	0	26	0	22	24	24	28	23	0	0	24	30	0
0	28	0	27	0	26	28	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	28	30	0	0	0	0	0	27	0	0	0	0	0	0	0	0	30	27	0	0	0	27	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	27	28	27	0	0	0	0	0	0	0	27	28	0	0	0	0	28	0	0	0	28	0	0	0	30	0	0	0	0	0
24	21	28	20	24	20	22	28	26	0	0	24	24	28	28	30	23	23	0	28	24	0	28	28	22	22	27	28	24	28	23	20	28	24	28	28	28	23	0	27	23	20	0	24	23	20	22	21	24	28	0	23	23	0	28	25	27	0	28	23	28	24	23	24	0	28	21	23	0	23	20	21	20	24	27	28	23	0	24	24	21	22	28	28	27	25	21	28	25	28	21	23	23	27	22	0	0	23	28	0
27	24	0	23	27	22	24	0	28	0	0	27	27	0	0	0	25	26	0	0	27	0	0	0	25	25	0	0	27	0	26	23	0	28	0	0	0	26	0	0	25	23	0	27	26	23	24	24	27	0	0	26	26	0	0	28	0	0	0	26	0	27	26	27	0	0	24	26	0	26	23	24	23	27	0	0	26	0	27	27	23	25	0	0	0	28	24	0	28	0	24	26	26	0	25	0	0	26	0	0
0	28	0	27	0	27	28	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	30	30	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	0	0	27	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	27	28	27	0	0	0	0	0	0	0	28	30	0	0	0	0	28	0	0	0	28	0	0	0	30	0	0	0	0	0
0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	21	28	20	24	20	22	28	26	0	0	24	24	28	28	30	23	23	0	28	24	0	28	28	22	22	27	28	24	28	23	20	28	24	28	28	28	23	0	27	23	20	0	24	23	20	22	21	24	28	0	23	23	0	28	25	27	0	28	23	28	24	23	24	0	28	21	23	0	23	20	21	20	24	27	28	23	0	24	24	21	22	28	28	27	25	21	28	25	28	21	23	23	27	22	0	0	23	28	0
0	27	0	26	0	25	28	0	0	0	0	0	30	0	0	0	28	30	0	0	0	0	0	0	28	28	0	0	0	0	28	26	0	0	0	0	0	28	0	0	28	26	0	0	28	26	28	27	0	0	0	30	30	0	0	0	0	0	0	28	0	0	30	0	0	0	27	30	0	30	26	27	26	0	0	0	30	0	30	0	26	28	0	0	0	0	27	0	0	0	27	30	30	0	28	0	0	30	0	0
0	28	0	27	0	26	28	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	28	30	0	0	0	0	0	27	0	0	0	0	0	0	0	0	30	27	0	0	0	27	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	27	28	27	0	0	0	0	0	0	0	27	28	0	0	0	0	28	0	0	0	28	0	0	0	30	0	0	0	0	0
0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	28	0	28	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	30	28	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	30	0	0	0	0	0	0	0	0	0
0	0	0	30	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0
0	27	0	26	0	25	27	0	0	0	0	0	30	0	0	0	28	28	0	0	0	0	0	0	28	28	0	0	0	0	28	26	0	0	0	0	0	28	0	0	28	25	0	30	28	26	28	27	0	0	0	30	30	0	0	0	0	0	0	28	0	30	28	30	0	0	27	30	0	30	26	27	26	0	0	0	30	0	30	30	26	28	0	0	0	0	27	0	0	0	27	28	30	0	28	0	0	28	0	0
25	22	28	21	25	20	22	28	27	0	0	25	24	30	0	0	23	24	0	28	24	0	28	28	23	23	28	28	24	28	24	21	30	25	28	28	30	23	0	27	23	20	0	24	23	21	22	21	24	0	0	24	24	0	28	25	28	0	28	24	30	24	24	24	0	28	21	24	0	24	21	22	21	25	28	30	24	0	24	24	21	23	28	30	28	26	21	0	26	30	22	24	24	28	23	0	0	24	28	0
19	16	22	16	19	15	17	22	20	25	25	19	18	23	23	23	18	18	25	22	19	27	22	22	17	17	21	22	19	22	18	16	23	19	22	22	23	18	24	21	18	15	24	18	18	16	17	16	19	23	0	18	18	28	23	19	21	0	22	18	23	19	18	19	26	22	16	18	28	18	15	17	16	19	22	23	18	28	18	19	16	17	23	23	22	20	16	23	20	23	17	18	18	21	17	27	25	18	23	24
0	27	0	27	0	26	28	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	28	28	0	0	0	0	30	27	0	0	0	0	0	28	0	0	28	26	0	0	28	26	28	27	0	0	0	0	30	0	0	0	0	0	0	30	0	0	30	0	0	0	27	0	0	0	26	28	26	0	0	0	0	0	0	0	27	28	0	0	0	0	27	0	0	0	28	30	30	0	28	0	0	30	0	0
0	27	0	27	0	26	28	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	28	28	0	0	0	0	30	27	0	0	0	0	0	28	0	0	28	26	0	0	28	26	28	27	0	0	0	0	0	0	0	0	0	0	0	30	0	0	30	0	0	0	27	0	0	0	26	28	26	0	0	0	0	0	0	0	27	28	0	0	0	0	27	0	0	0	28	30	30	0	28	0	0	30	0	0
21	18	24	17	21	17	19	24	22	27	27	21	20	25	26	26	19	20	28	24	21	30	25	24	19	19	23	24	21	24	20	17	25	21	24	24	25	20	26	23	19	17	26	20	20	17	19	18	20	26	0	20	20	0	25	21	23	0	24	20	25	20	20	20	28	24	18	20	0	20	17	18	17	21	24	25	20	0	20	20	18	19	25	25	24	22	18	26	22	25	18	20	20	24	19	28	27	20	25	26
