1769 1693 1766 1737 1646 1704 1769 1708 1713 1766 1759 1769 1766 1760 1653 1731 1678 1707 1764 1768 1736 1728 1765 1698 1703 1754 1769 1726 1770 1756 1734 1693 1699 1734 1770 1708 1685 1837 1833 1734 1711 1773 1774 1744 1765 1757 1738 1774 1765 1774 1764 1774 1765 1765 1720 1792 1774 1776 1733 1730 1719 1722 1709 1769 1730 1731 1774 1778 1827 1772 1765 1763 1762 1742 1815 1741 1733 1738 1744 1826 1782 1739 1721 1777 1737 1719 1778 1779 1704 1748 1772 1737 1775 1769 1775 1779 1771 1703 1780 1717

52

33 37 33 35 40 37 33 36 36 33 34 33 33 34 39 35 38 36 33 33 35 35 33 37 37 34 33 35 33 34 35 37 37 35 33 36 38 30 30 35 36 33 33 34 33 34 35 33 33 33 33 33 33 33 36 32 33 33 35 35 36 36 36 33 35 35 33 33 30 33 33 33 34 35 31 35 35 35 34 30 32 35 36 33 35 36 33 33 37 34 33 35 33 33 33 33 33 37 33 36

9.999034581693563 7.999839371973754 59.000178967553126 22.999269007879874

42760.0

0	24	0	26	26	0	0	0	25	28	0	0	0	0	0	0	25	28	24	24	23	0	30	0	28	28	0	25	0	26	30	26	24	30	27	0	30	22	30	0	30	23	0	30	25	23	0	0	0	0	0	30	26	23	28	28	0	0	0	26	24	0	23	0	22	0	0	0	25	28	25	0	28	27	25	0	26	27	22	24	30	26	0	0	28	28	30	0	0	25	0	22	25	28	23	30	25	0	24	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	28	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	27	30	0	0	0	0	0	0	0	0	0	0	0	27	0	0	28	0	0	0	30	0
30	24	0	25	26	30	30	0	24	27	0	0	0	0	0	30	24	28	24	24	22	0	28	0	27	28	0	25	0	26	30	26	23	28	27	0	30	22	30	0	28	22	0	28	25	23	30	0	0	0	0	28	26	23	28	28	0	0	30	26	24	0	23	0	21	0	0	0	25	27	24	0	28	26	25	0	25	27	21	24	30	26	0	0	28	27	30	0	0	25	0	21	25	27	22	30	25	0	23	25
0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	28	28	27	0	0	0	0	0	0	30	0	0	0	0	28	0	0	0	0	26	0	0	0	27	0	0	30	27	0	0	0	0	0	0	0	27	0	0	0	0	0	0	28	0	27	0	26	0	0	0	30	0	28	0	0	0	30	0	0	0	26	28	0	0	0	0	0	0	0	0	0	30	0	26	30	0	27	0	30	0	28	30
0	28	0	28	0	0	0	0	28	0	0	0	0	0	0	0	28	0	28	28	26	0	0	0	0	0	0	28	0	30	0	0	27	0	0	0	0	25	0	0	0	26	0	0	28	27	0	0	0	0	0	0	0	27	0	0	0	0	0	28	28	0	27	0	25	0	0	0	28	0	28	0	0	0	28	0	28	0	25	27	0	30	0	0	0	0	0	0	0	28	0	25	28	0	26	0	28	0	27	28
0	24	0	26	26	0	0	0	25	28	0	0	0	0	0	0	25	28	24	24	23	0	30	0	28	28	0	25	0	26	30	26	24	30	27	0	30	22	30	0	30	23	0	30	25	23	0	0	0	0	0	30	26	23	28	28	0	0	0	26	24	0	23	0	22	0	0	0	25	28	25	0	28	27	25	0	26	27	22	24	30	26	0	0	28	28	30	0	0	25	0	22	25	28	23	30	25	0	24	25
0	24	0	26	26	0	0	0	25	28	0	0	0	0	0	0	25	28	24	24	23	0	30	0	28	28	0	25	0	26	30	26	24	30	27	0	30	22	30	0	30	23	0	30	25	23	0	0	0	0	0	30	26	23	28	28	0	0	0	26	24	0	23	0	22	0	0	0	25	28	25	0	28	27	25	0	26	27	22	24	30	26	0	0	28	28	30	0	0	25	0	22	25	28	23	30	25	0	24	25
26	21	26	22	23	26	26	0	21	24	28	27	27	27	0	26	21	25	21	21	19	0	26	27	24	25	27	22	28	22	26	23	20	25	23	27	26	19	26	0	26	19	27	26	22	20	26	27	27	27	30	26	23	20	25	25	27	28	26	22	21	27	20	0	18	27	28	0	22	24	21	27	25	23	22	28	22	23	18	20	26	23	28	0	25	24	26	27	0	22	28	18	22	24	19	26	22	28	20	22
0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	30	0	28	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	26	28	0	0	0	0	0	0	0	0	0	0	0	26	0	0	28	0	0	0	28	0
0	26	0	28	28	0	0	0	27	0	0	0	0	0	0	0	27	0	27	27	25	0	0	0	0	0	0	28	0	28	0	28	26	0	28	0	0	24	0	0	0	25	0	0	28	25	0	0	0	0	0	0	28	26	0	0	0	0	0	28	27	0	26	0	24	0	0	0	28	0	27	0	0	28	28	0	28	30	24	26	0	28	0	0	0	0	0	0	0	28	0	24	28	0	25	0	28	0	26	28
