1748 1747 1753 1732 1762 1751 1758 1799 1671 1794 1734 1841 1712 1747 1725 1800 1756 1725 1799 1768 1762 1708 1838 1801 1765 1798 1845 1769 1781 1769 1773 1708 1775 1734 1731 1735 1733 1771 1718 1745 1756 1806 1769 1816 1771 1710 1750 1783 1777 1733 1814 1714 1806 1736 1756 1769 1783 1788 1777 1737 1770 1752 1830 1744 1831 1808 1809 1746 1723 1808 1774 1759 1758 1806 1812 1711 1711 1711 1748 1781 1775 1775 1747 1785 1725 1770 1737 1726 1776 1723 1808 1806 1734 1652 1769 1722 1758 1759 1755 1750

52

35 35 35 36 34 35 35 32 39 33 36 30 37 35 36 32 35 36 32 34 34 37 30 32 34 32 30 34 33 34 34 37 34 36 36 36 36 34 37 35 35 32 34 31 34 37 35 33 34 36 31 37 32 36 35 34 33 33 34 36 34 35 31 35 31 32 32 35 36 32 34 35 35 32 32 37 37 37 35 33 34 34 35 33 36 34 36 36 34 36 32 32 36 40 34 36 35 34 35 35

9.999324408772578 7.999022814426223 58.99992630240168 22.999899819885687

43504.0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	30	28	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	30	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
23	0	0	26	26	28	27	24	23	0	0	27	24	28	0	25	25	24	25	28	22	24	28	23	21	28	24	28	0	25	22	30	0	28	24	27	22	0	28	28	26	28	25	0	28	22	26	28	0	30	0	22	26	26	24	27	0	0	0	27	28	28	0	24	22	24	0	28	28	28	25	23	26	25	0	27	0	0	21	25	21	26	25	23	23	25	0	0	25	24	26	24	27	28	21	25	25	25	28	25
17	22	0	19	19	22	20	18	17	24	23	20	18	22	24	18	18	18	18	22	16	18	22	17	15	20	17	20	23	18	16	22	23	22	18	20	16	26	22	21	19	22	18	23	22	16	20	22	23	22	24	16	19	19	18	20	23	0	23	20	21	22	23	18	16	17	23	22	21	22	18	17	19	18	28	20	23	23	16	18	16	19	18	17	17	18	24	24	19	18	19	18	20	21	16	18	18	18	21	18
27	0	0	0	0	0	0	28	27	0	0	0	28	0	0	28	28	28	28	0	26	28	0	27	25	0	28	0	0	28	26	0	0	0	28	0	26	0	0	0	30	0	28	0	0	26	0	0	0	0	0	26	0	0	28	0	0	0	0	0	0	0	0	28	26	28	0	0	0	0	28	27	0	28	0	0	0	0	25	28	25	30	28	27	28	28	0	0	28	28	0	28	0	0	25	28	28	28	0	28
27	0	0	30	0	0	0	28	27	0	0	0	28	0	0	28	28	28	28	0	26	28	0	27	25	0	28	0	0	28	26	0	0	0	28	0	25	0	0	0	30	0	28	0	0	26	0	0	0	0	0	25	30	0	28	0	0	0	0	0	0	0	0	28	25	27	0	0	0	0	28	27	0	28	0	0	0	0	25	28	25	30	28	27	27	28	0	0	28	28	0	28	0	0	25	28	28	28	0	28
24	0	0	26	27	0	28	25	24	0	0	28	25	30	0	25	25	25	25	30	22	25	0	24	22	28	24	28	0	25	23	0	0	30	25	28	22	0	30	28	26	30	25	0	0	23	27	30	0	0	0	22	26	27	25	27	0	0	0	27	30	30	0	25	22	24	0	0	28	30	25	24	27	26	0	28	0	0	22	25	22	26	25	24	24	25	0	0	26	25	27	25	28	28	22	26	25	25	28	25
26	0	0	28	28	0	0	27	26	0	0	0	27	0	0	28	28	27	28	0	25	27	0	26	24	0	27	0	0	28	25	0	0	0	27	0	24	0	0	0	28	0	28	0	0	25	30	0	0	0	0	24	28	28	27	30	0	0	0	30	0	0	0	27	24	26	0	0	0	0	28	26	28	28	0	0	0	0	24	28	24	28	28	26	26	28	0	0	28	27	28	27	0	0	24	28	28	28	0	28
28	0	0	0	0	0	0	0	28	0	0	0	30	0	0	0	0	0	0	0	27	30	0	28	27	0	30	0	0	0	28	0	0	0	30	0	27	0	0	0	0	0	0	0	0	28	0	0	0	0	0	27	0	0	30	0	0	0	0	0	0	0	0	0	27	28	0	0	0	0	0	28	0	0	0	0	0	0	27	0	27	0	0	28	28	0	0	0	0	0	0	30	0	0	27	0	0	0	0	0
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	30	28	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	30	0	0	0	0	0	0	28	0	28	0	0	30	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
22	28	0	24	24	28	25	23	22	0	28	26	22	28	0	23	23	23	23	27	20	22	28	21	20	26	22	26	28	23	21	28	28	28	23	26	20	0	27	26	24	27	23	28	28	21	25	28	28	28	30	20	24	25	23	25	28	0	28	25	27	27	28	23	20	22	28	28	26	27	23	21	25	23	0	25	28	28	20	23	20	24	23	22	22	23	30	0	24	23	25	22	25	27	20	23	23	23	26	23
