1739 1649 1647 1772 1864 1751 1787 1805 1734 1761 1806 1759 1784 1784 1786 1805 1805 1806 1785 1782 1752 1773 1806 1732 1786 1786 1733 1737 1805 1788 1724 1803 1785 1734 1752 1788 1751 1721 1808 1787 1751 1753 1787 1740 1724 1772 1773 1772 1720 1787 1762 1787 1786 1827 1806 1754 1726 1786 1806 1833 1786 1787 1788 1786 1753 1753 1814 1788 1785 1739 1786 1719 1787 1777 1776 1719 1808 1750 1754 1725 1806 1730 1753 1760 1778 1727 1759 1776 1787 1727 1750 1752 1787 1753 1720 1761 1787 1749 1787 1808

52

36 41 41 34 29 35 33 32 36 35 32 35 34 34 33 32 32 32 34 34 35 34 32 36 34 33 36 36 32 33 37 33 34 36 35 33 35 37 32 33 35 35 33 36 37 34 34 34 37 33 35 33 34 31 32 35 37 33 32 31 33 33 33 34 35 35 32 33 34 36 34 37 33 34 34 37 32 35 35 37 32 37 35 35 34 37 35 34 33 37 36 35 33 35 37 35 33 36 33 32

10.000290532922742 8.000253247972266 58.999758605427004 23.000222573242098

43744.0

0	22	26	22	30	24	28	0	24	28	28	26	26	26	28	0	0	28	22	0	26	23	28	26	0	26	0	25	26	28	0	22	24	0	25	0	26	30	0	28	27	28	28	0	0	24	0	0	22	27	28	25	26	0	26	30	24	0	0	26	24	26	0	24	27	28	26	28	0	0	0	24	27	28	28	30	0	26	26	28	25	0	27	26	28	0	0	27	0	26	24	25	0	24	26	0	26	26	26	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	26	0	26	0	28	0	0	28	0	0	0	0	0	0	0	0	0	27	0	0	27	0	0	0	0	0	30	0	0	0	26	28	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	26	0	0	30	0	0	0	0	28	0	0	0	28	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	28	0	28	0	0	0	0	0	0
0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	22	26	22	0	24	28	0	25	28	28	26	26	26	28	0	0	28	23	0	26	23	28	26	0	26	0	26	26	28	0	22	24	0	25	0	26	30	0	28	27	28	28	0	0	24	0	0	22	27	28	26	26	0	27	0	24	0	0	27	25	26	0	25	27	28	26	28	0	0	0	24	27	30	28	30	0	26	26	28	25	0	27	26	28	0	0	27	0	27	25	25	0	25	26	0	26	27	26	0
0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	24	28	24	0	26	0	0	27	0	0	28	28	28	0	0	0	0	25	0	28	25	0	28	0	28	0	28	28	0	0	24	26	0	27	0	28	0	0	0	28	0	0	0	0	26	0	0	24	28	0	28	28	0	28	0	26	0	0	28	27	28	0	27	28	30	28	0	0	0	0	26	28	0	0	0	0	28	28	0	27	0	28	28	0	0	0	30	0	28	27	27	0	27	28	0	28	28	28	0
28	21	25	21	28	23	27	0	24	27	27	25	25	25	27	0	0	27	22	0	25	22	27	25	0	25	0	24	25	28	28	21	23	0	24	0	25	28	0	27	26	27	27	30	0	23	0	28	21	26	28	24	25	0	25	28	23	0	0	25	23	25	0	24	26	26	25	27	28	0	0	23	26	28	27	28	0	25	25	28	24	0	26	25	27	0	0	26	0	25	23	24	28	24	25	0	25	25	25	30
0	27	0	27	0	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	27	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	27	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0
0	24	27	24	0	26	28	0	26	0	30	27	27	28	30	0	0	28	24	0	28	24	30	28	0	28	0	27	27	0	0	24	25	0	27	0	28	0	0	0	28	30	30	0	0	25	0	0	24	28	0	27	27	0	28	0	26	0	0	28	26	28	0	26	28	28	27	0	0	0	0	25	28	0	30	0	0	28	28	0	27	0	28	27	30	0	0	28	0	28	26	27	0	26	28	0	27	28	27	0
0	24	27	24	0	26	28	0	26	0	0	27	27	28	30	0	0	28	24	0	28	24	30	28	0	28	0	27	28	0	0	24	26	0	27	0	28	0	0	0	28	0	0	0	0	25	0	0	24	28	0	27	27	0	28	0	26	0	0	28	26	28	0	26	28	28	27	0	0	0	0	25	28	0	30	0	0	28	28	0	27	0	28	27	0	0	0	28	0	28	26	27	0	26	28	0	28	28	28	0
0	26	30	26	0	28	0	0	28	0	0	0	0	0	0	0	0	0	26	0	0	27	0	0	0	0	0	30	0	0	0	26	28	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	26	0	0	30	30	0	0	0	28	0	0	0	28	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	28	0	28	0	0	0	0	0	0
0	26	30	26	0	28	0	0	28	0	0	0	0	0	0	0	0	0	26	0	0	27	0	0	0	0	0	30	0	0	0	26	28	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	26	0	0	30	30	0	0	0	28	0	0	0	28	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	28	0	28	0	0	0	0	0	0
0	26	30	26	0	28	0	0	28	0	0	30	30	0	0	0	0	0	26	0	0	27	0	0	0	0	0	30	30	0	0	26	28	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	26	0	0	30	30	0	0	0	28	0	0	0	28	0	0	28	0	0	30	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	30	0	0	0	0	0	0	28	28	0	28	0	0	30	0	30	0
0	24	28	24	0	26	30	0	27	0	0	28	28	28	0	0	0	30	25	0	28	25	0	28	0	28	0	28	28	0	0	24	26	0	27	0	28	0	0	0	28	0	0	0	0	26	0	0	24	28	0	28	28	0	28	0	26	0	0	28	27	28	0	27	28	30	28	0	0	0	0	26	28	0	0	0	0	28	28	0	27	0	28	28	0	0	0	30	0	28	27	27	0	27	28	0	28	28	28	0
28	21	24	21	28	23	26	30	23	27	27	24	24	24	26	0	0	26	21	0	25	22	26	24	30	25	0	24	24	27	28	21	23	0	24	0	25	28	0	27	25	27	27	28	0	22	30	28	21	26	27	24	24	0	25	28	23	30	0	25	23	25	0	23	25	26	24	27	28	30	0	22	25	28	26	28	0	24	24	28	24	0	26	24	27	30	0	26	30	25	23	24	28	23	24	0	24	25	24	28
28	20	24	20	28	22	26	28	23	26	26	24	24	24	26	30	0	26	21	30	24	21	26	24	28	24	0	23	24	27	28	21	22	30	23	0	24	28	0	26	25	26	26	28	0	22	28	28	20	25	27	23	24	30	24	28	22	28	30	24	23	24	0	23	25	26	24	27	28	28	0	22	25	27	26	28	0	24	24	27	23	0	25	24	26	28	0	25	28	24	23	23	28	23	24	30	24	25	24	28
0	24	28	24	0	26	0	0	27	0	0	28	28	28	0	0	0	0	25	0	28	25	0	28	0	28	0	28	28	0	0	24	26	0	27	0	28	0	0	0	28	0	0	0	0	26	0	0	24	28	0	28	28	0	28	0	26	0	0	28	27	28	0	27	28	30	28	0	0	0	0	26	28	0	0	0	0	28	28	0	27	0	28	28	0	0	0	30	0	28	27	27	0	27	28	0	28	28	28	0
0	28	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	21	24	21	28	23	26	28	23	27	26	24	24	24	26	30	0	26	21	0	24	21	26	24	28	24	0	24	24	27	28	21	22	30	23	0	24	28	0	27	25	27	26	28	0	22	30	28	21	25	27	24	24	30	25	28	23	28	30	25	23	24	0	23	25	26	24	27	28	30	0	22	25	28	26	28	0	24	24	27	23	0	25	24	26	30	0	26	30	25	23	23	28	23	24	0	24	25	24	28
