1778 1816 1703 1782 1639 1724 1734 1741 1719 1752 1732 1782 1739 1678 1775 1728 1688 1787 1733 1724 1744 1740 1763 1750 1705 1704 1732 1731 1746 1699 1749 1845 1736 1741 1755 1738 1744 1738 1718 1739 1749 1771 1772 1704 1739 1754 1746 1796 1710 1741 1739 1740 1761 1758 1729 1699 1761 1760 1730 1740 1733 1727 1755 1779 1712 1761 1742 1773 1737 1755 1793 1705 1712 1794 1756 1795 1739 1724 1755 1735 1715 1796 1768 1768 1751 1761 1768 1734 1695 1736 1787 1697 1770 1717 1745 1743 1751 1736 1796 1751

52

32 30 36 32 39 35 34 34 35 33 34 32 34 37 32 35 37 32 34 35 34 34 33 34 36 36 34 35 34 36 34 29 34 34 33 34 34 34 35 34 34 32 32 36 34 33 34 31 36 34 34 34 33 33 35 36 33 33 35 34 34 35 33 32 36 33 34 32 34 33 31 36 36 31 33 31 34 35 33 34 35 31 33 33 33 33 33 34 36 34 32 36 32 35 34 34 33 34 31 33

10.000276020097193 7.999625374217748 59.00065874973219 22.999857302261663

42902.0

0	25	0	24	0	28	0	30	0	0	27	24	0	0	0	24	0	0	28	0	0	0	0	26	25	0	26	28	0	30	28	0	0	0	0	0	0	0	0	28	0	0	27	0	0	25	28	0	28	28	28	25	28	0	0	0	0	27	28	25	0	0	25	0	28	0	27	27	0	25	26	24	30	0	27	28	0	0	26	28	0	0	27	0	28	0	0	0	28	28	0	28	0	0	0	28	28	28	0	28
0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	30	0	0	30	0	0	0	0	0	0	30	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	21	0	20	0	24	28	25	28	25	22	20	28	28	0	20	26	0	24	28	0	26	28	22	21	28	21	23	28	25	24	27	0	0	28	0	28	28	0	24	28	28	23	0	26	21	24	27	24	24	24	21	24	0	28	30	0	22	24	21	28	0	21	30	25	28	22	23	30	21	21	20	25	28	22	24	26	27	22	24	0	0	23	0	24	0	27	27	24	24	28	24	28	28	25	24	23	24	28	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	16	24	15	0	18	22	20	22	20	17	15	23	22	0	15	20	26	18	23	0	20	23	17	16	22	16	18	22	19	18	21	0	24	22	24	23	23	0	18	22	22	18	25	21	16	18	21	18	18	19	16	18	24	22	23	28	17	18	16	22	0	16	24	19	23	17	17	23	16	16	15	20	22	17	19	20	21	17	18	25	25	18	26	19	27	21	21	18	19	23	18	23	23	20	18	18	18	23	18
0	27	0	26	0	0	0	0	0	0	28	26	0	0	0	26	0	0	0	0	0	0	0	28	27	0	27	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0	27	0	0	0	30	0	27	0	0	0	0	0	28	0	27	0	0	27	0	0	0	28	28	0	27	27	26	0	0	28	0	0	0	28	30	0	0	28	0	0	0	0	0	0	0	0	30	0	0	0	30	30	30	0	30
27	23	0	22	0	26	0	27	0	27	24	22	0	0	0	22	28	0	26	0	0	28	0	24	23	0	23	25	0	27	26	30	0	0	0	0	0	0	0	25	30	0	25	0	28	23	26	28	26	26	26	23	26	0	0	0	0	24	26	23	0	0	22	0	27	0	24	24	0	23	23	22	27	30	24	26	28	30	23	25	0	0	25	0	26	0	28	30	26	26	0	26	0	0	27	25	25	26	0	26
0	25	0	24	0	28	0	0	0	0	27	24	0	0	0	24	0	0	28	0	0	0	0	26	26	0	26	28	0	30	28	0	0	0	0	0	0	0	0	28	0	0	27	0	0	25	28	0	28	28	28	25	28	0	0	0	0	27	28	25	0	0	25	0	28	0	27	27	0	25	26	24	30	0	27	28	0	0	26	28	0	0	28	0	28	0	0	0	28	28	0	28	0	0	0	28	28	28	0	28
27	23	0	21	0	25	30	27	0	27	24	22	0	30	0	22	28	0	25	0	0	28	0	23	23	30	23	25	30	27	25	28	0	0	30	0	0	0	0	25	28	30	24	0	28	22	25	28	25	25	26	22	25	0	30	0	0	24	25	22	0	0	22	0	26	0	24	24	0	22	23	22	27	30	24	26	28	28	23	25	0	0	25	0	26	0	28	28	25	26	0	25	0	0	27	25	25	25	0	25
30	25	0	24	0	28	0	30	0	0	27	24	0	0	0	24	0	0	28	0	0	0	0	26	25	0	25	28	0	30	28	0	0	0	0	0	0	0	0	28	0	0	27	0	0	25	28	0	28	28	28	25	28	0	0	0	0	27	28	25	0	0	25	0	28	0	27	27	0	25	25	24	30	0	27	28	0	0	26	28	0	0	27	0	28	0	0	0	28	28	0	28	0	0	30	28	28	28	0	28
