1536 1667 1677 1690 1684 1680 1694 1650 1687 1696 1670 1646 1649 1700 1670 1656 1665 1664 1672 1696 1703 1685 1686 1706 1705 1653 1688 1687 1665 1715 1704 1699 1672 1665 1700 1707 1687 1674 1660 1649 1671 1655 1706 1651 1645 1684 1698 1652 1673 1684 1763 1706 1694 1658 1705 1700 1679 1664 1773 1665 1708 1708 1713 1692 1693 1693 1675 1710 1709 1638 1691 1664 1676 1684 1715 1673 1678 1616 1708 1712 1619 1712 1675 1757 1605 1603 1659 1710 1710 1697 1663 1708 1713 1654 1660 1648 1679 1706 1663 1673

52

40 34 34 33 33 33 33 35 33 33 34 35 35 32 34 35 34 34 34 33 32 33 33 32 32 35 33 33 34 32 32 33 34 34 32 32 33 34 34 35 34 35 32 35 35 33 33 35 34 33 30 32 33 34 32 32 33 34 29 34 32 32 32 33 33 33 34 32 32 35 33 34 34 33 32 34 34 36 32 32 36 32 34 30 37 37 34 32 32 33 34 32 32 35 34 35 33 32 34 34

9.99924187382751 7.9994692599469275 58.999255456359606 23.00089247382656

41313.0

0	28	0	25	0	28	0	28	0	0	0	30	28	28	0	0	30	0	0	26	0	28	25	0	0	25	28	30	28	28	0	30	0	26	28	0	0	30	0	0	0	0	26	0	0	0	0	26	0	28	0	28	30	0	0	0	28	0	0	28	30	0	0	0	28	0	28	0	0	0	0	27	28	0	0	26	0	0	27	0	0	28	0	27	0	28	0	28	0	0	0	30	0	0	0	30	28	26	0	0
0	0	0	27	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	27	0	0	27	0	0	0	30	0	0	0	27	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	28	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0
24	23	0	20	25	22	27	24	25	27	0	24	23	23	0	28	24	0	0	21	0	22	20	28	0	20	24	24	24	23	0	24	28	21	24	25	30	24	0	28	25	26	21	26	28	0	26	21	30	22	0	24	24	0	28	28	22	27	28	24	24	25	26	28	24	27	24	0	0	28	25	22	23	28	27	21	28	0	22	28	0	24	28	21	30	24	0	24	28	0	28	24	28	26	0	24	24	21	28	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	28	0	25	0	27	0	28	28	0	0	28	28	28	0	0	28	0	0	25	0	27	25	0	0	25	28	28	28	28	0	28	0	25	28	30	0	28	0	0	28	0	25	0	0	0	0	26	0	27	0	28	28	0	0	0	27	0	0	28	28	0	0	0	28	0	28	0	0	0	28	26	27	0	0	25	0	0	26	0	0	28	0	26	0	28	0	28	0	0	0	28	0	0	0	28	28	25	0	28
0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	30	28	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0
28	26	0	23	28	26	0	27	28	0	0	27	26	27	0	0	28	0	0	24	0	25	23	0	0	23	27	28	27	26	0	28	0	24	27	28	0	28	0	0	28	30	24	28	0	0	28	24	0	26	0	27	28	0	0	0	25	0	0	27	28	28	28	0	27	0	27	0	0	0	28	25	26	0	0	24	0	0	25	0	0	27	0	24	0	27	0	27	0	0	0	27	0	28	0	27	27	24	0	28
0	30	0	26	0	28	0	0	0	0	0	0	30	30	0	0	0	0	0	27	0	28	26	0	0	26	0	0	0	28	0	0	0	27	0	0	0	0	0	0	0	0	27	0	0	0	0	27	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	27	0	0	28	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0
30	28	0	25	0	27	0	28	0	0	0	28	28	28	0	0	30	0	0	26	0	27	25	0	0	25	28	30	28	28	0	30	0	26	28	0	0	30	0	0	30	0	26	0	0	0	0	26	0	27	0	28	30	0	0	0	27	0	0	28	30	0	0	0	28	0	28	0	0	0	30	27	28	0	0	26	0	0	27	0	0	28	0	26	0	28	0	28	0	0	0	28	0	0	0	28	28	25	0	0
27	25	0	23	28	25	28	26	27	0	0	26	25	26	0	0	27	0	0	23	0	25	23	0	0	23	26	27	26	25	0	27	0	23	26	27	0	27	0	0	27	28	23	28	0	0	28	24	0	25	0	26	27	0	0	0	25	30	0	26	27	28	28	0	26	30	26	0	0	0	27	24	25	0	30	23	0	0	24	0	0	26	0	24	0	26	0	26	0	0	0	27	0	28	0	26	26	23	0	27
24	23	28	20	25	22	26	23	24	27	0	23	23	23	0	28	24	0	0	21	0	22	20	27	0	20	23	24	23	22	30	24	27	20	23	24	28	24	30	28	24	25	20	25	28	0	25	21	28	22	0	23	24	0	27	28	22	26	27	23	24	25	25	28	23	26	23	0	30	28	24	21	22	28	26	21	27	0	21	27	30	23	27	21	28	23	0	23	27	30	27	24	27	25	0	23	23	20	27	24
0	28	0	26	0	28	0	30	0	0	0	0	28	28	0	0	0	0	0	27	0	28	26	0	0	26	30	0	30	28	0	0	0	26	30	0	0	0	0	0	0	0	27	0	0	0	0	27	0	28	0	30	0	0	0	0	28	0	0	30	0	0	0	0	30	0	30	0	0	0	0	28	28	0	0	27	0	0	27	0	0	30	0	27	0	30	0	30	0	0	0	0	0	0	0	0	30	26	0	0
0	0	0	27	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	27	0	0	27	0	0	0	30	0	0	0	27	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	28	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0
0	30	0	27	0	28	0	0	0	0	0	0	30	0	0	0	0	0	0	27	0	28	27	0	0	27	0	0	0	30	0	0	0	27	0	0	0	0	0	0	0	0	27	0	0	0	0	28	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	27	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0
21	20	26	18	22	19	23	20	21	24	27	21	20	20	0	26	21	0	28	18	28	19	18	24	0	18	20	21	20	20	27	21	25	18	20	22	26	21	26	26	21	23	18	22	26	30	23	18	26	19	0	20	21	28	24	25	19	24	24	21	21	22	23	25	20	24	20	30	26	25	21	19	20	26	24	18	24	28	19	24	27	21	24	18	26	21	28	21	24	27	24	21	24	23	0	21	20	18	24	21
25	24	0	21	26	23	27	24	25	28	0	25	24	24	0	0	25	0	0	22	0	23	21	28	0	21	24	25	24	24	0	25	28	21	24	25	0	25	0	0	25	27	22	26	0	0	27	22	0	23	0	24	25	0	28	30	23	28	28	24	25	26	27	28	24	28	24	0	0	28	25	22	23	30	28	22	28	0	22	28	0	24	28	22	0	24	0	24	28	0	28	25	28	27	0	25	24	21	28	25
0	28	0	25	0	28	0	28	0	0	0	30	28	28	0	0	0	0	0	26	0	28	25	0	0	25	28	30	28	28	0	30	0	26	28	0	0	30	0	0	0	0	26	0	0	0	0	26	0	28	0	28	0	0	0	0	28	0	0	28	30	0	0	0	28	0	28	0	0	0	0	27	28	0	0	26	0	0	27	0	0	28	0	27	0	28	0	28	0	0	0	30	0	0	0	30	28	26	0	0
19	18	23	16	19	17	21	18	19	21	24	18	18	18	27	23	19	0	25	16	26	17	16	22	27	16	18	19	18	18	24	19	22	16	18	19	23	19	24	23	19	20	16	20	23	27	20	16	23	17	30	18	19	25	22	23	17	21	22	18	19	19	20	22	18	21	18	26	24	22	19	17	17	23	21	16	22	25	17	22	24	18	21	16	23	18	26	18	22	24	22	19	21	20	28	18	18	16	22	19
23	22	28	19	24	21	25	22	23	26	28	22	22	22	0	28	23	0	0	20	0	21	19	26	0	19	22	23	22	21	28	23	26	19	22	23	28	23	28	28	23	24	20	24	28	0	24	20	28	21	0	22	23	0	26	27	21	25	26	22	23	24	24	27	22	25	22	0	28	26	23	20	21	27	25	20	26	0	20	26	28	22	26	20	28	22	0	22	26	28	26	22	26	24	0	22	22	19	26	23
0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0
