1795 1803 1807 1797 1784 1736 1781 1823 1775 1802 1801 1823 1801 1820 1821 1786 1808 1802 1765 1857 1825 1813 1823 1799 1783 1798 1802 1823 1824 1822 1823 1801 1799 1823 1822 1811 1813 1801 1785 1788 1820 1801 1799 1805 1813 1767 1822 1789 1789 1823 1820 1802 1798 1812 1822 1766 1798 1798 1802 1778 1803 1823 1854 1803 1824 1826 1780 1824 1827 1784 1803 1826 1806 1795 1790 1822 1766 1822 1821 1811 1791 1783 1799 1822 1826 1798 1799 1793 1792 1784 1824 1791 1821 1816 1830 1797 1740 1831 1833 1804

52

44 43 43 44 45 48 45 42 45 43 43 42 43 42 42 45 43 43 46 39 42 43 42 44 45 44 43 42 42 42 42 43 44 42 42 43 42 43 45 44 42 43 44 43 43 46 42 44 44 42 42 43 44 43 42 46 44 44 43 45 43 42 40 43 42 42 45 42 41 45 43 42 43 44 44 42 46 42 42 43 44 45 44 42 42 44 44 44 44 45 42 44 42 42 41 44 48 41 41 43

10.000019671429408 8.000270928066902 58.99908827330123 23.000867051824283

44487.0

0	25	25	25	0	23	28	23	0	26	0	26	28	28	0	30	23	27	24	0	22	0	26	25	27	0	26	0	25	28	24	23	0	30	25	0	23	0	25	23	30	0	0	28	25	0	0	24	0	0	0	28	26	0	25	25	28	24	25	28	22	0	28	25	23	22	0	27	0	26	25	25	0	0	30	25	0	0	24	23	27	30	23	30	23	22	0	0	25	30	26	0	24	28	0	0	28	0	28	24
0	0	0	30	0	28	0	28	0	0	0	0	0	0	0	0	27	0	28	0	27	0	0	0	0	0	0	0	28	0	28	28	0	0	30	0	28	0	30	28	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	30	0	28	0	0	27	0	0	0	28	26	0	0	0	0	30	30	0	0	0	30	0	0	28	27	0	0	27	0	28	26	0	0	30	0	0	0	28	0	0	0	0	0	0	28
0	30	0	30	0	28	0	28	0	0	0	0	0	0	0	0	27	0	28	0	27	0	0	30	0	0	0	0	28	0	28	28	0	0	30	0	28	0	30	28	0	0	0	0	28	0	0	28	0	0	0	0	0	0	30	30	0	28	30	0	27	0	0	0	28	26	0	0	0	0	30	30	0	0	0	28	0	0	28	27	0	0	27	0	28	26	0	0	30	0	0	0	28	0	0	0	0	0	0	28
0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	27	0	28	0	27	0	0	0	0	0	0	0	28	0	28	28	0	0	30	0	28	0	30	28	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	30	0	28	0	0	27	0	0	0	28	27	0	0	0	0	30	30	0	0	0	30	0	0	28	27	0	0	27	0	28	26	0	0	30	0	0	0	28	0	0	0	0	0	0	28
28	24	24	24	0	22	27	22	0	24	28	24	27	26	0	28	21	25	22	28	21	28	24	24	25	0	25	28	23	28	23	22	0	28	23	0	22	28	23	22	28	0	0	28	23	0	30	23	0	28	28	27	25	0	24	24	26	22	24	26	21	0	27	24	22	21	30	26	0	24	23	23	0	28	28	23	28	28	22	21	25	28	21	28	22	20	0	0	24	28	25	0	22	27	0	28	27	0	26	23
0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	30	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	30	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	26	26	26	0	24	0	24	0	27	0	27	0	28	0	0	24	28	25	0	24	0	27	26	28	0	27	0	26	0	25	24	0	0	26	0	24	0	26	24	0	0	0	0	26	0	0	25	0	0	0	0	27	0	26	26	28	25	26	28	23	0	0	27	24	23	0	28	0	27	26	26	0	0	0	26	0	0	25	24	28	0	24	0	24	23	0	0	26	0	28	0	25	0	0	0	30	0	28	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	30	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	30	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	18	18	18	24	17	21	17	0	19	23	19	21	20	28	22	16	19	17	23	16	23	18	18	20	24	19	23	18	22	17	17	24	22	18	0	17	23	18	17	22	25	25	22	18	28	23	17	24	23	23	21	19	24	18	18	20	17	18	20	16	24	21	18	17	16	23	20	26	19	18	18	28	23	22	18	23	22	17	16	20	22	16	22	17	15	24	24	18	22	19	24	17	21	28	22	21	24	20	18
0	28	28	28	0	27	0	27	0	0	0	30	0	0	0	0	26	0	28	0	26	0	30	28	0	0	0	0	28	0	28	27	0	0	28	0	27	0	28	27	0	0	0	0	28	0	0	28	0	0	0	0	0	0	28	28	0	28	28	0	26	0	0	28	27	26	0	0	0	0	28	28	0	0	0	28	0	0	28	26	0	0	27	0	27	25	0	0	28	0	0	0	28	0	0	0	0	0	0	28
