1690 1659 1692 1611 1667 1679 1696 1685 1684 1684 1689 1642 1668 1671 1696 1694 1650 1658 1693 1698 1673 1684 1697 1658 1673 1643 1700 1658 1695 1789 1674 1701 1695 1658 1699 1714 1707 1640 1700 1700 1659 1699 1699 1692 1707 1658 1692 1692 1666 1668 1707 1715 1647 1671 1660 1625 1675 1669 1700 1679 1688 1622 1677 1652 1676 1691 1633 1658 1670 1690 1692 1765 1689 1702 1657 1705 1681 1700 1690 1704 1677 1647 1689 1719 1643 1706 1690 1659 1665 1642 1665 1720 1720 1701 1701 1653 1687 1700 1659 1625

52

32 33 32 36 33 32 32 32 32 32 32 34 33 33 32 32 34 33 32 32 33 32 32 33 33 34 31 33 32 27 33 31 32 33 31 31 31 34 31 31 33 31 31 32 31 33 32 32 33 33 31 31 34 33 33 35 33 33 31 32 32 35 32 34 32 32 34 33 33 32 32 28 32 31 33 31 32 31 32 31 32 34 32 31 34 31 32 33 33 34 33 30 31 31 31 34 32 31 33 35

9.999249539183316 7.999982436553631 58.9996286052918 23.000296071962016

41357.0

0	0	0	26	0	0	0	0	24	24	0	0	0	0	0	24	0	26	27	26	27	0	28	0	26	0	28	0	0	25	0	0	28	28	0	25	27	25	27	28	0	28	25	0	28	28	0	0	0	28	0	24	28	0	0	0	28	28	25	0	0	0	0	0	27	0	30	25	0	28	0	0	28	28	0	0	0	28	28	0	25	0	0	25	28	0	0	26	0	28	28	28	28	28	25	28	28	24	0	27
27	0	0	24	0	30	0	0	22	22	0	0	28	30	30	22	0	24	25	24	24	0	25	30	23	28	25	0	0	22	27	0	27	25	30	22	25	22	24	26	0	25	23	28	25	26	0	28	27	27	30	22	26	0	30	30	26	25	22	0	0	0	0	28	25	0	27	23	28	26	0	0	26	25	28	28	0	26	26	0	22	28	28	22	27	30	28	24	28	26	25	25	25	25	23	25	25	22	28	24
25	28	0	22	28	28	28	0	20	20	0	0	27	28	28	20	28	22	23	22	22	28	23	28	21	26	23	30	28	21	25	28	25	23	27	20	23	20	22	24	0	23	21	26	23	24	0	27	25	24	27	20	24	0	28	28	24	23	20	0	28	0	28	27	23	28	25	21	26	24	0	30	24	23	27	26	28	23	24	0	20	26	26	20	24	28	26	21	26	24	23	23	23	23	21	23	23	20	25	22
0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	28	0	30	0	0	0	0	0	0	30	0	0	0	0	28	0	0	0	0	0	28	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	30	0	0	0	0	0	0	28	0	0	28	0	0
26	28	0	23	0	28	0	0	21	21	0	0	28	28	28	21	0	22	24	23	23	28	24	28	22	27	24	0	0	21	26	0	25	24	28	21	24	21	23	25	0	24	22	27	24	24	0	28	26	25	28	21	25	0	28	28	25	24	21	0	28	0	28	28	24	30	26	21	27	24	0	0	25	24	28	27	28	24	25	0	21	27	27	21	25	28	27	22	26	25	24	24	24	24	22	24	24	21	26	23
27	0	0	24	0	0	0	0	22	22	0	0	28	0	0	22	0	24	25	24	24	0	26	0	24	28	25	0	0	23	27	0	27	26	30	22	25	22	24	26	0	25	23	28	25	26	0	28	27	27	30	22	26	0	0	0	26	25	22	0	0	0	0	30	25	0	27	23	28	26	0	0	27	25	28	28	0	26	26	0	22	28	28	22	27	30	28	24	28	26	25	25	25	26	23	26	25	22	28	24
26	28	0	23	0	28	0	0	21	21	0	0	28	28	28	21	0	22	24	23	23	28	24	28	22	27	24	0	0	21	26	0	25	24	28	21	24	21	23	25	0	24	22	27	24	24	0	28	26	25	28	21	25	0	28	28	25	24	21	0	28	0	28	28	24	30	26	21	27	24	0	0	25	24	28	27	28	24	25	0	21	27	27	21	25	28	27	22	26	25	24	24	24	24	22	24	24	21	26	23
20	22	24	17	23	22	23	0	15	15	24	25	21	22	22	15	23	17	18	17	17	22	18	22	17	20	18	24	23	16	20	23	19	18	22	16	18	16	17	19	26	18	16	20	18	18	25	21	20	19	22	15	19	24	22	22	19	18	16	26	22	28	22	21	18	23	19	16	21	18	26	24	19	18	21	20	22	18	19	24	16	20	20	16	19	22	21	17	20	19	18	18	18	18	16	18	18	16	20	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
