1674 1731 1622 1730 1659 1646 1735 1730 1733 1622 1688 1665 1658 1690 1731 1699 1730 1629 1761 1730 1662 1688 1762 1666 1681 1732 1731 1733 1732 1733 1656 1654 1700 1733 1658 1665 1730 1633 1767 1658 1691 1659 1734 1681 1735 1680 1691 1735 1734 1765 1734 1674 1692 1710 1682 1655 1661 1734 1733 1774 1717 1678 1719 1735 1736 1695 1747 1675 1647 1736 1722 1675 1746 1746 1736 1747 1736 1720 1650 1695 1738 1678 1683 1695 1693 1687 1696 1691 1687 1698 1684 1748 1714 1657 1657 1653 1735 1621 1642 1696

52

34 31 36 31 35 35 31 31 31 36 33 34 35 33 31 33 31 36 30 31 35 33 30 34 34 31 31 31 31 31 35 35 33 31 35 34 31 36 30 35 33 35 31 34 31 34 33 31 31 30 31 34 33 32 34 35 35 31 31 29 32 34 32 31 31 33 30 34 35 31 32 34 31 30 31 30 31 32 35 33 31 34 34 33 33 33 33 33 33 33 33 30 32 35 35 35 31 36 35 33

9.999357789480262 7.999399698478663 59.000296670333505 23.00097759334639

41851.0

0	0	0	0	28	28	30	0	28	30	28	30	28	28	0	28	0	28	0	0	0	0	28	28	0	27	28	28	0	28	28	28	0	28	27	28	28	28	0	0	30	0	28	28	0	0	28	0	26	0	0	25	0	28	28	0	30	28	0	26	26	0	28	28	28	27	0	28	0	0	25	0	27	28	24	28	0	30	27	0	0	0	0	25	25	27	28	0	0	0	25	0	26	28	0	30	28	0	28	0
26	0	28	0	24	24	25	0	24	25	23	25	24	24	0	25	26	24	28	26	26	27	24	23	26	23	25	24	30	25	24	25	0	24	23	24	25	24	0	26	25	0	25	24	27	28	24	0	22	0	0	21	27	24	23	28	25	24	26	22	22	0	25	24	25	23	28	24	27	26	21	26	22	23	21	25	26	25	23	28	28	0	27	21	21	22	25	28	0	30	21	26	22	24	28	25	25	28	24	28
26	0	0	0	25	25	26	0	25	26	24	26	25	25	0	25	27	25	30	27	26	28	24	24	27	23	25	25	0	26	25	25	0	24	23	25	25	25	0	26	26	0	26	25	27	28	24	0	23	0	0	21	27	25	24	28	26	25	27	22	23	0	25	25	25	23	28	25	28	27	22	26	23	24	21	25	26	26	23	28	30	0	27	21	21	23	25	28	0	0	22	27	22	25	28	26	25	28	24	28
24	28	28	0	23	22	23	30	23	23	22	23	23	23	30	23	24	23	27	24	24	25	22	22	24	21	23	23	28	23	23	23	28	22	21	23	23	23	30	24	24	28	23	23	25	26	22	28	21	28	28	19	25	23	22	27	23	22	24	20	21	0	23	23	23	21	26	23	25	24	20	24	21	22	19	23	24	23	21	27	27	0	25	19	19	21	23	27	28	28	20	24	20	23	26	24	23	27	22	26
0	0	0	0	0	30	0	0	0	0	28	0	30	0	0	0	0	30	0	0	0	0	28	28	0	28	0	0	0	0	0	0	0	30	28	30	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	26	0	0	28	0	0	30	0	27	28	0	0	30	0	28	0	30	0	0	27	0	28	28	26	0	0	0	28	0	0	0	0	26	26	28	0	0	0	0	27	0	27	0	0	0	0	0	30	0
0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	30	28	0	28	0	0	0	0	0	0	0	30	28	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	26	0	0	28	0	0	0	0	27	28	0	0	0	0	28	0	0	0	0	27	0	28	28	26	0	0	0	28	0	0	0	0	26	26	28	0	0	0	0	27	0	27	0	0	0	0	0	30	0
0	0	0	0	28	28	0	0	28	30	28	0	28	28	0	30	0	28	0	0	0	0	28	28	0	28	28	28	0	30	28	30	0	28	28	28	30	28	0	0	0	0	30	28	0	0	28	0	27	0	0	25	0	28	28	0	30	28	0	26	27	0	30	28	30	28	0	28	0	0	26	0	27	28	25	30	0	30	28	0	0	0	0	25	25	27	30	0	0	0	26	0	26	28	0	0	30	0	28	0
24	28	28	0	23	23	24	0	23	24	22	24	23	23	0	23	25	23	27	25	25	26	22	22	25	22	23	23	28	24	23	23	28	23	22	23	23	23	0	24	24	30	24	23	25	26	22	28	21	28	30	20	25	23	22	27	24	23	25	20	21	0	24	23	23	22	26	23	26	25	20	24	21	22	19	23	25	24	22	27	28	0	25	20	20	21	23	27	28	28	20	25	21	23	27	24	23	27	22	26
0	0	0	0	0	30	0	0	0	0	28	0	30	0	0	0	0	30	0	0	0	0	28	28	0	28	0	0	0	0	0	0	0	30	28	30	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	26	0	0	28	0	0	30	0	27	28	0	0	30	0	28	0	30	0	0	27	0	28	28	26	0	0	0	28	0	0	0	0	26	26	28	0	0	0	0	27	0	27	0	0	0	0	0	30	0
0	0	0	0	28	28	0	0	28	0	28	0	28	28	0	30	0	28	0	0	0	0	28	28	0	28	30	28	0	30	30	30	0	28	28	28	30	30	0	0	0	0	30	28	0	0	28	0	27	0	0	25	0	28	28	0	0	28	0	26	27	0	30	28	30	28	0	28	0	0	26	0	27	28	25	30	0	0	28	0	0	0	0	25	25	27	30	0	0	0	26	0	26	28	0	0	30	0	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	27	0	0	30	0	0	0	0	28	28	0	0	0	0	28	0	0	0	0	28	0	28	30	27	0	0	0	28	0	0	0	0	27	27	28	0	0	0	0	28	0	28	0	0	0	0	0	0	0
0	0	0	0	28	28	30	0	28	30	28	0	28	28	0	30	0	28	0	0	0	0	28	28	0	28	28	28	0	30	28	28	0	28	28	28	30	28	0	0	0	0	30	28	0	0	28	0	27	0	0	25	0	28	28	0	30	28	0	26	27	0	30	28	30	28	0	28	0	0	26	0	27	28	25	30	0	30	27	0	0	0	0	25	25	27	28	0	0	0	26	0	26	28	0	0	30	0	28	0
0	0	0	0	0	30	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	28	0	28	0	0	0	0	0	0	0	30	28	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	26	0	0	28	0	0	30	0	27	28	0	0	0	0	28	0	0	0	0	27	0	28	28	26	0	0	0	28	0	0	0	0	26	26	28	0	0	0	0	27	0	27	0	0	0	0	0	30	0
0	0	0	0	0	30	0	0	0	0	28	0	30	0	0	0	0	30	0	0	0	0	28	28	0	28	0	0	0	0	0	0	0	30	28	30	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	26	0	0	28	0	0	30	0	27	28	0	0	30	0	28	0	30	0	0	27	0	28	28	26	0	0	0	28	0	0	0	0	26	26	28	0	0	0	0	27	0	27	0	0	0	0	0	30	0
24	28	28	0	23	23	24	30	23	24	22	24	23	23	0	23	25	23	27	25	24	26	22	22	25	22	23	23	28	24	23	23	28	23	22	23	23	23	30	24	24	30	24	23	25	26	22	28	21	28	30	20	25	23	22	27	24	23	25	20	21	0	23	23	23	22	26	23	26	25	20	24	21	22	19	23	25	24	22	27	28	0	25	19	19	21	23	27	28	28	20	25	21	23	26	24	23	27	22	26
0	0	0	0	30	28	0	0	30	0	28	0	30	30	0	0	0	30	0	0	0	0	28	28	0	28	30	30	0	0	30	30	0	28	28	30	0	30	0	0	0	0	0	30	0	0	28	0	27	0	0	26	0	30	28	0	0	28	0	27	27	0	0	30	0	28	0	30	0	0	26	0	27	28	25	0	0	0	28	0	0	0	0	25	25	28	30	0	0	0	26	0	27	30	0	0	0	0	28	0
30	0	0	0	28	28	28	0	28	28	27	28	28	28	0	28	0	28	0	0	30	0	27	27	0	27	28	28	0	28	28	28	0	28	27	28	28	28	0	30	28	0	28	28	0	0	28	0	26	0	0	24	0	28	27	0	28	28	30	25	26	0	28	28	28	27	0	28	0	0	25	30	26	27	24	28	30	28	27	0	0	0	0	24	24	26	28	0	0	0	25	0	25	28	0	28	28	0	28	0
0	0	0	0	0	30	0	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	28	28	0	28	0	0	0	0	0	0	0	30	28	30	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	26	0	0	28	0	0	30	0	27	28	0	0	30	0	28	0	30	0	0	27	0	28	28	26	0	0	0	28	0	0	0	0	26	26	28	0	0	0	0	27	0	27	0	0	0	0	0	30	0
27	0	0	0	25	25	26	0	25	26	24	26	25	25	0	26	27	25	0	27	27	28	25	24	27	24	26	25	0	26	25	26	0	25	24	25	26	26	0	27	26	0	26	25	28	28	25	0	23	0	0	22	28	25	24	30	26	25	27	23	23	0	26	25	26	24	28	25	28	27	22	27	23	24	21	26	27	26	24	30	0	0	28	22	22	23	26	30	0	0	22	27	23	25	28	26	26	30	25	28
