1748 1760 1715 1722 1744 1752 1721 1746 1719 1718 1707 1750 1745 1818 1734 1727 1749 1726 1751 1748 1706 1753 1749 1719 1703 1720 1706 1748 1714 1762 1704 1701 1753 1748 1831 1706 1737 1755 1712 1758 1753 1725 1753 1754 1755 1754 1827 1724 1707 1724 1718 1756 1720 1774 1711 1774 1739 1786 1737 1691 1704 1755 1777 1755 1773 1755 1755 1736 1725 1755 1762 1754 1755 1755 1759 1734 1726 1756 1705 1755 1820 1774 1728 1771 1710 1703 1775 1755 1757 1706 1727 1758 1809 1761 1767 1757 1689 1775 1762 1776

52

34 33 36 35 34 34 35 34 36 36 36 34 34 30 35 35 34 35 34 34 36 34 34 36 36 35 36 34 36 33 36 36 34 34 30 36 35 34 36 33 34 35 34 34 34 34 30 35 36 35 36 34 35 33 36 33 34 32 35 37 36 34 32 34 33 34 34 35 35 34 33 34 34 34 33 35 35 34 36 34 30 33 35 33 36 36 33 34 34 36 35 33 31 33 33 34 37 33 33 32

9.99999708686455 8.00086811056296 58.99931733615424 23.00095987814744

42892.0

0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	30	0	0	0	30	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	28	0	0
28	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	28	0	0	0	28	0	0	0	30	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	28	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	28	0	0	0	30	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0
20	20	0	22	28	19	26	26	26	0	21	28	26	23	19	27	19	26	26	22	19	22	21	26	20	24	19	28	26	28	27	19	20	20	22	26	28	22	26	26	26	19	19	26	20	24	26	24	28	27	26	23	21	26	19	28	26	25	21	24	21	25	19	19	24	25	22	20	27	24	0	22	24	23	21	19	26	26	20	24	22	20	28	20	22	21	24	23	28	28	26	28	22	22	22	26	19	19	24	21
27	28	0	0	0	26	0	0	0	0	28	0	0	0	26	0	27	0	0	30	27	0	28	0	27	0	26	0	0	0	0	26	28	28	0	0	0	30	0	0	0	26	27	0	28	0	0	0	0	0	0	0	28	0	27	0	0	0	28	0	28	0	26	26	0	0	0	28	0	0	0	0	0	0	28	26	0	0	27	0	0	28	0	27	0	30	0	0	0	0	0	0	0	0	0	0	27	26	0	28
21	21	0	23	0	20	27	28	28	0	22	28	27	24	20	28	20	27	27	23	20	23	22	28	21	25	20	0	28	30	28	20	21	22	23	28	0	23	27	28	27	20	21	28	21	25	28	26	28	28	28	24	22	28	20	30	28	26	22	26	22	26	20	20	26	26	23	21	28	25	0	24	26	24	22	20	28	27	21	25	23	22	28	21	24	23	26	24	28	28	28	30	23	23	23	28	20	20	26	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	24	0	26	0	22	0	0	0	0	25	0	0	27	22	0	23	0	30	26	23	26	25	0	24	28	22	0	0	0	0	23	24	24	26	0	0	26	0	0	0	23	23	0	24	28	0	28	0	0	0	27	25	0	23	0	0	28	25	28	25	28	22	22	28	28	26	24	0	28	0	26	28	27	25	22	0	0	23	28	26	24	0	24	26	25	28	27	0	0	0	0	26	26	26	0	23	23	28	25
23	23	0	25	0	22	28	0	30	0	24	0	28	26	22	0	22	28	28	25	22	25	25	30	23	27	22	0	30	0	0	22	23	24	25	0	0	25	30	30	30	22	23	30	23	27	0	28	0	0	0	26	24	0	22	0	0	28	24	28	24	28	22	22	28	28	25	23	0	27	0	26	28	26	24	22	0	30	23	27	25	24	0	23	26	25	28	27	0	0	0	0	25	25	25	30	22	22	28	24
23	23	0	25	0	22	28	0	0	0	24	0	30	26	22	0	22	30	28	25	22	25	25	0	23	28	22	0	30	0	0	22	24	24	26	0	0	25	30	30	30	22	23	30	23	27	0	28	0	0	0	26	24	0	22	0	0	28	24	28	24	28	22	22	28	28	25	23	0	27	0	26	28	26	24	22	0	30	23	27	25	24	0	23	26	25	28	27	0	0	0	0	26	25	25	30	22	22	28	24
18	19	28	20	27	17	24	25	24	0	19	26	24	21	17	26	18	24	24	20	18	20	20	24	18	22	17	27	24	27	26	18	19	19	21	25	28	20	24	24	24	18	18	24	19	22	25	23	26	25	25	21	19	25	18	27	25	23	20	23	19	23	17	17	23	23	21	19	25	22	0	21	23	21	19	17	25	24	18	22	20	19	26	18	21	20	23	21	26	26	25	27	21	20	20	24	18	18	23	19
