1865 1804 1746 1754 1710 1712 1783 1722 1782 1780 1785 1784 1727 1784 1783 1782 1721 1787 1716 1725 1783 1720 1743 1786 1748 1794 1741 1747 1806 1785 1782 1809 1741 1784 1810 1809 1742 1810 1782 1743 1809 1752 1781 1755 1725 1747 1718 1819 1782 1808 1808 1738 1798 1732 1812 1780 1811 1783 1786 1786 1787 1745 1812 1724 1735 1728 1781 1778 1744 1780 1739 1723 1747 1789 1781 1781 1788 1784 1747 1722 1724 1778 1762 1722 1786 1771 1783 1785 1787 1783 1750 1743 1745 1743 1810 1784 1842 1722 1743 1780

52

28 32 35 34 37 36 33 36 33 33 33 33 36 33 33 33 36 32 36 36 33 36 35 33 35 32 35 35 31 33 33 31 35 33 31 31 35 31 33 35 31 34 33 34 36 35 36 31 33 31 31 35 32 35 31 33 31 33 32 33 32 35 31 36 35 36 33 33 35 33 35 36 35 32 33 33 32 33 35 36 36 33 34 36 32 33 33 33 32 33 34 35 35 35 31 33 29 36 35 33

10.000357086367048 8.000229150614855 58.99970318058795 23.000193769643026

43535.0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
21	22	0	0	0	28	28	0	23	25	0	0	23	0	28	25	0	0	0	22	25	30	27	28	26	25	30	23	22	27	26	27	30	26	28	27	23	30	27	25	26	28	25	25	0	0	25	28	26	25	25	0	0	24	0	22	28	28	28	0	0	30	0	25	25	21	25	25	28	23	0	26	25	0	25	25	0	22	0	28	0	25	0	0	0	30	25	23	0	26	0	23	21	25	25	27	24	0	26	24
17	18	25	0	28	23	23	26	19	20	28	26	19	26	24	20	27	25	27	18	20	24	22	23	21	21	25	19	18	23	21	22	24	21	24	22	18	25	22	20	21	23	20	20	25	0	21	23	21	20	20	0	27	19	27	18	24	23	23	26	0	24	26	21	21	17	21	21	23	19	0	22	21	0	20	20	0	18	25	24	0	21	0	27	28	24	21	19	26	21	26	18	17	21	21	22	20	26	21	20
19	20	27	0	0	26	25	28	20	22	0	28	21	28	26	23	30	28	30	20	22	27	24	25	23	23	27	21	20	25	24	24	27	24	26	24	20	27	24	22	23	25	22	22	28	0	23	25	23	22	23	0	30	21	28	20	26	25	25	28	0	27	28	23	23	19	23	23	25	21	0	24	23	0	22	23	0	20	27	26	0	23	0	30	0	27	23	21	28	23	28	20	19	23	23	24	22	28	23	22
23	23	0	0	0	0	28	0	24	26	0	0	25	0	0	27	0	0	0	23	26	0	28	28	27	27	0	25	24	28	28	28	0	28	0	28	24	0	28	26	27	28	26	26	0	0	27	30	27	26	27	0	0	25	0	24	0	30	30	0	0	0	0	27	27	23	27	27	28	25	0	28	27	0	26	27	0	23	0	0	0	27	0	0	0	0	27	24	0	27	0	24	23	27	27	28	25	0	27	26
24	24	0	0	0	0	0	0	25	27	0	0	25	0	0	27	0	0	0	24	27	0	28	30	28	27	0	26	24	30	28	28	0	28	0	28	25	0	28	27	28	30	27	27	0	0	27	0	28	27	27	0	0	26	0	24	0	0	0	0	0	0	0	27	27	24	28	28	30	26	0	28	27	0	27	27	0	24	0	0	0	28	0	0	0	0	27	25	0	28	0	25	23	27	27	28	26	0	28	26
21	21	28	0	0	27	26	0	22	24	0	30	22	30	28	24	0	28	0	21	24	28	26	26	25	24	28	22	21	26	25	26	28	25	28	26	22	28	26	24	25	26	24	24	28	0	24	27	25	24	24	0	0	23	0	21	28	27	27	0	0	28	0	24	24	21	24	24	26	22	0	25	24	0	24	24	0	21	28	28	0	24	0	0	0	28	24	22	30	25	30	22	20	24	24	26	23	0	25	23
28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	30	28	0	0	0	0	0	0	0
26	27	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	27	30	0	0	0	0	0	0	28	27	0	0	0	0	0	0	0	27	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	28	0	27	0	0	0	0	0	0	0	0	0	26	0	0	0	28	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	28	0	0	0	27	26	0	0	0	28	0	0	28
