1773 1716 1747 1849 1734 1708 1733 1737 1739 1714 1756 1740 1731 1738 1741 1725 1759 1835 1750 1754 1700 1731 1754 1784 1739 1741 1700 1753 1780 1710 1751 1732 1753 1782 1754 1712 1739 1709 1744 1752 1743 1745 1779 1735 1738 1784 1742 1724 1791 1780 1785 1783 1756 1744 1740 1753 1785 1747 1739 1758 1751 1752 1742 1741 1751 1735 1756 1740 1751 1703 1719 1737 1708 1740 1825 1752 1824 1757 1741 1778 1752 1709 1741 1785 1742 1747 1708 1707 1768 1742 1714 1754 1781 1782 1728 1758 1751 1747 1710 1750

52

33 36 34 28 35 36 35 34 34 36 33 34 35 34 34 35 33 29 34 34 36 35 34 32 34 34 36 34 32 36 34 35 34 32 34 36 34 36 34 34 34 34 32 34 34 32 34 35 32 32 32 32 33 34 34 34 32 34 34 33 34 34 34 34 34 34 33 34 34 36 35 34 36 34 30 34 30 33 34 32 34 36 34 32 34 34 36 36 33 34 36 34 32 32 35 33 34 34 36 34

10.000603250330814 8.000170707611256 59.00089902969857 22.999970286182577

43157.0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	30	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	30	0	0
26	0	0	0	0	28	30	26	0	28	0	0	26	30	0	0	0	0	0	0	0	28	0	0	27	0	0	28	0	0	0	0	28	0	0	28	28	27	0	28	0	0	28	0	27	0	26	27	0	0	0	0	0	0	28	28	0	0	0	0	25	28	0	25	26	0	0	28	28	0	0	25	26	27	0	28	0	30	0	27	30	30	0	0	28	0	28	26	0	28	25	25	26	0	27	0	26	26	0	0
23	27	0	0	0	26	27	23	27	26	0	0	23	27	0	0	0	0	0	0	0	25	28	0	24	0	28	26	28	28	0	27	26	0	28	26	26	24	0	25	28	0	26	0	24	0	24	24	28	28	0	0	27	0	25	26	0	0	27	0	23	25	0	23	23	0	0	25	25	0	0	22	23	24	27	26	0	27	27	25	27	27	27	0	26	0	26	23	0	26	23	23	24	28	24	27	23	23	0	0
16	19	21	0	21	18	19	16	19	18	28	23	16	19	26	23	23	28	22	22	27	17	20	26	17	24	20	18	20	20	22	19	18	23	20	18	18	16	22	18	20	22	18	23	16	25	16	17	20	20	26	23	19	21	17	18	26	26	19	23	15	17	21	15	16	22	24	17	17	24	22	15	16	17	19	18	21	19	19	17	19	19	19	23	18	24	18	16	22	18	15	15	16	20	17	19	16	16	23	28
23	27	30	0	0	26	27	23	27	26	0	0	23	27	0	0	0	0	0	0	0	25	28	0	24	0	28	26	28	28	0	27	26	0	28	26	26	24	0	25	28	0	26	0	24	0	23	24	28	28	0	0	27	0	25	26	0	0	27	0	23	25	0	23	23	0	0	25	25	0	0	22	23	24	27	26	0	27	27	24	27	27	27	0	26	0	26	23	0	26	22	23	23	28	24	27	23	23	0	0
26	0	0	0	0	0	0	27	0	30	0	0	26	0	0	0	0	0	0	0	0	28	0	0	28	0	0	30	0	0	0	0	0	0	0	0	30	27	0	28	0	0	30	0	27	0	27	28	0	0	0	0	0	0	28	30	0	0	0	0	26	28	0	26	27	0	0	28	28	0	0	26	27	28	0	30	0	0	0	28	0	0	0	0	30	0	0	27	0	30	26	26	27	0	28	0	27	26	0	0
26	0	0	0	0	30	0	26	0	28	0	0	26	0	0	0	0	0	0	0	0	28	0	0	27	0	0	28	0	0	0	0	30	0	0	30	28	27	0	28	0	0	28	0	27	0	26	27	0	0	0	0	0	0	28	28	0	0	0	0	25	28	0	25	26	0	0	28	28	0	0	25	26	27	0	28	0	0	0	28	30	0	0	0	28	0	30	26	0	30	25	25	26	0	27	0	26	26	0	0
30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	28	0	0	0	0	30	30	0	0
25	30	0	0	0	28	30	26	0	28	0	0	26	30	0	0	0	0	0	0	0	28	0	0	27	0	0	28	0	0	0	0	28	0	0	28	28	26	0	28	0	0	28	0	26	0	26	27	0	0	0	0	0	0	28	28	0	0	30	0	25	27	0	25	26	0	0	28	28	0	0	25	26	27	30	28	0	30	30	27	30	30	30	0	28	0	28	26	0	28	25	25	26	0	27	0	26	25	0	0
26	0	0	0	0	0	0	27	0	0	0	0	27	0	0	0	0	0	0	0	0	28	0	0	28	0	0	30	0	0	0	0	0	0	0	0	30	27	0	28	0	0	0	0	28	0	27	28	0	0	0	0	0	0	28	0	0	0	0	0	26	28	0	26	27	0	0	28	28	0	0	26	27	28	0	0	0	0	0	28	0	0	0	0	0	0	0	27	0	0	26	26	27	0	28	0	27	26	0	0
